 x  	 F(x)  
0	0.00324809
0.003	0.00400009
0.006	0.00696632
0.009	0.0099325
0.012	0.0128986
0.015	0.0158648
0.018	0.0188308
0.021	0.0217968
0.024	0.0247628
0.027	0.0277288
0.03	0.0306947
0.033	0.0336605
0.036	0.0366263
0.039	0.0395921
0.042	0.0425578
0.045	0.0455235
0.048	0.0484892
0.051	0.0514548
0.054	0.0544203
0.057	0.0573859
0.06	0.0603514
0.063	0.0633168
0.066	0.0662822
0.069	0.0692476
0.072	0.0722129
0.075	0.0751782
0.078	0.0781434
0.081	0.0811086
0.084	0.0840737
0.087	0.0870389
0.09	0.0900039
0.093	0.092969
0.096	0.095934
0.099	0.0988989
0.102	0.101864
0.105	0.104829
0.108	0.107793
0.111	0.110758
0.114	0.113723
0.117	0.116688
0.12	0.119652
0.123	0.122617
0.126	0.125582
0.129	0.128546
0.132	0.131511
0.135	0.134475
0.138	0.137439
0.141	0.140404
0.144	0.143368
0.147	0.146332
0.15	0.149297
0.153	0.152261
0.156	0.155225
0.159	0.158189
0.162	0.161153
0.165	0.164117
0.168	0.167081
0.171	0.170045
0.174	0.173009
0.177	0.175973
0.18	0.178937
0.183	0.181901
0.186	0.184864
0.189	0.187828
0.192	0.190792
0.195	0.193755
0.198	0.196719
0.201	0.199683
0.204	0.202646
0.207	0.20561
0.21	0.208573
0.213	0.211536
0.216	0.2145
0.219	0.217463
0.222	0.220426
0.225	0.223389
0.228	0.226353
0.231	0.229316
0.234	0.232279
0.237	0.235242
0.24	0.238205
0.243	0.241168
0.246	0.244131
0.249	0.247094
0.252	0.250057
0.255	0.253019
0.258	0.255982
0.261	0.258945
0.264	0.261908
0.267	0.26487
0.27	0.267833
0.273	0.270795
0.276	0.273758
0.279	0.27672
0.282	0.279683
0.285	0.282645
0.288	0.285607
0.291	0.28857
0.294	0.291532
0.297	0.294494
0.3	0.297456
0.303	0.300419
0.306	0.303381
0.309	0.306343
0.312	0.309305
0.315	0.313313
0.318	0.316561
0.321	0.319161
0.324	0.321761
0.327	0.324361
0.33	0.326961
0.333	0.329561
0.336	0.332161
0.339	0.334762
0.342	0.337362
0.345	0.339962
0.348	0.342562
0.351	0.345162
0.354	0.347763
0.357	0.350363
0.36	0.352963
0.363	0.355563
0.366	0.358164
0.369	0.360764
0.372	0.363364
0.375	0.365965
0.378	0.368565
0.381	0.371166
0.384	0.373766
0.387	0.376367
0.39	0.378967
0.393	0.381567
0.396	0.384168
0.399	0.386769
0.402	0.389369
0.405	0.39197
0.408	0.39457
0.411	0.397171
0.414	0.399771
0.417	0.402372
0.42	0.404973
0.423	0.407573
0.426	0.410174
0.429	0.412775
0.432	0.415376
0.435	0.417976
0.438	0.420577
0.441	0.423178
0.444	0.425779
0.447	0.42838
0.45	0.43098
0.453	0.433581
0.456	0.436182
0.459	0.438783
0.462	0.441384
0.465	0.443985
0.468	0.446586
0.471	0.449187
0.474	0.451788
0.477	0.454389
0.48	0.45699
0.483	0.459591
0.486	0.462192
0.489	0.464793
0.492	0.467394
0.495	0.469995
0.498	0.472597
0.501	0.475198
0.504	0.477799
0.507	0.4804
0.51	0.483001
0.513	0.485603
0.516	0.488204
0.519	0.490805
0.522	0.493406
0.525	0.496008
0.528	0.498609
0.531	0.50121
0.534	0.503812
0.537	0.506413
0.54	0.509015
0.543	0.511616
0.546	0.514218
0.549	0.516819
0.552	0.51942
0.555	0.522022
0.558	0.524624
0.561	0.527225
0.564	0.529827
0.567	0.532428
0.57	0.53503
0.573	0.537631
0.576	0.540233
0.579	0.542835
0.582	0.545436
0.585	0.548038
0.588	0.55064
0.591	0.553242
0.594	0.555843
0.597	0.558445
0.6	0.561047
0.603	0.563649
0.606	0.566251
0.609	0.568852
0.612	0.571454
0.615	0.574056
0.618	0.576658
0.621	0.57926
0.624	0.581862
0.627	0.584464
0.63	0.587055
0.633	0.59072
0.636	0.592875
0.639	0.59502
0.642	0.597164
0.645	0.599309
0.648	0.601453
0.651	0.603598
0.654	0.605742
0.657	0.607887
0.66	0.610032
0.663	0.612176
0.666	0.614321
0.669	0.616466
0.672	0.618611
0.675	0.620755
0.678	0.6229
0.681	0.625045
0.684	0.62719
0.687	0.629335
0.69	0.63148
0.693	0.633625
0.696	0.63577
0.699	0.637915
0.702	0.64006
0.705	0.642205
0.708	0.64435
0.711	0.646495
0.714	0.64864
0.717	0.650786
0.72	0.652931
0.723	0.655076
0.726	0.657221
0.729	0.659367
0.732	0.661512
0.735	0.663657
0.738	0.665803
0.741	0.667948
0.744	0.670093
0.747	0.672239
0.75	0.674384
0.753	0.67653
0.756	0.678675
0.759	0.680821
0.762	0.682966
0.765	0.685112
0.768	0.687258
0.771	0.689403
0.774	0.691549
0.777	0.693695
0.78	0.69584
0.783	0.697986
0.786	0.700132
0.789	0.702278
0.792	0.704424
0.795	0.70657
0.798	0.708715
0.801	0.710861
0.804	0.713007
0.807	0.715153
0.81	0.717299
0.813	0.719445
0.816	0.721591
0.819	0.723737
0.822	0.725884
0.825	0.72803
0.828	0.730176
0.831	0.732322
0.834	0.734468
0.837	0.736614
0.84	0.738761
0.843	0.740907
0.846	0.743053
0.849	0.7452
0.852	0.747346
0.855	0.749492
0.858	0.751639
0.861	0.753785
0.864	0.755932
0.867	0.758078
0.87	0.760225
0.873	0.762371
0.876	0.764518
0.879	0.766665
0.882	0.768811
0.885	0.770958
0.888	0.773105
0.891	0.775251
0.894	0.777398
0.897	0.779545
0.9	0.781692
0.903	0.783839
0.906	0.785985
0.909	0.788132
0.912	0.790279
0.915	0.792426
0.918	0.794573
0.921	0.79672
0.924	0.798867
0.927	0.801014
0.93	0.803161
0.933	0.805308
0.936	0.807455
0.939	0.809603
0.942	0.81175
0.945	0.814288
0.948	0.815624
0.951	0.816967
0.954	0.81831
0.957	0.819652
0.96	0.820995
0.963	0.822338
0.966	0.82368
0.969	0.825023
0.972	0.826366
0.975	0.827708
0.978	0.829051
0.981	0.830394
0.984	0.831737
0.987	0.833079
0.99	0.834422
0.993	0.835765
0.996	0.837107
0.999	0.83845
1.002	0.839793
1.005	0.841135
1.008	0.842478
1.011	0.84382
1.014	0.845163
1.017	0.846506
1.02	0.847848
1.023	0.849191
1.026	0.850534
1.029	0.851876
1.032	0.853219
1.035	0.854562
1.038	0.855904
1.041	0.857247
1.044	0.858589
1.047	0.859932
1.05	0.861275
1.053	0.862617
1.056	0.86396
1.059	0.865302
1.062	0.866645
1.065	0.867988
1.068	0.86933
1.071	0.870673
1.074	0.872015
1.077	0.873358
1.08	0.8747
1.083	0.876043
1.086	0.877386
1.089	0.878728
1.092	0.880071
1.095	0.881413
1.098	0.882756
1.101	0.884098
1.104	0.885441
1.107	0.886783
1.11	0.888126
1.113	0.889469
1.116	0.890811
1.119	0.892154
1.122	0.893496
1.125	0.894839
1.128	0.896181
1.131	0.897524
1.134	0.898866
1.137	0.900209
1.14	0.901551
1.143	0.902894
1.146	0.904236
1.149	0.905579
1.152	0.906921
1.155	0.908264
1.158	0.909606
1.161	0.910949
1.164	0.912291
1.167	0.913633
1.17	0.914976
1.173	0.916318
1.176	0.917661
1.179	0.919003
1.182	0.920346
1.185	0.921688
1.188	0.923031
1.191	0.924373
1.194	0.925716
1.197	0.927058
1.2	0.9284
1.203	0.929743
1.206	0.931085
1.209	0.932428
1.212	0.93377
1.215	0.935112
1.218	0.936455
1.221	0.937797
1.224	0.93914
1.227	0.940482
1.23	0.941824
1.233	0.943167
1.236	0.944509
1.239	0.945852
1.242	0.947194
1.245	0.948536
1.248	0.949879
1.251	0.951221
1.254	0.952564
1.257	0.953906
1.26	0.955245
1.263	0.956697
1.266	0.957168
1.269	0.957615
1.272	0.958061
1.275	0.958508
1.278	0.958955
1.281	0.959401
1.284	0.959848
1.287	0.960295
1.29	0.960741
1.293	0.961188
1.296	0.961635
1.299	0.962081
1.302	0.962528
1.305	0.962975
1.308	0.963421
1.311	0.963868
1.314	0.964315
1.317	0.964761
1.32	0.965208
1.323	0.965655
1.326	0.966101
1.329	0.966548
1.332	0.966995
1.335	0.967441
1.338	0.967888
1.341	0.968335
1.344	0.968781
1.347	0.969228
1.35	0.969675
1.353	0.970121
