 x 	V[Y|X = x] 
0	0.0437319
0.003	0.0437532
0.006	0.0437774
0.009	0.0441278
0.012	0.0444899
0.015	0.0448638
0.018	0.0452496
0.021	0.0456476
0.024	0.0460577
0.027	0.04648
0.03	0.0469145
0.033	0.0473613
0.036	0.0478202
0.039	0.0482913
0.042	0.0487743
0.045	0.0492692
0.048	0.0497756
0.051	0.0502933
0.054	0.050822
0.057	0.0513612
0.06	0.0519107
0.063	0.0524697
0.066	0.0530378
0.069	0.0536143
0.072	0.0541985
0.075	0.0547896
0.078	0.0553868
0.081	0.0559891
0.084	0.0565955
0.087	0.057205
0.09	0.0578164
0.093	0.0584285
0.096	0.0590401
0.099	0.0596498
0.102	0.0602561
0.105	0.0608578
0.108	0.0614531
0.111	0.0620407
0.114	0.062619
0.117	0.0631862
0.12	0.0637409
0.123	0.0642814
0.126	0.064806
0.129	0.0653132
0.132	0.0658013
0.135	0.0662687
0.138	0.066714
0.141	0.0671357
0.144	0.0675324
0.147	0.0679026
0.15	0.0682453
0.153	0.0685592
0.156	0.0688434
0.159	0.0690968
0.162	0.0693187
0.165	0.0695084
0.168	0.0696654
0.171	0.0697892
0.174	0.0698797
0.177	0.0699367
0.18	0.0699601
0.183	0.0699503
0.186	0.0699076
0.189	0.0698323
0.192	0.069725
0.195	0.0695866
0.198	0.0694178
0.201	0.0692196
0.204	0.0689931
0.207	0.0687394
0.21	0.0684597
0.213	0.0681554
0.216	0.0678278
0.219	0.0674784
0.222	0.0671087
0.225	0.0667202
0.228	0.0663144
0.231	0.0658929
0.234	0.0654572
0.237	0.0650089
0.24	0.0645494
0.243	0.0640803
0.246	0.0636031
0.249	0.0631191
0.252	0.0626299
0.255	0.0621366
0.258	0.0616406
0.261	0.0611431
0.264	0.0606452
0.267	0.0601481
0.27	0.0596528
0.273	0.0591603
0.276	0.0586714
0.279	0.058187
0.282	0.0577079
0.285	0.0572346
0.288	0.056768
0.291	0.0563085
0.294	0.0558567
0.297	0.055413
0.3	0.0549778
0.303	0.0545514
0.306	0.0541342
0.309	0.0537264
0.312	0.0533281
0.315	0.0529396
0.318	0.052561
0.321	0.0521922
0.324	0.0518334
0.327	0.0518519
0.33	0.052199
0.333	0.052556
0.336	0.0529229
0.339	0.0532998
0.342	0.0536865
0.345	0.0540829
0.348	0.0544888
0.351	0.0549041
0.354	0.0553285
0.357	0.0557617
0.36	0.0562033
0.363	0.0566529
0.366	0.05711
0.369	0.0575741
0.372	0.0580446
0.375	0.0585207
0.378	0.0590018
0.381	0.0594871
0.384	0.0599756
0.387	0.0604664
0.39	0.0609584
0.393	0.0614507
0.396	0.0619419
0.399	0.0624309
0.402	0.0629164
0.405	0.063397
0.408	0.0638713
0.411	0.0643379
0.414	0.0647953
0.417	0.0652419
0.42	0.0656763
0.423	0.0660967
0.426	0.0665017
0.429	0.0668897
0.432	0.0672591
0.435	0.0676084
0.438	0.067936
0.441	0.0682407
0.444	0.0685208
0.447	0.0687753
0.45	0.0690027
0.453	0.0692021
0.456	0.0693723
0.459	0.0695124
0.462	0.0696217
0.465	0.0696995
0.468	0.0697453
0.471	0.0697587
0.474	0.0697395
0.477	0.0696876
0.48	0.069603
0.483	0.0694861
0.486	0.0693371
0.489	0.0691566
0.492	0.0689453
0.495	0.068704
0.498	0.0684335
0.501	0.0681349
0.504	0.0678093
0.507	0.0674581
0.51	0.0670826
0.513	0.066684
0.516	0.0662641
0.519	0.0658242
0.522	0.0653659
0.525	0.0648909
0.528	0.0644008
0.531	0.0638971
0.534	0.0633816
0.537	0.0628558
0.54	0.0623213
0.543	0.0617797
0.546	0.0612325
0.549	0.0606811
0.552	0.060127
0.555	0.0595715
0.558	0.059016
0.561	0.0584615
0.564	0.0579094
0.567	0.0573606
0.57	0.0568162
0.573	0.0562771
0.576	0.0557442
0.579	0.0552183
0.582	0.0547001
0.585	0.0541902
0.588	0.0536893
0.591	0.0531977
0.594	0.0527161
0.597	0.0522447
0.6	0.0517839
0.603	0.0513339
0.606	0.0508951
0.609	0.0504674
0.612	0.0500512
0.615	0.0496464
0.618	0.049253
0.621	0.0488712
0.624	0.0485008
0.627	0.0481419
0.63	0.0477942
0.633	0.0479473
0.636	0.0481186
0.639	0.0482953
0.642	0.0484774
0.645	0.0486649
0.648	0.0488578
0.651	0.049056
0.654	0.0492595
0.657	0.0494683
0.66	0.0496822
0.663	0.0499011
0.666	0.0501249
0.669	0.0503533
0.672	0.0505862
0.675	0.0508233
0.678	0.0510643
0.681	0.051309
0.684	0.0515569
0.687	0.0518077
0.69	0.052061
0.693	0.0523162
0.696	0.0525729
0.699	0.0528305
0.702	0.0530885
0.705	0.0533462
0.708	0.0536029
0.711	0.053858
0.714	0.0541107
0.717	0.0543602
0.72	0.0546057
0.723	0.0548464
0.726	0.0550815
0.729	0.05531
0.732	0.0555311
0.735	0.0557438
0.738	0.0559473
0.741	0.0561406
0.744	0.0563228
0.747	0.0564931
0.75	0.0566506
0.753	0.0567944
0.756	0.0569236
0.759	0.0570377
0.762	0.0571357
0.765	0.057217
0.768	0.0572811
0.771	0.0573272
0.774	0.0573551
0.777	0.0573642
0.78	0.0573543
0.783	0.0573251
0.786	0.0572764
0.789	0.0572081
0.792	0.0571203
0.795	0.0570132
0.798	0.0568868
0.801	0.0567414
0.804	0.0565775
0.807	0.0563955
0.81	0.0561959
0.813	0.0559794
0.816	0.0557465
0.819	0.055498
0.822	0.0552348
0.825	0.0549577
0.828	0.0546675
0.831	0.0543651
0.834	0.0540516
0.837	0.0537279
0.84	0.053395
0.843	0.0530539
0.846	0.0527056
0.849	0.052351
0.852	0.0519912
0.855	0.0516272
0.858	0.0512598
0.861	0.05089
0.864	0.0505187
0.867	0.0501467
0.87	0.0497749
0.873	0.0494041
0.876	0.0490349
0.879	0.0486681
0.882	0.0483042
0.885	0.047944
0.888	0.047588
0.891	0.0472367
0.894	0.0468905
0.897	0.0465499
