 x 	V[Y|X = x] 
0	3.40853
0.003	3.40898
0.006	3.40942
0.009	3.40987
0.012	3.41031
0.015	3.41075
0.018	3.41119
0.021	3.41163
0.024	3.41207
0.027	3.4125
0.03	3.41293
0.033	3.41336
0.036	3.41378
0.039	3.41421
0.042	3.41462
0.045	3.41504
0.048	3.41545
0.051	3.41586
0.054	3.41626
0.057	3.41666
0.06	3.41705
0.063	3.41744
0.066	3.41783
0.069	3.41821
0.072	3.41858
0.075	3.41895
0.078	3.41932
0.081	3.41968
0.084	3.42003
0.087	3.42038
0.09	3.42072
0.093	3.42106
0.096	3.42139
0.099	3.42172
0.102	3.42204
0.105	3.42235
0.108	3.42266
0.111	3.42296
0.114	3.42326
0.117	3.42355
0.12	3.42384
0.123	3.42412
0.126	3.42439
0.129	3.42466
0.132	3.42492
0.135	3.42518
0.138	3.42543
0.141	3.42568
0.144	3.42592
0.147	3.42616
0.15	3.42639
0.153	3.42661
0.156	3.42683
0.159	3.42704
0.162	3.42725
0.165	3.42746
0.168	3.42766
0.171	3.42785
0.174	3.42804
0.177	3.42823
0.18	3.42841
0.183	3.42858
0.186	3.42875
0.189	3.42892
0.192	3.42908
0.195	3.42924
0.198	3.42939
0.201	3.42954
0.204	3.42969
0.207	3.42983
0.21	3.42997
0.213	3.4301
0.216	3.43023
0.219	3.43036
0.222	3.43048
0.225	3.4306
0.228	3.43071
0.231	3.43082
0.234	3.43093
0.237	3.43104
0.24	3.43114
0.243	3.43124
0.246	3.43133
0.249	3.43142
0.252	3.43151
0.255	3.43159
0.258	3.43168
0.261	3.43175
0.264	3.43183
0.267	3.4319
0.27	3.43197
0.273	3.43203
0.276	3.4321
0.279	3.43215
0.282	3.43221
0.285	3.43226
0.288	3.43231
0.291	3.43235
0.294	3.4324
0.297	3.43243
0.3	3.43247
0.303	3.4325
0.306	3.43253
0.309	3.43255
0.312	3.43257
0.315	3.43259
0.318	3.4326
0.321	3.43261
0.324	3.43261
0.327	3.43262
0.33	3.43261
0.333	3.43261
0.336	3.43259
0.339	3.43258
0.342	3.43256
0.345	3.43253
0.348	3.4325
0.351	3.43247
0.354	3.43243
0.357	3.43239
0.36	3.43235
0.363	3.43229
0.366	3.43224
0.369	3.43218
0.372	3.43211
0.375	3.43204
0.378	3.43197
0.381	3.43189
0.384	3.4318
0.387	3.43171
0.39	3.43162
0.393	3.43152
0.396	3.43142
0.399	3.43131
0.402	3.4312
0.405	3.43108
0.408	3.43096
0.411	3.43083
0.414	3.4307
0.417	3.43057
0.42	3.43043
0.423	3.43029
0.426	3.43014
0.429	3.42999
0.432	3.42984
0.435	3.42968
0.438	3.42952
0.441	3.42936
0.444	3.42919
0.447	3.42902
0.45	3.42885
0.453	3.42867
0.456	3.4285
0.459	3.42832
0.462	3.42814
0.465	3.42795
0.468	3.42777
0.471	3.42758
0.474	3.42739
0.477	3.4272
0.48	3.42701
0.483	3.42682
0.486	3.42663
0.489	3.42644
0.492	3.42625
0.495	3.42606
0.498	3.42587
0.501	3.42568
0.504	3.42549
0.507	3.4253
0.51	3.42511
0.513	3.42492
0.516	3.42473
0.519	3.42454
0.522	3.42436
0.525	3.42418
0.528	3.42399
0.531	3.42381
0.534	3.42363
0.537	3.42346
0.54	3.42328
0.543	3.42311
0.546	3.42294
0.549	3.42277
0.552	3.4226
0.555	3.42244
0.558	3.42227
0.561	3.42211
0.564	3.42195
0.567	3.4218
0.57	3.42164
0.573	3.42149
0.576	3.42134
0.579	3.4212
0.582	3.42105
0.585	3.42091
0.588	3.42077
0.591	3.42063
0.594	3.42049
0.597	3.42036
0.6	3.42023
0.603	3.4201
0.606	3.41997
0.609	3.41984
0.612	3.41972
0.615	3.41959
0.618	3.41947
0.621	3.41935
0.624	3.41923
0.627	3.41912
0.63	3.419
0.633	3.41889
0.636	3.41877
0.639	3.41866
0.642	3.41855
0.645	3.41844
0.648	3.41833
0.651	3.41822
0.654	3.41811
0.657	3.418
0.66	3.41789
0.663	3.41779
0.666	3.41768
0.669	3.41757
0.672	3.41746
0.675	3.41735
0.678	3.41725
0.681	3.41714
0.684	3.41703
0.687	3.41692
0.69	3.4168
0.693	3.41669
0.696	3.41658
0.699	3.41646
0.702	3.41635
0.705	3.41623
0.708	3.41611
0.711	3.41599
0.714	3.41587
0.717	3.41574
0.72	3.41562
0.723	3.41549
0.726	3.41536
0.729	3.41522
0.732	3.41509
0.735	3.41495
0.738	3.41481
0.741	3.41467
0.744	3.41452
0.747	3.41437
0.75	3.41422
0.753	3.41406
0.756	3.4139
0.759	3.41374
0.762	3.41358
0.765	3.41341
0.768	3.41324
0.771	3.41307
0.774	3.41289
0.777	3.41271
0.78	3.41253
0.783	3.41234
0.786	3.41215
0.789	3.41195
0.792	3.41176
0.795	3.41156
0.798	3.41135
0.801	3.41114
0.804	3.41093
0.807	3.41072
0.81	3.4105
0.813	3.41029
0.816	3.41006
0.819	3.40984
0.822	3.40961
0.825	3.40938
0.828	3.40915
