 x 	V[Y|X = x] 
0	3.40841
0.003	3.40887
0.006	3.40932
0.009	3.40978
0.012	3.41023
0.015	3.41068
0.018	3.41113
0.021	3.41157
0.024	3.41202
0.027	3.41246
0.03	3.4129
0.033	3.41334
0.036	3.41378
0.039	3.41421
0.042	3.41464
0.045	3.41506
0.048	3.41548
0.051	3.4159
0.054	3.41632
0.057	3.41672
0.06	3.41713
0.063	3.41753
0.066	3.41792
0.069	3.41831
0.072	3.4187
0.075	3.41908
0.078	3.41946
0.081	3.41983
0.084	3.42019
0.087	3.42055
0.09	3.4209
0.093	3.42125
0.096	3.42159
0.099	3.42193
0.102	3.42226
0.105	3.42258
0.108	3.4229
0.111	3.42321
0.114	3.42352
0.117	3.42382
0.12	3.42411
0.123	3.4244
0.126	3.42469
0.129	3.42496
0.132	3.42523
0.135	3.4255
0.138	3.42576
0.141	3.42601
0.144	3.42626
0.147	3.42651
0.15	3.42674
0.153	3.42698
0.156	3.4272
0.159	3.42742
0.162	3.42764
0.165	3.42785
0.168	3.42806
0.171	3.42826
0.174	3.42845
0.177	3.42864
0.18	3.42883
0.183	3.42901
0.186	3.42918
0.189	3.42936
0.192	3.42952
0.195	3.42969
0.198	3.42984
0.201	3.43
0.204	3.43015
0.207	3.43029
0.21	3.43044
0.213	3.43057
0.216	3.43071
0.219	3.43084
0.222	3.43096
0.225	3.43108
0.228	3.4312
0.231	3.43132
0.234	3.43143
0.237	3.43153
0.24	3.43164
0.243	3.43174
0.246	3.43183
0.249	3.43193
0.252	3.43202
0.255	3.4321
0.258	3.43219
0.261	3.43226
0.264	3.43234
0.267	3.43241
0.27	3.43248
0.273	3.43255
0.276	3.43261
0.279	3.43267
0.282	3.43272
0.285	3.43278
0.288	3.43282
0.291	3.43287
0.294	3.43291
0.297	3.43295
0.3	3.43298
0.303	3.43301
0.306	3.43304
0.309	3.43306
0.312	3.43308
0.315	3.4331
0.318	3.43311
0.321	3.43311
0.324	3.43312
0.327	3.43312
0.33	3.43311
0.333	3.4331
0.336	3.43309
0.339	3.43307
0.342	3.43305
0.345	3.43302
0.348	3.43299
0.351	3.43295
0.354	3.43291
0.357	3.43286
0.36	3.43281
0.363	3.43276
0.366	3.4327
0.369	3.43263
0.372	3.43256
0.375	3.43249
0.378	3.43241
0.381	3.43233
0.384	3.43224
0.387	3.43214
0.39	3.43205
0.393	3.43194
0.396	3.43184
0.399	3.43172
0.402	3.43161
0.405	3.43148
0.408	3.43136
0.411	3.43123
0.414	3.43109
0.417	3.43095
0.42	3.43081
0.423	3.43066
0.426	3.43051
0.429	3.43036
0.432	3.4302
0.435	3.43004
0.438	3.42987
0.441	3.42971
0.444	3.42953
0.447	3.42936
0.45	3.42918
0.453	3.42901
0.456	3.42882
0.459	3.42864
0.462	3.42845
0.465	3.42827
0.468	3.42808
0.471	3.42789
0.474	3.4277
0.477	3.42751
0.48	3.42731
0.483	3.42712
0.486	3.42692
0.489	3.42673
0.492	3.42654
0.495	3.42634
0.498	3.42615
0.501	3.42595
0.504	3.42576
0.507	3.42557
0.51	3.42537
0.513	3.42518
0.516	3.42499
0.519	3.42481
0.522	3.42462
0.525	3.42443
0.528	3.42425
0.531	3.42407
0.534	3.42389
0.537	3.42371
0.54	3.42353
0.543	3.42336
0.546	3.42319
0.549	3.42302
0.552	3.42285
0.555	3.42268
0.558	3.42252
0.561	3.42236
0.564	3.4222
0.567	3.42204
0.57	3.42189
0.573	3.42173
0.576	3.42158
0.579	3.42144
0.582	3.42129
0.585	3.42115
0.588	3.42101
0.591	3.42087
0.594	3.42073
0.597	3.4206
0.6	3.42047
0.603	3.42034
0.606	3.42021
0.609	3.42008
0.612	3.41996
0.615	3.41983
0.618	3.41971
0.621	3.41959
0.624	3.41947
0.627	3.41936
0.63	3.41924
0.633	3.41913
0.636	3.41901
0.639	3.4189
0.642	3.41879
0.645	3.41868
0.648	3.41857
0.651	3.41846
0.654	3.41835
0.657	3.41824
0.66	3.41813
0.663	3.41803
0.666	3.41792
0.669	3.41781
0.672	3.4177
0.675	3.41759
0.678	3.41748
0.681	3.41737
0.684	3.41726
0.687	3.41715
0.69	3.41704
0.693	3.41693
0.696	3.41681
0.699	3.4167
0.702	3.41658
0.705	3.41646
0.708	3.41634
0.711	3.41622
0.714	3.4161
0.717	3.41597
0.72	3.41584
0.723	3.41571
0.726	3.41558
0.729	3.41545
0.732	3.41531
0.735	3.41517
0.738	3.41503
0.741	3.41488
0.744	3.41473
0.747	3.41458
0.75	3.41443
0.753	3.41427
0.756	3.41411
0.759	3.41395
0.762	3.41378
0.765	3.41361
0.768	3.41344
0.771	3.41326
0.774	3.41308
0.777	3.41289
0.78	3.41271
0.783	3.41252
0.786	3.41232
0.789	3.41213
0.792	3.41193
0.795	3.41172
0.798	3.41151
0.801	3.4113
0.804	3.41109
0.807	3.41087
0.81	3.41065
0.813	3.41043
0.816	3.4102
0.819	3.40998
0.822	3.40975
0.825	3.40951
0.828	3.40928
0.831	3.40904
0.834	3.4088
0.837	3.40855
0.84	3.40831
0.843	3.40806
0.846	3.40781
0.849	3.40757
0.852	3.40731
0.855	3.40706
0.858	3.40681
0.861	3.40656
0.864	3.4063
0.867	3.40605
0.87	3.4058
0.873	3.40554
0.876	3.40529
0.879	3.40503
0.882	3.40478
0.885	3.40453
0.888	3.40428
0.891	3.40403
0.894	3.40378
0.897	3.40353
0.9	3.40328
0.903	3.40304
0.906	3.4028
0.909	3.40255
0.912	3.40232
0.915	3.40208
0.918	3.40185
0.921	3.40162
0.924	3.40139
0.927	3.40116
0.93	3.40094
0.933	3.40072
0.936	3.4005
0.939	3.40029
0.942	3.40008
0.945	3.39987
0.948	3.39967
0.951	3.39947
0.954	3.39927
0.957	3.39907
0.96	3.39888
0.963	3.3987
0.966	3.39851
0.969	3.39833
0.972	3.39816
0.975	3.39799
0.978	3.39782
0.981	3.39765
0.984	3.39749
0.987	3.39733
0.99	3.39717
0.993	3.39702
0.996	3.39687
0.999	3.39673
1.002	3.39658
1.005	3.39645
1.008	3.39631
1.011	3.39618
1.014	3.39605
1.017	3.39592
1.02	3.3958
1.023	3.39567
1.026	3.39556
1.029	3.39544
1.032	3.39533
1.035	3.39521
1.038	3.39511
1.041	3.395
1.044	3.3949
1.047	3.39479
1.05	3.39469
1.053	3.3946
1.056	3.3945
1.059	3.39441
1.062	3.39431
1.065	3.39422
1.068	3.39414
1.071	3.39405
1.074	3.39396
1.077	3.39388
1.08	3.39379
1.083	3.39371
1.086	3.39363
1.089	3.39355
1.092	3.39347
1.095	3.39339
1.098	3.39331
1.101	3.39324
1.104	3.39316
1.107	3.39308
1.11	3.39301
1.113	3.39293
1.116	3.39286
1.119	3.39278
1.122	3.39271
1.125	3.39263
1.128	3.39256
1.131	3.39248
1.134	3.39241
1.137	3.39233
1.14	3.39226
1.143	3.39218
1.146	3.3921
1.149	3.39203
1.152	3.39195
1.155	3.39187
1.158	3.39179
1.161	3.39172
1.164	3.39164
1.167	3.39156
1.17	3.39147
1.173	3.39139
1.176	3.39131
1.179	3.39123
1.182	3.39114
1.185	3.39106
1.188	3.39097
1.191	3.39089
1.194	3.3908
1.197	3.39071
1.2	3.39062
1.203	3.39053
1.206	3.39044
1.209	3.39034
1.212	3.39025
1.215	3.39016
1.218	3.39006
1.221	3.38996
1.224	3.38987
1.227	3.38977
1.23	3.38967
1.233	3.38957
1.236	3.38947
1.239	3.38937
1.242	3.38927
1.245	3.38916
1.248	3.38906
1.251	3.38896
1.254	3.38885
1.257	3.38875
1.26	3.38864
1.263	3.38854
1.266	3.38843
1.269	3.38833
1.272	3.38822
1.275	3.38812
1.278	3.38801
1.281	3.3879
1.284	3.3878
1.287	3.38769
1.29	3.38759
1.293	3.38748
1.296	3.38738
1.299	3.38727
1.302	3.38717
