 x  	 F(x)  
0	0.00180086
0.003	0.00426667
0.006	0.00673284
0.009	0.00919937
0.012	0.0116662
0.015	0.0141335
0.018	0.0166011
0.021	0.019069
0.024	0.0215373
0.027	0.024006
0.03	0.026475
0.033	0.0289444
0.036	0.0314141
0.039	0.0338842
0.042	0.0363547
0.045	0.0388255
0.048	0.0412966
0.051	0.0437681
0.054	0.04624
0.057	0.0487122
0.06	0.0519564
0.063	0.055661
0.066	0.0590414
0.069	0.0624231
0.072	0.0658061
0.075	0.0691905
0.078	0.0725761
0.081	0.075963
0.084	0.0793513
0.087	0.0827409
0.09	0.0861317
0.093	0.0895239
0.096	0.0929174
0.099	0.0963122
0.102	0.0997083
0.105	0.103106
0.108	0.106504
0.111	0.109905
0.114	0.113306
0.117	0.116709
0.12	0.120545
0.123	0.123859
0.126	0.126687
0.129	0.129514
0.132	0.132339
0.135	0.135163
0.138	0.137986
0.141	0.140807
0.144	0.143627
0.147	0.146446
0.15	0.149263
0.153	0.152079
0.156	0.154894
0.159	0.157707
0.162	0.160519
0.165	0.16333
0.168	0.166139
0.171	0.168947
0.174	0.171754
0.177	0.174559
0.18	0.177904
0.183	0.181414
0.186	0.184005
0.189	0.186597
0.192	0.189189
0.195	0.191781
0.198	0.194373
0.201	0.196965
0.204	0.199558
0.207	0.20215
0.21	0.204743
0.213	0.207336
0.216	0.209929
0.219	0.212522
0.222	0.215115
0.225	0.217708
0.228	0.220301
0.231	0.222895
0.234	0.225488
0.237	0.228082
0.24	0.23136
0.243	0.235075
0.246	0.238247
0.249	0.241419
0.252	0.244592
0.255	0.247765
0.258	0.250939
0.261	0.254113
0.264	0.257287
0.267	0.260462
0.27	0.263637
0.273	0.266813
0.276	0.269989
0.279	0.273165
0.282	0.276342
0.285	0.279519
0.288	0.282696
0.291	0.285874
0.294	0.289053
0.297	0.292231
0.3	0.29541
0.303	0.295959
0.306	0.296603
0.309	0.299976
0.312	0.303348
0.315	0.30672
0.318	0.310091
0.321	0.313462
0.324	0.316832
0.327	0.320202
0.33	0.323571
0.333	0.326939
0.336	0.330307
0.339	0.333675
0.342	0.337042
0.345	0.340408
0.348	0.343774
0.351	0.347139
0.354	0.350504
0.357	0.353868
0.36	0.357232
0.363	0.357956
0.366	0.358471
0.369	0.361165
0.372	0.363858
0.375	0.366551
0.378	0.369245
0.381	0.371938
0.384	0.374632
0.387	0.377326
0.39	0.38002
0.393	0.382715
0.396	0.385409
0.399	0.388104
0.402	0.390798
0.405	0.393493
0.408	0.396188
0.411	0.398884
0.414	0.401579
0.417	0.404274
0.42	0.40697
0.423	0.409666
0.426	0.412886
0.429	0.416297
0.432	0.419219
0.435	0.422141
0.438	0.425062
0.441	0.427984
0.444	0.430905
0.447	0.433826
0.45	0.436747
0.453	0.439668
0.456	0.442589
0.459	0.445509
0.462	0.44843
0.465	0.45135
0.468	0.45427
0.471	0.45719
0.474	0.46011
0.477	0.46303
0.48	0.46595
0.483	0.468869
0.486	0.472215
0.489	0.475044
0.492	0.477278
0.495	0.479511
0.498	0.481744
0.501	0.483976
0.504	0.486208
0.507	0.48844
0.51	0.490671
0.513	0.492902
0.516	0.495132
0.519	0.497363
0.522	0.499592
0.525	0.501822
0.528	0.504051
0.531	0.506279
0.534	0.508508
0.537	0.510735
0.54	0.512963
0.543	0.51519
0.546	0.518044
0.549	0.521025
0.552	0.523566
0.555	0.526107
0.558	0.52865
0.561	0.531193
0.564	0.533737
0.567	0.536282
0.57	0.538827
0.573	0.541373
0.576	0.54392
0.579	0.546468
0.582	0.549017
0.585	0.551566
0.588	0.554116
0.591	0.556667
0.594	0.559219
0.597	0.561771
0.6	0.564325
0.603	0.566879
0.606	0.569863
0.609	0.57257
0.612	0.57498
0.615	0.57739
0.618	0.5798
0.621	0.582209
0.624	0.584618
0.627	0.587027
0.63	0.589435
0.633	0.591844
0.636	0.594251
0.639	0.596659
0.642	0.599066
0.645	0.601473
0.648	0.60388
0.651	0.606286
0.654	0.608692
0.657	0.611098
0.66	0.613504
0.663	0.615909
0.666	0.61873
0.669	0.621383
0.672	0.623594
0.675	0.625805
0.678	0.628017
0.681	0.630228
0.684	0.632438
0.687	0.634649
0.69	0.63686
0.693	0.63907
0.696	0.64128
0.699	0.64349
0.702	0.6457
0.705	0.64791
0.708	0.65012
0.711	0.652329
0.714	0.654538
0.717	0.656747
0.72	0.658956
0.723	0.661165
0.726	0.66376
0.729	0.666032
0.732	0.667856
0.735	0.669681
0.738	0.671506
0.741	0.673331
0.744	0.675157
0.747	0.676982
0.75	0.678808
0.753	0.680634
0.756	0.68246
0.759	0.684286
0.762	0.686112
0.765	0.687939
0.768	0.689765
0.771	0.691592
0.774	0.693419
0.777	0.695246
0.78	0.697073
0.783	0.698901
0.786	0.70123
0.789	0.703875
0.792	0.706218
0.795	0.708562
0.798	0.710905
0.801	0.713248
0.804	0.715592
0.807	0.717935
0.81	0.720279
0.813	0.722623
0.816	0.724967
0.819	0.727311
0.822	0.729655
0.825	0.731999
0.828	0.734343
0.831	0.736688
0.834	0.739032
0.837	0.741377
0.84	0.743722
0.843	0.746066
0.846	0.74881
0.849	0.751493
0.852	0.75376
0.855	0.756028
0.858	0.758295
0.861	0.760562
0.864	0.762829
0.867	0.765096
0.87	0.767363
0.873	0.769629
0.876	0.771896
0.879	0.774162
0.882	0.776428
0.885	0.778694
0.888	0.78096
0.891	0.783225
0.894	0.785491
0.897	0.787756
0.9	0.790021
0.903	0.792286
0.906	0.79478
0.909	0.796544
0.912	0.797873
