 x  	 F(x)  
0	0.0998279
0.003	0.100569
0.006	0.101327
0.009	0.102103
0.012	0.102895
0.015	0.103704
0.018	0.10453
0.021	0.105374
0.024	0.106234
0.027	0.107113
0.03	0.108008
0.033	0.108921
0.036	0.109852
0.039	0.110801
0.042	0.111767
0.045	0.112751
0.048	0.113753
0.051	0.114773
0.054	0.115811
0.057	0.116867
0.06	0.117941
0.063	0.119033
0.066	0.120143
0.069	0.121272
0.072	0.122419
0.075	0.123585
0.078	0.124769
0.081	0.125971
0.084	0.127192
0.087	0.128432
0.09	0.12969
0.093	0.130967
0.096	0.132262
0.099	0.133576
0.102	0.134909
0.105	0.13626
0.108	0.137631
0.111	0.13902
0.114	0.140428
0.117	0.141854
0.12	0.1433
0.123	0.144764
0.126	0.146248
0.129	0.14775
0.132	0.149271
0.135	0.15081
0.138	0.152369
0.141	0.153946
0.144	0.155543
0.147	0.157158
0.15	0.158792
0.153	0.160444
0.156	0.162116
0.159	0.163806
0.162	0.165515
0.165	0.167243
0.168	0.168989
0.171	0.170754
0.174	0.172537
0.177	0.174339
0.18	0.17616
0.183	0.177999
0.186	0.179856
0.189	0.181732
0.192	0.183626
0.195	0.185538
0.198	0.187469
0.201	0.189417
0.204	0.191384
0.207	0.193369
0.21	0.195371
0.213	0.197391
0.216	0.199429
0.219	0.201485
0.222	0.203558
0.225	0.205649
0.228	0.207757
0.231	0.209883
0.234	0.212025
0.237	0.214185
0.24	0.216362
0.243	0.218556
0.246	0.220766
0.249	0.222993
0.252	0.225237
0.255	0.227497
0.258	0.229774
0.261	0.232067
0.264	0.234376
0.267	0.2367
0.27	0.239041
0.273	0.241397
0.276	0.243769
0.279	0.246157
0.282	0.248559
0.285	0.250977
0.288	0.25341
0.291	0.255857
0.294	0.258319
0.297	0.260796
0.3	0.263287
0.303	0.265793
0.306	0.268312
0.309	0.270846
0.312	0.273393
0.315	0.275953
0.318	0.278528
0.321	0.281115
0.324	0.283715
0.327	0.286328
0.33	0.288954
0.333	0.291593
0.336	0.294244
0.339	0.296907
0.342	0.299582
0.345	0.302268
0.348	0.304967
0.351	0.307676
0.354	0.310397
0.357	0.313129
0.36	0.315872
0.363	0.318625
0.366	0.321389
0.369	0.324163
0.372	0.326947
0.375	0.329741
0.378	0.332545
0.381	0.335358
0.384	0.33818
0.387	0.341011
0.39	0.343851
0.393	0.3467
0.396	0.349557
0.399	0.352422
0.402	0.355295
0.405	0.358176
0.408	0.361064
0.411	0.36396
0.414	0.366862
0.417	0.369772
0.42	0.372688
0.423	0.375611
0.426	0.37854
0.429	0.381475
0.432	0.384416
0.435	0.387363
0.438	0.390314
0.441	0.393271
0.444	0.396233
0.447	0.3992
0.45	0.402171
0.453	0.405146
0.456	0.408126
0.459	0.411109
0.462	0.414096
0.465	0.417087
0.468	0.42008
0.471	0.423077
0.474	0.426076
0.477	0.429078
0.48	0.432083
0.483	0.435089
0.486	0.438097
0.489	0.441107
0.492	0.444119
0.495	0.447132
0.498	0.450146
0.501	0.453161
0.504	0.456176
0.507	0.459192
0.51	0.462208
0.513	0.465224
0.516	0.468241
0.519	0.471256
0.522	0.474271
0.525	0.477286
0.528	0.480299
0.531	0.483311
0.534	0.486322
0.537	0.489332
0.54	0.492339
0.543	0.495345
0.546	0.498348
0.549	0.50135
0.552	0.504348
0.555	0.507344
0.558	0.510337
0.561	0.513328
0.564	0.516314
0.567	0.519298
0.57	0.522278
0.573	0.525254
0.576	0.528226
0.579	0.531194
0.582	0.534157
0.585	0.537117
0.588	0.540071
0.591	0.543021
0.594	0.545966
0.597	0.548906
0.6	0.55184
0.603	0.554769
0.606	0.557692
0.609	0.56061
0.612	0.563522
0.615	0.566427
0.618	0.569327
0.621	0.57222
0.624	0.575106
0.627	0.577986
0.63	0.58086
0.633	0.583726
0.636	0.586585
0.639	0.589437
0.642	0.592282
0.645	0.595119
0.648	0.597949
0.651	0.600771
0.654	0.603585
0.657	0.606391
0.66	0.609189
0.663	0.611979
0.666	0.61476
0.669	0.617534
0.672	0.620298
0.675	0.623054
0.678	0.625801
0.681	0.62854
0.684	0.631269
0.687	0.63399
0.69	0.636701
0.693	0.639403
0.696	0.642095
0.699	0.644778
0.702	0.647452
0.705	0.650116
0.708	0.65277
0.711	0.655415
0.714	0.658049
0.717	0.660674
0.72	0.663288
0.723	0.665893
0.726	0.668487
0.729	0.671071
0.732	0.673644
0.735	0.676207
0.738	0.67876
0.741	0.681302
0.744	0.683834
0.747	0.686354
0.75	0.688864
0.753	0.691364
0.756	0.693852
0.759	0.696329
0.762	0.698796
0.765	0.701251
0.768	0.703696
0.771	0.706129
0.774	0.708551
0.777	0.710962
0.78	0.713361
0.783	0.71575
0.786	0.718127
0.789	0.720492
0.792	0.722846
0.795	0.725189
0.798	0.72752
0.801	0.72984
0.804	0.732148
0.807	0.734445
0.81	0.73673
0.813	0.739003
0.816	0.741265
0.819	0.743515
0.822	0.745753
0.825	0.74798
0.828	0.750195
0.831	0.752398
0.834	0.754589
0.837	0.756768
0.84	0.758936
0.843	0.761092
0.846	0.763236
0.849	0.765368
0.852	0.767489
0.855	0.769597
0.858	0.771694
0.861	0.773778
0.864	0.775851
0.867	0.777912
0.87	0.779961
0.873	0.781999
0.876	0.784024
0.879	0.786037
0.882	0.788039
0.885	0.790029
0.888	0.792006
0.891	0.793972
0.894	0.795926
0.897	0.797869
0.9	0.799799
0.903	0.801717
0.906	0.803624
0.909	0.805519
0.912	0.807402
0.915	0.809273
0.918	0.811133
0.921	0.812981
0.924	0.814816
0.927	0.816641
0.93	0.818453
0.933	0.820254
0.936	0.822043
0.939	0.823821
0.942	0.825586
0.945	0.82734
0.948	0.829083
0.951	0.830814
0.954	0.832533
0.957	0.834241
0.96	0.835937
0.963	0.837622
0.966	0.839295
0.969	0.840957
0.972	0.842608
0.975	0.844247
0.978	0.845874
0.981	0.847491
0.984	0.849096
0.987	0.850689
0.99	0.852272
0.993	0.853843
0.996	0.855403
0.999	0.856952
1.002	0.858489
1.005	0.860016
1.008	0.861531
1.011	0.863035
1.014	0.864529
1.017	0.866011
1.02	0.867482
1.023	0.868943
1.026	0.870392
1.029	0.871831
1.032	0.873258
1.035	0.874675
1.038	0.876081
1.041	0.877477
1.044	0.878862
1.047	0.880236
1.05	0.881599
1.053	0.882952
1.056	0.884294
1.059	0.885625
1.062	0.886947
1.065	0.888257
1.068	0.889557
1.071	0.890847
1.074	0.892127
1.077	0.893396
1.08	0.894654
1.083	0.895903
1.086	0.897141
1.089	0.898369
1.092	0.899587
1.095	0.900795
1.098	0.901993
1.101	0.903181
1.104	0.904358
1.107	0.905526
1.11	0.906684
1.113	0.907832
1.116	0.90897
1.119	0.910098
1.122	0.911216
1.125	0.912325
1.128	0.913423
1.131	0.914513
1.134	0.915592
1.137	0.916662
1.14	0.917722
1.143	0.918773
1.146	0.919814
1.149	0.920846
1.152	0.921868
1.155	0.922881
1.158	0.923885
1.161	0.924879
1.164	0.925864
1.167	0.926839
1.17	0.927805
1.173	0.928763
1.176	0.929711
1.179	0.930649
1.182	0.931579
1.185	0.9325
1.188	0.933411
1.191	0.934314
1.194	0.935208
1.197	0.936093
1.2	0.936968
1.203	0.937835
1.206	0.938694
1.209	0.939543
1.212	0.940384
1.215	0.941216
1.218	0.942039
1.221	0.942853
1.224	0.943659
1.227	0.944456
1.23	0.945245
1.233	0.946025
1.236	0.946797
1.239	0.94756
1.242	0.948315
1.245	0.949061
1.248	0.949799
1.251	0.950529
1.254	0.95125
1.257	0.951963
1.26	0.952668
1.263	0.953364
1.266	0.954053
1.269	0.954733
1.272	0.955405
1.275	0.956069
1.278	0.956724
1.281	0.957372
1.284	0.958012
1.287	0.958643
1.29	0.959267
1.293	0.959883
1.296	0.960491
1.299	0.96109
1.302	0.961683
1.305	0.962267
1.308	0.962843
1.311	0.963412
1.314	0.963973
1.317	0.964526
1.32	0.965071
1.323	0.965609
1.326	0.966139
1.329	0.966661
1.332	0.967176
1.335	0.967683
1.338	0.968183
1.341	0.968675
1.344	0.969159
1.347	0.969636
1.35	0.970106
1.353	0.970568
1.356	0.971023
1.359	0.97147
1.362	0.97191
1.365	0.972342
1.368	0.972768
1.371	0.973185
1.374	0.973596
1.377	0.973999
1.38	0.974395
1.383	0.974784
1.386	0.975166
1.389	0.97554
1.392	0.975907
1.395	0.976267
1.398	0.97662
1.401	0.976966
1.404	0.977304
1.407	0.977636
1.41	0.97796
1.413	0.978278
1.416	0.978588
1.419	0.978891
1.422	0.979188
1.425	0.979477
1.428	0.979759
1.431	0.980035
1.434	0.980303
1.437	0.980565
1.44	0.980819
1.443	0.981067
1.446	0.981308
1.449	0.981542
1.452	0.981769
1.455	0.981989
1.458	0.982203
1.461	0.982409
1.464	0.982609
1.467	0.982802
1.47	0.982989
1.473	0.983168
1.476	0.983341
1.479	0.983507
1.482	0.983666
1.485	0.983819
1.488	0.983965
1.491	0.984104
1.494	0.984236
1.497	0.984362
1.5	0.984481
1.503	0.984594
1.506	0.9847
1.509	0.984799
1.512	0.984892
1.515	0.984978
1.518	0.985057
1.521	0.98513
1.524	0.985196
1.527	0.985256
1.53	0.985309
1.533	0.985355
1.536	0.985395
1.539	0.985428
1.542	0.985455
1.545	0.985475
1.548	0.985489
1.551	0.985496
1.554	0.985497
1.557	0.985491
1.56	0.985479
1.563	0.98546
1.566	0.985434
1.569	0.985402
1.572	0.985364
1.575	0.985319
1.578	0.985268
1.581	0.98521
1.584	0.985145
1.587	0.985075
1.59	0.984997
1.593	0.984913
1.596	0.984823
1.599	0.984726
1.602	0.984623
1.605	0.984514
1.608	0.984397
1.611	0.984275
1.614	0.984146
1.617	0.98401
1.62	0.983868
1.623	0.98372
1.626	0.983565
1.629	0.983403
1.632	0.983236
1.635	0.983061
1.638	0.98288
1.641	0.982693
1.644	0.982499
1.647	0.982299
1.65	0.982093
1.653	0.981879
1.656	0.98166
1.659	0.981434
1.662	0.981201
1.665	0.980962
1.668	0.980717
1.671	0.980464
1.674	0.980206
1.677	0.979941
1.68	0.979669
1.683	0.979391
1.686	0.979107
1.689	0.978816
1.692	0.978518
1.695	0.978214
1.698	0.977903
1.701	0.977586
1.704	0.977262
1.707	0.976932
1.71	0.976595
1.713	0.976252
1.716	0.975902
1.719	0.975545
1.722	0.975182
1.725	0.974812
1.728	0.974436
1.731	0.974053
1.734	0.973664
1.737	0.973268
1.74	0.972865
1.743	0.972455
1.746	0.972039
1.749	0.971617
1.752	0.971187
1.755	0.970751
1.758	0.970309
1.761	0.969859
1.764	0.969403
1.767	0.96894
1.77	0.968471
1.773	0.967994
1.776	0.967511
1.779	0.967022
1.782	0.966525
1.785	0.966022
1.788	0.965512
1.791	0.964995
1.794	0.964471
1.797	0.963941
1.8	0.963403
1.803	0.962859
1.806	0.962308
1.809	0.96175
1.812	0.961186
1.815	0.960614
1.818	0.960035
1.821	0.95945
1.824	0.958858
1.827	0.958258
1.83	0.957652
1.833	0.957039
1.836	0.956418
1.839	0.955791
1.842	0.955157
1.845	0.954515
1.848	0.953867
1.851	0.953212
1.854	0.952549
1.857	0.95188
1.86	0.951203
1.863	0.950519
1.866	0.949828
1.869	0.94913
1.872	0.948425
1.875	0.947712
1.878	0.946993
1.881	0.946266
1.884	0.945532
1.887	0.94479
1.89	0.944042
1.893	0.943286
1.896	0.942522
1.899	0.941752
1.902	0.940974
1.905	0.940189
1.908	0.939396
1.911	0.938596
1.914	0.937789
1.917	0.936974
1.92	0.936152
1.923	0.935322
1.926	0.934485
1.929	0.93364
1.932	0.932788
1.935	0.931928
1.938	0.931061
1.941	0.930186
1.944	0.929303
1.947	0.928413
1.95	0.927515
1.953	0.92661
1.956	0.925697
1.959	0.924776
1.962	0.923848
1.965	0.922911
1.968	0.921967
1.971	0.921016
1.974	0.920056
1.977	0.919089
1.98	0.918113
1.983	0.91713
1.986	0.916139
1.989	0.91514
1.992	0.914134
1.995	0.913119
1.998	0.912096
2.001	0.911065
2.004	0.910027
2.007	0.90898
2.01	0.907925
2.013	0.906862
2.016	0.905791
2.019	0.904712
2.022	0.903625
2.025	0.90253
2.028	0.901426
2.031	0.900314
2.034	0.899194
2.037	0.898066
2.04	0.896929
2.043	0.895784
2.046	0.894631
2.049	0.89347
2.052	0.8923
2.055	0.891122
2.058	0.889935
2.061	0.88874
2.064	0.887536
2.067	0.886324
2.07	0.885103
2.073	0.883874
2.076	0.882637
2.079	0.88139
2.082	0.880136
2.085	0.878872
2.088	0.8776
2.091	0.876319
2.094	0.87503
2.097	0.873732
2.1	0.872425
2.103	0.871109
2.106	0.869784
2.109	0.868451
2.112	0.867109
2.115	0.865758
2.118	0.864398
2.121	0.863029
2.124	0.861652
2.127	0.860265
2.13	0.858869
2.133	0.857465
2.136	0.856051
2.139	0.854628
2.142	0.853197
2.145	0.851756
2.148	0.850306
2.151	0.848847
2.154	0.847378
2.157	0.845901
2.16	0.844414
2.163	0.842918
2.166	0.841413
2.169	0.839899
2.172	0.838375
2.175	0.836842
2.178	0.8353
2.181	0.833748
2.184	0.832187
2.187	0.830616
2.19	0.829036
2.193	0.827447
2.196	0.825848
2.199	0.82424
2.202	0.822622
2.205	0.820994
2.208	0.819357
2.211	0.81771
2.214	0.816054
2.217	0.814388
2.22	0.812713
2.223	0.811028
2.226	0.809333
2.229	0.807628
2.232	0.805914
2.235	0.80419
2.238	0.802456
2.241	0.800713
2.244	0.798959
2.247	0.797196
2.25	0.795423
2.253	0.79364
2.256	0.791847
2.259	0.790045
2.262	0.788232
2.265	0.78641
2.268	0.784577
2.271	0.782735
2.274	0.780882
2.277	0.77902
2.28	0.777147
2.283	0.775265
2.286	0.773372
2.289	0.77147
2.292	0.769557
2.295	0.767635
2.298	0.765702
2.301	0.763759
2.304	0.761806
2.307	0.759843
2.31	0.757869
2.313	0.755886
2.316	0.753892
2.319	0.751888
2.322	0.749874
2.325	0.74785
2.328	0.745815
2.331	0.743771
2.334	0.741716
2.337	0.739651
2.34	0.737575
2.343	0.73549
2.346	0.733394
2.349	0.731287
2.352	0.729171
2.355	0.727044
2.358	0.724907
2.361	0.72276
2.364	0.720602
2.367	0.718435
2.37	0.716256
2.373	0.714068
2.376	0.711869
2.379	0.70966
2.382	0.707441
2.385	0.705211
2.388	0.702972
2.391	0.700722
2.394	0.698461
2.397	0.69619
2.4	0.69391
2.403	0.691618
2.406	0.689317
2.409	0.687005
2.412	0.684683
2.415	0.682351
2.418	0.680009
2.421	0.677656
2.424	0.675294
2.427	0.672921
2.43	0.670538
2.433	0.668145
2.436	0.665741
2.439	0.663328
2.442	0.660905
2.445	0.658471
2.448	0.656027
2.451	0.653574
2.454	0.65111
2.457	0.648637
2.46	0.646153
2.463	0.64366
2.466	0.641156
2.469	0.638643
2.472	0.63612
2.475	0.633587
2.478	0.631044
2.481	0.628492
2.484	0.62593
2.487	0.623358
2.49	0.620777
2.493	0.618185
2.496	0.615585
2.499	0.612975
2.502	0.610355
2.505	0.607726
2.508	0.605088
2.511	0.60244
2.514	0.599783
2.517	0.597117
2.52	0.594441
2.523	0.591757
2.526	0.589063
2.529	0.58636
2.532	0.583649
2.535	0.580928
2.538	0.578199
2.541	0.575461
2.544	0.572714
2.547	0.569958
2.55	0.567194
2.553	0.564421
2.556	0.56164
2.559	0.558851
2.562	0.556053
2.565	0.553247
2.568	0.550433
2.571	0.54761
2.574	0.54478
2.577	0.541942
2.58	0.539096
2.583	0.536242
2.586	0.533381
2.589	0.530512
2.592	0.527635
2.595	0.524752
2.598	0.52186
2.601	0.518962
2.604	0.516057
2.607	0.513144
2.61	0.510225
2.613	0.507299
2.616	0.504367
2.619	0.501427
2.622	0.498482
2.625	0.495529
2.628	0.492571
2.631	0.489607
2.634	0.486636
2.637	0.48366
2.64	0.480678
2.643	0.47769
2.646	0.474697
2.649	0.471699
2.652	0.468695
2.655	0.465686
2.658	0.462672
2.661	0.459653
2.664	0.456629
2.667	0.453601
2.67	0.450569
2.673	0.447532
2.676	0.444491
2.679	0.441446
2.682	0.438397
2.685	0.435344
2.688	0.432288
2.691	0.429228
2.694	0.426165
2.697	0.423099
2.7	0.42003
2.703	0.416958
2.706	0.413884
2.709	0.410807
2.712	0.407727
2.715	0.404646
2.718	0.401562
2.721	0.398477
2.724	0.39539
2.727	0.392301
2.73	0.389211
2.733	0.38612
2.736	0.383028
2.739	0.379935
2.742	0.376841
2.745	0.373747
2.748	0.370652
2.751	0.367557
2.754	0.364463
2.757	0.361368
2.76	0.358274
2.763	0.35518
2.766	0.352087
2.769	0.348995
2.772	0.345904
2.775	0.342814
2.778	0.339726
2.781	0.336639
2.784	0.333554
2.787	0.33047
2.79	0.327389
2.793	0.32431
2.796	0.321233
2.799	0.318159
2.802	0.315088
2.805	0.31202
2.808	0.308955
2.811	0.305893
2.814	0.302834
2.817	0.299779
2.82	0.296727
2.823	0.29368
2.826	0.290636
2.829	0.287597
2.832	0.284562
2.835	0.281532
2.838	0.278506
2.841	0.275485
2.844	0.272469
2.847	0.269458
2.85	0.266452
2.853	0.263451
2.856	0.260456
2.859	0.257467
2.862	0.254483
2.865	0.251505
2.868	0.248533
2.871	0.245567
2.874	0.242607
2.877	0.239653
2.88	0.236706
2.883	0.233765
2.886	0.230831
2.889	0.227904
2.892	0.224983
2.895	0.222069
2.898	0.219162
2.901	0.216262
2.904	0.213369
2.907	0.210483
2.91	0.207605
2.913	0.204733
2.916	0.201869
2.919	0.199012
2.922	0.196163
2.925	0.193321
2.928	0.190486
2.931	0.187659
2.934	0.184839
2.937	0.182027
2.94	0.179222
2.943	0.176425
2.946	0.173635
2.949	0.170852
2.952	0.168078
2.955	0.16531
2.958	0.16255
2.961	0.159798
2.964	0.157053
2.967	0.154315
2.97	0.151584
2.973	0.148861
2.976	0.146145
2.979	0.143436
2.982	0.140734
2.985	0.138039
2.988	0.135351
2.991	0.13267
2.994	0.129995
2.997	0.127328
3	0.124666
3.003	0.122012
3.006	0.119363
3.009	0.116721
3.012	0.114085
3.015	0.111455
3.018	0.108831
3.021	0.106213
3.024	0.1036
3.027	0.100993
3.03	0.0983913
3.033	0.0957947
3.036	0.0932033
3.039	0.0906167
3.042	0.088035
3.045	0.0854579
3.048	0.0828852
3.051	0.0803168
3.054	0.0777526
3.057	0.0751924
3.06	0.0726359
3.063	0.0700831
3.066	0.0675337
3.069	0.0649876
3.072	0.0624446
3.075	0.0599046
3.078	0.0573672
3.081	0.0548324
3.084	0.0523
3.087	0.0497698
3.09	0.0472415
3.093	0.044715
3.096	0.0421902
3.099	0.0396668
3.102	0.0371446
3.105	0.0346235
3.108	0.0321032
3.111	0.0295836
3.114	0.0270645
3.117	0.0245456
3.12	0.0220269
3.123	0.019508
3.126	0.0169889
3.129	0.0144693
3.132	0.0119491
3.135	0.009428
3.138	0.00690591
3.141	0.00438261
3.144	0.00185794
3.147	-0.000668291
3.15	-0.00319625
3.153	-0.00572613
3.156	-0.00825808
3.159	-0.0107923
3.162	-0.0133289
3.165	-0.0158681
3.168	-0.0184101
3.171	-0.0209549
3.174	-0.0235028
3.177	-0.026054
3.18	-0.0286085
3.183	-0.0311665
3.186	-0.0337282
3.189	-0.0362937
3.192	-0.0388631
3.195	-0.0414366
3.198	-0.0440143
3.201	-0.0465964
3.204	-0.0491829
3.207	-0.051774
3.21	-0.0543699
3.213	-0.0569705
3.216	-0.0595761
3.219	-0.0621867
3.222	-0.0648025
3.225	-0.0674235
3.228	-0.0700498
3.231	-0.0726816
3.234	-0.0753189
3.237	-0.0779618
3.24	-0.0806104
3.243	-0.0832648
3.246	-0.085925
3.249	-0.0885911
3.252	-0.0912631
3.255	-0.0939412
3.258	-0.0966254
3.261	-0.0993157
3.264	-0.102012
3.267	-0.104715
3.27	-0.107424
3.273	-0.110139
3.276	-0.112861
3.279	-0.115589
3.282	-0.118324
3.285	-0.121065
3.288	-0.123812
3.291	-0.126566
3.294	-0.129326
3.297	-0.132093
3.3	-0.134866
3.303	-0.137646
3.306	-0.140432
3.309	-0.143225
3.312	-0.146024
3.315	-0.14883
3.318	-0.151642
3.321	-0.154461
3.324	-0.157286
3.327	-0.160117
3.33	-0.162955
3.333	-0.165799
3.336	-0.168649
3.339	-0.171506
3.342	-0.174369
3.345	-0.177238
3.348	-0.180113
3.351	-0.182994
3.354	-0.185881
3.357	-0.188774
3.36	-0.191673
3.363	-0.194578
3.366	-0.197489
3.369	-0.200406
3.372	-0.203328
3.375	-0.206255
3.378	-0.209189
3.381	-0.212127
3.384	-0.215071
3.387	-0.218021
3.39	-0.220975
3.393	-0.223935
3.396	-0.2269
3.399	-0.22987
3.402	-0.232845
3.405	-0.235824
3.408	-0.238808
3.411	-0.241797
3.414	-0.24479
3.417	-0.247788
3.42	-0.25079
3.423	-0.253797
3.426	-0.256807
3.429	-0.259822
3.432	-0.26284
3.435	-0.265863
3.438	-0.268889
3.441	-0.271918
3.444	-0.274952
3.447	-0.277988
3.45	-0.281028
3.453	-0.284072
3.456	-0.287118
3.459	-0.290167
3.462	-0.293219
3.465	-0.296274
3.468	-0.299332
3.471	-0.302392
3.474	-0.305454
3.477	-0.308519
3.48	-0.311586
3.483	-0.314656
3.486	-0.317727
3.489	-0.3208
3.492	-0.323874
3.495	-0.326951
3.498	-0.330028
3.501	-0.333108
3.504	-0.336188
3.507	-0.33927
3.51	-0.342352
3.513	-0.345436
3.516	-0.34852
3.519	-0.351605
3.522	-0.354691
3.525	-0.357777
3.528	-0.360864
3.531	-0.36395
3.534	-0.367037
3.537	-0.370123
3.54	-0.37321
3.543	-0.376296
3.546	-0.379382
3.549	-0.382467
3.552	-0.385552
3.555	-0.388636
3.558	-0.391719
3.561	-0.394802
3.564	-0.397883
3.567	-0.400963
3.57	-0.404041
3.573	-0.407118
3.576	-0.410194
3.579	-0.413268
3.582	-0.41634
3.585	-0.41941
3.588	-0.422479
3.591	-0.425545
3.594	-0.428609
3.597	-0.431671
3.6	-0.43473
3.603	-0.437786
3.606	-0.44084
3.609	-0.443892
3.612	-0.44694
3.615	-0.449985
3.618	-0.453027
3.621	-0.456067
3.624	-0.459102
3.627	-0.462134
3.63	-0.465163
3.633	-0.468188
3.636	-0.47121
3.639	-0.474227
3.642	-0.477241
3.645	-0.480251
3.648	-0.483256
3.651	-0.486257
3.654	-0.489254
3.657	-0.492246
3.66	-0.495234
3.663	-0.498217
3.666	-0.501196
3.669	-0.50417
3.672	-0.507138
3.675	-0.510102
3.678	-0.513061
3.681	-0.516014
3.684	-0.518962
3.687	-0.521905
3.69	-0.524842
3.693	-0.527774
3.696	-0.5307
3.699	-0.53362
3.702	-0.536534
3.705	-0.539443
3.708	-0.542345
3.711	-0.545241
3.714	-0.548132
3.717	-0.551015
3.72	-0.553893
3.723	-0.556764
3.726	-0.559629
3.729	-0.562487
3.732	-0.565338
3.735	-0.568183
3.738	-0.57102
3.741	-0.573851
3.744	-0.576675
3.747	-0.579492
3.75	-0.582302
3.753	-0.585104
3.756	-0.587899
3.759	-0.590687
3.762	-0.593468
3.765	-0.596241
3.768	-0.599006
3.771	-0.601764
3.774	-0.604514
3.777	-0.607256
3.78	-0.60999
3.783	-0.612717
3.786	-0.615435
3.789	-0.618146
3.792	-0.620848
3.795	-0.623543
3.798	-0.626229
3.801	-0.628907
3.804	-0.631576
3.807	-0.634237
3.81	-0.63689
3.813	-0.639534
3.816	-0.64217
3.819	-0.644797
3.822	-0.647415
3.825	-0.650024
3.828	-0.652625
3.831	-0.655217
3.834	-0.6578
3.837	-0.660374
3.84	-0.662939
3.843	-0.665495
3.846	-0.668042
3.849	-0.67058
3.852	-0.673109
3.855	-0.675628
3.858	-0.678138
3.861	-0.680639
3.864	-0.68313
3.867	-0.685612
3.87	-0.688085
3.873	-0.690548
3.876	-0.693002
3.879	-0.695446
3.882	-0.69788
3.885	-0.700305
3.888	-0.70272
3.891	-0.705125
3.894	-0.707521
3.897	-0.709906
3.9	-0.712282
3.903	-0.714648
3.906	-0.717005
3.909	-0.719351
3.912	-0.721687
3.915	-0.724013
3.918	-0.726329
3.921	-0.728636
3.924	-0.730932
3.927	-0.733217
3.93	-0.735493
3.933	-0.737759
3.936	-0.740014
3.939	-0.742259
3.942	-0.744494
3.945	-0.746719
3.948	-0.748933
3.951	-0.751137
3.954	-0.753331
3.957	-0.755514
3.96	-0.757687
3.963	-0.759849
3.966	-0.762001
3.969	-0.764143
3.972	-0.766274
3.975	-0.768395
3.978	-0.770505
3.981	-0.772604
3.984	-0.774693
3.987	-0.776772
3.99	-0.77884
3.993	-0.780897
3.996	-0.782944
3.999	-0.78498
4.002	-0.787005
4.005	-0.78902
4.008	-0.791024
4.011	-0.793017
4.014	-0.795
4.017	-0.796972
4.02	-0.798933
4.023	-0.800884
4.026	-0.802824
4.029	-0.804753
4.032	-0.806672
4.035	-0.808579
4.038	-0.810476
4.041	-0.812362
4.044	-0.814238
4.047	-0.816103
4.05	-0.817957
4.053	-0.8198
4.056	-0.821632
4.059	-0.823454
4.062	-0.825264
4.065	-0.827064
4.068	-0.828854
4.071	-0.830632
4.074	-0.8324
4.077	-0.834156
4.08	-0.835902
4.083	-0.837638
4.086	-0.839362
4.089	-0.841076
4.092	-0.842779
4.095	-0.844471
4.098	-0.846152
4.101	-0.847823
4.104	-0.849482
4.107	-0.851131
4.11	-0.852769
4.113	-0.854397
4.116	-0.856014
4.119	-0.857619
4.122	-0.859215
4.125	-0.860799
4.128	-0.862373
4.131	-0.863936
4.134	-0.865488
4.137	-0.86703
4.14	-0.86856
4.143	-0.870081
4.146	-0.87159
4.149	-0.873089
