 x  	 F(x)  
0	0.00345857
0.003	0.00634059
0.006	0.00922801
0.009	0.0121154
0.012	0.0150027
0.015	0.0178899
0.018	0.0207772
0.021	0.0236643
0.024	0.0265514
0.027	0.0294385
0.03	0.0323255
0.033	0.0352124
0.036	0.0380993
0.039	0.0409861
0.042	0.0438729
0.045	0.0467597
0.048	0.0496463
0.051	0.052533
0.054	0.0554195
0.057	0.0583061
0.06	0.0611925
0.063	0.0640789
0.066	0.0669653
0.069	0.0698516
0.072	0.0727379
0.075	0.0756241
0.078	0.0785102
0.081	0.0813963
0.084	0.0842824
0.087	0.0871684
0.09	0.0900543
0.093	0.0929402
0.096	0.0958261
0.099	0.0987119
0.102	0.101598
0.105	0.104483
0.108	0.107369
0.111	0.110254
0.114	0.11314
0.117	0.116025
0.12	0.118911
0.123	0.121796
0.126	0.124682
0.129	0.127567
0.132	0.130452
0.135	0.133337
0.138	0.136222
0.141	0.139107
0.144	0.141992
0.147	0.144877
0.15	0.147762
0.153	0.150647
0.156	0.153532
0.159	0.156417
0.162	0.159301
0.165	0.162186
0.168	0.16507
0.171	0.167955
0.174	0.170839
0.177	0.173724
0.18	0.176608
0.183	0.179493
0.186	0.182377
0.189	0.185261
0.192	0.188145
0.195	0.191029
0.198	0.193913
0.201	0.196797
0.204	0.199681
0.207	0.20256
0.21	0.205604
0.213	0.208546
0.216	0.211488
0.219	0.214429
0.222	0.217371
0.225	0.220313
0.228	0.223255
0.231	0.226196
0.234	0.229138
0.237	0.232079
0.24	0.23502
0.243	0.237961
0.246	0.240902
0.249	0.243843
0.252	0.246784
0.255	0.249725
0.258	0.252666
0.261	0.255607
0.264	0.258547
0.267	0.261488
0.27	0.264428
0.273	0.267368
0.276	0.270308
0.279	0.273249
0.282	0.276189
0.285	0.279128
0.288	0.282068
0.291	0.285008
0.294	0.287948
0.297	0.290887
0.3	0.293827
0.303	0.296766
0.306	0.299705
0.309	0.302645
0.312	0.305584
0.315	0.308523
0.318	0.311462
0.321	0.3144
0.324	0.317339
0.327	0.320278
0.33	0.323216
0.333	0.326155
0.336	0.329093
0.339	0.332032
0.342	0.33497
0.345	0.337908
0.348	0.340846
0.351	0.343784
0.354	0.346722
0.357	0.349659
0.36	0.352597
0.363	0.355535
0.366	0.358472
0.369	0.36141
0.372	0.364347
0.375	0.367284
0.378	0.370221
0.381	0.373158
0.384	0.376095
0.387	0.379032
0.39	0.381969
0.393	0.384906
0.396	0.387842
0.399	0.390779
0.402	0.393715
0.405	0.396651
0.408	0.399588
0.411	0.402445
0.414	0.404998
0.417	0.407552
0.42	0.410106
0.423	0.41266
0.426	0.415214
0.429	0.417769
0.432	0.420323
0.435	0.422877
0.438	0.425432
0.441	0.427986
0.444	0.43054
0.447	0.433095
0.45	0.43565
0.453	0.438204
0.456	0.440759
0.459	0.443314
0.462	0.445868
0.465	0.448423
0.468	0.450978
0.471	0.453533
0.474	0.456088
0.477	0.458643
0.48	0.461198
0.483	0.463754
0.486	0.466309
0.489	0.468864
0.492	0.471419
0.495	0.473975
0.498	0.47653
0.501	0.479086
0.504	0.481641
0.507	0.484197
0.51	0.486753
0.513	0.489308
0.516	0.491864
0.519	0.49442
0.522	0.496976
0.525	0.499532
0.528	0.502088
0.531	0.504644
0.534	0.5072
0.537	0.509756
0.54	0.512312
0.543	0.514869
0.546	0.517425
0.549	0.519981
0.552	0.522538
0.555	0.525094
0.558	0.527651
0.561	0.530208
0.564	0.532764
0.567	0.535321
0.57	0.537878
0.573	0.540435
0.576	0.542991
0.579	0.545548
0.582	0.548105
0.585	0.550662
0.588	0.553219
0.591	0.555777
0.594	0.558334
0.597	0.560891
0.6	0.563448
0.603	0.566006
0.606	0.568563
0.609	0.571121
0.612	0.573678
0.615	0.576236
0.618	0.578788
0.621	0.580776
0.624	0.583048
0.627	0.58532
0.63	0.587592
0.633	0.589865
0.636	0.592137
0.639	0.594409
0.642	0.596682
0.645	0.598954
0.648	0.601226
0.651	0.603499
0.654	0.605771
0.657	0.608044
0.66	0.610316
0.663	0.612589
0.666	0.614862
0.669	0.617134
0.672	0.619407
0.675	0.62168
0.678	0.623952
0.681	0.626225
0.684	0.628498
0.687	0.630771
0.69	0.633044
0.693	0.635317
0.696	0.63759
0.699	0.639863
0.702	0.642136
0.705	0.644409
0.708	0.646682
0.711	0.648955
0.714	0.651229
0.717	0.653502
0.72	0.655775
0.723	0.658049
0.726	0.660322
0.729	0.662595
0.732	0.664869
0.735	0.667142
0.738	0.669416
0.741	0.671689
0.744	0.673963
0.747	0.676236
0.75	0.67851
0.753	0.680784
0.756	0.683058
0.759	0.685331
0.762	0.687605
0.765	0.689879
0.768	0.692153
0.771	0.694427
0.774	0.696701
0.777	0.698975
0.78	0.701249
0.783	0.703523
0.786	0.705797
0.789	0.708071
0.792	0.710345
0.795	0.712619
0.798	0.714894
0.801	0.717168
0.804	0.719442
0.807	0.721717
0.81	0.723991
0.813	0.726265
0.816	0.72854
0.819	0.730814
0.822	0.733089
0.825	0.734976
0.828	0.736816
0.831	0.738694
0.834	0.740573
0.837	0.742451
0.84	0.744329
0.843	0.746208
0.846	0.748086
0.849	0.749964
0.852	0.751843
0.855	0.753721
0.858	0.755599
0.861	0.757478
0.864	0.759356
0.867	0.761234
0.87	0.763112
0.873	0.764991
0.876	0.766869
0.879	0.768747
0.882	0.770625
0.885	0.772504
0.888	0.774382
0.891	0.77626
0.894	0.778138
0.897	0.780016
0.9	0.781894
0.903	0.783773
0.906	0.785651
0.909	0.787529
0.912	0.789407
0.915	0.791285
0.918	0.793163
0.921	0.795041
0.924	0.796919
0.927	0.798798
0.93	0.800676
0.933	0.802554
0.936	0.804432
0.939	0.80631
0.942	0.808188
0.945	0.810066
0.948	0.811944
0.951	0.813822
0.954	0.8157
0.957	0.817578
0.96	0.819456
0.963	0.821334
0.966	0.823212
0.969	0.82509
0.972	0.826968
0.975	0.828846
0.978	0.830724
0.981	0.832602
0.984	0.83448
0.987	0.836358
0.99	0.838236
0.993	0.840113
0.996	0.841991
0.999	0.843869
1.002	0.845747
1.005	0.847625
1.008	0.849503
1.011	0.851381
1.014	0.853258
1.017	0.855136
1.02	0.857014
1.023	0.858892
1.026	0.86077
1.029	0.862648
1.032	0.864524
1.035	0.866233
1.038	0.867327
1.041	0.868506
1.044	0.869685
1.047	0.870864
1.05	0.872044
1.053	0.873223
1.056	0.874402
1.059	0.875581
1.062	0.876761
1.065	0.87794
1.068	0.879119
1.071	0.880298
1.074	0.881477
1.077	0.882656
1.08	0.883835
1.083	0.885014
1.086	0.886194
1.089	0.887373
1.092	0.888552
1.095	0.889731
1.098	0.89091
1.101	0.892089
1.104	0.893268
1.107	0.894447
1.11	0.895626
1.113	0.896805
1.116	0.897983
1.119	0.899162
1.122	0.900341
1.125	0.90152
1.128	0.902699
1.131	0.903878
1.134	0.905057
1.137	0.906236
1.14	0.907414
1.143	0.908593
1.146	0.909772
1.149	0.910951
1.152	0.912129
1.155	0.913308
1.158	0.914487
1.161	0.915666
1.164	0.916844
1.167	0.918023
1.17	0.919202
1.173	0.92038
1.176	0.921559
1.179	0.922738
1.182	0.923916
1.185	0.925095
1.188	0.926273
1.191	0.927452
1.194	0.92863
1.197	0.929809
1.2	0.930987
1.203	0.932166
1.206	0.933344
1.209	0.934523
1.212	0.935701
1.215	0.93688
1.218	0.938058
1.221	0.939237
1.224	0.940415
1.227	0.941593
1.23	0.942772
1.233	0.94395
1.236	0.945129
1.239	0.946214
1.242	0.946855
1.245	0.947537
1.248	0.948219
1.251	0.948901
1.254	0.949583
1.257	0.950265
1.26	0.950948
1.263	0.95163
1.266	0.952312
1.269	0.952994
1.272	0.953676
1.275	0.954358
1.278	0.95504
1.281	0.955722
1.284	0.956405
1.287	0.957087
1.29	0.957769
1.293	0.958451
1.296	0.959133
1.299	0.959815
1.302	0.960497
1.305	0.96118
1.308	0.961862
1.311	0.962544
1.314	0.963226
1.317	0.963908
1.32	0.96459
1.323	0.965273
1.326	0.965955
1.329	0.966637
1.332	0.967319
1.335	0.968001
1.338	0.968684
1.341	0.969366
1.344	0.970048
1.347	0.97073
1.35	0.971412
1.353	0.972095
1.356	0.972777
1.359	0.973459
1.362	0.974141
1.365	0.974823
1.368	0.975506
1.371	0.976188
1.374	0.97687
1.377	0.977552
1.38	0.978235
1.383	0.978917
1.386	0.979599
1.389	0.980281
1.392	0.980964
1.395	0.981646
1.398	0.982328
1.401	0.98301
1.404	0.983693
1.407	0.984375
1.41	0.985057
1.413	0.985739
1.416	0.986422
1.419	0.987104
1.422	0.987786
1.425	0.988469
1.428	0.989151
1.431	0.989833
1.434	0.990516
1.437	0.991198
1.44	0.99188
1.443	0.992562
1.446	0.993245
1.449	0.993868
1.452	0.993923
1.455	0.993982
1.458	0.994041
1.461	0.9941
1.464	0.994159
1.467	0.994218
1.47	0.994277
1.473	0.994336
1.476	0.994395
1.479	0.994454
1.482	0.994512
1.485	0.994571
1.488	0.99463
1.491	0.994689
1.494	0.994748
1.497	0.994807
1.5	0.994866
1.503	0.994925
1.506	0.994984
1.509	0.995043
1.512	0.995102
1.515	0.995161
1.518	0.99522
1.521	0.995279
1.524	0.995338
1.527	0.995397
1.53	0.995456
1.533	0.995515
1.536	0.995574
1.539	0.995633
1.542	0.995692
1.545	0.995751
1.548	0.99581
1.551	0.995869
1.554	0.995928
1.557	0.995987
1.56	0.996046
1.563	0.996105
1.566	0.996164
1.569	0.996223
1.572	0.996282
1.575	0.996341
1.578	0.9964
1.581	0.996459
1.584	0.996518
1.587	0.996577
1.59	0.996636
1.593	0.996695
1.596	0.996754
1.599	0.996813
1.602	0.996872
1.605	0.996931
1.608	0.99699
1.611	0.997049
1.614	0.997108
1.617	0.997167
1.62	0.997226
1.623	0.997285
1.626	0.997344
1.629	0.997403
1.632	0.997462
1.635	0.997521
1.638	0.99758
1.641	0.997639
1.644	0.997698
1.647	0.997757
1.65	0.997816
1.653	0.99787
1.656	0.997475
1.659	0.996999
1.662	0.996523
1.665	0.996047
1.668	0.995571
1.671	0.995095
1.674	0.994618
1.677	0.994142
1.68	0.993666
1.683	0.99319
1.686	0.992713
1.689	0.992237
1.692	0.991761
