 x  	 F(x)  
0	0.223232
0.003	0.223057
0.006	0.222882
0.009	0.222707
0.012	0.222532
0.015	0.222357
0.018	0.222182
0.021	0.222006
0.024	0.221831
0.027	0.221656
0.03	0.221481
0.033	0.221306
0.036	0.22113
0.039	0.220955
0.042	0.22078
0.045	0.220604
0.048	0.220429
0.051	0.220253
0.054	0.220078
0.057	0.219902
0.06	0.219727
0.063	0.219551
0.066	0.219375
0.069	0.2192
0.072	0.219024
0.075	0.218848
0.078	0.218673
0.081	0.218497
0.084	0.218321
0.087	0.218145
0.09	0.217969
0.093	0.217793
0.096	0.217617
0.099	0.217442
0.102	0.217266
0.105	0.217089
0.108	0.216913
0.111	0.216737
0.114	0.216561
0.117	0.216385
0.12	0.216209
0.123	0.216033
0.126	0.215856
0.129	0.21568
0.132	0.215504
0.135	0.215327
0.138	0.215151
0.141	0.214975
0.144	0.214798
0.147	0.214622
0.15	0.214445
0.153	0.214269
0.156	0.214092
0.159	0.213916
0.162	0.213739
0.165	0.213562
0.168	0.213386
0.171	0.213209
0.174	0.213032
0.177	0.212855
0.18	0.212679
0.183	0.212502
0.186	0.212325
0.189	0.212148
0.192	0.211971
0.195	0.211794
0.198	0.211617
0.201	0.21144
0.204	0.211263
0.207	0.211086
0.21	0.210909
0.213	0.210731
0.216	0.210554
0.219	0.210377
0.222	0.2102
0.225	0.210022
0.228	0.209845
0.231	0.209668
0.234	0.20949
0.237	0.209313
0.24	0.209135
0.243	0.208958
0.246	0.20878
0.249	0.208603
0.252	0.208425
0.255	0.208248
0.258	0.20807
0.261	0.207892
0.264	0.207715
0.267	0.207537
0.27	0.207359
0.273	0.207181
0.276	0.207003
0.279	0.206826
0.282	0.206648
0.285	0.20647
0.288	0.206292
0.291	0.206114
0.294	0.205936
0.297	0.205758
0.3	0.205579
0.303	0.205401
0.306	0.205223
0.309	0.205045
0.312	0.204867
0.315	0.204688
0.318	0.20451
0.321	0.204332
0.324	0.204153
0.327	0.203975
0.33	0.203797
0.333	0.203618
0.336	0.20344
0.339	0.203261
0.342	0.203083
0.345	0.202904
0.348	0.202725
0.351	0.202547
0.354	0.202368
0.357	0.202189
0.36	0.202011
0.363	0.201832
0.366	0.201653
0.369	0.201474
0.372	0.201295
0.375	0.201116
0.378	0.200937
0.381	0.200758
0.384	0.200579
0.387	0.2004
0.39	0.200221
0.393	0.200042
0.396	0.199863
0.399	0.199684
0.402	0.199505
0.405	0.199325
0.408	0.199146
0.411	0.198967
0.414	0.198787
0.417	0.198608
0.42	0.198429
0.423	0.198249
0.426	0.19807
0.429	0.19789
0.432	0.197711
0.435	0.197531
0.438	0.197351
0.441	0.197172
0.444	0.196992
0.447	0.196812
0.45	0.196633
0.453	0.196453
0.456	0.196273
0.459	0.196093
0.462	0.195913
0.465	0.195733
0.468	0.195554
0.471	0.195374
0.474	0.195194
0.477	0.195014
0.48	0.194833
0.483	0.194653
0.486	0.194473
0.489	0.194293
0.492	0.194113
0.495	0.193933
0.498	0.193752
0.501	0.193572
0.504	0.193392
0.507	0.193211
0.51	0.193031
0.513	0.192851
0.516	0.19267
0.519	0.19249
0.522	0.192309
0.525	0.192129
0.528	0.191948
0.531	0.191767
0.534	0.191587
0.537	0.191406
0.54	0.191225
0.543	0.191044
0.546	0.190864
