 x 	V[Y|X = x] 
0	600.925
0.003	600.92
0.006	600.915
0.009	600.911
0.012	600.906
0.015	600.901
0.018	600.897
0.021	600.892
0.024	600.887
0.027	600.883
0.03	600.878
0.033	600.873
0.036	600.869
0.039	600.864
0.042	600.859
0.045	600.855
0.048	600.85
0.051	600.846
0.054	600.841
0.057	600.836
0.06	600.832
0.063	600.827
0.066	600.823
0.069	600.818
0.072	600.814
0.075	600.809
0.078	600.805
0.081	600.8
0.084	600.796
0.087	600.791
0.09	600.787
0.093	600.782
0.096	600.778
0.099	600.773
0.102	600.769
0.105	600.764
0.108	600.76
0.111	600.756
0.114	600.751
0.117	600.747
0.12	600.742
0.123	600.738
0.126	600.734
0.129	600.729
0.132	600.725
0.135	600.721
0.138	600.716
0.141	600.712
0.144	600.708
0.147	600.703
0.15	600.699
0.153	600.695
0.156	600.69
0.159	600.686
0.162	600.682
0.165	600.677
0.168	600.673
0.171	600.669
0.174	600.665
0.177	600.66
0.18	600.656
0.183	600.652
0.186	600.648
0.189	600.644
0.192	600.639
0.195	600.635
0.198	600.631
0.201	600.627
0.204	600.623
0.207	600.619
0.21	600.614
0.213	600.61
0.216	600.606
0.219	600.602
0.222	600.598
0.225	600.594
0.228	600.59
0.231	600.586
0.234	600.582
0.237	600.578
0.24	600.574
0.243	600.57
0.246	600.565
0.249	600.561
0.252	600.557
0.255	600.553
0.258	600.549
0.261	600.545
0.264	600.541
0.267	600.537
0.27	600.534
0.273	600.53
0.276	600.526
0.279	600.522
0.282	600.518
0.285	600.514
0.288	600.51
0.291	600.506
0.294	600.502
0.297	600.498
0.3	600.494
0.303	600.49
0.306	600.487
0.309	600.483
0.312	600.479
0.315	600.475
0.318	600.471
0.321	600.467
0.324	600.464
0.327	600.46
0.33	600.456
0.333	600.452
0.336	600.448
0.339	600.445
0.342	600.441
0.345	600.437
0.348	600.433
0.351	600.43
0.354	600.426
0.357	600.422
0.36	600.418
0.363	600.415
0.366	600.411
0.369	600.407
0.372	600.404
0.375	600.4
0.378	600.396
0.381	600.393
0.384	600.389
0.387	600.385
0.39	600.382
0.393	600.378
0.396	600.375
0.399	600.371
0.402	600.367
0.405	600.364
0.408	600.36
0.411	600.357
0.414	600.353
0.417	600.35
0.42	600.346
