 x  	 F(x)  
0	0.225694
0.003	0.225518
0.006	0.225342
0.009	0.225166
0.012	0.22499
0.015	0.224814
0.018	0.224638
0.021	0.224462
0.024	0.224286
0.027	0.22411
0.03	0.223933
0.033	0.223757
0.036	0.223581
0.039	0.223405
0.042	0.223228
0.045	0.223052
0.048	0.222875
0.051	0.222699
0.054	0.222522
0.057	0.222346
0.06	0.222169
0.063	0.221993
0.066	0.221816
0.069	0.22164
0.072	0.221463
0.075	0.221286
0.078	0.221109
0.081	0.220933
0.084	0.220756
0.087	0.220579
0.09	0.220402
0.093	0.220225
0.096	0.220048
0.099	0.219871
0.102	0.219694
0.105	0.219517
0.108	0.21934
0.111	0.219163
0.114	0.218986
0.117	0.218809
0.12	0.218632
0.123	0.218454
0.126	0.218277
0.129	0.2181
0.132	0.217922
0.135	0.217745
0.138	0.217568
0.141	0.21739
0.144	0.217213
0.147	0.217035
0.15	0.216858
0.153	0.21668
0.156	0.216503
0.159	0.216325
0.162	0.216147
0.165	0.21597
0.168	0.215792
0.171	0.215614
0.174	0.215436
0.177	0.215259
0.18	0.215081
0.183	0.214903
0.186	0.214725
0.189	0.214547
0.192	0.214369
0.195	0.214191
0.198	0.214013
0.201	0.213835
0.204	0.213657
0.207	0.213478
0.21	0.2133
0.213	0.213122
0.216	0.212944
0.219	0.212766
0.222	0.212587
0.225	0.212409
0.228	0.21223
0.231	0.212052
0.234	0.211874
0.237	0.211695
0.24	0.211517
0.243	0.211338
0.246	0.211159
0.249	0.210981
0.252	0.210802
0.255	0.210624
0.258	0.210445
0.261	0.210266
0.264	0.210087
0.267	0.209908
0.27	0.20973
0.273	0.209551
0.276	0.209372
0.279	0.209193
0.282	0.209014
0.285	0.208835
0.288	0.208656
0.291	0.208477
0.294	0.208298
0.297	0.208118
0.3	0.207939
0.303	0.20776
0.306	0.207581
0.309	0.207401
0.312	0.207222
0.315	0.207043
0.318	0.206863
0.321	0.206684
0.324	0.206505
0.327	0.206325
0.33	0.206146
0.333	0.205966
0.336	0.205786
0.339	0.205607
0.342	0.205427
0.345	0.205247
0.348	0.205068
0.351	0.204888
0.354	0.204708
0.357	0.204528
0.36	0.204348
0.363	0.204169
0.366	0.203989
0.369	0.203809
0.372	0.203629
0.375	0.203449
0.378	0.203269
0.381	0.203089
0.384	0.202908
0.387	0.202728
0.39	0.202548
0.393	0.202368
0.396	0.202188
0.399	0.202007
0.402	0.201827
0.405	0.201647
0.408	0.201466
0.411	0.201286
0.414	0.201105
0.417	0.200925
0.42	0.200744
0.423	0.200564
0.426	0.200383
0.429	0.200202
0.432	0.200022
0.435	0.199841
0.438	0.19966
0.441	0.19948
0.444	0.199299
0.447	0.199118
0.45	0.198937
0.453	0.198756
0.456	0.198575
0.459	0.198394
0.462	0.198213
0.465	0.198032
0.468	0.197851
0.471	0.19767
0.474	0.197489
0.477	0.197308
0.48	0.197126
0.483	0.196945
0.486	0.196764
0.489	0.196583
0.492	0.196401
0.495	0.19622
0.498	0.196038
0.501	0.195857
0.504	0.195676
0.507	0.195494
0.51	0.195312
0.513	0.195131
0.516	0.194949
0.519	0.194768
0.522	0.194586
0.525	0.194404
0.528	0.194222
0.531	0.194041
0.534	0.193859
0.537	0.193677
0.54	0.193495
0.543	0.193313
0.546	0.193131
0.549	0.192949
0.552	0.192767
0.555	0.192585
0.558	0.192403
0.561	0.192221
0.564	0.192039
0.567	0.191856
0.57	0.191674
0.573	0.191492
0.576	0.19131
0.579	0.191127
0.582	0.190945
0.585	0.190762
0.588	0.19058
0.591	0.190398
0.594	0.190215
0.597	0.190032
0.6	0.18985
0.603	0.189667
0.606	0.189485
0.609	0.189302
0.612	0.189119
0.615	0.188936
0.618	0.188754
0.621	0.188571
0.624	0.188388
0.627	0.188205
0.63	0.188022
0.633	0.187839
0.636	0.187656
0.639	0.187473
0.642	0.18729
0.645	0.187107
0.648	0.186924
0.651	0.186741
0.654	0.186558
0.657	0.186374
0.66	0.186191
0.663	0.186008
0.666	0.185824
0.669	0.185641
0.672	0.185458
0.675	0.185274
0.678	0.185091
0.681	0.184907
0.684	0.184724
0.687	0.18454
0.69	0.184356
0.693	0.184173
0.696	0.183989
0.699	0.183805
0.702	0.183622
0.705	0.183438
0.708	0.183254
0.711	0.18307
0.714	0.182886
0.717	0.182702
0.72	0.182518
0.723	0.182334
0.726	0.18215
0.729	0.181966
0.732	0.181782
0.735	0.181598
0.738	0.181414
0.741	0.18123
0.744	0.181045
0.747	0.180861
0.75	0.180677
0.753	0.180493
0.756	0.180308
0.759	0.180124
0.762	0.179939
0.765	0.179755
0.768	0.17957
0.771	0.179386
0.774	0.179201
0.777	0.179017
0.78	0.178832
0.783	0.178647
0.786	0.178463
0.789	0.178278
0.792	0.178093
0.795	0.177908
0.798	0.177723
0.801	0.177538
0.804	0.177354
0.807	0.177169
0.81	0.176984
0.813	0.176799
0.816	0.176614
0.819	0.176428
0.822	0.176243
0.825	0.176058
0.828	0.175873
0.831	0.175688
0.834	0.175502
0.837	0.175317
0.84	0.175132
0.843	0.174946
0.846	0.174761
0.849	0.174576
0.852	0.17439
0.855	0.174205
0.858	0.174019
0.861	0.173833
0.864	0.173648
0.867	0.173462
0.87	0.173277
0.873	0.173091
0.876	0.172905
0.879	0.172719
0.882	0.172533
0.885	0.172348
0.888	0.172162
0.891	0.171976
0.894	0.17179
0.897	0.171604
0.9	0.171418
0.903	0.171232
0.906	0.171046
0.909	0.17086
0.912	0.170673
0.915	0.170487
0.918	0.170301
0.921	0.170115
0.924	0.169928
0.927	0.169742
0.93	0.169556
0.933	0.169369
0.936	0.169183
0.939	0.168996
0.942	0.16881
0.945	0.168623
0.948	0.168437
0.951	0.16825
0.954	0.168063
0.957	0.167877
0.96	0.16769
0.963	0.167503
0.966	0.167316
0.969	0.16713
0.972	0.166943
0.975	0.166756
0.978	0.166569
0.981	0.166382
0.984	0.166195
0.987	0.166008
0.99	0.165821
0.993	0.165634
0.996	0.165447
0.999	0.16526
1.002	0.165072
1.005	0.164885
1.008	0.164698
1.011	0.164511
1.014	0.164323
1.017	0.164136
1.02	0.163949
1.023	0.163761
1.026	0.163574
1.029	0.163386
1.032	0.163199
1.035	0.163011
1.038	0.162823
1.041	0.162636
1.044	0.162448
1.047	0.16226
1.05	0.162073
1.053	0.161885
1.056	0.161697
1.059	0.161509
1.062	0.161321
1.065	0.161133
1.068	0.160945
1.071	0.160757
1.074	0.160569
1.077	0.160381
1.08	0.160193
1.083	0.160005
1.086	0.159817
1.089	0.159629
1.092	0.159441
1.095	0.159252
1.098	0.159064
1.101	0.158876
1.104	0.158687
1.107	0.158499
1.11	0.158311
1.113	0.158122
1.116	0.157934
1.119	0.157745
1.122	0.157556
1.125	0.157368
1.128	0.157179
1.131	0.156991
1.134	0.156802
1.137	0.156613
1.14	0.156424
1.143	0.156236
1.146	0.156047
1.149	0.155858
1.152	0.155669
1.155	0.15548
1.158	0.155291
1.161	0.155102
1.164	0.154913
1.167	0.154724
1.17	0.154535
1.173	0.154346
