 x  	 F(x)  
0	0.0291112
0.003	0.028943
0.006	0.0287747
0.009	0.0286065
0.012	0.0284382
0.015	0.0282699
0.018	0.0281015
0.021	0.0279331
0.024	0.0277647
0.027	0.0275963
0.03	0.0274278
0.033	0.0272594
0.036	0.0270908
0.039	0.0269223
0.042	0.0267537
0.045	0.0265852
0.048	0.0264165
0.051	0.0262479
0.054	0.0260792
0.057	0.0259105
0.06	0.0257418
0.063	0.0255731
0.066	0.0254043
0.069	0.0252355
0.072	0.0250667
0.075	0.0248978
0.078	0.0247289
0.081	0.02456
0.084	0.0243911
0.087	0.0242221
0.09	0.0240531
0.093	0.0238841
0.096	0.0237151
0.099	0.023546
0.102	0.0233769
0.105	0.0232078
0.108	0.0230386
0.111	0.0228694
0.114	0.0227002
0.117	0.022531
0.12	0.0223617
0.123	0.0221924
0.126	0.0220231
0.129	0.0218538
0.132	0.0216844
0.135	0.021515
0.138	0.0213456
0.141	0.0211762
0.144	0.0210067
0.147	0.0208372
0.15	0.0206676
0.153	0.0204981
0.156	0.0203285
0.159	0.0201589
0.162	0.0199892
0.165	0.0198196
0.168	0.0196499
0.171	0.0194802
0.174	0.0193104
0.177	0.0191406
0.18	0.0189708
0.183	0.018801
0.186	0.0186311
0.189	0.0184613
0.192	0.0182913
0.195	0.0181214
0.198	0.0179514
0.201	0.0177814
0.204	0.0176114
0.207	0.0174414
0.21	0.0172713
0.213	0.0171012
0.216	0.0169311
0.219	0.0167609
0.222	0.0165907
0.225	0.0164205
0.228	0.0162502
0.231	0.01608
0.234	0.0159097
0.237	0.0157394
0.24	0.015569
0.243	0.0153986
0.246	0.0152282
0.249	0.0150578
0.252	0.0148873
0.255	0.0147168
0.258	0.0145463
0.261	0.0143758
0.264	0.0142052
0.267	0.0140346
0.27	0.0138639
0.273	0.0136933
0.276	0.0135226
0.279	0.0133519
0.282	0.0131811
0.285	0.0130104
0.288	0.0128396
0.291	0.0126688
0.294	0.0124979
0.297	0.012327
0.3	0.0121561
0.303	0.0119852
0.306	0.0118142
0.309	0.0116432
0.312	0.0114722
0.315	0.0113012
0.318	0.0111301
0.321	0.010959
0.324	0.0107878
0.327	0.0106167
0.33	0.0104455
0.333	0.0102743
0.336	0.010103
0.339	0.00993176
0.342	0.00976046
0.345	0.00958913
