 x 	V[Y|X = x] 
0	594.638
0.003	594.633
0.006	594.628
0.009	594.624
0.012	594.619
0.015	594.614
0.018	594.61
0.021	594.605
0.024	594.6
0.027	594.596
0.03	594.591
0.033	594.587
0.036	594.582
0.039	594.577
0.042	594.573
0.045	594.568
0.048	594.564
0.051	594.559
0.054	594.555
0.057	594.55
0.06	594.546
0.063	594.541
0.066	594.537
0.069	594.532
0.072	594.528
0.075	594.523
0.078	594.519
0.081	594.514
0.084	594.51
0.087	594.505
0.09	594.501
0.093	594.496
0.096	594.492
0.099	594.488
0.102	594.483
0.105	594.479
0.108	594.474
0.111	594.47
0.114	594.466
0.117	594.461
0.12	594.457
0.123	594.453
0.126	594.448
0.129	594.444
0.132	594.44
0.135	594.435
0.138	594.431
0.141	594.427
0.144	594.422
0.147	594.418
0.15	594.414
0.153	594.41
0.156	594.405
0.159	594.401
0.162	594.397
0.165	594.393
0.168	594.389
0.171	594.384
0.174	594.38
0.177	594.376
0.18	594.372
0.183	594.368
0.186	594.363
0.189	594.359
0.192	594.355
0.195	594.351
0.198	594.347
0.201	594.343
0.204	594.339
0.207	594.334
0.21	594.33
0.213	594.326
0.216	594.322
0.219	594.318
0.222	594.314
0.225	594.31
0.228	594.306
0.231	594.302
0.234	594.298
0.237	594.294
0.24	594.29
0.243	594.286
0.246	594.282
0.249	594.278
0.252	594.274
0.255	594.27
0.258	594.266
0.261	594.262
0.264	594.258
0.267	594.254
0.27	594.25
0.273	594.246
0.276	594.242
0.279	594.238
0.282	594.235
0.285	594.231
0.288	594.227
0.291	594.223
0.294	594.219
0.297	594.215
0.3	594.211
0.303	594.208
0.306	594.204
0.309	594.2
0.312	594.196
0.315	594.192
0.318	594.189
0.321	594.185
0.324	594.181
0.327	594.177
0.33	594.173
0.333	594.17
0.336	594.166
0.339	594.162
0.342	594.159
0.345	594.155
0.348	594.151
0.351	594.147
0.354	594.144
0.357	594.14
0.36	594.136
0.363	594.133
0.366	594.129
0.369	594.125
0.372	594.122
0.375	594.118
0.378	594.114
0.381	594.111
0.384	594.107
0.387	594.104
0.39	594.1
0.393	594.097
0.396	594.093
0.399	594.089
0.402	594.086
0.405	594.082
0.408	594.079
0.411	594.075
0.414	594.072
0.417	594.068
0.42	594.065
0.423	594.061
0.426	594.058
0.429	594.054
0.432	594.051
0.435	594.047
0.438	594.044
0.441	594.04
0.444	594.037
0.447	594.033
0.45	594.03
0.453	594.027
0.456	594.023
0.459	594.02
0.462	594.016
0.465	594.013
0.468	594.01
0.471	594.006
0.474	594.003
0.477	594
0.48	593.996
0.483	593.993
0.486	593.99
0.489	593.986
0.492	593.983
0.495	593.98
0.498	593.976
0.501	593.973
0.504	593.97
0.507	593.967
0.51	593.963
0.513	593.96
0.516	593.957
0.519	593.954
0.522	593.951
0.525	593.947
0.528	593.944
0.531	593.941
0.534	593.938
0.537	593.935
0.54	593.931
0.543	593.928
0.546	593.925
0.549	593.922
0.552	593.919
0.555	593.916
0.558	593.913
0.561	593.909
0.564	593.906
0.567	593.903
0.57	593.9
0.573	593.897
0.576	593.894
0.579	593.891
0.582	593.888
0.585	593.885
0.588	593.882
0.591	593.879
0.594	593.876
0.597	593.873
0.6	593.87
0.603	593.867
0.606	593.864
0.609	593.861
0.612	593.858
0.615	593.855
0.618	593.852
