 x  	 F(x)  
0	0.22633
0.003	0.226153
0.006	0.225977
0.009	0.225801
0.012	0.225624
0.015	0.225448
0.018	0.225272
0.021	0.225095
0.024	0.224919
0.027	0.224742
0.03	0.224566
0.033	0.224389
0.036	0.224212
0.039	0.224036
0.042	0.223859
0.045	0.223682
0.048	0.223506
0.051	0.223329
0.054	0.223152
0.057	0.222975
0.06	0.222798
0.063	0.222621
0.066	0.222444
0.069	0.222267
0.072	0.22209
0.075	0.221913
0.078	0.221736
0.081	0.221559
0.084	0.221382
0.087	0.221205
0.09	0.221028
0.093	0.22085
0.096	0.220673
0.099	0.220496
0.102	0.220319
0.105	0.220141
0.108	0.219964
0.111	0.219786
0.114	0.219609
0.117	0.219431
0.12	0.219254
0.123	0.219076
0.126	0.218899
0.129	0.218721
0.132	0.218543
0.135	0.218366
0.138	0.218188
0.141	0.21801
0.144	0.217832
0.147	0.217655
0.15	0.217477
0.153	0.217299
0.156	0.217121
0.159	0.216943
0.162	0.216765
0.165	0.216587
0.168	0.216409
0.171	0.216231
0.174	0.216053
0.177	0.215875
0.18	0.215696
0.183	0.215518
0.186	0.21534
0.189	0.215162
0.192	0.214983
0.195	0.214805
0.198	0.214626
0.201	0.214448
0.204	0.21427
0.207	0.214091
0.21	0.213913
0.213	0.213734
0.216	0.213555
0.219	0.213377
0.222	0.213198
0.225	0.213019
0.228	0.212841
0.231	0.212662
0.234	0.212483
0.237	0.212304
0.24	0.212125
0.243	0.211947
0.246	0.211768
0.249	0.211589
0.252	0.21141
0.255	0.211231
0.258	0.211052
0.261	0.210872
0.264	0.210693
0.267	0.210514
0.27	0.210335
0.273	0.210156
0.276	0.209976
0.279	0.209797
0.282	0.209618
0.285	0.209438
0.288	0.209259
0.291	0.20908
0.294	0.2089
0.297	0.208721
0.3	0.208541
0.303	0.208362
0.306	0.208182
0.309	0.208002
0.312	0.207823
0.315	0.207643
0.318	0.207463
0.321	0.207283
0.324	0.207104
0.327	0.206924
0.33	0.206744
0.333	0.206564
0.336	0.206384
0.339	0.206204
0.342	0.206024
0.345	0.205844
0.348	0.205664
0.351	0.205484
0.354	0.205304
0.357	0.205124
0.36	0.204943
0.363	0.204763
0.366	0.204583
0.369	0.204402
0.372	0.204222
0.375	0.204042
0.378	0.203861
0.381	0.203681
0.384	0.2035
0.387	0.20332
0.39	0.203139
0.393	0.202959
0.396	0.202778
0.399	0.202597
0.402	0.202417
0.405	0.202236
0.408	0.202055
0.411	0.201874
0.414	0.201694
0.417	0.201513
0.42	0.201332
0.423	0.201151
0.426	0.20097
0.429	0.200789
0.432	0.200608
0.435	0.200427
0.438	0.200246
0.441	0.200065
0.444	0.199883
0.447	0.199702
0.45	0.199521
0.453	0.19934
0.456	0.199158
0.459	0.198977
0.462	0.198796
0.465	0.198614
0.468	0.198433
0.471	0.198251
0.474	0.19807
0.477	0.197888
0.48	0.197707
0.483	0.197525
0.486	0.197343
0.489	0.197162
0.492	0.19698
0.495	0.196798
0.498	0.196616
0.501	0.196435
0.504	0.196253
0.507	0.196071
0.51	0.195889
0.513	0.195707
0.516	0.195525
0.519	0.195343
0.522	0.195161
0.525	0.194979
0.528	0.194797
0.531	0.194614
0.534	0.194432
0.537	0.19425
0.54	0.194068
0.543	0.193885
0.546	0.193703
0.549	0.193521
0.552	0.193338
0.555	0.193156
0.558	0.192973
0.561	0.192791
0.564	0.192608
0.567	0.192426
0.57	0.192243
0.573	0.19206
0.576	0.191878
0.579	0.191695
0.582	0.191512
0.585	0.191329
0.588	0.191147
0.591	0.190964
0.594	0.190781
0.597	0.190598
0.6	0.190415
0.603	0.190232
0.606	0.190049
0.609	0.189866
0.612	0.189683
0.615	0.1895
0.618	0.189316
0.621	0.189133
0.624	0.18895
0.627	0.188767
0.63	0.188583
0.633	0.1884
0.636	0.188217
0.639	0.188033
0.642	0.18785
0.645	0.187666
0.648	0.187483
0.651	0.187299
0.654	0.187116
0.657	0.186932
0.66	0.186748
0.663	0.186565
0.666	0.186381
0.669	0.186197
0.672	0.186013
0.675	0.185829
0.678	0.185646
0.681	0.185462
0.684	0.185278
0.687	0.185094
0.69	0.18491
0.693	0.184726
0.696	0.184542
0.699	0.184357
0.702	0.184173
0.705	0.183989
0.708	0.183805
0.711	0.183621
0.714	0.183436
0.717	0.183252
0.72	0.183068
0.723	0.182883
0.726	0.182699
0.729	0.182514
0.732	0.18233
0.735	0.182145
0.738	0.181961
0.741	0.181776
0.744	0.181592
0.747	0.181407
0.75	0.181222
0.753	0.181037
0.756	0.180853
0.759	0.180668
0.762	0.180483
0.765	0.180298
0.768	0.180113
0.771	0.179928
0.774	0.179743
0.777	0.179558
0.78	0.179373
0.783	0.179188
0.786	0.179003
0.789	0.178818
0.792	0.178633
0.795	0.178447
0.798	0.178262
0.801	0.178077
0.804	0.177892
0.807	0.177706
0.81	0.177521
0.813	0.177335
0.816	0.17715
0.819	0.176964
0.822	0.176779
0.825	0.176593
0.828	0.176408
0.831	0.176222
0.834	0.176036
0.837	0.175851
0.84	0.175665
0.843	0.175479
0.846	0.175293
0.849	0.175107
0.852	0.174922
0.855	0.174736
0.858	0.17455
0.861	0.174364
0.864	0.174178
0.867	0.173992
0.87	0.173805
0.873	0.173619
0.876	0.173433
0.879	0.173247
0.882	0.173061
0.885	0.172874
0.888	0.172688
0.891	0.172502
0.894	0.172315
0.897	0.172129
0.9	0.171943
0.903	0.171756
0.906	0.17157
0.909	0.171383
0.912	0.171196
0.915	0.17101
0.918	0.170823
0.921	0.170636
0.924	0.17045
0.927	0.170263
0.93	0.170076
0.933	0.169889
0.936	0.169702
0.939	0.169516
0.942	0.169329
0.945	0.169142
0.948	0.168955
0.951	0.168768
0.954	0.168581
0.957	0.168393
0.96	0.168206
0.963	0.168019
0.966	0.167832
0.969	0.167645
0.972	0.167457
0.975	0.16727
0.978	0.167083
0.981	0.166895
0.984	0.166708
0.987	0.166521
0.99	0.166333
0.993	0.166146
0.996	0.165958
0.999	0.16577
1.002	0.165583
1.005	0.165395
1.008	0.165207
1.011	0.16502
1.014	0.164832
1.017	0.164644
1.02	0.164456
1.023	0.164268
1.026	0.16408
1.029	0.163893
1.032	0.163705
1.035	0.163517
1.038	0.163329
1.041	0.16314
1.044	0.162952
1.047	0.162764
1.05	0.162576
1.053	0.162388
1.056	0.1622
1.059	0.162011
1.062	0.161823
1.065	0.161635
1.068	0.161446
1.071	0.161258
1.074	0.161069
1.077	0.160881
1.08	0.160692
1.083	0.160504
1.086	0.160315
1.089	0.160127
1.092	0.159938
1.095	0.159749
1.098	0.15956
1.101	0.159372
1.104	0.159183
1.107	0.158994
1.11	0.158805
1.113	0.158616
1.116	0.158427
1.119	0.158238
1.122	0.158049
1.125	0.15786
1.128	0.157671
1.131	0.157482
1.134	0.157293
1.137	0.157104
1.14	0.156915
1.143	0.156725
1.146	0.156536
1.149	0.156347
1.152	0.156157
1.155	0.155968
1.158	0.155779
1.161	0.155589
1.164	0.1554
1.167	0.15521
1.17	0.155021
1.173	0.154831
1.176	0.154641
1.179	0.154452
1.182	0.154262
1.185	0.154072
1.188	0.153883
1.191	0.153693
1.194	0.153503
1.197	0.153313
1.2	0.153123
1.203	0.152933
1.206	0.152743
1.209	0.152553
1.212	0.152363
1.215	0.152173
1.218	0.151983
1.221	0.151793
1.224	0.151603
1.227	0.151412
1.23	0.151222
1.233	0.151032
1.236	0.150842
1.239	0.150651
1.242	0.150461
1.245	0.150271
1.248	0.15008
1.251	0.14989
1.254	0.149699
1.257	0.149509
1.26	0.149318
1.263	0.149127
1.266	0.148937
1.269	0.148746
1.272	0.148555
1.275	0.148365
1.278	0.148174
