  x   	 	   y   	 	  f(x,y)   
0	0	0.108696
0.006414	0.006414	0.111699
0.012828	0.012828	0.114756
0.019242	0.019242	0.117867
0.025656	0.025656	0.12103
0.03207	0.03207	0.124245
0.038484	0.038484	0.127509
0.044898	0.044898	0.130822
0.051312	0.051312	0.134183
0.057726	0.057726	0.137591
0.06414	0.06414	0.141043
0.070554	0.070554	0.14454
0.076968	0.076968	0.148079
0.083382	0.083382	0.15166
0.089796	0.089796	0.155282
0.09621	0.09621	0.158943
0.102624	0.102624	0.162641
0.109038	0.109038	0.166376
0.115452	0.115452	0.170147
0.121866	0.121866	0.173951
0.12828	0.12828	0.177788
0.134694	0.134694	0.181657
0.141108	0.141108	0.185556
0.147522	0.147522	0.189483
0.153936	0.153936	0.193438
0.16035	0.16035	0.197419
0.166764	0.166764	0.201425
0.173178	0.173178	0.205455
0.179592	0.179592	0.209507
0.186006	0.186006	0.213579
0.19242	0.19242	0.217671
0.198834	0.198834	0.221781
0.205248	0.205248	0.225907
0.211662	0.211662	0.230049
0.218076	0.218076	0.234205
0.22449	0.22449	0.238373
0.230904	0.230904	0.242553
0.237318	0.237318	0.246742
0.243732	0.243732	0.25094
0.250146	0.250146	0.255144
0.25656	0.25656	0.259354
0.262974	0.262974	0.263569
0.269388	0.269388	0.267786
0.275802	0.275802	0.272004
0.282216	0.282216	0.276222
0.28863	0.28863	0.280439
0.295044	0.295044	0.284652
0.301458	0.301458	0.288862
0.307872	0.307872	0.293065
0.314286	0.314286	0.297262
0.3207	0.3207	0.30145
0.327114	0.327114	0.305628
0.333528	0.333528	0.309794
0.339942	0.339942	0.313948
0.346356	0.346356	0.318087
0.35277	0.35277	0.322211
0.359184	0.359184	0.326317
0.365598	0.365598	0.330406
0.372012	0.372012	0.334474
0.378426	0.378426	0.338521
0.38484	0.38484	0.342545
0.391254	0.391254	0.346545
0.397668	0.397668	0.35052
0.404082	0.404082	0.354468
0.410496	0.410496	0.358387
0.41691	0.41691	0.362277
0.423324	0.423324	0.366136
0.429738	0.429738	0.369963
0.436152	0.436152	0.373756
0.442566	0.442566	0.377513
0.44898	0.44898	0.381235
0.455394	0.455394	0.384918
0.461808	0.461808	0.388563
0.468222	0.468222	0.392167
0.474636	0.474636	0.39573
0.48105	0.48105	0.399249
0.487464	0.487464	0.402724
0.493878	0.493878	0.406154
0.500292	0.500292	0.409537
0.506706	0.506706	0.412871
0.51312	0.51312	0.416157
0.519534	0.519534	0.419391
0.525948	0.525948	0.422574
0.532362	0.532362	0.425704
0.538776	0.538776	0.42878
0.54519	0.54519	0.431801
0.551604	0.551604	0.434764
0.558018	0.558018	0.437671
0.564432	0.564432	0.440518
0.570846	0.570846	0.443305
0.57726	0.57726	0.446032
0.583674	0.583674	0.448696
0.590088	0.590088	0.451297
0.596502	0.596502	0.453834
0.602916	0.602916	0.456305
0.60933	0.60933	0.45871
0.615744	0.615744	0.461048
0.622158	0.622158	0.463318
0.628572	0.628572	0.465518
0.634986	0.634986	0.467648
0.6414	0.6414	0.469707
0.647814	0.647814	0.471694
0.654228	0.654228	0.473608
0.660642	0.660642	0.475449
0.667056	0.667056	0.477215
0.67347	0.67347	0.478905
0.679884	0.679884	0.48052
0.686298	0.686298	0.482057
0.692712	0.692712	0.483517
0.699126	0.699126	0.484898
0.70554	0.70554	0.486201
0.711954	0.711954	0.487424
0.718368	0.718368	0.488566
0.724782	0.724782	0.489627
0.731196	0.731196	0.490607
0.73761	0.73761	0.491505
0.744024	0.744024	0.49232
0.750438	0.750438	0.493052
0.756852	0.756852	0.4937
0.763266	0.763266	0.494264
0.76968	0.76968	0.494743
0.776094	0.776094	0.495137
0.782508	0.782508	0.495446
0.788922	0.788922	0.49567
0.795336	0.795336	0.495807
0.80175	0.80175	0.495858
0.808164	0.808164	0.495822
0.814578	0.814578	0.4957
0.820992	0.820992	0.49549
0.827406	0.827406	0.495193
0.83382	0.83382	0.494809
0.840234	0.840234	0.494337
0.846648	0.846648	0.493777
0.853062	0.853062	0.49313
0.859476	0.859476	0.492395
0.86589	0.86589	0.491572
0.872304	0.872304	0.490662
0.878718	0.878718	0.489664
0.885132	0.885132	0.488578
0.891546	0.891546	0.487404
0.89796	0.89796	0.486143
0.904374	0.904374	0.484795
0.910788	0.910788	0.483359
0.917202	0.917202	0.481837
0.923616	0.923616	0.480227
0.93003	0.93003	0.478532
0.936444	0.936444	0.47675
0.942858	0.942858	0.474882
0.949272	0.949272	0.472929
0.955686	0.955686	0.470891
0.9621	0.9621	0.468768
0.968514	0.968514	0.46656
0.974928	0.974928	0.464269
0.981342	0.981342	0.461894
0.987756	0.987756	0.459436
0.99417	0.99417	0.456895
1.00058	1.00058	0.454273
1.007	1.007	0.451569
1.01341	1.01341	0.448785
1.01983	1.01983	0.44592
1.02624	1.02624	0.442975
1.03265	1.03265	0.439952
1.03907	1.03907	0.436851
1.04548	1.04548	0.433672
