 x  	 F(x)  
0	0.066096
0.003	0.0684037
0.006	0.0707108
0.009	0.0730173
0.012	0.0753231
0.015	0.0776283
0.018	0.0799328
0.021	0.0822368
0.024	0.08454
0.027	0.0868427
0.03	0.0891447
0.033	0.091446
0.036	0.0937468
0.039	0.0960468
0.042	0.0983463
0.045	0.100645
0.048	0.102943
0.051	0.105241
0.054	0.107538
0.057	0.109834
0.06	0.11213
0.063	0.114425
0.066	0.116719
0.069	0.119013
0.072	0.121306
0.075	0.123598
0.078	0.12589
0.081	0.128182
0.084	0.130472
0.087	0.132762
0.09	0.135051
0.093	0.13734
0.096	0.139628
0.099	0.141916
0.102	0.144202
0.105	0.146489
0.108	0.148774
0.111	0.151059
0.114	0.153343
0.117	0.155627
0.12	0.15791
0.123	0.160192
0.126	0.162474
0.129	0.164755
0.132	0.167036
0.135	0.169316
0.138	0.171595
0.141	0.173873
0.144	0.176151
0.147	0.178429
0.15	0.180706
0.153	0.182982
0.156	0.185257
0.159	0.187532
0.162	0.189806
0.165	0.19208
0.168	0.194353
0.171	0.196625
0.174	0.198897
0.177	0.201168
0.18	0.203439
0.183	0.205709
0.186	0.207978
0.189	0.210246
0.192	0.212514
0.195	0.214782
0.198	0.217049
0.201	0.219315
0.204	0.22158
0.207	0.223845
0.21	0.226109
0.213	0.228373
0.216	0.230636
0.219	0.232898
0.222	0.23516
0.225	0.237421
0.228	0.239682
0.231	0.241942
0.234	0.244201
0.237	0.24646
0.24	0.248718
0.243	0.250975
0.246	0.253232
0.249	0.255489
0.252	0.257744
0.255	0.259999
0.258	0.262253
0.261	0.264507
0.264	0.26676
0.267	0.269013
0.27	0.271265
0.273	0.273516
0.276	0.275767
0.279	0.278017
0.282	0.280266
0.285	0.282515
0.288	0.284763
0.291	0.287011
0.294	0.289258
0.297	0.291504
0.3	0.29375
0.303	0.295995
0.306	0.29824
0.309	0.300484
0.312	0.302727
0.315	0.30497
0.318	0.307212
0.321	0.309453
0.324	0.311694
0.327	0.313934
0.33	0.316174
0.333	0.318413
0.336	0.320651
0.339	0.322889
0.342	0.325126
0.345	0.327363
0.348	0.329599
0.351	0.331834
0.354	0.334069
0.357	0.336303
0.36	0.338537
0.363	0.34077
0.366	0.343002
0.369	0.345234
0.372	0.347465
0.375	0.349695
0.378	0.351925
0.381	0.354154
0.384	0.356383
0.387	0.358611
0.39	0.360839
0.393	0.363066
0.396	0.365292
0.399	0.367517
0.402	0.369743
0.405	0.371967
0.408	0.374191
0.411	0.376414
0.414	0.378637
0.417	0.380859
0.42	0.38308
0.423	0.385301
0.426	0.387521
0.429	0.389741
0.432	0.39196
0.435	0.394178
0.438	0.396396
0.441	0.398613
0.444	0.40083
0.447	0.403046
0.45	0.405261
0.453	0.407476
0.456	0.40969
0.459	0.411904
0.462	0.414117
0.465	0.416329
0.468	0.418541
0.471	0.420752
0.474	0.422963
0.477	0.425173
0.48	0.427382
0.483	0.429591
0.486	0.431799
0.489	0.434007
0.492	0.436214
0.495	0.43842
0.498	0.440626
0.501	0.442831
0.504	0.445036
0.507	0.44724
0.51	0.449443
0.513	0.451646
0.516	0.453848
0.519	0.45605
0.522	0.458251
0.525	0.460451
0.528	0.462651
0.531	0.464851
0.534	0.467049
0.537	0.469247
0.54	0.471445
0.543	0.473642
0.546	0.475838
0.549	0.478034
0.552	0.480229
0.555	0.482423
0.558	0.484617
0.561	0.486811
0.564	0.489003
0.567	0.491195
0.57	0.493387
0.573	0.495578
0.576	0.497768
0.579	0.499958
0.582	0.502147
0.585	0.504336
0.588	0.506524
0.591	0.508711
0.594	0.510898
0.597	0.513084
0.6	0.51527
0.603	0.517455
0.606	0.51964
0.609	0.521823
0.612	0.524007
0.615	0.526189
0.618	0.528372
0.621	0.530553
0.624	0.532734
0.627	0.534914
0.63	0.537094
0.633	0.539273
0.636	0.541452
0.639	0.54363
0.642	0.545807
0.645	0.547984
0.648	0.55016
0.651	0.552336
0.654	0.554511
0.657	0.556686
0.66	0.55886
0.663	0.561033
0.666	0.563206
0.669	0.565378
0.672	0.567549
0.675	0.56972
0.678	0.571891
0.681	0.574061
0.684	0.57623
0.687	0.578399
0.69	0.580567
0.693	0.582734
0.696	0.584901
0.699	0.587068
0.702	0.589233
0.705	0.591398
0.708	0.593563
0.711	0.595727
0.714	0.597891
0.717	0.600053
0.72	0.602216
0.723	0.604377
0.726	0.606539
0.729	0.608699
0.732	0.610859
0.735	0.613018
0.738	0.615177
0.741	0.617335
0.744	0.619493
0.747	0.62165
0.75	0.623807
0.753	0.625963
0.756	0.628118
0.759	0.630273
0.762	0.632427
0.765	0.63458
0.768	0.636734
0.771	0.638886
0.774	0.641038
0.777	0.643189
0.78	0.64534
0.783	0.64749
0.786	0.64964
0.789	0.651789
0.792	0.653937
0.795	0.656085
0.798	0.658232
0.801	0.660379
0.804	0.662525
0.807	0.664671
0.81	0.666816
0.813	0.66896
0.816	0.671104
0.819	0.673247
0.822	0.67539
0.825	0.677532
0.828	0.679674
0.831	0.681815
0.834	0.683955
0.837	0.686095
0.84	0.688234
0.843	0.690373
0.846	0.692511
0.849	0.694649
0.852	0.696786
0.855	0.698922
0.858	0.701058
0.861	0.703193
0.864	0.705328
0.867	0.707462
0.87	0.709596
0.873	0.711729
0.876	0.713861
0.879	0.715993
0.882	0.718124
0.885	0.720255
0.888	0.722385
0.891	0.724515
0.894	0.726644
0.897	0.728773
0.9	0.730901
0.903	0.733028
0.906	0.735155
0.909	0.737281
0.912	0.739407
0.915	0.741532
0.918	0.743656
0.921	0.74578
0.924	0.747904
0.927	0.750026
0.93	0.752149
0.933	0.75427
0.936	0.756392
0.939	0.758512
0.942	0.760632
0.945	0.762752
0.948	0.764871
0.951	0.766989
0.954	0.769107
0.957	0.771224
0.96	0.77334
0.963	0.775457
0.966	0.777572
0.969	0.779687
0.972	0.781801
0.975	0.783915
0.978	0.786029
0.981	0.788141
0.984	0.790254
0.987	0.792365
0.99	0.794476
0.993	0.796587
0.996	0.798697
0.999	0.800806
1.002	0.802915
1.005	0.805023
1.008	0.807131
1.011	0.809238
1.014	0.811344
1.017	0.813451
1.02	0.815556
1.023	0.817661
1.026	0.819765
1.029	0.821869
1.032	0.823972
1.035	0.826075
1.038	0.828177
1.041	0.830279
1.044	0.83238
1.047	0.83448
1.05	0.83658
1.053	0.838679
1.056	0.840778
1.059	0.842877
1.062	0.844974
1.065	0.847071
1.068	0.849168
1.071	0.851264
1.074	0.853359
1.077	0.855454
1.08	0.857549
1.083	0.859643
1.086	0.861736
1.089	0.863829
1.092	0.865921
1.095	0.868012
1.098	0.870103
1.101	0.872194
1.104	0.874284
1.107	0.876373
1.11	0.878462
1.113	0.880551
1.116	0.882638
1.119	0.884726
1.122	0.886812
1.125	0.888898
1.128	0.890984
1.131	0.893069
1.134	0.895153
1.137	0.897237
1.14	0.899321
1.143	0.901403
1.146	0.903486
1.149	0.905568
1.152	0.907649
1.155	0.909729
1.158	0.911809
1.161	0.913889
1.164	0.915968
1.167	0.918046
1.17	0.920124
1.173	0.922202
1.176	0.924278
1.179	0.926355
1.182	0.92843
1.185	0.930506
1.188	0.93258
1.191	0.934654
1.194	0.936728
1.197	0.938801
1.2	0.940873
1.203	0.942945
1.206	0.945017
1.209	0.947087
1.212	0.949158
1.215	0.951227
1.218	0.953297
1.221	0.955365
1.224	0.957433
1.227	0.959501
1.23	0.961568
1.233	0.963635
1.236	0.9657
1.239	0.967766
1.242	0.969831
1.245	0.971895
1.248	0.973959
1.251	0.976022
1.254	0.978085
1.257	0.980147
1.26	0.982209
1.263	0.98427
1.266	0.98633
1.269	0.98839
1.272	0.99045
1.275	0.992509
1.278	0.994567
1.281	0.996625
1.284	0.998682
1.287	1.00074
1.29	1.0028
1.293	1.00485
1.296	1.00691
1.299	1.00896
1.302	1.01101
1.305	1.01307
1.308	1.01512
1.311	1.01717
1.314	1.01923
1.317	1.02128
1.32	1.02333
1.323	1.02538
1.326	1.02743
1.329	1.02948
1.332	1.03153
1.335	1.03357
1.338	1.03562
1.341	1.03767
1.344	1.03972
1.347	1.04176
1.35	1.04381
1.353	1.04585
1.356	1.0479
1.359	1.04994
1.362	1.05198
1.365	1.05403
1.368	1.05607
1.371	1.05811
1.374	1.06015
1.377	1.06219
1.38	1.06423
1.383	1.06627
1.386	1.06831
1.389	1.07035
1.392	1.07239
1.395	1.07443
1.398	1.07646
1.401	1.0785
1.404	1.08054
1.407	1.08257
1.41	1.08461
1.413	1.08664
1.416	1.08867
1.419	1.09071
1.422	1.09274
1.425	1.09477
1.428	1.0968
1.431	1.09884
1.434	1.10087
1.437	1.1029
1.44	1.10493
1.443	1.10696
1.446	1.10898
1.449	1.11101
1.452	1.11304
1.455	1.11507
1.458	1.11709
1.461	1.11912
1.464	1.12114
1.467	1.12317
1.47	1.12512
1.473	1.12512
1.476	1.12512
1.479	1.12512
1.482	1.12512
1.485	1.12512
1.488	1.12512
1.491	1.12512
1.494	1.12512
1.497	1.12512
1.5	1.12512
1.503	1.12512
1.506	1.12512
1.509	1.12512
1.512	1.12512
1.515	1.12512
1.518	1.12512
1.521	1.12512
1.524	1.12512
1.527	1.12512
1.53	1.12418
1.533	1.12245
1.536	1.12071
1.539	1.11898
1.542	1.11725
1.545	1.11551
1.548	1.11378
