 x 	V[Y|X = x] 
0	0.513864
0.003	0.51628
0.006	0.518684
0.009	0.521076
0.012	0.523458
0.015	0.525828
0.018	0.528186
0.021	0.530534
0.024	0.53287
0.027	0.535194
0.03	0.537508
0.033	0.53981
0.036	0.5421
0.039	0.54438
0.042	0.546648
0.045	0.548905
0.048	0.55115
0.051	0.553385
0.054	0.555608
0.057	0.55782
0.06	0.56002
0.063	0.56221
0.066	0.564388
0.069	0.566555
0.072	0.568711
0.075	0.570855
0.078	0.572989
0.081	0.575111
0.084	0.577222
0.087	0.579322
0.09	0.581411
0.093	0.583489
0.096	0.585556
0.099	0.587611
0.102	0.589656
0.105	0.591689
0.108	0.593711
0.111	0.595723
0.114	0.597723
0.117	0.599712
0.12	0.60169
0.123	0.603657
0.126	0.605613
0.129	0.607558
0.132	0.609492
0.135	0.611415
0.138	0.613327
0.141	0.615228
0.144	0.617118
0.147	0.618997
0.15	0.620865
0.153	0.622723
0.156	0.624569
0.159	0.626404
0.162	0.628229
0.165	0.630042
0.168	0.631845
0.171	0.633637
0.174	0.635418
0.177	0.637188
0.18	0.638947
0.183	0.640695
0.186	0.642433
0.189	0.644159
0.192	0.645875
0.195	0.64758
0.198	0.649274
0.201	0.650958
0.204	0.65263
0.207	0.654292
0.21	0.655943
0.213	0.657584
0.216	0.659213
0.219	0.660832
0.222	0.66244
0.225	0.664038
0.228	0.665624
0.231	0.6672
0.234	0.668765
0.237	0.67032
0.24	0.671864
0.243	0.673397
0.246	0.67492
0.249	0.676432
0.252	0.677933
0.255	0.679423
0.258	0.680903
0.261	0.682373
0.264	0.683832
0.267	0.68528
0.27	0.686717
0.273	0.688144
0.276	0.689561
0.279	0.690967
0.282	0.692362
0.285	0.693747
0.288	0.695121
0.291	0.696484
0.294	0.697838
0.297	0.69918
0.3	0.700512
0.303	0.701834
0.306	0.703145
0.309	0.704446
0.312	0.705736
0.315	0.707016
0.318	0.708285
0.321	0.709544
0.324	0.710792
0.327	0.71203
0.33	0.713258
0.333	0.714475
0.336	0.715682
0.339	0.716878
0.342	0.718064
0.345	0.71924
0.348	0.720405
0.351	0.72156
0.354	0.722705
0.357	0.723839
0.36	0.724963
0.363	0.726076
0.366	0.727179
0.369	0.728272
0.372	0.729355
0.375	0.730427
0.378	0.73149
0.381	0.732541
0.384	0.733583
0.387	0.734614
0.39	0.735635
0.393	0.736646
0.396	0.737647
0.399	0.738637
0.402	0.739617
0.405	0.740587
0.408	0.741547
0.411	0.742496
0.414	0.743436
0.417	0.744365
0.42	0.745284
0.423	0.746193
0.426	0.747092
0.429	0.74798
0.432	0.748859
0.435	0.749727
0.438	0.750585
0.441	0.751434
0.444	0.752272
0.447	0.7531
0.45	0.753917
0.453	0.754725
0.456	0.755523
0.459	0.756311
0.462	0.757088
0.465	0.757856
0.468	0.758614
0.471	0.759361
0.474	0.760099
0.477	0.760827
0.48	0.761544
0.483	0.762252
0.486	0.762949
0.489	0.763637
0.492	0.764315
0.495	0.764982
0.498	0.76564
0.501	0.766288
0.504	0.766926
0.507	0.767554
0.51	0.768172
0.513	0.76878
0.516	0.769379
0.519	0.769967
0.522	0.770546
0.525	0.771114
0.528	0.771673
0.531	0.772222
0.534	0.772761
0.537	0.773291
0.54	0.77381
0.543	0.77432
0.546	0.774819
0.549	0.775309
0.552	0.77579
0.555	0.77626
0.558	0.776721
0.561	0.777172
0.564	0.777613
0.567	0.778044
0.57	0.778466
0.573	0.778878
0.576	0.77928
0.579	0.779672
0.582	0.780055
0.585	0.780428
0.588	0.780791
0.591	0.781145
0.594	0.781489
0.597	0.781823
0.6	0.782147
0.603	0.782462
0.606	0.782768
0.609	0.783063
0.612	0.783349
0.615	0.783626
0.618	0.783892
0.621	0.784149
0.624	0.784397
0.627	0.784635
0.63	0.784863
0.633	0.785082
0.636	0.785291
0.639	0.785491
0.642	0.785681
0.645	0.785861
0.648	0.786032
0.651	0.786194
0.654	0.786346
0.657	0.786488
0.66	0.786621
0.663	0.786744
0.666	0.786858
0.669	0.786963
0.672	0.787058
0.675	0.787143
0.678	0.787219
0.681	0.787286
0.684	0.787343
0.687	0.78739
0.69	0.787429
0.693	0.787458
0.696	0.787477
0.699	0.787487
0.702	0.787488
0.705	0.787479
0.708	0.787461
0.711	0.787433
0.714	0.787396
0.717	0.78735
0.72	0.787294
0.723	0.787229
0.726	0.787155
0.729	0.787071
0.732	0.786978
0.735	0.786876
0.738	0.786765
0.741	0.786644
0.744	0.786514
0.747	0.786374
0.75	0.786225
0.753	0.786067
0.756	0.7859
0.759	0.785724
0.762	0.785538
0.765	0.785343
0.768	0.785139
0.771	0.784925
0.774	0.784703
0.777	0.784471
0.78	0.78423
0.783	0.78398
0.786	0.78372
0.789	0.783452
0.792	0.783174
0.795	0.782887
0.798	0.782591
0.801	0.782286
0.804	0.781971
0.807	0.781648
0.81	0.781315
0.813	0.780973
0.816	0.780623
0.819	0.780263
0.822	0.779894
0.825	0.779516
0.828	0.779128
0.831	0.778732
0.834	0.778327
0.837	0.777912
0.84	0.777489
0.843	0.777057
0.846	0.776615
0.849	0.776165
0.852	0.775705
0.855	0.775237
0.858	0.774759
0.861	0.774273
0.864	0.773777
0.867	0.773273
0.87	0.772759
0.873	0.772237
0.876	0.771705
0.879	0.771165
0.882	0.770616
0.885	0.770057
0.888	0.76949
0.891	0.768914
0.894	0.768329
0.897	0.767735
0.9	0.767133
0.903	0.766521
0.906	0.7659
0.909	0.765271
0.912	0.764633
0.915	0.763986
0.918	0.76333
0.921	0.762665
0.924	0.761991
0.927	0.761308
0.93	0.760617
0.933	0.759917
0.936	0.759208
0.939	0.75849
0.942	0.757764
0.945	0.757028
0.948	0.756284
0.951	0.755531
0.954	0.75477
0.957	0.753999
0.96	0.75322
0.963	0.752432
0.966	0.751635
0.969	0.75083
0.972	0.750016
0.975	0.749193
0.978	0.748361
0.981	0.747521
0.984	0.746672
0.987	0.745815
0.99	0.744948
0.993	0.744073
0.996	0.74319
0.999	0.742297
1.002	0.741396
1.005	0.740487
1.008	0.739569
1.011	0.738642
1.014	0.737706
1.017	0.736762
1.02	0.73581
1.023	0.734848
1.026	0.733878
1.029	0.7329
1.032	0.731913
1.035	0.730917
1.038	0.729913
1.041	0.7289
1.044	0.727879
1.047	0.726849
1.05	0.725811
1.053	0.724764
1.056	0.723708
1.059	0.722644
1.062	0.721572
1.065	0.720491
1.068	0.719402
1.071	0.718304
1.074	0.717197
1.077	0.716082
1.08	0.714959
1.083	0.713827
1.086	0.712687
1.089	0.711538
1.092	0.710381
1.095	0.709216
1.098	0.708042
1.101	0.706859
1.104	0.705668
1.107	0.704469
1.11	0.703262
1.113	0.702045
1.116	0.700821
1.119	0.699588
1.122	0.698347
1.125	0.697098
1.128	0.69584
1.131	0.694574
1.134	0.693299
1.137	0.692016
1.14	0.690725
1.143	0.689426
1.146	0.688118
1.149	0.686802
1.152	0.685477
1.155	0.684144
1.158	0.682803
1.161	0.681454
1.164	0.680097
1.167	0.678731
1.17	0.677357
1.173	0.675974
1.176	0.674584
1.179	0.673185
1.182	0.671778
1.185	0.670363
1.188	0.668939
1.191	0.667508
1.194	0.666068
1.197	0.66462
1.2	0.663163
1.203	0.661699
1.206	0.660226
1.209	0.658745
1.212	0.657257
1.215	0.655759
1.218	0.654254
1.221	0.652741
1.224	0.651219
1.227	0.64969
1.23	0.648152
1.233	0.646606
1.236	0.645052
1.239	0.64349
1.242	0.641919
1.245	0.640341
1.248	0.638755
1.251	0.63716
1.254	0.635558
1.257	0.633947
1.26	0.632329
1.263	0.630702
1.266	0.629067
1.269	0.627424
1.272	0.625774
1.275	0.624115
1.278	0.622448
1.281	0.620773
1.284	0.61909
1.287	0.6174
1.29	0.615701
1.293	0.613994
1.296	0.612279
1.299	0.610557
1.302	0.608826
1.305	0.607087
1.308	0.605341
1.311	0.603586
1.314	0.601824
1.317	0.600053
1.32	0.598275
1.323	0.596489
1.326	0.594695
1.329	0.592893
1.332	0.591083
1.335	0.589265
1.338	0.587439
1.341	0.585605
1.344	0.583764
1.347	0.581915
1.35	0.580058
1.353	0.578193
1.356	0.57632
1.359	0.574439
1.362	0.57255
1.365	0.570654
1.368	0.56875
1.371	0.566838
1.374	0.564918
1.377	0.562991
1.38	0.561055
1.383	0.559112
1.386	0.557161
1.389	0.555202
1.392	0.553236
1.395	0.551262
1.398	0.54928
1.401	0.54729
1.404	0.545293
1.407	0.543287
1.41	0.541274
1.413	0.539254
1.416	0.537225
1.419	0.535189
1.422	0.533146
1.425	0.531094
1.428	0.529035
1.431	0.526968
1.434	0.524894
1.437	0.522812
1.44	0.520722
1.443	0.518624
1.446	0.516519
1.449	0.514406
1.452	0.512286
1.455	0.510158
1.458	0.508022
1.461	0.505879
1.464	0.503728
1.467	0.501569
1.47	0.5
1.473	0.5
1.476	0.5
1.479	0.5
1.482	0.5
1.485	0.5
1.488	0.5
1.491	0.5
1.494	0.5
1.497	0.5
1.5	0.5
1.503	0.5
1.506	0.5
1.509	0.5
1.512	0.5
1.515	0.5
1.518	0.5
1.521	0.5
1.524	0.5
1.527	0.5
1.53	0.500335
1.533	0.501983
1.536	0.503626
1.539	0.505264
1.542	0.506896
1.545	0.508523
1.548	0.510145
1.551	0.511762
1.554	0.513373
1.557	0.514979
1.56	0.516579
1.563	0.518174
1.566	0.519764
1.569	0.521348
1.572	0.522927
1.575	0.5245
1.578	0.526069
1.581	0.527631
1.584	0.529189
1.587	0.53074
1.59	0.532287
1.593	0.533828
1.596	0.535363
1.599	0.536894
1.602	0.538418
1.605	0.539937
1.608	0.541451
1.611	0.542959
1.614	0.544462
1.617	0.545959
1.62	0.547451
1.623	0.548937
1.626	0.550418
1.629	0.551893
1.632	0.553363
1.635	0.554827
1.638	0.556286
1.641	0.557739
1.644	0.559187
1.647	0.560629
1.65	0.562065
1.653	0.563496
1.656	0.564921
1.659	0.566341
1.662	0.567755
1.665	0.569163
1.668	0.570566
1.671	0.571964
1.674	0.573355
1.677	0.574741
1.68	0.576122
1.683	0.577496
1.686	0.578865
1.689	0.580229
1.692	0.581587
1.695	0.582939
1.698	0.584285
1.701	0.585626
1.704	0.586961
1.707	0.58829
1.71	0.589614
1.713	0.590932
1.716	0.592244
1.719	0.59355
1.722	0.594851
1.725	0.596146
1.728	0.597435
1.731	0.598719
1.734	0.599996
1.737	0.601268
1.74	0.602534
1.743	0.603795
1.746	0.605049
1.749	0.606298
1.752	0.607541
1.755	0.608778
1.758	0.610009
1.761	0.611235
1.764	0.612454
1.767	0.613668
1.77	0.614876
1.773	0.616078
1.776	0.617274
1.779	0.618465
1.782	0.619649
1.785	0.620828
1.788	0.622
1.791	0.623167
1.794	0.624328
1.797	0.625483
1.8	0.626632
1.803	0.627775
1.806	0.628912
1.809	0.630043
1.812	0.631168
1.815	0.632287
1.818	0.633401
1.821	0.634508
1.824	0.635609
1.827	0.636704
1.83	0.637794
1.833	0.638877
1.836	0.639954
1.839	0.641026
1.842	0.642091
1.845	0.64315
1.848	0.644203
1.851	0.64525
1.854	0.646291
1.857	0.647326
1.86	0.648355
1.863	0.649378
1.866	0.650394
1.869	0.651405
1.872	0.652409
1.875	0.653408
1.878	0.6544
1.881	0.655386
1.884	0.656366
1.887	0.65734
1.89	0.658307
1.893	0.659269
1.896	0.660224
1.899	0.661173
1.902	0.662116
1.905	0.663053
1.908	0.663983
1.911	0.664908
1.914	0.665826
1.917	0.666738
1.92	0.667643
1.923	0.668543
1.926	0.669436
1.929	0.670323
1.932	0.671203
1.935	0.672078
1.938	0.672946
1.941	0.673808
1.944	0.674663
1.947	0.675512
1.95	0.676355
1.953	0.677192
1.956	0.678022
1.959	0.678846
1.962	0.679664
1.965	0.680475
1.968	0.68128
1.971	0.682078
1.974	0.68287
1.977	0.683656
1.98	0.684435
1.983	0.685208
1.986	0.685975
1.989	0.686735
1.992	0.687489
1.995	0.688236
1.998	0.688977
2.001	0.689711
2.004	0.690439
2.007	0.69116
2.01	0.691875
2.013	0.692584
2.016	0.693286
2.019	0.693981
2.022	0.69467
2.025	0.695353
2.028	0.696029
2.031	0.696698
2.034	0.697361
2.037	0.698018
2.04	0.698667
2.043	0.699311
2.046	0.699947
2.049	0.700577
2.052	0.701201
2.055	0.701818
2.058	0.702428
2.061	0.703032
2.064	0.703629
2.067	0.704219
2.07	0.704803
2.073	0.70538
2.076	0.705951
2.079	0.706515
2.082	0.707072
2.085	0.707622
2.088	0.708166
2.091	0.708703
2.094	0.709234
2.097	0.709757
2.1	0.710274
2.103	0.710785
2.106	0.711288
2.109	0.711785
2.112	0.712275
2.115	0.712758
2.118	0.713235
2.121	0.713704
2.124	0.714167
2.127	0.714623
2.13	0.715073
2.133	0.715515
2.136	0.715951
2.139	0.71638
2.142	0.716802
2.145	0.717217
2.148	0.717625
2.151	0.718027
2.154	0.718421
2.157	0.718809
2.16	0.71919
2.163	0.719564
2.166	0.719931
2.169	0.720291
2.172	0.720644
2.175	0.72099
2.178	0.721329
2.181	0.721662
2.184	0.721987
2.187	0.722306
2.19	0.722617
2.193	0.722921
2.196	0.723219
2.199	0.723509
2.202	0.723793
2.205	0.724069
2.208	0.724338
2.211	0.724601
2.214	0.724856
2.217	0.725104
2.22	0.725345
2.223	0.725579
2.226	0.725806
2.229	0.726026
2.232	0.726239
2.235	0.726445
2.238	0.726643
2.241	0.726835
2.244	0.727019
2.247	0.727196
2.25	0.727366
2.253	0.727529
2.256	0.727685
2.259	0.727833
2.262	0.727975
2.265	0.728109
2.268	0.728236
2.271	0.728355
2.274	0.728468
2.277	0.728573
2.28	0.728671
2.283	0.728762
2.286	0.728845
2.289	0.728921
2.292	0.72899
2.295	0.729052
2.298	0.729106
2.301	0.729153
2.304	0.729193
2.307	0.729225
2.31	0.72925
2.313	0.729268
2.316	0.729278
2.319	0.729281
2.322	0.729276
2.325	0.729265
2.328	0.729245
2.331	0.729219
2.334	0.729185
2.337	0.729143
2.34	0.729095
2.343	0.729038
2.346	0.728974
2.349	0.728903
2.352	0.728825
2.355	0.728738
2.358	0.728645
2.361	0.728544
2.364	0.728435
2.367	0.728319
2.37	0.728195
2.373	0.728064
2.376	0.727925
2.379	0.727779
2.382	0.727625
2.385	0.727464
2.388	0.727295
2.391	0.727118
2.394	0.726934
2.397	0.726742
2.4	0.726543
2.403	0.726336
2.406	0.726121
2.409	0.725899
2.412	0.725669
2.415	0.725431
2.418	0.725186
2.421	0.724933
2.424	0.724672
2.427	0.724404
2.43	0.724128
2.433	0.723844
2.436	0.723552
2.439	0.723253
2.442	0.722946
2.445	0.722631
2.448	0.722308
2.451	0.721978
2.454	0.72164
2.457	0.721294
2.46	0.72094
2.463	0.720578
2.466	0.720209
2.469	0.719832
2.472	0.719447
2.475	0.719054
2.478	0.718653
2.481	0.718244
2.484	0.717827
2.487	0.717403
2.49	0.71697
2.493	0.71653
2.496	0.716082
2.499	0.715626
2.502	0.715161
2.505	0.714689
2.508	0.714209
2.511	0.713721
2.514	0.713225
2.517	0.712721
2.52	0.712209
2.523	0.711689
2.526	0.711161
2.529	0.710625
2.532	0.71008
2.535	0.709528
2.538	0.708968
2.541	0.708399
2.544	0.707823
2.547	0.707238
2.55	0.706646
2.553	0.706045
2.556	0.705436
2.559	0.704819
2.562	0.704193
2.565	0.70356
2.568	0.702918
2.571	0.702269
2.574	0.701611
2.577	0.700945
2.58	0.70027
2.583	0.699588
2.586	0.698897
2.589	0.698198
2.592	0.69749
2.595	0.696775
2.598	0.696051
2.601	0.695319
2.604	0.694578
2.607	0.693829
2.61	0.693072
2.613	0.692307
2.616	0.691533
2.619	0.690751
2.622	0.689961
2.625	0.689162
2.628	0.688355
2.631	0.687539
2.634	0.686715
2.637	0.685883
2.64	0.685042
2.643	0.684193
2.646	0.683335
2.649	0.682469
2.652	0.681594
2.655	0.680711
2.658	0.67982
2.661	0.67892
2.664	0.678011
2.667	0.677094
2.67	0.676169
2.673	0.675234
2.676	0.674292
2.679	0.67334
2.682	0.672381
2.685	0.671412
2.688	0.670435
2.691	0.66945
2.694	0.668455
2.697	0.667453
2.7	0.666441
2.703	0.665421
2.706	0.664392
2.709	0.663355
2.712	0.662309
2.715	0.661254
2.718	0.660191
2.721	0.659118
2.724	0.658037
2.727	0.656948
2.73	0.655849
2.733	0.654742
2.736	0.653626
2.739	0.652502
2.742	0.651368
2.745	0.650226
2.748	0.649075
2.751	0.647915
2.754	0.646746
2.757	0.645568
2.76	0.644382
2.763	0.643187
2.766	0.641982
2.769	0.640769
2.772	0.639547
2.775	0.638316
2.778	0.637077
2.781	0.635828
2.784	0.63457
2.787	0.633304
2.79	0.632028
2.793	0.630743
2.796	0.62945
2.799	0.628147
2.802	0.626836
2.805	0.625515
2.808	0.624185
2.811	0.622847
2.814	0.621499
2.817	0.620142
2.82	0.618776
2.823	0.617401
2.826	0.616017
2.829	0.614624
2.832	0.613222
2.835	0.61181
2.838	0.61039
2.841	0.60896
2.844	0.607521
2.847	0.606073
2.85	0.604616
2.853	0.603149
2.856	0.601673
2.859	0.600188
2.862	0.598694
2.865	0.597191
2.868	0.595678
2.871	0.594156
2.874	0.592625
2.877	0.591084
2.88	0.589534
2.883	0.587975
2.886	0.586406
2.889	0.584829
2.892	0.583241
2.895	0.581645
2.898	0.580039
2.901	0.578423
2.904	0.576798
2.907	0.575164
2.91	0.573521
2.913	0.571868
2.916	0.570205
2.919	0.568533
2.922	0.566852
2.925	0.565161
2.928	0.56346
2.931	0.56175
2.934	0.560031
2.937	0.558302
2.94	0.556563
2.943	0.554815
2.946	0.553057
2.949	0.55129
2.952	0.549513
2.955	0.547727
2.958	0.54593
2.961	0.544125
2.964	0.542309
2.967	0.540484
2.97	0.538904
2.973	0.540778
2.976	0.542595
2.979	0.544355
2.982	0.546059
2.985	0.547709
2.988	0.549303
2.991	0.550844
2.994	0.552331
