 x 	V[Y|X = x] 
0	0.513128
0.003	0.515526
0.006	0.517912
0.009	0.520287
0.012	0.522651
0.015	0.525004
0.018	0.527346
0.021	0.529676
0.024	0.531996
0.027	0.534304
0.03	0.536601
0.033	0.538887
0.036	0.541162
0.039	0.543426
0.042	0.545679
0.045	0.547921
0.048	0.550152
0.051	0.552371
0.054	0.55458
0.057	0.556777
0.06	0.558964
0.063	0.561139
0.066	0.563304
0.069	0.565457
0.072	0.5676
0.075	0.569731
0.078	0.571852
0.081	0.573961
0.084	0.57606
0.087	0.578148
0.09	0.580224
0.093	0.58229
0.096	0.584345
0.099	0.586389
0.102	0.588422
0.105	0.590444
0.108	0.592455
0.111	0.594455
0.114	0.596445
0.117	0.598423
0.12	0.600391
0.123	0.602348
0.126	0.604294
0.129	0.606229
0.132	0.608153
0.135	0.610067
0.138	0.611969
0.141	0.613861
0.144	0.615742
0.147	0.617613
0.15	0.619472
0.153	0.621321
0.156	0.623159
0.159	0.624986
0.162	0.626803
0.165	0.628609
0.168	0.630404
0.171	0.632188
0.174	0.633961
0.177	0.635724
0.18	0.637477
0.183	0.639218
0.186	0.640949
0.189	0.642669
0.192	0.644379
0.195	0.646077
0.198	0.647766
0.201	0.649443
0.204	0.65111
0.207	0.652766
0.21	0.654412
0.213	0.656047
0.216	0.657672
0.219	0.659285
0.222	0.660889
0.225	0.662481
0.228	0.664064
0.231	0.665635
0.234	0.667196
0.237	0.668747
0.24	0.670287
0.243	0.671816
0.246	0.673335
0.249	0.674844
0.252	0.676342
0.255	0.677829
0.258	0.679306
0.261	0.680772
0.264	0.682228
0.267	0.683674
0.27	0.685109
0.273	0.686534
0.276	0.687948
0.279	0.689352
0.282	0.690745
0.285	0.692128
0.288	0.6935
0.291	0.694863
0.294	0.696214
0.297	0.697556
0.3	0.698887
0.303	0.700207
0.306	0.701518
0.309	0.702818
0.312	0.704107
0.315	0.705386
0.318	0.706655
0.321	0.707914
0.324	0.709162
0.327	0.7104
0.33	0.711628
0.333	0.712845
0.336	0.714052
0.339	0.715249
0.342	0.716436
0.345	0.717612
