 x 	V[Y|X = x] 
0	0.513784
0.003	0.516198
0.006	0.518601
0.009	0.520991
0.012	0.523371
0.015	0.525739
0.018	0.528096
0.021	0.530442
0.024	0.532776
0.027	0.535099
0.03	0.537411
0.033	0.539711
0.036	0.542
0.039	0.544278
0.042	0.546545
0.045	0.5488
0.048	0.551044
0.051	0.553277
0.054	0.555499
0.057	0.557709
0.06	0.559909
0.063	0.562097
0.066	0.564273
0.069	0.566439
0.072	0.568594
0.075	0.570737
0.078	0.572869
0.081	0.57499
0.084	0.5771
0.087	0.579199
0.09	0.581287
0.093	0.583363
0.096	0.585429
0.099	0.587483
0.102	0.589527
0.105	0.591559
0.108	0.59358
0.111	0.59559
0.114	0.597589
0.117	0.599578
0.12	0.601555
0.123	0.603521
0.126	0.605476
0.129	0.60742
0.132	0.609353
0.135	0.611275
0.138	0.613186
0.141	0.615086
0.144	0.616976
0.147	0.618854
0.15	0.620721
0.153	0.622578
0.156	0.624423
0.159	0.626258
0.162	0.628082
0.165	0.629894
0.168	0.631696
0.171	0.633488
0.174	0.635268
0.177	0.637037
0.18	0.638796
0.183	0.640543
0.186	0.64228
0.189	0.644006
0.192	0.645722
0.195	0.647426
0.198	0.64912
0.201	0.650803
0.204	0.652475
0.207	0.654136
0.21	0.655787
0.213	0.657427
0.216	0.659056
0.219	0.660675
0.222	0.662282
0.225	0.663879
0.228	0.665466
0.231	0.667041
0.234	0.668606
0.237	0.67016
0.24	0.671704
0.243	0.673237
0.246	0.674759
0.249	0.676271
0.252	0.677772
0.255	0.679262
0.258	0.680742
0.261	0.682211
0.264	0.68367
0.267	0.685118
0.27	0.686555
0.273	0.687982
0.276	0.689399
0.279	0.690804
0.282	0.6922
0.285	0.693584
0.288	0.694958
0.291	0.696322
0.294	0.697675
0.297	0.699018
0.3	0.70035
0.303	0.701672
0.306	0.702983
0.309	0.704284
0.312	0.705574
0.315	0.706854
0.318	0.708123
0.321	0.709382
0.324	0.710631
0.327	0.711869
0.33	0.713096
0.333	0.714314
0.336	0.715521
0.339	0.716717
0.342	0.717904
0.345	0.719079
0.348	0.720245
0.351	0.7214
0.354	0.722545
0.357	0.723679
0.36	0.724803
0.363	0.725917
0.366	0.727021
0.369	0.728114
0.372	0.729197
0.375	0.73027
0.378	0.731332
0.381	0.732384
0.384	0.733426
0.387	0.734458
0.39	0.735479
0.393	0.736491
0.396	0.737492
0.399	0.738482
0.402	0.739463
0.405	0.740433
0.408	0.741393
0.411	0.742343
0.414	0.743283
0.417	0.744213
0.42	0.745133
0.423	0.746042
0.426	0.746941
0.429	0.74783
0.432	0.74871
0.435	0.749578
0.438	0.750437
0.441	0.751286
0.444	0.752125
0.447	0.752953
0.45	0.753772
0.453	0.75458
0.456	0.755379
0.459	0.756167
0.462	0.756945
0.465	0.757714
0.468	0.758472
0.471	0.75922
0.474	0.759958
0.477	0.760687
0.48	0.761405
0.483	0.762113
0.486	0.762812
0.489	0.7635
0.492	0.764178
0.495	0.764847
0.498	0.765505
0.501	0.766154
0.504	0.766793
0.507	0.767422
0.51	0.76804
0.513	0.768649
0.516	0.769249
0.519	0.769838
0.522	0.770417
0.525	0.770987
0.528	0.771546
0.531	0.772096
0.534	0.772636
0.537	0.773166
0.54	0.773687
0.543	0.774197
0.546	0.774698
0.549	0.775189
0.552	0.77567
0.555	0.776141
0.558	0.776603
0.561	0.777054
0.564	0.777496
0.567	0.777929
0.57	0.778351
0.573	0.778764
0.576	0.779167
0.579	0.77956
0.582	0.779944
0.585	0.780318
0.588	0.780682
0.591	0.781037
0.594	0.781382
0.597	0.781717
0.6	0.782043
0.603	0.782358
0.606	0.782665
0.609	0.782961
0.612	0.783248
0.615	0.783526
0.618	0.783793
0.621	0.784052
0.624	0.7843
0.627	0.784539
0.63	0.784769
0.633	0.784988
0.636	0.785199
0.639	0.785399
0.642	0.78559
0.645	0.785772
0.648	0.785944
0.651	0.786107
0.654	0.78626
0.657	0.786403
0.66	0.786537
0.663	0.786662
0.666	0.786777
0.669	0.786882
0.672	0.786978
0.675	0.787065
0.678	0.787142
0.681	0.787209
0.684	0.787268
0.687	0.787317
0.69	0.787356
0.693	0.787386
0.696	0.787406
0.699	0.787418
0.702	0.787419
0.705	0.787412
0.708	0.787395
0.711	0.787368
0.714	0.787332
0.717	0.787287
0.72	0.787233
0.723	0.787169
