 x  	 F(x)  
0	0.0233998
0.003	0.0245201
0.006	0.0256816
0.009	0.0268856
0.012	0.028133
0.015	0.0294252
0.018	0.030763
0.021	0.0321478
0.024	0.0335804
0.027	0.0350621
0.03	0.0365938
0.033	0.0381766
0.036	0.0398114
0.039	0.0414992
0.042	0.0432408
0.045	0.0450373
0.048	0.0468892
0.051	0.0487975
0.054	0.0507627
0.057	0.0527855
0.06	0.0548664
0.063	0.0570059
0.066	0.0592043
0.069	0.061462
0.072	0.0637791
0.075	0.0661558
0.078	0.0685918
0.081	0.0710872
0.084	0.0736417
0.087	0.0762548
0.09	0.0789261
0.093	0.0816549
0.096	0.0844405
0.099	0.087282
0.102	0.0901783
0.105	0.0931282
0.108	0.0961304
0.111	0.0991834
0.114	0.102286
0.117	0.105436
0.12	0.108631
0.123	0.11187
0.126	0.115151
0.129	0.118471
0.132	0.121828
0.135	0.12522
0.138	0.128644
0.141	0.132097
0.144	0.135576
0.147	0.13908
0.15	0.142604
0.153	0.146147
0.156	0.149705
0.159	0.153275
0.162	0.156854
0.165	0.16044
0.168	0.164029
0.171	0.167619
0.174	0.171206
0.177	0.174788
0.18	0.178362
0.183	0.181925
0.186	0.185474
0.189	0.189008
0.192	0.192523
0.195	0.196017
0.198	0.199489
0.201	0.202936
0.204	0.206355
0.207	0.209746
0.21	0.213107
0.213	0.216435
0.216	0.21973
0.219	0.222991
0.222	0.226216
0.225	0.229405
0.228	0.232556
0.231	0.23567
0.234	0.238745
0.237	0.241782
0.24	0.24478
0.243	0.247739
0.246	0.25066
0.249	0.253543
0.252	0.256388
0.255	0.259196
0.258	0.261967
0.261	0.264702
0.264	0.267403
0.267	0.27007
0.27	0.272704
0.273	0.275307
0.276	0.27788
0.279	0.280424
0.282	0.282941
0.285	0.285432
0.288	0.287899
0.291	0.290343
0.294	0.292767
0.297	0.295172
0.3	0.29756
0.303	0.299933
0.306	0.302293
0.309	0.304641
0.312	0.306979
0.315	0.30931
0.318	0.311636
0.321	0.313957
0.324	0.316277
0.327	0.318598
0.33	0.32092
0.333	0.323247
0.336	0.32558
0.339	0.32792
0.342	0.330271
0.345	0.332633
0.348	0.335008
0.351	0.337398
0.354	0.339804
0.357	0.342229
0.36	0.344673
0.363	0.347139
0.366	0.349627
0.369	0.352139
0.372	0.354676
0.375	0.357239
0.378	0.359829
0.381	0.362447
0.384	0.365093
0.387	0.36777
0.39	0.370476
0.393	0.373213
0.396	0.375981
0.399	0.37878
0.402	0.38161
0.405	0.384471
0.408	0.387364
0.411	0.390287
0.414	0.39324
0.417	0.396223
0.42	0.399235
0.423	0.402275
0.426	0.405342
0.429	0.408435
0.432	0.411553
0.435	0.414695
0.438	0.417858
0.441	0.421042
0.444	0.424245
0.447	0.427465
0.45	0.4307
0.453	0.433949
0.456	0.437208
0.459	0.440477
0.462	0.443752
0.465	0.447032
0.468	0.450315
0.471	0.453597
0.474	0.456878
0.477	0.460155
0.48	0.463424
0.483	0.466685
0.486	0.469934
0.489	0.473171
0.492	0.476391
0.495	0.479594
0.498	0.482777
0.501	0.485938
0.504	0.489076
