 x  	 F(x)  
0	0.0535099
0.003	0.0543403
0.006	0.0558474
0.009	0.0574409
0.012	0.0591242
0.015	0.060901
0.018	0.0627745
0.021	0.0647482
0.024	0.0668251
0.027	0.0690083
0.03	0.0713006
0.033	0.0737046
0.036	0.0762224
0.039	0.0788559
0.042	0.0816066
0.045	0.0844755
0.048	0.0874633
0.051	0.0905698
0.054	0.0937946
0.057	0.0971363
0.06	0.100593
0.063	0.104163
0.066	0.107841
0.069	0.111625
0.072	0.11551
0.075	0.119489
0.078	0.123558
0.081	0.127708
0.084	0.131932
0.087	0.136222
0.09	0.140569
0.093	0.144964
0.096	0.149397
0.099	0.153857
0.102	0.158335
0.105	0.16282
0.108	0.167301
0.111	0.171768
0.114	0.17621
0.117	0.180617
0.12	0.184979
0.123	0.189287
0.126	0.193532
0.129	0.197705
0.132	0.201798
0.135	0.205805
0.138	0.209719
0.141	0.213533
0.144	0.217245
0.147	0.220848
0.15	0.224339
0.153	0.227717
0.156	0.230978
0.159	0.234122
0.162	0.237147
0.165	0.240053
0.168	0.242842
0.171	0.245513
0.174	0.248068
0.177	0.25051
0.18	0.252839
0.183	0.255059
0.186	0.257172
0.189	0.259181
0.192	0.261089
0.195	0.2629
0.198	0.264616
0.201	0.266243
0.204	0.267782
0.207	0.269237
0.21	0.270467
0.213	0.271516
0.216	0.27263
0.219	0.273813
0.222	0.275068
0.225	0.276399
0.228	0.277807
0.231	0.279297
0.234	0.28087
0.237	0.282531
0.24	0.284282
0.243	0.286124
0.246	0.288062
0.249	0.290095
0.252	0.292227
0.255	0.294459
0.258	0.296792
0.261	0.299226
0.264	0.301761
0.267	0.304397
0.27	0.307134
0.273	0.309969
0.276	0.3129
0.279	0.315925
0.282	0.31904
0.285	0.322241
0.288	0.325523
0.291	0.328881
0.294	0.332309
0.297	0.335799
0.3	0.339346
0.303	0.34294
0.306	0.346574
0.309	0.35024
0.312	0.353928
0.315	0.357629
0.318	0.361335
0.321	0.365036
0.324	0.368723
0.327	0.372387
0.33	0.37602
0.333	0.379612
0.336	0.383157
0.339	0.386646
0.342	0.390072
0.345	0.39343
0.348	0.396712
0.351	0.399915
0.354	0.403033
0.357	0.406062
0.36	0.409
0.363	0.411843
0.366	0.41459
0.369	0.417239
0.372	0.41979
0.375	0.422242
0.378	0.424596
0.381	0.426852
0.384	0.429011
0.387	0.431074
0.39	0.433045
0.393	0.434923
0.396	0.436713
0.399	0.438416
0.402	0.440035
0.405	0.441573
0.408	0.443033
0.411	0.444417
0.414	0.445729
0.417	0.446971
0.42	0.448027
0.423	0.449061
0.426	0.450166
0.429	0.451346
0.432	0.452607
0.435	0.453951
0.438	0.455384
0.441	0.456909
0.444	0.458531
0.447	0.460254
0.45	0.462083
0.453	0.464022
0.456	0.466074
0.459	0.468243
0.462	0.470534
0.465	0.472949
0.468	0.47549
0.471	0.47816
0.474	0.480962
0.477	0.483895
0.48	0.48696
0.483	0.490158
0.486	0.493486
0.489	0.496943
0.492	0.500525
0.495	0.504229
0.498	0.50805
0.501	0.511982
0.504	0.516017
0.507	0.520149
0.51	0.524367
0.513	0.528662
0.516	0.533024
0.519	0.53744
0.522	0.5419
0.525	0.54639
0.528	0.550898
0.531	0.555411
0.534	0.559916
0.537	0.5644
0.54	0.568849
0.543	0.573252
0.546	0.577598
0.549	0.581873
0.552	0.586069
0.555	0.590176
0.558	0.594185
0.561	0.598088
0.564	0.601878
0.567	0.60555
0.57	0.609099
0.573	0.612521
0.576	0.615814
0.579	0.618975
0.582	0.622004
0.585	0.624901
0.588	0.627665
0.591	0.630299
0.594	0.632805
0.597	0.635184
0.6	0.637439
0.603	0.639574
0.606	0.641593
0.609	0.643499
0.612	0.645296
0.615	0.646988
0.618	0.64858
0.621	0.650076
0.624	0.651361
0.627	0.652008
0.63	0.652708
0.633	0.653464
0.636	0.65428
0.639	0.65516
0.642	0.656105
0.645	0.657121
0.648	0.658209
0.651	0.659374
0.654	0.660618
0.657	0.661944
0.66	0.663356
0.663	0.664856
0.666	0.666446
0.669	0.668129
0.672	0.669905
0.675	0.671777
0.678	0.673745
0.681	0.675808
0.684	0.677967
0.687	0.680221
0.69	0.682567
0.693	0.685003
0.696	0.687525
0.699	0.690129
0.702	0.692811
0.705	0.695564
0.708	0.698382
0.711	0.701257
0.714	0.704183
0.717	0.70715
0.72	0.71015
0.723	0.713173
0.726	0.71621
0.729	0.719251
0.732	0.722287
0.735	0.725308
0.738	0.728305
0.741	0.731268
0.744	0.734189
0.747	0.73706
0.75	0.739874
0.753	0.742623
0.756	0.745302
0.759	0.747906
0.762	0.750429
0.765	0.752868
0.768	0.75522
0.771	0.757482
0.774	0.759654
0.777	0.761734
0.78	0.763722
0.783	0.765618
0.786	0.767424
0.789	0.769139
0.792	0.770767
0.795	0.772309
0.798	0.773767
0.801	0.775145
0.804	0.776444
0.807	0.777668
0.81	0.77882
0.813	0.779902
0.816	0.780919
0.819	0.781873
0.822	0.782767
0.825	0.783604
0.828	0.784387
0.831	0.785096
0.834	0.785803
0.837	0.786559
0.84	0.787369
0.843	0.788235
0.846	0.789159
0.849	0.790146
0.852	0.791199
0.855	0.792319
0.858	0.793511
0.861	0.794777
0.864	0.79612
0.867	0.797543
0.87	0.799048
0.873	0.800638
0.876	0.802313
0.879	0.804076
0.882	0.805928
0.885	0.807869
0.888	0.8099
0.891	0.812019
0.894	0.814226
0.897	0.816519
0.9	0.818895
0.903	0.821351
0.906	0.823884
0.909	0.826487
0.912	0.829156
0.915	0.831885
0.918	0.834666
0.921	0.837493
0.924	0.840357
0.927	0.843249
0.93	0.846162
0.933	0.849085
0.936	0.85201
0.939	0.854927
0.942	0.857827
0.945	0.860702
0.948	0.863543
0.951	0.866341
0.954	0.869089
0.957	0.87178
0.96	0.874408
0.963	0.876966
0.966	0.879449
0.969	0.881854
0.972	0.884177
0.975	0.886415
0.978	0.888566
0.981	0.890628
0.984	0.892601
0.987	0.894485
0.99	0.89628
0.993	0.897986
0.996	0.899606
0.999	0.901142
1.002	0.902594
1.005	0.903965
1.008	0.905259
1.011	0.906478
1.014	0.907624
1.017	0.908701
1.02	0.909711
1.023	0.910659
1.026	0.911546
1.029	0.912376
1.032	0.913152
1.035	0.913608
1.038	0.914006
1.041	0.914435
1.044	0.914897
1.047	0.915393
1.05	0.915927
1.053	0.916499
1.056	0.917112
1.059	0.917769
1.062	0.91847
1.065	0.919219
1.068	0.920017
1.071	0.920866
1.074	0.921768
1.077	0.922725
1.08	0.923738
1.083	0.924808
1.086	0.925936
1.089	0.927124
1.092	0.928371
1.095	0.929677
1.098	0.931043
1.101	0.932466
1.104	0.933945
1.107	0.93548
1.11	0.937066
1.113	0.938702
1.116	0.940384
1.119	0.942107
1.122	0.943868
1.125	0.945661
1.128	0.947482
1.131	0.949324
1.134	0.951181
1.137	0.953048
1.14	0.954919
1.143	0.956786
1.146	0.958644
1.149	0.960486
1.152	0.962307
1.155	0.964101
1.158	0.965863
1.161	0.967588
1.164	0.969271
1.167	0.970908
1.17	0.972497
1.173	0.974034
1.176	0.975516
1.179	0.976942
1.182	0.978311
1.185	0.979621
1.188	0.980873
1.191	0.982065
1.194	0.983199
1.197	0.984275
1.2	0.985294
1.203	0.986258
1.206	0.987167
1.209	0.988023
1.212	0.988829
1.215	0.989586
1.218	0.990296
1.221	0.990961
1.224	0.991584
1.227	0.992166
1.23	0.992709
1.233	0.993216
1.236	0.993688
1.239	0.994128
1.242	0.994453
1.245	0.994688
1.248	0.994941
1.251	0.995213
1.254	0.995505
1.257	0.995819
1.26	0.996155
1.263	0.996514
1.266	0.996898
1.269	0.997309
1.272	0.997746
1.275	0.998211
1.278	0.998705
1.281	0.999229
1.284	0.999784
1.287	1.00037
1.29	1.00099
1.293	1.00164
1.296	1.00232
1.299	1.00304
1.302	1.00379
1.305	1.00457
1.308	1.00538
1.311	1.00622
1.314	1.00709
1.317	1.00799
1.32	1.00891
1.323	1.00985
1.326	1.01082
1.329	1.0118
1.332	1.0128
1.335	1.01381
1.338	1.01483
1.341	1.01585
1.344	1.01688
1.347	1.0179
1.35	1.01892
1.353	1.01993
1.356	1.02093
1.359	1.02191
1.362	1.02288
1.365	1.02383
1.368	1.02475
1.371	1.02565
1.374	1.02652
1.377	1.02736
1.38	1.02818
1.383	1.02896
1.386	1.02971
1.389	1.03043
1.392	1.03112
1.395	1.03177
1.398	1.03239
1.401	1.03298
1.404	1.03354
1.407	1.03407
1.41	1.03457
1.413	1.03504
1.416	1.03548
1.419	1.0359
1.422	1.03629
1.425	1.03666
1.428	1.037
1.431	1.03732
1.434	1.03762
1.437	1.0379
1.44	1.03816
1.443	1.0384
1.446	1.03859
1.449	1.03864
1.452	1.03868
1.455	1.03873
1.458	1.03878
1.461	1.03884
1.464	1.0389
1.467	1.03897
1.47	1.03904
1.473	1.03912
1.476	1.0392
1.479	1.03928
1.482	1.03937
1.485	1.03947
1.488	1.03958
1.491	1.03969
1.494	1.03981
1.497	1.03993
1.5	1.04006
1.503	1.0402
1.506	1.04035
1.509	1.0405
1.512	1.04066
1.515	1.04083
1.518	1.041
1.521	1.04118
1.524	1.04137
1.527	1.04157
1.53	1.04177
1.533	1.04198
1.536	1.04219
1.539	1.0424
1.542	1.04262
1.545	1.04285
1.548	1.04307
1.551	1.0433
1.554	1.04353
1.557	1.04376
1.56	1.04399
1.563	1.04421
1.566	1.04444
1.569	1.04466
1.572	1.04488
1.575	1.0451
1.578	1.04531
1.581	1.04551
1.584	1.04571
1.587	1.04591
1.59	1.0461
1.593	1.04628
1.596	1.04645
1.599	1.04662
1.602	1.04678
1.605	1.04693
1.608	1.04708
1.611	1.04722
1.614	1.04736
1.617	1.04748
1.62	1.0476
1.623	1.04772
1.626	1.04783
1.629	1.04793
1.632	1.04803
1.635	1.04812
1.638	1.0482
1.641	1.04828
1.644	1.04836
1.647	1.04843
1.65	1.0485
1.653	1.04857
1.656	1.04848
1.659	1.04826
1.662	1.04802
1.665	1.04777
1.668	1.0475
1.671	1.04721
1.674	1.0469
1.677	1.04657
1.68	1.04622
1.683	1.04585
1.686	1.04545
1.689	1.04503
1.692	1.04458
1.695	1.04411
