 x  	 F(x)  
0	0.0340296
0.003	0.0355849
0.006	0.0372099
0.009	0.0389067
0.012	0.0406776
0.015	0.0425247
0.018	0.0444501
0.021	0.046456
0.024	0.0485444
0.027	0.0507171
0.03	0.0529761
0.033	0.0553229
0.036	0.0577593
0.039	0.0602867
0.042	0.0629063
0.045	0.0656191
0.048	0.0684262
0.051	0.0713281
0.054	0.0743252
0.057	0.0774178
0.06	0.0806056
0.063	0.0838883
0.066	0.0872651
0.069	0.0907351
0.072	0.0942967
0.075	0.0979483
0.078	0.101688
0.081	0.105513
0.084	0.10942
0.087	0.113408
0.09	0.117471
0.093	0.121606
0.096	0.125809
0.099	0.130076
0.102	0.134401
0.105	0.13878
0.108	0.143206
0.111	0.147675
0.114	0.152181
0.117	0.156717
0.12	0.161277
0.123	0.165856
0.126	0.170446
0.129	0.175042
0.132	0.179637
0.135	0.184225
0.138	0.1888
0.141	0.193355
0.144	0.197885
0.147	0.202384
0.15	0.206847
0.153	0.211268
0.156	0.215643
0.159	0.219968
0.162	0.224236
0.165	0.228447
0.168	0.232594
0.171	0.236676
0.174	0.24069
0.177	0.244634
0.18	0.248505
0.183	0.252303
0.186	0.256025
0.189	0.259672
0.192	0.263243
0.195	0.266738
0.198	0.270157
0.201	0.273502
0.204	0.276773
0.207	0.279971
0.21	0.283099
0.213	0.286157
0.216	0.289149
0.219	0.292076
0.222	0.294941
0.225	0.297747
0.228	0.300497
0.231	0.303194
0.234	0.30584
0.237	0.30844
0.24	0.310997
0.243	0.313514
0.246	0.315994
0.249	0.318442
0.252	0.320861
0.255	0.323255
0.258	0.325627
0.261	0.327981
0.264	0.33032
0.267	0.332648
0.27	0.334969
0.273	0.337286
0.276	0.339602
0.279	0.341921
0.282	0.344245
0.285	0.346578
0.288	0.348922
0.291	0.35128
0.294	0.353655
0.297	0.356049
0.3	0.358465
0.303	0.360903
0.306	0.363366
0.309	0.365855
0.312	0.368372
0.315	0.370917
0.318	0.373492
0.321	0.376096
0.324	0.37873
0.327	0.381394
0.33	0.384088
0.333	0.38681
0.336	0.389561
0.339	0.392338
0.342	0.395141
0.345	0.397968
0.348	0.400816
0.351	0.403684
0.354	0.40657
0.357	0.409471
0.36	0.412384
0.363	0.415306
0.366	0.418235
0.369	0.421167
0.372	0.424099
0.375	0.427028
0.378	0.429951
0.381	0.432864
0.384	0.435765
0.387	0.43865
0.39	0.441516
0.393	0.444361
0.396	0.44718
0.399	0.449973
0.402	0.452735
0.405	0.455466
0.408	0.458162
0.411	0.460822
0.414	0.463444
0.417	0.466026
0.42	0.468568
0.423	0.471068
0.426	0.473526
0.429	0.475941
0.432	0.478313
0.435	0.480641
0.438	0.482927
0.441	0.485169
0.444	0.48737
0.447	0.489529
0.45	0.491648
0.453	0.493728
0.456	0.49577
0.459	0.497776
0.462	0.499747
0.465	0.501686
0.468	0.503594
0.471	0.505473
0.474	0.507326
0.477	0.509155
0.48	0.510962
0.483	0.51275
0.486	0.514521
0.489	0.516278
0.492	0.518023
0.495	0.519759
0.498	0.521489
0.501	0.523215
0.504	0.52494
0.507	0.526667
0.51	0.528399
0.513	0.530137
0.516	0.531885
0.519	0.533645
0.522	0.53542
0.525	0.537212
0.528	0.539024
0.531	0.540857
0.534	0.542713
0.537	0.544596
0.54	0.546507
0.543	0.548446
0.546	0.550417
0.549	0.552421
0.552	0.554458
0.555	0.556531
0.558	0.558639
0.561	0.560783
0.564	0.562965
0.567	0.565184
0.57	0.567439
0.573	0.569732
0.576	0.572061
0.579	0.574426
0.582	0.576826
0.585	0.579259
0.588	0.581724
0.591	0.584219
0.594	0.586743
0.597	0.589293
0.6	0.591867
0.603	0.594462
0.606	0.597076
0.609	0.599705
0.612	0.602347
0.615	0.604999
0.618	0.607657
0.621	0.610318
0.624	0.612979
0.627	0.615637
0.63	0.618287
0.633	0.620928
0.636	0.623555
0.639	0.626167
0.642	0.628758
0.645	0.631328
0.648	0.633874
0.651	0.636392
0.654	0.638881
0.657	0.641338
0.66	0.643762
0.663	0.646152
0.666	0.648505
0.669	0.650821
0.672	0.653099
0.675	0.655339
0.678	0.65754
0.681	0.659702
0.684	0.661825
0.687	0.66391
0.69	0.665957
0.693	0.667968
0.696	0.669942
0.699	0.671882
0.702	0.673789
0.705	0.675665
0.708	0.677511
0.711	0.679329
0.714	0.681122
0.717	0.682891
0.72	0.684638
0.723	0.686368
0.726	0.68808
0.729	0.689779
0.732	0.691467
0.735	0.693147
0.738	0.694821
0.741	0.696492
0.744	0.698162
0.747	0.699836
0.75	0.701515
0.753	0.703202
0.756	0.7049
0.759	0.706612
0.762	0.70834
0.765	0.710087
0.768	0.711856
0.771	0.71365
0.774	0.715469
