 x 	V[Y|X = x] 
0	0.0325586
0.003	0.0326505
0.006	0.032803
0.009	0.033016
0.012	0.0332888
0.015	0.0336206
0.018	0.0340103
0.021	0.0344561
0.024	0.034956
0.027	0.0355077
0.03	0.0361082
0.033	0.0367542
0.036	0.0374419
0.039	0.0381671
0.042	0.0389252
0.045	0.0397109
0.048	0.0405186
0.051	0.0413425
0.054	0.0421761
0.057	0.0430128
0.06	0.0438457
0.063	0.0446675
0.066	0.0454709
0.069	0.0462484
0.072	0.0469928
0.075	0.0476967
0.078	0.0483528
0.081	0.0489544
0.084	0.049495
0.087	0.0499685
0.09	0.0503695
0.093	0.0506932
0.096	0.0509354
0.099	0.051093
0.102	0.0511634
0.105	0.0511453
0.108	0.0510379
0.111	0.0508418
0.114	0.0505583
0.117	0.0501898
0.12	0.0497394
0.123	0.0492113
0.126	0.0486104
0.129	0.0479424
0.132	0.0472138
0.135	0.0464314
0.138	0.0456027
0.141	0.0447355
0.144	0.0438379
0.147	0.0429184
0.15	0.0419852
0.153	0.041047
0.156	0.040112
0.159	0.0391885
0.162	0.0382846
0.165	0.037408
0.168	0.036566
0.171	0.0357658
0.174	0.0350139
0.177	0.0343165
0.18	0.0336793
0.183	0.0331075
0.186	0.0326057
0.189	0.032178
0.192	0.0318281
0.195	0.0315589
0.198	0.0313728
0.201	0.0312718
0.204	0.031257
0.207	0.0313293
0.21	0.0314886
0.213	0.0317344
0.216	0.0320657
0.219	0.0324806
0.222	0.0329767
0.225	0.0335512
0.228	0.0342003
0.231	0.0349199
0.234	0.0357052
0.237	0.0365508
0.24	0.0374507
0.243	0.0383985
0.246	0.0393872
0.249	0.0404094
0.252	0.0414572
0.255	0.0425224
0.258	0.0435965
0.261	0.0446708
0.264	0.0457364
0.267	0.0467844
0.27	0.0478058
0.273	0.0487917
0.276	0.0497335
0.279	0.0506228
0.282	0.0514515
0.285	0.0522122
0.288	0.0528976
0.291	0.0535015
0.294	0.0540182
0.297	0.0544427
0.3	0.0547709
0.303	0.0549997
0.306	0.0551267
0.309	0.0551507
0.312	0.0550712
0.315	0.0548889
0.318	0.0546054
0.321	0.0542232
0.324	0.0537457
0.327	0.0531773
0.33	0.0525229
0.333	0.0517885
0.336	0.0509807
0.339	0.0501064
0.342	0.0491735
0.345	0.0481899
0.348	0.047164
0.351	0.0461046
0.354	0.0450205
0.357	0.0439206
0.36	0.0428138
0.363	0.041709
0.366	0.0406149
0.369	0.0395399
0.372	0.0384923
0.375	0.03748
0.378	0.0365103
0.381	0.0355905
0.384	0.034727
0.387	0.033926
0.39	0.033193
0.393	0.0325331
0.396	0.0319508
0.399	0.0314498
0.402	0.0310335
0.405	0.0307045
0.408	0.0304649
0.411	0.030316
0.414	0.0302587
0.417	0.0302931
0.42	0.0304186
0.423	0.0306341
0.426	0.0309378
0.429	0.0313273
0.432	0.0317994
0.435	0.0323504
0.438	0.0329761
0.441	0.0336714
0.444	0.0344309
0.447	0.0352484
0.45	0.0361173
0.453	0.0370305
0.456	0.0379805
0.459	0.0389592
0.462	0.0399585
0.465	0.0409698
0.468	0.0419842
0.471	0.0429928
0.474	0.0439868
0.477	0.044957
0.48	0.0458949
0.483	0.0467916
0.486	0.047639
0.489	0.0484291
0.492	0.0491545
0.495	0.0498082
0.498	0.050384
0.501	0.0508763
0.504	0.0512805
0.507	0.0515924
0.51	0.0518092
0.513	0.0519286
0.516	0.0519493
0.519	0.0518712
0.522	0.0516949
0.525	0.051422
0.528	0.0510551
0.531	0.0505976
0.534	0.0500537
0.537	0.0494286
0.54	0.0487278
0.543	0.047958
0.546	0.0471261
0.549	0.0462395
0.552	0.0453062
0.555	0.0443345
0.558	0.0433329
0.561	0.0423099
0.564	0.0412743
0.567	0.0402348
0.57	0.0392
0.573	0.0381784
