 x  	 F(x)  
0	0.0104333
0.003	0.0110063
0.006	0.0117135
0.009	0.0125589
0.012	0.0135461
0.015	0.0146786
0.018	0.0159596
0.021	0.0173919
0.024	0.0189782
0.027	0.0207206
0.03	0.022621
0.033	0.0246805
0.036	0.0269
0.039	0.0292796
0.042	0.0318189
0.045	0.0345168
0.048	0.0373715
0.051	0.0403803
0.054	0.04354
0.057	0.0468462
0.06	0.0502939
0.063	0.0538773
0.066	0.0575894
0.069	0.0614226
0.072	0.0653682
0.075	0.0694169
0.078	0.0735583
0.081	0.0777814
0.084	0.0820744
0.087	0.0864249
0.09	0.0908198
0.093	0.0952458
0.096	0.0996888
0.099	0.104135
0.102	0.10857
0.105	0.112979
0.108	0.117349
0.111	0.121666
0.114	0.125916
0.117	0.130087
0.12	0.134166
0.123	0.138142
0.126	0.142005
0.129	0.145746
0.132	0.149357
0.135	0.15283
0.138	0.156161
0.141	0.159345
0.144	0.162379
0.147	0.165263
0.15	0.167995
0.153	0.170578
0.156	0.173015
0.159	0.175309
0.162	0.177466
0.165	0.179493
0.168	0.181397
0.171	0.183187
0.174	0.184872
0.177	0.186463
0.18	0.187972
0.183	0.189409
0.186	0.190787
0.189	0.192119
0.192	0.193417
0.195	0.194695
0.198	0.195964
0.201	0.19724
0.204	0.198533
0.207	0.199857
0.21	0.201224
0.213	0.202647
0.216	0.204135
0.219	0.205701
0.222	0.207353
0.225	0.209103
0.228	0.210957
0.231	0.212925
0.234	0.215013
0.237	0.217227
0.24	0.219572
0.243	0.222052
0.246	0.224672
0.249	0.227431
0.252	0.230332
0.255	0.233375
0.258	0.236558
0.261	0.239879
0.264	0.243334
0.267	0.246921
0.27	0.250632
0.273	0.254462
0.276	0.258404
0.279	0.26245
0.282	0.26659
0.285	0.270814
0.288	0.275114
0.291	0.279476
0.294	0.283891
0.297	0.288345
0.3	0.292826
0.303	0.297322
0.306	0.301821
0.309	0.306308
0.312	0.310772
0.315	0.315199
0.318	0.319578
0.321	0.323896
0.324	0.328142
0.327	0.332305
0.33	0.336374
0.333	0.340341
0.336	0.344196
0.339	0.347932
0.342	0.351542
0.345	0.355019
0.348	0.358359
0.351	0.361559
0.354	0.364615
0.357	0.367526
0.36	0.370293
0.363	0.372914
0.366	0.375394
0.369	0.377733
0.372	0.379937
0.375	0.382011
0.378	0.38396
0.381	0.385792
0.384	0.387515
0.387	0.389136
0.39	0.390665
0.393	0.392113
0.396	0.39349
0.399	0.394807
0.402	0.396076
0.405	0.397307
0.408	0.398514
0.411	0.399708
0.414	0.400901
0.417	0.402106
0.42	0.403335
0.423	0.404599
0.426	0.405909
0.429	0.407277
0.432	0.408712
0.435	0.410226
0.438	0.411827
0.441	0.413523
0.444	0.415323
0.447	0.417234
0.45	0.41926
0.453	0.421408
0.456	0.423681
0.459	0.426083
0.462	0.428615
0.465	0.431279
0.468	0.434073
0.471	0.436998
0.474	0.44005
0.477	0.443226
0.48	0.446522
0.483	0.449932
0.486	0.453451
0.489	0.45707
0.492	0.460783
0.495	0.464579
0.498	0.468449
0.501	0.472384
0.504	0.476373
0.507	0.480404
0.51	0.484466
0.513	0.488548
0.516	0.492637
0.519	0.496722
0.522	0.50079
0.525	0.504831
0.528	0.508832
0.531	0.512783
0.534	0.516673
0.537	0.520491
0.54	0.524229
0.543	0.527876
0.546	0.531426
0.549	0.534869
0.552	0.538201
0.555	0.541415
0.558	0.544506
0.561	0.547471
0.564	0.550307
0.567	0.553012
0.57	0.555585
0.573	0.558027
0.576	0.560338
0.579	0.562521
0.582	0.564579
0.585	0.566517
0.588	0.568338
0.591	0.570048
0.594	0.571656
0.597	0.573166
0.6	0.574588
0.603	0.575931
0.606	0.577203
0.609	0.578413
0.612	0.579573
0.615	0.580692
0.618	0.58178
0.621	0.582849
0.624	0.583909
0.627	0.584972
0.63	0.586047
0.633	0.587144
0.636	0.588276
0.639	0.58945
0.642	0.590677
0.645	0.591965
0.648	0.593323
0.651	0.594758
0.654	0.596279
0.657	0.59789
0.66	0.599597
0.663	0.601405
0.666	0.603318
0.669	0.605339
0.672	0.607469
0.675	0.60971
0.678	0.612062
0.681	0.614524
0.684	0.617094
0.687	0.61977
0.69	0.622548
0.693	0.625424
0.696	0.628393
0.699	0.631449
0.702	0.634585
0.705	0.637795
0.708	0.641071
0.711	0.644405
0.714	0.647787
0.717	0.65121
0.72	0.654663
0.723	0.658138
0.726	0.661625
0.729	0.665115
0.732	0.668597
0.735	0.672063
0.738	0.675502
0.741	0.678907
0.744	0.682268
0.747	0.685576
0.75	0.688825
0.753	0.692005
0.756	0.695111
