 x 	V[Y|X = x] 
0	0.36001
0.003	0.361343
0.006	0.362679
0.009	0.364019
0.012	0.365362
0.015	0.366708
0.018	0.368058
0.021	0.369411
0.024	0.370767
0.027	0.372126
0.03	0.373488
0.033	0.374853
0.036	0.37622
0.039	0.37759
0.042	0.378963
0.045	0.380337
0.048	0.381714
0.051	0.383093
0.054	0.384474
0.057	0.385857
0.06	0.387242
0.063	0.388629
0.066	0.390016
0.069	0.391406
0.072	0.392796
0.075	0.394188
0.078	0.395581
0.081	0.396974
0.084	0.398368
0.087	0.399763
0.09	0.401159
0.093	0.402554
0.096	0.40395
0.099	0.405346
0.102	0.406742
0.105	0.408137
0.108	0.409533
0.111	0.410927
0.114	0.412321
0.117	0.413714
0.12	0.415106
0.123	0.416497
0.126	0.417887
0.129	0.419275
0.132	0.420662
0.135	0.422047
0.138	0.423429
0.141	0.42481
0.144	0.426189
0.147	0.427565
0.15	0.428938
0.153	0.430309
0.156	0.431676
0.159	0.433041
0.162	0.434402
0.165	0.43576
0.168	0.437114
0.171	0.438465
0.174	0.439811
0.177	0.441153
0.18	0.442491
0.183	0.443824
0.186	0.445153
0.189	0.446477
0.192	0.447795
0.195	0.449109
0.198	0.450417
0.201	0.451719
0.204	0.453016
0.207	0.454307
0.21	0.455591
0.213	0.456869
0.216	0.458141
0.219	0.459406
0.222	0.460664
0.225	0.461914
0.228	0.463158
0.231	0.464394
0.234	0.465622
0.237	0.466843
0.24	0.468056
0.243	0.46926
0.246	0.470456
0.249	0.471643
0.252	0.472822
0.255	0.473992
0.258	0.475152
0.261	0.476303
0.264	0.477445
0.267	0.478577
0.27	0.479699
0.273	0.480811
0.276	0.481913
0.279	0.483004
0.282	0.484085
0.285	0.485155
0.288	0.486214
0.291	0.487262
0.294	0.488298
0.297	0.489323
0.3	0.490337
0.303	0.491338
0.306	0.492328
0.309	0.493305
0.312	0.49427
0.315	0.495223
0.318	0.496163
0.321	0.49709
0.324	0.498004
0.327	0.498905
0.33	0.499793
0.333	0.500667
0.336	0.501528
0.339	0.502374
0.342	0.503207
0.345	0.504026
0.348	0.504831
0.351	0.505621
0.354	0.506397
0.357	0.507158
0.36	0.507904
0.363	0.508636
0.366	0.509352
0.369	0.510054
0.372	0.51074
0.375	0.511411
0.378	0.512066
0.381	0.512705
0.384	0.513329
0.387	0.513937
0.39	0.514529
0.393	0.515105
0.396	0.515665
0.399	0.516208
0.402	0.516735
0.405	0.517246
0.408	0.51774
0.411	0.518218
0.414	0.518679
0.417	0.519123
0.42	0.51955
0.423	0.51996
0.426	0.520353
0.429	0.520729
0.432	0.521088
0.435	0.52143
0.438	0.521755
0.441	0.522062
0.444	0.522352
0.447	0.522624
0.45	0.52288
0.453	0.523117
0.456	0.523337
0.459	0.52354
0.462	0.523725
0.465	0.523892
0.468	0.524042
0.471	0.524175
0.474	0.524289
0.477	0.524386
0.48	0.524466
0.483	0.524527
0.486	0.524572
0.489	0.524598
0.492	0.524607
0.495	0.524598
0.498	0.524572
0.501	0.524528
0.504	0.524467
0.507	0.524388
0.51	0.524292
0.513	0.524178
0.516	0.524047
0.519	0.523898
0.522	0.523732
0.525	0.523549
0.528	0.523349
0.531	0.523132
0.534	0.522897
0.537	0.522646
0.54	0.522377
0.543	0.522092
0.546	0.52179
0.549	0.521471
0.552	0.521135
0.555	0.520783
0.558	0.520415
0.561	0.52003
0.564	0.519629
0.567	0.519212
0.57	0.518778
0.573	0.518329
0.576	0.517864
0.579	0.517383
0.582	0.516886
0.585	0.516374
0.588	0.515847
0.591	0.515304
0.594	0.514746
0.597	0.514173
0.6	0.513585
