 x  	 F(x)  
0	0.0505203
0.003	0.0521971
0.006	0.0538852
0.009	0.0555845
0.012	0.0572952
0.015	0.0590172
0.018	0.0607505
0.021	0.0624953
0.024	0.0642514
0.027	0.066019
0.03	0.067798
0.033	0.0695885
0.036	0.0713905
0.039	0.0732039
0.042	0.0750289
0.045	0.0768654
0.048	0.0787135
0.051	0.0805731
0.054	0.0824443
0.057	0.0843271
0.06	0.0862214
0.063	0.0881274
0.066	0.090045
0.069	0.0919742
0.072	0.093915
0.075	0.0958674
0.078	0.0978315
0.081	0.0998071
0.084	0.101794
0.087	0.103793
0.09	0.105804
0.093	0.107826
0.096	0.10986
0.099	0.111905
0.102	0.113962
0.105	0.116031
0.108	0.118111
0.111	0.120203
0.114	0.122307
0.117	0.124422
0.12	0.126548
0.123	0.128686
0.126	0.130836
0.129	0.132997
0.132	0.135169
0.135	0.137353
0.138	0.139549
0.141	0.141755
0.144	0.143973
0.147	0.146203
0.15	0.148444
0.153	0.150696
0.156	0.152959
0.159	0.155234
0.162	0.15752
0.165	0.159817
0.168	0.162125
0.171	0.164444
0.174	0.166774
0.177	0.169115
0.18	0.171468
0.183	0.173831
0.186	0.176205
0.189	0.178589
0.192	0.180985
0.195	0.183391
0.198	0.185808
0.201	0.188236
0.204	0.190674
0.207	0.193122
0.21	0.195581
0.213	0.198051
0.216	0.20053
0.219	0.20302
0.222	0.20552
0.225	0.208031
0.228	0.210551
0.231	0.213081
0.234	0.215621
0.237	0.218171
0.24	0.220731
0.243	0.2233
0.246	0.225879
0.249	0.228468
0.252	0.231066
0.255	0.233673
0.258	0.23629
0.261	0.238916
0.264	0.24155
0.267	0.244194
0.27	0.246847
0.273	0.249509
0.276	0.252179
0.279	0.254858
0.282	0.257545
0.285	0.260241
0.288	0.262946
0.291	0.265658
0.294	0.268379
0.297	0.271108
0.3	0.273844
0.303	0.276589
0.306	0.279341
0.309	0.2821
0.312	0.284868
0.315	0.287642
0.318	0.290424
0.321	0.293213
0.324	0.296009
0.327	0.298812
0.33	0.301622
0.333	0.304438
0.336	0.307261
0.339	0.31009
0.342	0.312926
0.345	0.315768
0.348	0.318616
0.351	0.321469
0.354	0.324329
0.357	0.327194
0.36	0.330065
0.363	0.332941
0.366	0.335822
0.369	0.338709
0.372	0.3416
0.375	0.344497
0.378	0.347398
0.381	0.350303
0.384	0.353213
0.387	0.356127
0.39	0.359046
0.393	0.361968
0.396	0.364895
0.399	0.367825
0.402	0.370758
0.405	0.373695
0.408	0.376636
0.411	0.379579
0.414	0.382526
0.417	0.385475
0.42	0.388427
0.423	0.391381
0.426	0.394338
0.429	0.397298
0.432	0.400259
0.435	0.403222
0.438	0.406187
0.441	0.409154
0.444	0.412122
0.447	0.415091
0.45	0.418062
0.453	0.421033
0.456	0.424006
0.459	0.426979
0.462	0.429953
0.465	0.432927
0.468	0.435902
0.471	0.438876
0.474	0.441851
0.477	0.444825
0.48	0.447799
