 x 	V[Y|X = x] 
0	4.4422
0.003	4.44281
0.006	4.44342
0.009	4.44403
0.012	4.44464
0.015	4.44524
0.018	4.44585
0.021	4.44646
0.024	4.44707
0.027	4.44768
0.03	4.44829
0.033	4.4489
0.036	4.44951
0.039	4.45012
0.042	4.45073
0.045	4.45134
0.048	4.45195
0.051	4.45256
0.054	4.45317
0.057	4.45378
0.06	4.45439
0.063	4.455
0.066	4.45561
0.069	4.45622
0.072	4.45683
0.075	4.45744
0.078	4.45806
0.081	4.45867
0.084	4.45928
0.087	4.45989
0.09	4.4605
0.093	4.46111
0.096	4.46172
0.099	4.46233
0.102	4.46295
0.105	4.46356
0.108	4.46417
0.111	4.46478
0.114	4.46539
0.117	4.46601
0.12	4.46662
0.123	4.46723
0.126	4.46784
0.129	4.46845
0.132	4.46907
0.135	4.46968
0.138	4.47029
0.141	4.4709
0.144	4.47152
0.147	4.47213
0.15	4.47274
0.153	4.47335
0.156	4.47397
0.159	4.47458
0.162	4.47519
0.165	4.4758
0.168	4.47642
0.171	4.47703
0.174	4.47764
0.177	4.47825
0.18	4.47887
0.183	4.47948
0.186	4.48009
0.189	4.48071
0.192	4.48132
0.195	4.48193
0.198	4.48254
0.201	4.48316
0.204	4.48377
0.207	4.48438
0.21	4.485
0.213	4.48561
0.216	4.48622
0.219	4.48684
0.222	4.48745
0.225	4.48806
0.228	4.48867
0.231	4.48929
0.234	4.4899
0.237	4.49051
0.24	4.49113
0.243	4.49174
0.246	4.49235
0.249	4.49296
0.252	4.49358
0.255	4.49419
0.258	4.4948
0.261	4.49541
0.264	4.49603
0.267	4.49664
0.27	4.49725
0.273	4.49786
0.276	4.49848
0.279	4.49909
0.282	4.4997
0.285	4.50031
0.288	4.50093
0.291	4.50154
0.294	4.50215
0.297	4.50276
0.3	4.50338
0.303	4.50399
0.306	4.5046
0.309	4.50521
0.312	4.50582
0.315	4.50644
0.318	4.50705
0.321	4.50766
0.324	4.50827
0.327	4.50888
0.33	4.50949
0.333	4.5101
0.336	4.51072
0.339	4.51133
0.342	4.51194
0.345	4.51255
0.348	4.51316
0.351	4.51377
0.354	4.51438
0.357	4.51499
0.36	4.5156
0.363	4.51621
0.366	4.51682
0.369	4.51743
0.372	4.51804
0.375	4.51865
0.378	4.51926
0.381	4.51987
0.384	4.52048
0.387	4.52109
0.39	4.5217
0.393	4.52231
0.396	4.52292
0.399	4.52353
0.402	4.52414
0.405	4.52475
0.408	4.52536
0.411	4.52597
0.414	4.52657
0.417	4.52718
0.42	4.52779
0.423	4.5284
0.426	4.52901
0.429	4.52962
0.432	4.53022
0.435	4.53083
0.438	4.53144
0.441	4.53205
0.444	4.53265
0.447	4.53326
0.45	4.53387
0.453	4.53447
0.456	4.53508
0.459	4.53569
0.462	4.53629
0.465	4.5369
0.468	4.5375
0.471	4.53811
0.474	4.53872
0.477	4.53932
0.48	4.53993
0.483	4.54053
0.486	4.54114
0.489	4.54174
0.492	4.54234
0.495	4.54295
0.498	4.54355
0.501	4.54416
0.504	4.54476
0.507	4.54536
0.51	4.54597
0.513	4.54657
0.516	4.54717
0.519	4.54778
0.522	4.54838
0.525	4.54898
0.528	4.54958
0.531	4.55019
0.534	4.55079
0.537	4.55139
0.54	4.55199
0.543	4.55259
0.546	4.55319
0.549	4.55379
0.552	4.55439
0.555	4.555
0.558	4.5556
0.561	4.5562
0.564	4.55679
0.567	4.55739
0.57	4.55799
0.573	4.55859
0.576	4.55919
0.579	4.55979
0.582	4.56039
0.585	4.56099
0.588	4.56158
0.591	4.56218
0.594	4.56278
0.597	4.56338
0.6	4.56397
0.603	4.56457
0.606	4.56517
0.609	4.56576
0.612	4.56636
0.615	4.56695
0.618	4.56755
0.621	4.56814
0.624	4.56874
0.627	4.56933
0.63	4.56993
0.633	4.57052
0.636	4.57111
0.639	4.57171
0.642	4.5723
0.645	4.57289
0.648	4.57349
0.651	4.57408
0.654	4.57467
0.657	4.57526
0.66	4.57585
0.663	4.57645
0.666	4.57704
0.669	4.57763
0.672	4.57822
0.675	4.57881
0.678	4.5794
0.681	4.57999
0.684	4.58058
0.687	4.58116
0.69	4.58175
0.693	4.58234
0.696	4.58293
0.699	4.58352
0.702	4.5841
0.705	4.58469
0.708	4.58528
0.711	4.58586
0.714	4.58645
0.717	4.58704
0.72	4.58762
0.723	4.58821
0.726	4.58879
0.729	4.58938
0.732	4.58996
0.735	4.59054
0.738	4.59113
0.741	4.59171
0.744	4.59229
0.747	4.59288
0.75	4.59346
0.753	4.59404
0.756	4.59462
0.759	4.5952
0.762	4.59578
0.765	4.59636
0.768	4.59694
0.771	4.59752
0.774	4.5981
0.777	4.59868
0.78	4.59926
0.783	4.59984
0.786	4.60042
0.789	4.601
0.792	4.60157
0.795	4.60215
0.798	4.60273
0.801	4.6033
0.804	4.60388
0.807	4.60445
0.81	4.60503
0.813	4.6056
0.816	4.60618
0.819	4.60675
0.822	4.60733
0.825	4.6079
0.828	4.60847
0.831	4.60904
0.834	4.60962
0.837	4.61019
0.84	4.61076
0.843	4.61133
0.846	4.6119
0.849	4.61247
0.852	4.61304
0.855	4.61361
0.858	4.61418
0.861	4.61475
0.864	4.61532
0.867	4.61588
0.87	4.61645
0.873	4.61702
0.876	4.61758
0.879	4.61815
0.882	4.61872
0.885	4.61928
0.888	4.61985
0.891	4.62041
0.894	4.62097
0.897	4.62154
0.9	4.6221
0.903	4.62266
0.906	4.62323
0.909	4.62379
0.912	4.62435
0.915	4.62491
0.918	4.62547
0.921	4.62603
0.924	4.62659
0.927	4.62715
0.93	4.62771
0.933	4.62827
0.936	4.62883
0.939	4.62938
0.942	4.62994
0.945	4.6305
0.948	4.63105
0.951	4.63161
0.954	4.63216
0.957	4.63272
0.96	4.63327
0.963	4.63383
0.966	4.63438
0.969	4.63493
0.972	4.63549
0.975	4.63604
0.978	4.63659
0.981	4.63714
0.984	4.63769
0.987	4.63824
0.99	4.63879
0.993	4.63934
0.996	4.63989
0.999	4.64044
1.002	4.64099
1.005	4.64154
1.008	4.64208
1.011	4.64263
1.014	4.64317
1.017	4.64372
1.02	4.64427
1.023	4.64481
1.026	4.64535
1.029	4.6459
1.032	4.64644
1.035	4.64698
1.038	4.64753
1.041	4.64807
1.044	4.64861
1.047	4.64915
1.05	4.64969
1.053	4.65023
1.056	4.65077
1.059	4.65131
1.062	4.65184
1.065	4.65238
1.068	4.65292
1.071	4.65346
1.074	4.65399
1.077	4.65453
1.08	4.65506
1.083	4.6556
1.086	4.65613
1.089	4.65667
1.092	4.6572
1.095	4.65773
1.098	4.65826
1.101	4.65879
1.104	4.65933
1.107	4.65986
1.11	4.66039
1.113	4.66091
1.116	4.66144
1.119	4.66197
1.122	4.6625
1.125	4.66303
1.128	4.66355
1.131	4.66408
1.134	4.66461
1.137	4.66513
1.14	4.66566
1.143	4.66618
1.146	4.6667
1.149	4.66723
1.152	4.66775
1.155	4.66827
1.158	4.66879
1.161	4.66931
1.164	4.66983
1.167	4.67035
1.17	4.67087
1.173	4.67139
1.176	4.67191
1.179	4.67242
1.182	4.67294
1.185	4.67346
1.188	4.67397
1.191	4.67449
1.194	4.675
1.197	4.67552
1.2	4.67603
1.203	4.67654
1.206	4.67706
1.209	4.67757
1.212	4.67808
1.215	4.67859
1.218	4.6791
1.221	4.67961
1.224	4.68012
1.227	4.68063
1.23	4.68113
1.233	4.68164
1.236	4.68215
1.239	4.68265
1.242	4.68316
1.245	4.68366
1.248	4.68417
1.251	4.68467
1.254	4.68518
1.257	4.68568
1.26	4.68618
1.263	4.68668
1.266	4.68718
1.269	4.68768
1.272	4.68818
1.275	4.68868
1.278	4.68918
1.281	4.68968
1.284	4.69017
1.287	4.69067
1.29	4.69117
1.293	4.69166
1.296	4.69216
1.299	4.69265
1.302	4.69314
1.305	4.69364
1.308	4.69413
1.311	4.69462
1.314	4.69511
1.317	4.6956
1.32	4.69609
1.323	4.69658
1.326	4.69707
1.329	4.69756
1.332	4.69804
1.335	4.69853
1.338	4.69902
1.341	4.6995
1.344	4.69999
1.347	4.70047
1.35	4.70096
1.353	4.70144
1.356	4.70192
1.359	4.7024
1.362	4.70288
1.365	4.70336
1.368	4.70384
1.371	4.70432
1.374	4.7048
1.377	4.70528
1.38	4.70576
1.383	4.70623
1.386	4.70671
1.389	4.70719
1.392	4.70766
1.395	4.70813
1.398	4.70861
1.401	4.70908
1.404	4.70955
1.407	4.71002
1.41	4.7105
1.413	4.71097
1.416	4.71144
1.419	4.7119
1.422	4.71237
1.425	4.71284
1.428	4.71331
1.431	4.71377
1.434	4.71424
1.437	4.7147
1.44	4.71517
1.443	4.71563
1.446	4.71609
1.449	4.71656
1.452	4.71702
1.455	4.71748
1.458	4.71794
1.461	4.7184
1.464	4.71886
1.467	4.71932
1.47	4.71978
1.473	4.72023
1.476	4.72069
1.479	4.72114
1.482	4.7216
1.485	4.72205
1.488	4.72251
1.491	4.72296
1.494	4.72341
1.497	4.72386
1.5	4.72432
1.503	4.72477
1.506	4.72522
1.509	4.72566
1.512	4.72611
1.515	4.72656
1.518	4.72701
1.521	4.72745
1.524	4.7279
1.527	4.72834
1.53	4.72879
1.533	4.72923
1.536	4.72967
1.539	4.73012
1.542	4.73056
1.545	4.731
1.548	4.73144
1.551	4.73188
1.554	4.73232
1.557	4.73275
1.56	4.73319
1.563	4.73363
1.566	4.73406
1.569	4.7345
1.572	4.73493
1.575	4.73537
