 x 	V[Y|X = x] 
0	4.39293
0.003	4.39346
0.006	4.39398
0.009	4.39451
0.012	4.39503
0.015	4.39556
0.018	4.39609
0.021	4.39661
0.024	4.39714
0.027	4.39767
0.03	4.39819
0.033	4.39872
0.036	4.39925
0.039	4.39978
0.042	4.4003
0.045	4.40083
0.048	4.40136
0.051	4.40188
0.054	4.40241
0.057	4.40294
0.06	4.40347
0.063	4.40399
0.066	4.40452
0.069	4.40505
0.072	4.40558
0.075	4.4061
0.078	4.40663
0.081	4.40716
0.084	4.40769
0.087	4.40822
0.09	4.40874
0.093	4.40927
0.096	4.4098
0.099	4.41033
0.102	4.41086
0.105	4.41138
0.108	4.41191
0.111	4.41244
0.114	4.41297
0.117	4.4135
0.12	4.41402
0.123	4.41455
0.126	4.41508
0.129	4.41561
0.132	4.41614
0.135	4.41667
0.138	4.41719
0.141	4.41772
0.144	4.41825
0.147	4.41878
0.15	4.41931
0.153	4.41984
0.156	4.42036
0.159	4.42089
0.162	4.42142
0.165	4.42195
0.168	4.42248
0.171	4.42301
0.174	4.42353
0.177	4.42406
0.18	4.42459
0.183	4.42512
0.186	4.42565
0.189	4.42618
0.192	4.4267
0.195	4.42723
0.198	4.42776
0.201	4.42829
0.204	4.42882
0.207	4.42934
0.21	4.42987
0.213	4.4304
0.216	4.43093
0.219	4.43146
0.222	4.43199
0.225	4.43251
0.228	4.43304
0.231	4.43357
0.234	4.4341
0.237	4.43462
0.24	4.43515
0.243	4.43568
0.246	4.43621
0.249	4.43674
0.252	4.43726
0.255	4.43779
0.258	4.43832
0.261	4.43885
0.264	4.43937
0.267	4.4399
0.27	4.44043
0.273	4.44095
0.276	4.44148
0.279	4.44201
0.282	4.44254
0.285	4.44306
0.288	4.44359
0.291	4.44412
0.294	4.44464
0.297	4.44517
0.3	4.4457
0.303	4.44622
0.306	4.44675
0.309	4.44728
0.312	4.4478
0.315	4.44833
0.318	4.44885
0.321	4.44938
0.324	4.44991
0.327	4.45043
0.33	4.45096
0.333	4.45148
0.336	4.45201
0.339	4.45253
0.342	4.45306
0.345	4.45358
0.348	4.45411
0.351	4.45464
0.354	4.45516
0.357	4.45568
0.36	4.45621
0.363	4.45673
0.366	4.45726
0.369	4.45778
0.372	4.45831
0.375	4.45883
0.378	4.45936
0.381	4.45988
0.384	4.4604
0.387	4.46093
0.39	4.46145
0.393	4.46197
0.396	4.4625
0.399	4.46302
0.402	4.46354
0.405	4.46407
0.408	4.46459
0.411	4.46511
0.414	4.46563
0.417	4.46616
0.42	4.46668
0.423	4.4672
0.426	4.46772
0.429	4.46824
0.432	4.46877
0.435	4.46929
0.438	4.46981
0.441	4.47033
0.444	4.47085
0.447	4.47137
0.45	4.47189
0.453	4.47241
0.456	4.47293
0.459	4.47345
0.462	4.47397
0.465	4.47449
0.468	4.47501
0.471	4.47553
0.474	4.47605
0.477	4.47657
0.48	4.47709
0.483	4.47761
0.486	4.47813
0.489	4.47865
0.492	4.47917
0.495	4.47968
0.498	4.4802
0.501	4.48072
0.504	4.48124
0.507	4.48175
0.51	4.48227
0.513	4.48279
0.516	4.48331
0.519	4.48382
0.522	4.48434
0.525	4.48486
0.528	4.48537
0.531	4.48589
0.534	4.4864
0.537	4.48692
0.54	4.48743
0.543	4.48795
0.546	4.48846
0.549	4.48898
0.552	4.48949
0.555	4.49001
