 x 	V[Y|X = x] 
0	0.110039
0.003	0.110742
0.006	0.111444
0.009	0.112147
0.012	0.112849
0.015	0.113551
0.018	0.114252
0.021	0.114952
0.024	0.115652
0.027	0.116351
0.03	0.117048
0.033	0.117744
0.036	0.118438
0.039	0.11913
0.042	0.119821
0.045	0.120509
0.048	0.121195
0.051	0.121879
0.054	0.12256
0.057	0.123238
0.06	0.123913
0.063	0.124586
0.066	0.125255
0.069	0.12592
0.072	0.126583
0.075	0.127241
0.078	0.127896
0.081	0.128546
0.084	0.129193
0.087	0.129835
0.09	0.130473
0.093	0.131107
0.096	0.131736
0.099	0.13236
0.102	0.132979
0.105	0.133593
0.108	0.134203
0.111	0.134807
0.114	0.135406
0.117	0.135999
0.12	0.136587
0.123	0.137169
0.126	0.137746
0.129	0.138317
0.132	0.138882
0.135	0.139441
0.138	0.139995
0.141	0.140542
0.144	0.141083
0.147	0.141618
0.15	0.142146
0.153	0.142669
0.156	0.143185
0.159	0.143694
0.162	0.144197
0.165	0.144694
0.168	0.145184
0.171	0.145668
0.174	0.146145
0.177	0.146615
0.18	0.147078
0.183	0.147535
0.186	0.147985
0.189	0.148429
0.192	0.148865
0.195	0.149295
0.198	0.149718
0.201	0.150134
0.204	0.150544
0.207	0.150946
0.21	0.151342
0.213	0.151731
0.216	0.152113
0.219	0.152488
0.222	0.152857
0.225	0.153218
0.228	0.153573
0.231	0.153921
0.234	0.154262
0.237	0.154597
0.24	0.154924
0.243	0.155245
0.246	0.155559
0.249	0.155866
0.252	0.156167
0.255	0.156461
0.258	0.156748
0.261	0.157029
0.264	0.157302
0.267	0.15757
0.27	0.15783
0.273	0.158084
0.276	0.158332
0.279	0.158572
0.282	0.158807
0.285	0.159034
0.288	0.159255
0.291	0.15947
0.294	0.159678
0.297	0.15988
0.3	0.160075
0.303	0.160264
0.306	0.160447
0.309	0.160623
0.312	0.160792
0.315	0.160955
0.318	0.161112
0.321	0.161263
0.324	0.161407
0.327	0.161545
0.33	0.161676
0.333	0.161802
0.336	0.16192
0.339	0.162033
0.342	0.162139
0.345	0.162239
0.348	0.162333
0.351	0.16242
0.354	0.162502
0.357	0.162576
0.36	0.162645
0.363	0.162707
0.366	0.162763
0.369	0.162813
0.372	0.162856
0.375	0.162894
0.378	0.162924
0.381	0.162949
0.384	0.162967
0.387	0.162979
0.39	0.162984
0.393	0.162983
0.396	0.162976
0.399	0.162962
0.402	0.162942
0.405	0.162915
0.408	0.162882
0.411	0.162843
0.414	0.162797
0.417	0.162745
0.42	0.162686
0.423	0.16262
0.426	0.162548
0.429	0.162469
0.432	0.162384
0.435	0.162292
0.438	0.162194
0.441	0.162089
0.444	0.161977
0.447	0.161858
0.45	0.161733
0.453	0.161601
0.456	0.161462
0.459	0.161317
0.462	0.161165
0.465	0.161005
0.468	0.160839
0.471	0.160667
0.474	0.160487
0.477	0.1603
0.48	0.160107
0.483	0.159906
0.486	0.159699
0.489	0.159485
0.492	0.159264
0.495	0.159036
0.498	0.158801
0.501	0.158559
0.504	0.15831
0.507	0.158054
0.51	0.157791
0.513	0.157522
0.516	0.157245
0.519	0.156962
0.522	0.156672
0.525	0.156375
0.528	0.156071
0.531	0.15576
0.534	0.155443
0.537	0.155119
0.54	0.154788
0.543	0.154451
0.546	0.154107
0.549	0.153756
0.552	0.153399
0.555	0.153035
0.558	0.152666
0.561	0.152289
0.564	0.151907
0.567	0.151519
0.57	0.151124
0.573	0.150723
0.576	0.150317
0.579	0.149904
0.582	0.149486
0.585	0.149062
0.588	0.148633
