 x 	V[Y|X = x] 
0	0.109957
0.003	0.110665
0.006	0.111373
0.009	0.11208
0.012	0.112788
0.015	0.113496
0.018	0.114202
0.021	0.114909
0.024	0.115614
0.027	0.116318
0.03	0.117022
0.033	0.117724
0.036	0.118424
0.039	0.119122
0.042	0.119819
0.045	0.120514
0.048	0.121206
0.051	0.121896
0.054	0.122584
0.057	0.123269
0.06	0.123951
0.063	0.124629
0.066	0.125305
0.069	0.125978
0.072	0.126646
0.075	0.127312
0.078	0.127973
0.081	0.128631
0.084	0.129284
0.087	0.129933
0.09	0.130578
0.093	0.131219
0.096	0.131854
0.099	0.132486
0.102	0.133112
0.105	0.133733
0.108	0.134349
0.111	0.134961
0.114	0.135566
0.117	0.136167
0.12	0.136762
0.123	0.137351
0.126	0.137935
0.129	0.138512
0.132	0.139084
0.135	0.139651
0.138	0.140211
0.141	0.140765
0.144	0.141312
0.147	0.141854
0.15	0.142389
0.153	0.142918
0.156	0.143441
0.159	0.143957
0.162	0.144467
0.165	0.14497
0.168	0.145466
0.171	0.145956
0.174	0.146439
0.177	0.146916
0.18	0.147385
0.183	0.147848
0.186	0.148304
0.189	0.148754
0.192	0.149196
0.195	0.149632
0.198	0.150061
0.201	0.150483
0.204	0.150898
0.207	0.151306
0.21	0.151707
0.213	0.152101
0.216	0.152489
0.219	0.152869
0.222	0.153243
0.225	0.15361
0.228	0.153969
0.231	0.154322
0.234	0.154668
0.237	0.155007
0.24	0.15534
0.243	0.155665
0.246	0.155984
0.249	0.156295
0.252	0.1566
0.255	0.156898
0.258	0.15719
0.261	0.157474
0.264	0.157752
0.267	0.158023
0.27	0.158287
0.273	0.158545
0.276	0.158796
0.279	0.15904
0.282	0.159278
0.285	0.159509
0.288	0.159734
0.291	0.159951
0.294	0.160163
0.297	0.160367
0.3	0.160565
0.303	0.160757
0.306	0.160942
0.309	0.161121
0.312	0.161293
0.315	0.161459
0.318	0.161618
0.321	0.161771
0.324	0.161917
0.327	0.162057
0.33	0.16219
0.333	0.162317
0.336	0.162438
0.339	0.162552
0.342	0.16266
0.345	0.162762
0.348	0.162857
0.351	0.162946
0.354	0.163028
0.357	0.163104
0.36	0.163174
0.363	0.163237
0.366	0.163294
0.369	0.163344
0.372	0.163389
0.375	0.163426
0.378	0.163458
0.381	0.163483
0.384	0.163501
0.387	0.163513
0.39	0.163519
0.393	0.163518
0.396	0.163511
0.399	0.163497
0.402	0.163477
0.405	0.16345
0.408	0.163417
0.411	0.163377
0.414	0.16333
0.417	0.163277
0.42	0.163218
0.423	0.163151
0.426	0.163079
0.429	0.162999
0.432	0.162913
0.435	0.16282
0.438	0.16272
0.441	0.162614
0.444	0.162501
0.447	0.162381
0.45	0.162254
0.453	0.162121
0.456	0.16198
0.459	0.161833
0.462	0.161679
0.465	0.161518
0.468	0.16135
0.471	0.161175
0.474	0.160993
0.477	0.160804
0.48	0.160609
0.483	0.160406
0.486	0.160196
0.489	0.15998
0.492	0.159756
0.495	0.159525
0.498	0.159288
0.501	0.159043
0.504	0.158792
0.507	0.158533
0.51	0.158267
0.513	0.157995
0.516	0.157715
0.519	0.157429
0.522	0.157136
0.525	0.156835
0.528	0.156528
0.531	0.156214
0.534	0.155894
0.537	0.155566
0.54	0.155232
0.543	0.154891
0.546	0.154544
0.549	0.154189
0.552	0.153829
0.555	0.153462
0.558	0.153088
0.561	0.152708
0.564	0.152322
0.567	0.15193
0.57	0.151532
0.573	0.151127
0.576	0.150717
0.579	0.150301
0.582	0.149879
0.585	0.149451
0.588	0.149018
0.591	0.148579
0.594	0.148135
0.597	0.147686
0.6	0.147231
0.603	0.146772
0.606	0.146308
0.609	0.145839
0.612	0.145366
0.615	0.144888
0.618	0.144405
0.621	0.143919
0.624	0.143429
0.627	0.142934
0.63	0.142436
0.633	0.141935
0.636	0.14143
0.639	0.140922
0.642	0.14041
0.645	0.139896
0.648	0.139379
0.651	0.13886
0.654	0.138338
0.657	0.137814
0.66	0.137287
0.663	0.136759
0.666	0.13623
0.669	0.135698
0.672	0.135166
0.675	0.134632
0.678	0.134097
0.681	0.133561
0.684	0.133025
0.687	0.132488
0.69	0.131951
0.693	0.131414
0.696	0.130877
0.699	0.13034
0.702	0.129804
0.705	0.129268
0.708	0.128733
0.711	0.128198
0.714	0.127665
0.717	0.127133
0.72	0.126603
0.723	0.126074
0.726	0.125546
0.729	0.125021
0.732	0.124497
0.735	0.123976
0.738	0.123457
0.741	0.12294
0.744	0.122426
0.747	0.121914
0.75	0.121405
0.753	0.1209
0.756	0.120397
0.759	0.119897
0.762	0.119401
0.765	0.118908
0.768	0.118418
0.771	0.117932
0.774	0.11745
0.777	0.116972
0.78	0.116497
0.783	0.116026
0.786	0.115559
0.789	0.115096
0.792	0.114638
0.795	0.114183
0.798	0.113733
0.801	0.113287
0.804	0.112845
0.807	0.112408
0.81	0.111975
0.813	0.111547
0.816	0.111123
0.819	0.110703
0.822	0.110289
0.825	0.109878
0.828	0.109473
0.831	0.109071
0.834	0.108675
0.837	0.108283
0.84	0.107896
0.843	0.107513
0.846	0.107135
0.849	0.106761
0.852	0.106392
0.855	0.106028
0.858	0.105668
0.861	0.105312
0.864	0.104961
0.867	0.104615
0.87	0.104272
0.873	0.103935
0.876	0.103601
0.879	0.103272
0.882	0.102947
0.885	0.102627
0.888	0.10231
0.891	0.101998
0.894	0.101689
0.897	0.101385
0.9	0.101085
0.903	0.100788
0.906	0.100495
0.909	0.100207
0.912	0.0999214
0.915	0.0996399
0.918	0.0993619
0.921	0.0990875
0.924	0.0988165
0.927	0.0985489
0.93	0.0982846
0.933	0.0980235
0.936	0.0977656
0.939	0.0975107
0.942	0.0972589
0.945	0.09701
0.948	0.096764
0.951	0.0965207
0.954	0.0962801
0.957	0.0960422
0.96	0.0958068
0.963	0.0955739
0.966	0.0953433
0.969	0.0951151
0.972	0.0948891
0.975	0.0946652
0.978	0.0944435
0.981	0.0942237
0.984	0.0940058
0.987	0.0937897
0.99	0.0935754
0.993	0.0933627
0.996	0.0931516
0.999	0.092942
1.002	0.0927339
1.005	0.0925271
1.008	0.0923215
1.011	0.0921172
1.014	0.0919139
1.017	0.0917117
1.02	0.0915104
1.023	0.09131
1.026	0.0911104
1.029	0.0909116
1.032	0.0907133
1.035	0.0905157
1.038	0.0903185
1.041	0.0901218
1.044	0.0899254
1.047	0.0897294
1.05	0.0895335
1.053	0.0893377
1.056	0.0891421
1.059	0.0889464
1.062	0.0887507
1.065	0.0885549
1.068	0.0883588
1.071	0.0881625
1.074	0.0879659
1.077	0.0877689
1.08	0.0875715
1.083	0.0873736
1.086	0.0871751
1.089	0.0869761
1.092	0.0867763
1.095	0.0865759
1.098	0.0863746
1.101	0.0861726
1.104	0.0859697
1.107	0.0857659
1.11	0.0855611
1.113	0.0853554
1.116	0.0851486
1.119	0.0849407
1.122	0.0847317
1.125	0.0845215
1.128	0.0843102
1.131	0.0840976
1.134	0.0838838
1.137	0.0836687
1.14	0.0834523
1.143	0.0832346
1.146	0.0830156
1.149	0.0827952
1.152	0.0825733
1.155	0.0823501
1.158	0.0821255
1.161	0.0818994
1.164	0.081672
1.167	0.081443
1.17	0.0812127
1.173	0.0809809
1.176	0.0807476
1.179	0.0805129
1.182	0.0802768
1.185	0.0800392
1.188	0.0798003
1.191	0.0795599
1.194	0.0793181
1.197	0.079075
1.2	0.0788305
1.203	0.0785847
1.206	0.0783375
