 x  	 F(x)  
0	0.100622
0.003	0.102252
0.006	0.103894
0.009	0.105548
0.012	0.107214
0.015	0.108892
0.018	0.110581
0.021	0.112282
0.024	0.113993
0.027	0.115716
0.03	0.11745
0.033	0.119194
0.036	0.120949
0.039	0.122714
0.042	0.12449
0.045	0.126275
0.048	0.12807
0.051	0.129875
0.054	0.13169
0.057	0.133513
0.06	0.135346
0.063	0.137188
0.066	0.139039
0.069	0.140898
0.072	0.142765
0.075	0.144641
0.078	0.146525
0.081	0.148416
0.084	0.150315
0.087	0.152222
0.09	0.154136
0.093	0.156057
0.096	0.157985
0.099	0.15992
0.102	0.161862
0.105	0.16381
0.108	0.165764
0.111	0.167724
0.114	0.16969
0.117	0.171662
0.12	0.17364
0.123	0.175623
0.126	0.177612
0.129	0.179606
0.132	0.181604
0.135	0.183608
0.138	0.185617
0.141	0.18763
0.144	0.189647
0.147	0.191669
0.15	0.193696
0.153	0.195726
0.156	0.19776
0.159	0.199799
0.162	0.201841
0.165	0.203887
0.168	0.205936
0.171	0.207989
0.174	0.210046
0.177	0.212106
0.18	0.214169
0.183	0.216235
0.186	0.218305
0.189	0.220378
0.192	0.222453
0.195	0.224532
0.198	0.226614
0.201	0.228698
0.204	0.230786
0.207	0.232876
0.21	0.234969
0.213	0.237065
0.216	0.239163
0.219	0.241264
0.222	0.243368
0.225	0.245475
0.228	0.247584
0.231	0.249696
0.234	0.251811
0.237	0.253929
0.24	0.256049
0.243	0.258172
0.246	0.260298
0.249	0.262427
0.252	0.264559
0.255	0.266693
0.258	0.268831
0.261	0.270971
0.264	0.273115
0.267	0.275261
0.27	0.277411
0.273	0.279564
0.276	0.281721
0.279	0.28388
0.282	0.286043
0.285	0.28821
0.288	0.29038
0.291	0.292554
0.294	0.294731
0.297	0.296912
0.3	0.299097
0.303	0.301287
0.306	0.30348
0.309	0.305677
0.312	0.307879
0.315	0.310085
0.318	0.312295
0.321	0.31451
0.324	0.31673
0.327	0.318954
0.33	0.321183
0.333	0.323417
0.336	0.325656
0.339	0.327901
0.342	0.33015
0.345	0.332405
0.348	0.334666
0.351	0.336931
0.354	0.339203
0.357	0.34148
0.36	0.343764
0.363	0.346053
0.366	0.348348
0.369	0.35065
0.372	0.352957
0.375	0.355271
0.378	0.357592
0.381	0.359919
0.384	0.362252
0.387	0.364593
0.39	0.36694
0.393	0.369294
0.396	0.371655
0.399	0.374023
0.402	0.376398
0.405	0.37878
0.408	0.38117
0.411	0.383567
