 x 	V[Y|X = x] 
0	0.240249
0.003	0.242182
0.006	0.244097
0.009	0.245994
0.012	0.247873
0.015	0.249735
0.018	0.251578
0.021	0.253404
0.024	0.255212
0.027	0.257001
0.03	0.258773
0.033	0.260527
0.036	0.262263
0.039	0.263981
0.042	0.265682
0.045	0.267364
0.048	0.269029
0.051	0.270675
0.054	0.272304
0.057	0.273914
0.06	0.275507
0.063	0.277082
0.066	0.278639
0.069	0.280178
0.072	0.281699
0.075	0.283203
0.078	0.284688
0.081	0.286156
0.084	0.287605
0.087	0.289037
0.09	0.29045
0.093	0.291846
0.096	0.293224
0.099	0.294584
0.102	0.295926
0.105	0.29725
0.108	0.298556
0.111	0.299845
0.114	0.301115
0.117	0.302368
0.12	0.303602
0.123	0.304819
0.126	0.306017
0.129	0.307198
0.132	0.308361
0.135	0.309506
0.138	0.310633
0.141	0.311742
0.144	0.312833
0.147	0.313907
0.15	0.314962
0.153	0.315999
0.156	0.317019
0.159	0.318021
0.162	0.319004
0.165	0.31997
0.168	0.320918
0.171	0.321848
0.174	0.32276
0.177	0.323654
0.18	0.32453
0.183	0.325388
0.186	0.326228
0.189	0.32705
0.192	0.327855
0.195	0.328641
0.198	0.32941
0.201	0.330161
0.204	0.330893
0.207	0.331608
0.21	0.332305
0.213	0.332984
0.216	0.333645
0.219	0.334288
0.222	0.334913
0.225	0.33552
0.228	0.336109
0.231	0.33668
0.234	0.337234
0.237	0.337769
0.24	0.338287
0.243	0.338786
0.246	0.339268
0.249	0.339732
0.252	0.340177
0.255	0.340605
0.258	0.341015
0.261	0.341407
0.264	0.341781
0.267	0.342137
0.27	0.342475
0.273	0.342795
0.276	0.343098
0.279	0.343382
0.282	0.343648
0.285	0.343897
0.288	0.344127
0.291	0.34434
0.294	0.344534
0.297	0.344711
0.3	0.34487
0.303	0.345011
0.306	0.345133
0.309	0.345238
0.312	0.345325
0.315	0.345394
0.318	0.345445
0.321	0.345478
0.324	0.345494
0.327	0.345491
0.33	0.34547
0.333	0.345431
0.336	0.345375
0.339	0.3453
0.342	0.345208
0.345	0.345097
0.348	0.344969
0.351	0.344822
0.354	0.344658
0.357	0.344476
0.36	0.344275
0.363	0.344057
0.366	0.343821
0.369	0.343567
0.372	0.343295
0.375	0.343005
0.378	0.342697
0.381	0.342371
0.384	0.342027
0.387	0.341666
0.39	0.341286
0.393	0.340888
0.396	0.340472
0.399	0.340039
0.402	0.339587
0.405	0.339118
0.408	0.33863
0.411	0.338125
0.414	0.337601
0.417	0.33706
0.42	0.3365
0.423	0.335923
0.426	0.335328
0.429	0.334715
0.432	0.334083
0.435	0.333434
0.438	0.332767
0.441	0.332082
0.444	0.331379
0.447	0.330658
0.45	0.329919
0.453	0.329162
0.456	0.328387
0.459	0.327594
0.462	0.326783
0.465	0.325955
0.468	0.325108
0.471	0.324243
0.474	0.32336
0.477	0.32246
0.48	0.321541
0.483	0.320604
0.486	0.31965
0.489	0.318677
0.492	0.317687
0.495	0.316678
0.498	0.315652
0.501	0.314607
0.504	0.313545
0.507	0.312465
0.51	0.311366
0.513	0.31025
0.516	0.309116
0.519	0.307963
0.522	0.306793
0.525	0.305605
0.528	0.304399
0.531	0.303175
0.534	0.301932
0.537	0.300672
0.54	0.299394
0.543	0.298098
0.546	0.296784
0.549	0.295452
0.552	0.294102
0.555	0.292734
0.558	0.291348
0.561	0.289944
0.564	0.288522
0.567	0.287082
0.57	0.285624
0.573	0.284148
0.576	0.282655
0.579	0.281143
0.582	0.279613
0.585	0.278065
0.588	0.276499
0.591	0.274916
0.594	0.273314
0.597	0.271694
0.6	0.270056
0.603	0.268401
0.606	0.266727
0.609	0.265035
0.612	0.263326
0.615	0.261598
0.618	0.259852
0.621	0.258089
0.624	0.256307
0.627	0.254507
0.63	0.25269
0.633	0.250854
0.636	0.249
0.639	0.247129
0.642	0.245239
0.645	0.243332
0.648	0.241406
0.651	0.239463
0.654	0.237501
0.657	0.235526
0.66	0.233532
0.663	0.233042
0.666	0.233528
0.669	0.23401
0.672	0.234488
0.675	0.234961
0.678	0.23543
0.681	0.235895
0.684	0.236354
0.687	0.23681
0.69	0.237261
0.693	0.237707
0.696	0.238149
0.699	0.238587
0.702	0.23902
0.705	0.239449
0.708	0.239873
0.711	0.240293
0.714	0.240708
0.717	0.241119
0.72	0.241525
0.723	0.241927
0.726	0.242325
0.729	0.242718
0.732	0.243106
0.735	0.24349
0.738	0.24387
0.741	0.244245
0.744	0.244616
0.747	0.244982
0.75	0.245344
0.753	0.245702
0.756	0.246054
0.759	0.246403
0.762	0.246747
0.765	0.247086
0.768	0.247422
0.771	0.247752
0.774	0.248078
0.777	0.2484
0.78	0.248717
0.783	0.24903
0.786	0.249339
0.789	0.249643
0.792	0.249942
0.795	0.250237
0.798	0.250528
0.801	0.250814
0.804	0.251095
0.807	0.251372
0.81	0.251645
0.813	0.251914
0.816	0.252177
0.819	0.252437
0.822	0.252692
0.825	0.252942
0.828	0.253188
0.831	0.25343
0.834	0.253667
0.837	0.2539
0.84	0.254128
0.843	0.254352
0.846	0.254571
0.849	0.254786
0.852	0.254996
0.855	0.255202
0.858	0.255404
0.861	0.255601
0.864	0.255793
0.867	0.255982
0.87	0.256165
0.873	0.256345
0.876	0.25652
0.879	0.25669
0.882	0.256856
0.885	0.257017
0.888	0.257174
