 x 	V[Y|X = x] 
0	0.24068
0.003	0.242607
0.006	0.244517
0.009	0.246408
0.012	0.248282
0.015	0.250138
0.018	0.251975
0.021	0.253796
0.024	0.255598
0.027	0.257382
0.03	0.259148
0.033	0.260897
0.036	0.262628
0.039	0.264341
0.042	0.266036
0.045	0.267713
0.048	0.269372
0.051	0.271013
0.054	0.272636
0.057	0.274242
0.06	0.27583
0.063	0.2774
0.066	0.278951
0.069	0.280485
0.072	0.282002
0.075	0.2835
0.078	0.28498
0.081	0.286443
0.084	0.287887
0.087	0.289314
0.09	0.290723
0.093	0.292114
0.096	0.293487
0.099	0.294842
0.102	0.29618
0.105	0.297499
0.108	0.298801
0.111	0.300084
0.114	0.30135
0.117	0.302598
0.12	0.303828
0.123	0.30504
0.126	0.306234
0.129	0.307411
0.132	0.308569
0.135	0.30971
0.138	0.310833
0.141	0.311937
0.144	0.313024
0.147	0.314093
0.15	0.315144
0.153	0.316178
0.156	0.317193
0.159	0.31819
0.162	0.31917
0.165	0.320132
0.168	0.321075
0.171	0.322001
0.174	0.322909
0.177	0.323799
0.18	0.324671
0.183	0.325526
0.186	0.326362
0.189	0.327181
0.192	0.327981
0.195	0.328764
0.198	0.329529
0.201	0.330276
0.204	0.331005
0.207	0.331716
0.21	0.332409
0.213	0.333084
0.216	0.333742
0.219	0.334381
0.222	0.335003
0.225	0.335606
0.228	0.336192
0.231	0.33676
0.234	0.33731
0.237	0.337842
0.24	0.338356
0.243	0.338853
0.246	0.339331
0.249	0.339791
0.252	0.340234
0.255	0.340659
0.258	0.341065
0.261	0.341454
0.264	0.341825
0.267	0.342178
0.27	0.342513
0.273	0.34283
0.276	0.34313
0.279	0.343411
0.282	0.343675
0.285	0.34392
0.288	0.344148
0.291	0.344358
0.294	0.344549
0.297	0.344723
0.3	0.344879
0.303	0.345017
0.306	0.345138
0.309	0.34524
0.312	0.345324
0.315	0.345391
0.318	0.345439
0.321	0.34547
0.324	0.345482
0.327	0.345477
0.33	0.345454
0.333	0.345413
0.336	0.345354
0.339	0.345277
0.342	0.345182
0.345	0.345069
0.348	0.344939
0.351	0.34479
0.354	0.344624
0.357	0.344439
0.36	0.344237
0.363	0.344017
0.366	0.343778
0.369	0.343522
0.372	0.343248
0.375	0.342956
0.378	0.342646
0.381	0.342319
0.384	0.341973
0.387	0.341609
0.39	0.341228
0.393	0.340828
0.396	0.340411
0.399	0.339975
0.402	0.339522
0.405	0.339051
0.408	0.338561
0.411	0.338054
0.414	0.337529
0.417	0.336986
0.42	0.336426
0.423	0.335847
0.426	0.33525
0.429	0.334635
0.432	0.334003
0.435	0.333352
0.438	0.332684
0.441	0.331997
0.444	0.331293
0.447	0.330571
0.45	0.32983
0.453	0.329072
0.456	0.328296
0.459	0.327502
0.462	0.32669
0.465	0.32586
0.468	0.325013
0.471	0.324147
0.474	0.323263
0.477	0.322361
0.48	0.321442
0.483	0.320504
0.486	0.319549
0.489	0.318575
0.492	0.317584
0.495	0.316575
0.498	0.315548
0.501	0.314502
0.504	0.313439
0.507	0.312358
0.51	0.311259
0.513	0.310142
0.516	0.309007
0.519	0.307855
0.522	0.306684
0.525	0.305495
0.528	0.304288
0.531	0.303064
0.534	0.301821
0.537	0.300561
0.54	0.299282
0.543	0.297986
0.546	0.296672
0.549	0.295339
0.552	0.293989
0.555	0.292621
0.558	0.291235
0.561	0.289831
0.564	0.288408
0.567	0.286968
0.57	0.285511
0.573	0.284035
0.576	0.282541
0.579	0.281029
0.582	0.279499
0.585	0.277951
0.588	0.276386
0.591	0.274802
0.594	0.273201
0.597	0.271581
0.6	0.269943
0.603	0.268288
0.606	0.266615
0.609	0.264923
0.612	0.263214
0.615	0.261487
0.618	0.259741
0.621	0.257978
0.624	0.256197
0.627	0.254398
0.63	0.252581
0.633	0.250746
0.636	0.248893
0.639	0.247022
0.642	0.245133
0.645	0.243226
0.648	0.241301
0.651	0.239358
0.654	0.237397
0.657	0.235427
0.66	0.23343
0.663	0.233086
0.666	0.233577
0.669	0.234063
0.672	0.234545
0.675	0.235023
0.678	0.235496
0.681	0.235964
0.684	0.236428
0.687	0.236887
0.69	0.237342
0.693	0.237792
0.696	0.238238
0.699	0.23868
0.702	0.239117
0.705	0.239549
0.708	0.239977
0.711	0.2404
0.714	0.240819
0.717	0.241233
0.72	0.241643
0.723	0.242049
0.726	0.242449
0.729	0.242846
0.732	0.243238
0.735	0.243625
0.738	0.244008
0.741	0.244386
0.744	0.24476
0.747	0.245129
0.75	0.245494
0.753	0.245854
0.756	0.24621
0.759	0.246562
0.762	0.246908
0.765	0.247251
0.768	0.247589
0.771	0.247922
0.774	0.248251
0.777	0.248575
0.78	0.248895
0.783	0.24921
0.786	0.249521
0.789	0.249827
0.792	0.250129
0.795	0.250427
0.798	0.25072
0.801	0.251008
0.804	0.251292
0.807	0.251571
0.81	0.251846
0.813	0.252116
0.816	0.252382
0.819	0.252644
0.822	0.2529
0.825	0.253153
0.828	0.253401
0.831	0.253644
0.834	0.253883
0.837	0.254117
0.84	0.254347
0.843	0.254573
0.846	0.254794
0.849	0.25501
0.852	0.255222
0.855	0.255429
0.858	0.255632
0.861	0.255831
0.864	0.256025
0.867	0.256214
0.87	0.256399
0.873	0.25658
0.876	0.256756
0.879	0.256927
0.882	0.257094
0.885	0.257257
0.888	0.257415
0.891	0.257568
0.894	0.257717
0.897	0.257862
0.9	0.258002
0.903	0.258137
0.906	0.258268
0.909	0.258395
0.912	0.258517
0.915	0.258635
0.918	0.258748
0.921	0.258856
0.924	0.25896
0.927	0.25906
0.93	0.259155
0.933	0.259246
0.936	0.259332
0.939	0.259414
0.942	0.259491
0.945	0.259564
0.948	0.259632
0.951	0.259696
0.954	0.259755
0.957	0.25981
0.96	0.25986
0.963	0.259906
0.966	0.259947
0.969	0.259984
0.972	0.260016
0.975	0.260044
0.978	0.260067
0.981	0.260086
0.984	0.2601
0.987	0.26011
0.99	0.260116
0.993	0.260117
0.996	0.260113
0.999	0.260105
1.002	0.260092
1.005	0.260075
1.008	0.260054
1.011	0.260028
1.014	0.259997
1.017	0.259962
1.02	0.259923
1.023	0.259879
1.026	0.259831
1.029	0.259778
1.032	0.25972
1.035	0.259658
1.038	0.259592
1.041	0.259521
1.044	0.259446
1.047	0.259366
1.05	0.259282
1.053	0.259193
1.056	0.2591
1.059	0.259002
1.062	0.2589
1.065	0.258793
1.068	0.258682
1.071	0.258566
1.074	0.258446
1.077	0.258322
1.08	0.258193
1.083	0.258059
1.086	0.257921
1.089	0.257779
1.092	0.257631
1.095	0.25748
1.098	0.257324
1.101	0.257164
1.104	0.256999
1.107	0.256829
1.11	0.256655
1.113	0.256477
1.116	0.256294
1.119	0.256107
1.122	0.255915
1.125	0.255719
1.128	0.255518
1.131	0.255313
1.134	0.255103
1.137	0.254889
1.14	0.25467
1.143	0.254447
1.146	0.25422
1.149	0.253988
1.152	0.253751
1.155	0.25351
1.158	0.253265
1.161	0.253015
1.164	0.25276
1.167	0.252501
1.17	0.252238
1.173	0.25197
1.176	0.251698
1.179	0.251421
1.182	0.251139
1.185	0.250854
1.188	0.250563
1.191	0.250269
1.194	0.24997
1.197	0.249666
1.2	0.249358
1.203	0.249045
1.206	0.248728
1.209	0.248407
1.212	0.248081
1.215	0.24775
1.218	0.247415
1.221	0.247076
1.224	0.246732
1.227	0.246383
1.23	0.246031
1.233	0.245673
1.236	0.245311
1.239	0.244945
1.242	0.244574
1.245	0.244199
1.248	0.24382
1.251	0.243435
1.254	0.243047
1.257	0.242654
1.26	0.242256
1.263	0.241854
1.266	0.241448
1.269	0.241037
1.272	0.240621
1.275	0.240201
1.278	0.239777
1.281	0.239348
1.284	0.238915
1.287	0.238477
1.29	0.238035
1.293	0.237588
1.296	0.237137
1.299	0.236682
1.302	0.236221
1.305	0.235757
1.308	0.235288
1.311	0.234814
1.314	0.234336
1.317	0.233854
1.32	0.233367
1.323	0.232876
1.326	0.232717
1.329	0.232717
1.332	0.232717
