 x 	V[Y|X = x] 
0	0.239299
0.003	0.241242
0.006	0.243168
0.009	0.245076
0.012	0.246966
0.015	0.248838
0.018	0.250692
0.021	0.252528
0.024	0.254346
0.027	0.256146
0.03	0.257929
0.033	0.259693
0.036	0.261439
0.039	0.263168
0.042	0.264878
0.045	0.26657
0.048	0.268245
0.051	0.269901
0.054	0.27154
0.057	0.273161
0.06	0.274763
0.063	0.276348
0.066	0.277915
0.069	0.279463
0.072	0.280994
0.075	0.282507
0.078	0.284002
0.081	0.285479
0.084	0.286938
0.087	0.288379
0.09	0.289802
0.093	0.291207
0.096	0.292594
0.099	0.293963
0.102	0.295314
0.105	0.296648
0.108	0.297963
0.111	0.29926
0.114	0.30054
0.117	0.301801
0.12	0.303044
0.123	0.30427
0.126	0.305477
0.129	0.306667
0.132	0.307838
0.135	0.308992
0.138	0.310128
0.141	0.311245
0.144	0.312345
0.147	0.313427
0.15	0.31449
0.153	0.315536
0.156	0.316564
0.159	0.317574
0.162	0.318565
0.165	0.319539
0.168	0.320495
0.171	0.321433
0.174	0.322353
0.177	0.323255
0.18	0.324139
0.183	0.325005
0.186	0.325853
0.189	0.326683
0.192	0.327495
0.195	0.32829
0.198	0.329066
0.201	0.329824
0.204	0.330564
0.207	0.331286
0.21	0.331991
0.213	0.332677
0.216	0.333345
0.219	0.333996
0.222	0.334628
0.225	0.335242
0.228	0.335839
0.231	0.336417
0.234	0.336977
0.237	0.33752
0.24	0.338044
0.243	0.338551
0.246	0.339039
0.249	0.33951
0.252	0.339962
0.255	0.340397
0.258	0.340813
0.261	0.341212
0.264	0.341593
0.267	0.341955
0.27	0.3423
0.273	0.342626
0.276	0.342935
0.279	0.343226
0.282	0.343498
0.285	0.343753
0.288	0.34399
0.291	0.344208
0.294	0.344409
0.297	0.344592
0.3	0.344757
0.303	0.344903
0.306	0.345032
0.309	0.345143
0.312	0.345236
0.315	0.345311
0.318	0.345367
0.321	0.345406
0.324	0.345427
0.327	0.34543
0.33	0.345415
0.333	0.345381
0.336	0.34533
0.339	0.345261
0.342	0.345174
0.345	0.345069
0.348	0.344946
0.351	0.344805
0.354	0.344645
0.357	0.344468
0.36	0.344273
0.363	0.34406
0.366	0.343829
0.369	0.34358
0.372	0.343313
0.375	0.343027
0.378	0.342724
0.381	0.342403
0.384	0.342064
0.387	0.341707
0.39	0.341332
0.393	0.340939
0.396	0.340528
0.399	0.340098
0.402	0.339651
0.405	0.339186
0.408	0.338703
0.411	0.338202
0.414	0.337683
0.417	0.337146
0.42	0.33659
0.423	0.336017
0.426	0.335426
0.429	0.334817
0.432	0.33419
0.435	0.333545
0.438	0.332881
0.441	0.3322
