 x  	 F(x)  
0	0.369273
0.003	0.369904
0.006	0.370541
0.009	0.371185
0.012	0.371836
0.015	0.372493
0.018	0.373158
0.021	0.37383
0.024	0.374508
0.027	0.375194
0.03	0.375888
0.033	0.376588
0.036	0.377296
0.039	0.378011
0.042	0.378734
0.045	0.379464
0.048	0.380202
0.051	0.380948
0.054	0.381701
0.057	0.382462
0.06	0.383231
0.063	0.384008
0.066	0.384793
0.069	0.385586
0.072	0.386387
0.075	0.387196
0.078	0.388014
0.081	0.38884
0.084	0.389674
0.087	0.390517
0.09	0.391369
0.093	0.392229
0.096	0.393097
0.099	0.393975
0.102	0.394861
0.105	0.395756
0.108	0.39666
0.111	0.397573
0.114	0.398496
0.117	0.399427
0.12	0.400368
0.123	0.401318
0.126	0.402277
0.129	0.403246
0.132	0.404224
0.135	0.405212
0.138	0.406209
0.141	0.407216
0.144	0.408233
0.147	0.40926
0.15	0.410297
0.153	0.411343
0.156	0.4124
0.159	0.413467
0.162	0.414544
0.165	0.415632
0.168	0.416729
0.171	0.417837
0.174	0.418956
0.177	0.420085
0.18	0.421225
0.183	0.422375
0.186	0.423536
0.189	0.424708
0.192	0.425891
0.195	0.427085
0.198	0.428289
0.201	0.429505
0.204	0.430732
0.207	0.43197
0.21	0.433219
0.213	0.43448
0.216	0.435752
0.219	0.437035
0.222	0.43833
0.225	0.439636
0.228	0.440954
0.231	0.442284
0.234	0.443626
0.237	0.444979
0.24	0.446344
0.243	0.447721
0.246	0.44911
0.249	0.450511
0.252	0.451924
0.255	0.453349
0.258	0.454786
0.261	0.456236
0.264	0.457698
0.267	0.459172
0.27	0.460658
0.273	0.462157
0.276	0.463668
0.279	0.465192
0.282	0.466729
0.285	0.468278
0.288	0.46984
0.291	0.471414
0.294	0.473001
0.297	0.474601
0.3	0.476214
0.303	0.477839
0.306	0.479477
0.309	0.481129
0.312	0.482793
0.315	0.48447
0.318	0.48616
0.321	0.487863
0.324	0.48958
0.327	0.491309
0.33	0.493051
0.333	0.494807
0.336	0.496576
0.339	0.498357
0.342	0.500153
0.345	0.501961
0.348	0.503782
0.351	0.505617
0.354	0.507465
0.357	0.509326
0.36	0.5112
0.363	0.513088
0.366	0.514989
0.369	0.516903
0.372	0.51883
0.375	0.520771
0.378	0.522725
0.381	0.524692
0.384	0.526672
0.387	0.528666
0.39	0.530672
0.393	0.532692
0.396	0.534725
0.399	0.536772
0.402	0.538831
0.405	0.540904
0.408	0.542989
