 x  	 F(x)  
0	0.050437
0.003	0.0515978
0.006	0.0527778
0.009	0.0539772
0.012	0.0551962
0.015	0.056435
0.018	0.0576939
0.021	0.058973
0.024	0.0602727
0.027	0.0615931
0.03	0.0629344
0.033	0.0642969
0.036	0.0656809
0.039	0.0670864
0.042	0.0685138
0.045	0.0699632
0.048	0.0714349
0.051	0.072929
0.054	0.0744458
0.057	0.0759855
0.06	0.0775482
0.063	0.0791343
0.066	0.0807437
0.069	0.0823768
0.072	0.0840338
0.075	0.0857147
0.078	0.0874199
0.081	0.0891494
0.084	0.0909034
0.087	0.092682
0.09	0.0944855
0.093	0.096314
0.096	0.0981676
0.099	0.100046
0.102	0.101951
0.105	0.10388
0.108	0.105836
0.111	0.107817
0.114	0.109824
0.117	0.111857
0.12	0.113915
0.123	0.116
0.126	0.118111
0.129	0.120249
0.132	0.122412
0.135	0.124602
0.138	0.126818
0.141	0.12906
0.144	0.131329
0.147	0.133624
0.15	0.135945
0.153	0.138293
0.156	0.140667
0.159	0.143067
0.162	0.145493
0.165	0.147946
0.168	0.150424
0.171	0.152929
0.174	0.155459
0.177	0.158015
0.18	0.160596
0.183	0.163203
0.186	0.165835
0.189	0.168492
0.192	0.171174
0.195	0.173881
0.198	0.176612
0.201	0.179368
0.204	0.182148
0.207	0.184951
0.21	0.187778
0.213	0.190628
0.216	0.193502
0.219	0.196397
0.222	0.199316
0.225	0.202256
0.228	0.205218
0.231	0.208201
0.234	0.211205
0.237	0.21423
0.24	0.217275
0.243	0.220339
0.246	0.223423
0.249	0.226526
0.252	0.229648
0.255	0.232787
0.258	0.235944
0.261	0.239118
0.264	0.242308
0.267	0.245514
0.27	0.248736
0.273	0.251973
0.276	0.255225
0.279	0.25849
0.282	0.261769
0.285	0.265061
0.288	0.268364
0.291	0.27168
0.294	0.275006
0.297	0.278344
0.3	0.28169
0.303	0.285047
0.306	0.288412
0.309	0.291784
0.312	0.295165
0.315	0.298552
0.318	0.301945
0.321	0.305344
0.324	0.308748
0.327	0.312156
0.33	0.315568
0.333	0.318983
0.336	0.3224
0.339	0.325819
0.342	0.329239
0.345	0.332659
0.348	0.336079
0.351	0.339499
0.354	0.342917
0.357	0.346333
0.36	0.349746
0.363	0.353156
0.366	0.356562
0.369	0.359963
0.372	0.36336
0.375	0.366751
0.378	0.370135
0.381	0.373513
0.384	0.376883
0.387	0.380245
0.39	0.383599
0.393	0.386943
0.396	0.390278
0.399	0.393603
0.402	0.396917
0.405	0.40022
0.408	0.403512
0.411	0.406791
0.414	0.410058
0.417	0.413311
0.42	0.416552
0.423	0.419778
0.426	0.42299
0.429	0.426187
0.432	0.42937
0.435	0.432536
0.438	0.435687
0.441	0.438822
0.444	0.44194
0.447	0.445041
0.45	0.448126
0.453	0.451193
0.456	0.454242
0.459	0.457273
0.462	0.460286
0.465	0.463281
0.468	0.466257
0.471	0.469214
0.474	0.472152
0.477	0.475071
0.48	0.477971
0.483	0.480851
0.486	0.483712
0.489	0.486553
0.492	0.489374
0.495	0.492175
0.498	0.494956
0.501	0.497717
0.504	0.500459
0.507	0.50318
0.51	0.505881
0.513	0.508562
0.516	0.511222
0.519	0.513863
0.522	0.516484
0.525	0.519085
0.528	0.521666
0.531	0.524227
0.534	0.526768
0.537	0.52929
0.54	0.531792
0.543	0.534275
0.546	0.536738
0.549	0.539183
0.552	0.541608
0.555	0.544015
0.558	0.546403
0.561	0.548772
0.564	0.551123
0.567	0.553456
0.57	0.555771
0.573	0.558069
0.576	0.560349
0.579	0.562612
0.582	0.564858
0.585	0.567087
0.588	0.5693
0.591	0.571496
0.594	0.573677
0.597	0.575842
0.6	0.577991
0.603	0.580126
0.606	0.582245
0.609	0.58435
0.612	0.586441
0.615	0.588518
0.618	0.590581
0.621	0.592632
0.624	0.594669
0.627	0.596693
0.63	0.598705
0.633	0.600705
0.636	0.602693
0.639	0.60467
0.642	0.606636
0.645	0.608591
0.648	0.610536
0.651	0.612471
0.654	0.614396
0.657	0.616312
0.66	0.618219
0.663	0.620117
0.666	0.622007
0.669	0.623889
0.672	0.625763
0.675	0.62763
0.678	0.62949
0.681	0.631344
0.684	0.633191
0.687	0.635032
0.69	0.636868
0.693	0.638699
0.696	0.640524
0.699	0.642345
0.702	0.644162
0.705	0.645975
0.708	0.647784
0.711	0.64959
0.714	0.651393
0.717	0.653193
0.72	0.654991
0.723	0.656787
0.726	0.658581
0.729	0.660374
0.732	0.662166
0.735	0.663956
0.738	0.665747
0.741	0.667537
0.744	0.669327
0.747	0.671118
0.75	0.672909
0.753	0.674701
0.756	0.676494
0.759	0.678288
0.762	0.680084
0.765	0.681882
0.768	0.683682
0.771	0.685484
0.774	0.687289
0.777	0.689096
0.78	0.690907
0.783	0.69272
0.786	0.694537
0.789	0.696358
0.792	0.698182
0.795	0.70001
0.798	0.701842
0.801	0.703679
0.804	0.705519
0.807	0.707365
0.81	0.709214
0.813	0.711069
0.816	0.712928
0.819	0.714793
0.822	0.716662
0.825	0.718537
0.828	0.720417
0.831	0.722302
0.834	0.724193
0.837	0.726089
0.84	0.72799
0.843	0.729897
0.846	0.73181
0.849	0.733728
0.852	0.735651
0.855	0.73758
0.858	0.739515
0.861	0.741455
0.864	0.7434
0.867	0.745351
0.87	0.747308
0.873	0.749269
0.876	0.751236
0.879	0.753208
0.882	0.755186
0.885	0.757168
0.888	0.759155
0.891	0.761146
0.894	0.763142
0.897	0.765143
0.9	0.767148
0.903	0.769158
0.906	0.771171
0.909	0.773188
0.912	0.775209
0.915	0.777233
0.918	0.77926
0.921	0.781291
0.924	0.783325
0.927	0.785361
0.93	0.787399
0.933	0.78944
0.936	0.791482
0.939	0.793527
0.942	0.795573
0.945	0.797619
0.948	0.799667
0.951	0.801716
0.954	0.803765
0.957	0.805814
0.96	0.807862
0.963	0.809911
0.966	0.811958
0.969	0.814004
0.972	0.816049
0.975	0.818093
0.978	0.820134
0.981	0.822173
0.984	0.824209
0.987	0.826242
0.99	0.828272
0.993	0.830299
0.996	0.832321
0.999	0.83434
1.002	0.836353
1.005	0.838362
1.008	0.840366
1.011	0.842364
1.014	0.844356
1.017	0.846342
1.02	0.848321
1.023	0.850294
1.026	0.852259
1.029	0.854217
1.032	0.856167
1.035	0.858109
1.038	0.860043
1.041	0.861968
1.044	0.863884
1.047	0.865791
1.05	0.867688
1.053	0.869575
1.056	0.871453
1.059	0.873319
1.062	0.875175
1.065	0.87702
1.068	0.878854
1.071	0.880676
1.074	0.882487
1.077	0.884285
1.08	0.886071
1.083	0.887845
1.086	0.889606
1.089	0.891354
1.092	0.893089
1.095	0.894811
1.098	0.896519
1.101	0.898213
1.104	0.899894
1.107	0.90156
1.11	0.903212
1.113	0.90485
1.116	0.906472
1.119	0.908081
1.122	0.909674
1.125	0.911252
1.128	0.912815
1.131	0.914362
1.134	0.915894
1.137	0.917411
1.14	0.918912
