 x  	 F(x)  
0	0.131465
0.003	0.132549
0.006	0.133639
0.009	0.134738
0.012	0.135843
0.015	0.136957
0.018	0.138078
0.021	0.139206
0.024	0.140342
0.027	0.141486
0.03	0.142638
0.033	0.143798
0.036	0.144965
0.039	0.14614
0.042	0.147323
0.045	0.148514
0.048	0.149713
0.051	0.15092
0.054	0.152134
0.057	0.153357
0.06	0.154588
0.063	0.155827
0.066	0.157074
0.069	0.15833
0.072	0.159593
0.075	0.160865
0.078	0.162145
0.081	0.163433
0.084	0.16473
0.087	0.166035
0.09	0.167348
0.093	0.16867
0.096	0.17
0.099	0.171339
0.102	0.172686
0.105	0.174041
0.108	0.175405
0.111	0.176778
0.114	0.178159
0.117	0.179549
0.12	0.180948
0.123	0.182355
0.126	0.183771
0.129	0.185195
0.132	0.186629
0.135	0.188071
0.138	0.189521
0.141	0.190981
0.144	0.19245
0.147	0.193927
0.15	0.195413
0.153	0.196908
0.156	0.198412
0.159	0.199925
0.162	0.201447
0.165	0.202978
0.168	0.204518
0.171	0.206067
0.174	0.207625
0.177	0.209191
0.18	0.210767
0.183	0.212352
0.186	0.213947
0.189	0.21555
0.192	0.217162
0.195	0.218783
0.198	0.220414
0.201	0.222054
0.204	0.223703
0.207	0.225361
0.21	0.227028
0.213	0.228704
0.216	0.23039
0.219	0.232085
0.222	0.233789
0.225	0.235502
0.228	0.237224
0.231	0.238956
0.234	0.240697
0.237	0.242447
0.24	0.244206
0.243	0.245975
0.246	0.247753
0.249	0.24954
0.252	0.251336
0.255	0.253142
0.258	0.254957
0.261	0.256781
0.264	0.258614
0.267	0.260457
0.27	0.262308
0.273	0.264169
0.276	0.266039
0.279	0.267919
0.282	0.269807
0.285	0.271705
0.288	0.273612
0.291	0.275528
0.294	0.277453
0.297	0.279388
0.3	0.281331
0.303	0.283284
0.306	0.285245
0.309	0.287216
0.312	0.289196
0.315	0.291185
0.318	0.293183
0.321	0.295189
0.324	0.297205
0.327	0.29923
0.33	0.301264
0.333	0.303306
0.336	0.305358
0.339	0.307418
0.342	0.309487
0.345	0.311565
0.348	0.313652
0.351	0.315748
0.354	0.317852
0.357	0.319965
0.36	0.322086
0.363	0.324216
0.366	0.326355
0.369	0.328502
0.372	0.330658
0.375	0.332822
0.378	0.334995
0.381	0.337176
0.384	0.339365
0.387	0.341563
0.39	0.343769
0.393	0.345983
0.396	0.348205
0.399	0.350436
0.402	0.352674
0.405	0.354921
0.408	0.357175
0.411	0.359437
0.414	0.361708
0.417	0.363986
0.42	0.366272
0.423	0.368565
0.426	0.370866
0.429	0.373175
0.432	0.375491
0.435	0.377815
0.438	0.380146
0.441	0.382484
0.444	0.38483
0.447	0.387183
0.45	0.389543
0.453	0.391911
0.456	0.394285
0.459	0.396666
0.462	0.399054
0.465	0.401449
0.468	0.40385
0.471	0.406259
0.474	0.408674
0.477	0.411095
0.48	0.413523
0.483	0.415957
0.486	0.418398
0.489	0.420844
0.492	0.423297
0.495	0.425756
0.498	0.428221
0.501	0.430692
0.504	0.433168
0.507	0.435651
0.51	0.438139
0.513	0.440632
0.516	0.443131
0.519	0.445635
0.522	0.448145
0.525	0.45066
0.528	0.45318
0.531	0.455705
0.534	0.458234
0.537	0.460769
0.54	0.463308
0.543	0.465852
0.546	0.468401
0.549	0.470954
0.552	0.473512
0.555	0.476073
0.558	0.478639
0.561	0.481209
0.564	0.483783
0.567	0.48636
0.57	0.488942
0.573	0.491527
0.576	0.494115
0.579	0.496707
0.582	0.499303
0.585	0.501901
0.588	0.504503
0.591	0.507108
0.594	0.509715
0.597	0.512326
0.6	0.514939
0.603	0.517555
0.606	0.520173
0.609	0.522793
0.612	0.525416
0.615	0.528041
0.618	0.530668
0.621	0.533297
0.624	0.535928
0.627	0.53856
0.63	0.541194
0.633	0.54383
0.636	0.546467
0.639	0.549105
0.642	0.551744
0.645	0.554384
0.648	0.557025
0.651	0.559667
0.654	0.56231
0.657	0.564953
0.66	0.567597
0.663	0.570241
0.666	0.572885
0.669	0.575529
0.672	0.578173
0.675	0.580817
0.678	0.583461
0.681	0.586104
0.684	0.588747
0.687	0.591389
0.69	0.594031
0.693	0.596671
0.696	0.599311
0.699	0.60195
0.702	0.604587
0.705	0.607223
0.708	0.609858
0.711	0.612491
0.714	0.615122
0.717	0.617752
0.72	0.620379
0.723	0.623005
0.726	0.625629
0.729	0.62825
0.732	0.630869
0.735	0.633485
0.738	0.636099
0.741	0.63871
0.744	0.641319
0.747	0.643924
0.75	0.646526
0.753	0.649125
0.756	0.651721
0.759	0.654314
0.762	0.656903
0.765	0.659488
0.768	0.66207
0.771	0.664647
0.774	0.667221
0.777	0.669791
0.78	0.672356
0.783	0.674918
0.786	0.677475
0.789	0.680027
0.792	0.682575
0.795	0.685118
0.798	0.687656
0.801	0.690189
0.804	0.692717
0.807	0.695241
0.81	0.697759
0.813	0.700271
0.816	0.702778
0.819	0.70528
0.822	0.707776
0.825	0.710266
0.828	0.71275
0.831	0.715228
0.834	0.717701
0.837	0.720167
0.84	0.722627
0.843	0.725081
0.846	0.727528
0.849	0.729968
0.852	0.732402
0.855	0.73483
0.858	0.73725
0.861	0.739664
0.864	0.742071
0.867	0.74447
0.87	0.746863
0.873	0.749248
0.876	0.751626
0.879	0.753996
0.882	0.756359
0.885	0.758715
0.888	0.761062
0.891	0.763402
0.894	0.765735
0.897	0.768059
0.9	0.770375
0.903	0.772683
0.906	0.774984
0.909	0.777275
0.912	0.779559
0.915	0.781834
0.918	0.784101
0.921	0.786359
0.924	0.788609
0.927	0.79085
0.93	0.793082
0.933	0.795306
0.936	0.797521
0.939	0.799727
0.942	0.801923
0.945	0.804111
0.948	0.80629
0.951	0.80846
0.954	0.81062
0.957	0.812771
0.96	0.814913
0.963	0.817045
0.966	0.819168
0.969	0.821281
0.972	0.823385
0.975	0.825479
0.978	0.827563
0.981	0.829638
0.984	0.831703
0.987	0.833758
0.99	0.835803
0.993	0.837839
0.996	0.839864
0.999	0.841879
1.002	0.843885
1.005	0.84588
1.008	0.847865
1.011	0.84984
1.014	0.851805
1.017	0.853759
1.02	0.855703
1.023	0.857637
1.026	0.85956
1.029	0.861473
1.032	0.863376
1.035	0.865268
1.038	0.867149
1.041	0.86902
1.044	0.870881
1.047	0.872731
1.05	0.87457
1.053	0.876398
1.056	0.878216
1.059	0.880023
1.062	0.88182
1.065	0.883605
1.068	0.88538
1.071	0.887144
1.074	0.888897
1.077	0.890639
1.08	0.892371
1.083	0.894091
1.086	0.895801
1.089	0.8975
1.092	0.899187
1.095	0.900864
1.098	0.90253
1.101	0.904185
1.104	0.905829
1.107	0.907461
1.11	0.909083
1.113	0.910694
1.116	0.912293
1.119	0.913882
1.122	0.915459
1.125	0.917026
1.128	0.918581
1.131	0.920125
1.134	0.921658
1.137	0.92318
1.14	0.924691
1.143	0.926191
1.146	0.927679
1.149	0.929157
1.152	0.930623
1.155	0.932078
1.158	0.933522
1.161	0.934955
1.164	0.936377
1.167	0.937787
1.17	0.939187
1.173	0.940575
1.176	0.941952
1.179	0.943318
1.182	0.944673
1.185	0.946016
1.188	0.947349
1.191	0.94867
1.194	0.949981
1.197	0.95128
1.2	0.952568
1.203	0.953845
1.206	0.955111
1.209	0.956365
1.212	0.957609
1.215	0.958842
1.218	0.960063
1.221	0.961273
1.224	0.962473
1.227	0.963661
1.23	0.964838
1.233	0.966005
1.236	0.96716
1.239	0.968304
1.242	0.969437
1.245	0.970559
1.248	0.97167
1.251	0.972771
1.254	0.97386
1.257	0.974938
1.26	0.976005
1.263	0.977062
1.266	0.978107
1.269	0.979142
1.272	0.980166
1.275	0.981178
1.278	0.98218
1.281	0.983172
1.284	0.984152
1.287	0.985121
1.29	0.98608
1.293	0.987028
1.296	0.987965
1.299	0.988891
1.302	0.989807
1.305	0.990712
1.308	0.991606
1.311	0.992489
1.314	0.993362
1.317	0.994224
1.32	0.995075
1.323	0.995916
1.326	0.996746
1.329	0.997565
1.332	0.998374
1.335	0.999172
1.338	0.99996
1.341	1.00074
1.344	1.0015
1.347	1.00226
1.35	1.003
1.353	1.00374
1.356	1.00446
1.359	1.00518
1.362	1.00588
1.365	1.00657
1.368	1.00726
1.371	1.00793
1.374	1.00859
1.377	1.00924
1.38	1.00988
1.383	1.01052
1.386	1.01114
1.389	1.01175
1.392	1.01235
1.395	1.01293
1.398	1.01351
1.401	1.01408
1.404	1.01464
1.407	1.01519
1.41	1.01573
1.413	1.01626
1.416	1.01677
1.419	1.01728
1.422	1.01778
1.425	1.01827
1.428	1.01874
1.431	1.01921
1.434	1.01967
1.437	1.02011
1.44	1.02055
1.443	1.02098
1.446	1.02139
1.449	1.0218
1.452	1.02219
1.455	1.02258
1.458	1.02296
1.461	1.02332
1.464	1.02368
1.467	1.02402
1.47	1.02436
1.473	1.02469
1.476	1.025
1.479	1.02531
1.482	1.0256
1.485	1.02589
1.488	1.02617
1.491	1.02643
1.494	1.02669
1.497	1.02693
1.5	1.02717
1.503	1.0274
1.506	1.02761
1.509	1.02782
1.512	1.02802
1.515	1.0282
1.518	1.02838
1.521	1.02855
1.524	1.0287
1.527	1.02885
1.53	1.02899
1.533	1.02911
1.536	1.02923
1.539	1.02934
1.542	1.02944
1.545	1.02953
1.548	1.0296
1.551	1.02967
1.554	1.02973
1.557	1.02978
1.56	1.02982
1.563	1.02985
1.566	1.02986
1.569	1.02987
1.572	1.02987
1.575	1.02986
1.578	1.02984
1.581	1.02981
1.584	1.02977
1.587	1.02972
1.59	1.02966
1.593	1.02959
1.596	1.02951
1.599	1.02942
1.602	1.02932
1.605	1.02921
1.608	1.02909
1.611	1.02896
1.614	1.02882
1.617	1.02868
1.62	1.02852
1.623	1.02835
1.626	1.02817
1.629	1.02798
1.632	1.02778
1.635	1.02757
1.638	1.02736
1.641	1.02713
1.644	1.02689
1.647	1.02664
1.65	1.02638
1.653	1.02611
1.656	1.02584
1.659	1.02555
1.662	1.02525
1.665	1.02494
1.668	1.02462
1.671	1.0243
1.674	1.02396
1.677	1.02361
1.68	1.02325
1.683	1.02288
1.686	1.0225
1.689	1.02212
1.692	1.02172
1.695	1.02131
1.698	1.02089
1.701	1.02046
1.704	1.02002
1.707	1.01957
1.71	1.01911
1.713	1.01864
1.716	1.01816
1.719	1.01767
1.722	1.01717
1.725	1.01666
1.728	1.01614
1.731	1.01561
1.734	1.01507
1.737	1.01452
1.74	1.01396
1.743	1.01338
1.746	1.0128
1.749	1.01221
1.752	1.01161
1.755	1.01099
1.758	1.01037
1.761	1.00973
1.764	1.00909
1.767	1.00843
1.77	1.00777
1.773	1.00709
1.776	1.0064
1.779	1.00571
1.782	1.005
1.785	1.00428
1.788	1.00355
1.791	1.00281
1.794	1.00206
1.797	1.0013
1.8	1.00053
1.803	0.999749
1.806	0.998957
1.809	0.998153
1.812	0.99734
1.815	0.996515
1.818	0.99568
1.821	0.994834
1.824	0.993977
1.827	0.993109
1.83	0.992231
1.833	0.991342
1.836	0.990442
1.839	0.989531
1.842	0.98861
1.845	0.987677
1.848	0.986734
1.851	0.98578
