 x 	V[Y|X = x] 
0	18.0712
0.003	18.0721
0.006	18.073
0.009	18.074
0.012	18.075
0.015	18.0759
0.018	18.0769
0.021	18.0779
0.024	18.0788
0.027	18.0798
0.03	18.0808
0.033	18.0818
0.036	18.0828
0.039	18.0838
0.042	18.0848
0.045	18.0858
0.048	18.0868
0.051	18.0878
0.054	18.0888
0.057	18.0898
0.06	18.0908
0.063	18.0919
0.066	18.0929
0.069	18.0939
0.072	18.095
0.075	18.096
0.078	18.097
0.081	18.0981
0.084	18.0991
0.087	18.1002
0.09	18.1012
0.093	18.1023
0.096	18.1034
0.099	18.1044
0.102	18.1055
0.105	18.1066
0.108	18.1077
0.111	18.1087
0.114	18.1098
0.117	18.1109
0.12	18.112
0.123	18.1131
0.126	18.1142
0.129	18.1153
0.132	18.1164
0.135	18.1175
0.138	18.1186
0.141	18.1197
0.144	18.1208
0.147	18.1219
0.15	18.123
0.153	18.1242
0.156	18.1253
0.159	18.1264
0.162	18.1275
0.165	18.1286
0.168	18.1298
0.171	18.1309
0.174	18.132
0.177	18.1332
0.18	18.1343
0.183	18.1354
0.186	18.1366
0.189	18.1377
0.192	18.1389
0.195	18.14
0.198	18.1412
0.201	18.1423
0.204	18.1434
0.207	18.1446
0.21	18.1457
0.213	18.1469
0.216	18.148
0.219	18.1492
0.222	18.1503
0.225	18.1515
0.228	18.1526
0.231	18.1538
0.234	18.155
0.237	18.1561
0.24	18.1573
0.243	18.1584
0.246	18.1596
0.249	18.1607
0.252	18.1619
0.255	18.163
0.258	18.1642
0.261	18.1653
0.264	18.1665
0.267	18.1676
0.27	18.1688
0.273	18.1699
0.276	18.1711
0.279	18.1722
0.282	18.1733
0.285	18.1745
0.288	18.1756
0.291	18.1768
0.294	18.1779
0.297	18.179
0.3	18.1802
0.303	18.1813
0.306	18.1824
0.309	18.1835
0.312	18.1847
0.315	18.1858
0.318	18.1869
0.321	18.188
0.324	18.1891
0.327	18.1902
0.33	18.1913
0.333	18.1924
0.336	18.1935
0.339	18.1946
0.342	18.1957
0.345	18.1968
0.348	18.1979
0.351	18.199
0.354	18.2001
0.357	18.2011
0.36	18.2022
0.363	18.2033
0.366	18.2043
0.369	18.2054
0.372	18.2064
0.375	18.2074
0.378	18.2085
0.381	18.2095
0.384	18.2105
0.387	18.2116
0.39	18.2126
0.393	18.2136
0.396	18.2146
0.399	18.2156
0.402	18.2166
0.405	18.2175
0.408	18.2185
0.411	18.2195
0.414	18.2205
0.417	18.2214
0.42	18.2224
0.423	18.2233
0.426	18.2242
0.429	18.2252
0.432	18.2261
0.435	18.227
0.438	18.2279
0.441	18.2288
0.444	18.2297
0.447	18.2306
0.45	18.2314
0.453	18.2323
0.456	18.2331
0.459	18.234
0.462	18.2348
0.465	18.2357
0.468	18.2365
0.471	18.2373
0.474	18.2381
0.477	18.2389
0.48	18.2396
0.483	18.2404
0.486	18.2412
0.489	18.2419
0.492	18.2427
0.495	18.2434
0.498	18.2441
0.501	18.2448
0.504	18.2455
0.507	18.2462
0.51	18.2469
0.513	18.2476
0.516	18.2482
0.519	18.2489
0.522	18.2495
0.525	18.2501
0.528	18.2507
0.531	18.2513
0.534	18.2519
0.537	18.2525
0.54	18.2531
0.543	18.2536
0.546	18.2541
0.549	18.2547
0.552	18.2552
0.555	18.2557
0.558	18.2562
0.561	18.2567
0.564	18.2571
0.567	18.2576
0.57	18.258
0.573	18.2585
0.576	18.2589
0.579	18.2593
0.582	18.2597
0.585	18.2601
0.588	18.2604
0.591	18.2608
0.594	18.2611
0.597	18.2614
0.6	18.2617
0.603	18.262
0.606	18.2623
0.609	18.2626
0.612	18.2629
0.615	18.2631
0.618	18.2633
0.621	18.2635
0.624	18.2637
0.627	18.2639
0.63	18.2641
0.633	18.2643
0.636	18.2644
0.639	18.2646
0.642	18.2647
0.645	18.2648
0.648	18.2649
0.651	18.2649
0.654	18.265
0.657	18.2651
0.66	18.2651
0.663	18.2651
0.666	18.2651
0.669	18.2651
0.672	18.2651
0.675	18.2651
0.678	18.265
0.681	18.265
0.684	18.2649
0.687	18.2648
0.69	18.2647
0.693	18.2646
0.696	18.2644
0.699	18.2643
0.702	18.2641
0.705	18.2639
0.708	18.2638
0.711	18.2636
0.714	18.2633
0.717	18.2631
0.72	18.2629
0.723	18.2626
0.726	18.2623
0.729	18.2621
0.732	18.2618
0.735	18.2614
0.738	18.2611
0.741	18.2608
0.744	18.2604
0.747	18.2601
0.75	18.2597
0.753	18.2593
0.756	18.2589
0.759	18.2585
0.762	18.258
0.765	18.2576
0.768	18.2571
0.771	18.2567
0.774	18.2562
0.777	18.2557
0.78	18.2552
0.783	18.2547
0.786	18.2541
0.789	18.2536
0.792	18.253
0.795	18.2525
0.798	18.2519
0.801	18.2513
0.804	18.2507
0.807	18.2501
0.81	18.2494
0.813	18.2488
0.816	18.2481
0.819	18.2475
0.822	18.2468
0.825	18.2461
0.828	18.2454
0.831	18.2447
0.834	18.244
0.837	18.2433
0.84	18.2425
0.843	18.2418
0.846	18.241
0.849	18.2402
0.852	18.2395
0.855	18.2387
0.858	18.2379
0.861	18.2371
0.864	18.2363
0.867	18.2354
0.87	18.2346
0.873	18.2337
0.876	18.2329
0.879	18.232
0.882	18.2312
0.885	18.2303
0.888	18.2294
0.891	18.2285
0.894	18.2276
