 x  	 F(x)  
0	0.21627
0.003	0.217693
0.006	0.219122
0.009	0.220555
0.012	0.221993
0.015	0.223436
0.018	0.224884
0.021	0.226336
0.024	0.227794
0.027	0.229256
0.03	0.230723
0.033	0.232194
0.036	0.23367
0.039	0.235151
0.042	0.236636
0.045	0.238126
0.048	0.239621
0.051	0.24112
0.054	0.242624
0.057	0.244132
0.06	0.245644
0.063	0.247161
0.066	0.248682
0.069	0.250208
0.072	0.251737
0.075	0.253272
0.078	0.25481
0.081	0.256353
0.084	0.257899
0.087	0.25945
0.09	0.261005
0.093	0.262565
0.096	0.264128
0.099	0.265695
0.102	0.267266
0.105	0.268842
0.108	0.270421
0.111	0.272004
0.114	0.273591
0.117	0.275182
0.12	0.276776
0.123	0.278374
0.126	0.279977
0.129	0.281582
0.132	0.283192
0.135	0.284805
0.138	0.286422
0.141	0.288042
0.144	0.289666
0.147	0.291293
0.15	0.292924
0.153	0.294558
0.156	0.296196
0.159	0.297837
0.162	0.299481
0.165	0.301129
0.168	0.302779
0.171	0.304433
0.174	0.306091
0.177	0.307751
0.18	0.309415
0.183	0.311081
0.186	0.312751
0.189	0.314424
0.192	0.3161
0.195	0.317778
0.198	0.31946
0.201	0.321144
0.204	0.322832
0.207	0.324522
0.21	0.326215
0.213	0.32791
0.216	0.329609
0.219	0.33131
0.222	0.333014
0.225	0.33472
0.228	0.336429
0.231	0.33814
0.234	0.339854
0.237	0.34157
0.24	0.343289
0.243	0.345011
0.246	0.346734
0.249	0.34846
0.252	0.350188
0.255	0.351919
0.258	0.353652
0.261	0.355387
0.264	0.357124
0.267	0.358863
0.27	0.360604
0.273	0.362348
0.276	0.364093
0.279	0.365841
0.282	0.36759
0.285	0.369342
0.288	0.371095
0.291	0.37285
0.294	0.374607
0.297	0.376366
0.3	0.378127
0.303	0.379889
0.306	0.381653
0.309	0.383419
0.312	0.385187
0.315	0.386956
0.318	0.388727
0.321	0.390499
0.324	0.392273
0.327	0.394048
0.33	0.395825
0.333	0.397603
0.336	0.399383
0.339	0.401164
0.342	0.402947
0.345	0.40473
0.348	0.406515
0.351	0.408302
0.354	0.41009
0.357	0.411878
0.36	0.413669
0.363	0.41546
0.366	0.417252
0.369	0.419046
0.372	0.42084
0.375	0.422636
0.378	0.424433
0.381	0.42623
0.384	0.428029
0.387	0.429829
0.39	0.431629
0.393	0.433431
0.396	0.435233
0.399	0.437037
0.402	0.438841
0.405	0.440646
0.408	0.442451
0.411	0.444258
0.414	0.446065
0.417	0.447873
0.42	0.449681
0.423	0.451491
0.426	0.453301
0.429	0.455111
0.432	0.456922
0.435	0.458734
0.438	0.460546
0.441	0.462359
0.444	0.464173
0.447	0.465987
0.45	0.467801
0.453	0.469616
0.456	0.471431
0.459	0.473247
0.462	0.475063
0.465	0.476879
0.468	0.478696
0.471	0.480513
0.474	0.48233
0.477	0.484148
0.48	0.485966
0.483	0.487784
0.486	0.489603
0.489	0.491422
0.492	0.493241
0.495	0.49506
0.498	0.496879
0.501	0.498698
0.504	0.500518
0.507	0.502338
0.51	0.504158
0.513	0.505977
0.516	0.507797
0.519	0.509617
0.522	0.511438
0.525	0.513258
0.528	0.515078
0.531	0.516898
0.534	0.518718
0.537	0.520538
0.54	0.522358
0.543	0.524178
0.546	0.525998
0.549	0.527817
0.552	0.529637
0.555	0.531456
0.558	0.533276
0.561	0.535095
0.564	0.536914
0.567	0.538733
0.57	0.540551
0.573	0.54237
0.576	0.544188
0.579	0.546006
0.582	0.547824
0.585	0.549641
0.588	0.551458
0.591	0.553275
0.594	0.555091
0.597	0.556908
0.6	0.558724
0.603	0.560539
0.606	0.562354
0.609	0.564169
0.612	0.565983
0.615	0.567798
0.618	0.569611
0.621	0.571424
0.624	0.573237
0.627	0.575049
0.63	0.576861
0.633	0.578673
0.636	0.580483
0.639	0.582294
0.642	0.584104
0.645	0.585913
0.648	0.587722
0.651	0.58953
0.654	0.591338
0.657	0.593145
0.66	0.594952
0.663	0.596758
0.666	0.598563
0.669	0.600368
0.672	0.602172
0.675	0.603975
0.678	0.605778
0.681	0.60758
0.684	0.609381
0.687	0.611182
0.69	0.612982
0.693	0.614781
0.696	0.61658
0.699	0.618377
0.702	0.620174
0.705	0.621971
0.708	0.623766
0.711	0.625561
0.714	0.627354
0.717	0.629147
0.72	0.630939
0.723	0.63273
0.726	0.634521
0.729	0.63631
0.732	0.638099
0.735	0.639886
0.738	0.641673
0.741	0.643458
0.744	0.645243
0.747	0.647027
0.75	0.648809
0.753	0.650591
0.756	0.652372
0.759	0.654151
0.762	0.65593
0.765	0.657707
0.768	0.659483
0.771	0.661258
0.774	0.663032
0.777	0.664805
0.78	0.666576
0.783	0.668347
0.786	0.670116
0.789	0.671884
0.792	0.673651
0.795	0.675416
0.798	0.67718
0.801	0.678943
0.804	0.680704
0.807	0.682464
0.81	0.684223
0.813	0.68598
0.816	0.687736
0.819	0.68949
0.822	0.691243
0.825	0.692994
0.828	0.694744
0.831	0.696492
0.834	0.698239
0.837	0.699984
0.84	0.701728
0.843	0.70347
0.846	0.70521
0.849	0.706948
0.852	0.708685
0.855	0.71042
0.858	0.712153
0.861	0.713885
0.864	0.715614
0.867	0.717342
0.87	0.719068
0.873	0.720792
0.876	0.722514
0.879	0.724234
0.882	0.725952
0.885	0.727667
0.888	0.729381
0.891	0.731093
0.894	0.732803
0.897	0.73451
0.9	0.736215
0.903	0.737918
0.906	0.739619
0.909	0.741317
0.912	0.743014
0.915	0.744707
0.918	0.746399
0.921	0.748087
0.924	0.749774
0.927	0.751458
0.93	0.753139
0.933	0.754818
0.936	0.756494
0.939	0.758167
