 x  	 F(x)  
0	0.00325705
0.003	0.00615557
0.006	0.0090541
0.009	0.0119526
0.012	0.0148511
0.015	0.0177496
0.018	0.0206481
0.021	0.0235466
0.024	0.0264451
0.027	0.0293436
0.03	0.0322421
0.033	0.0351406
0.036	0.0380391
0.039	0.0409375
0.042	0.043836
0.045	0.0467345
0.048	0.0496329
0.051	0.0525314
0.054	0.0554298
0.057	0.0583283
0.06	0.0612267
0.063	0.0641251
0.066	0.0670236
0.069	0.069922
0.072	0.0728204
0.075	0.0757188
0.078	0.0786172
0.081	0.0815156
0.084	0.084414
0.087	0.0873124
0.09	0.0902108
0.093	0.0931092
0.096	0.0960076
0.099	0.098906
0.102	0.101804
0.105	0.104703
0.108	0.107601
0.111	0.110499
0.114	0.113398
0.117	0.116296
0.12	0.119194
0.123	0.122093
0.126	0.124991
0.129	0.12789
0.132	0.130788
0.135	0.133686
0.138	0.136584
0.141	0.139483
0.144	0.142381
0.147	0.145279
0.15	0.148178
0.153	0.151076
0.156	0.153974
0.159	0.156873
0.162	0.159771
0.165	0.162669
0.168	0.165567
0.171	0.168466
0.174	0.171364
0.177	0.174262
0.18	0.17716
0.183	0.180059
0.186	0.182957
0.189	0.185855
0.192	0.188753
0.195	0.191652
0.198	0.19455
0.201	0.197448
0.204	0.200346
0.207	0.203244
0.21	0.206143
0.213	0.209041
0.216	0.211939
0.219	0.214837
0.222	0.217735
0.225	0.220634
0.228	0.223532
0.231	0.22643
0.234	0.229328
0.237	0.232226
0.24	0.235124
0.243	0.238023
0.246	0.240921
0.249	0.243819
0.252	0.246717
0.255	0.249615
0.258	0.252513
0.261	0.255411
0.264	0.25831
0.267	0.261208
0.27	0.264106
0.273	0.267004
0.276	0.269902
0.279	0.2728
0.282	0.275698
0.285	0.278596
0.288	0.281494
0.291	0.284392
0.294	0.28729
0.297	0.290189
0.3	0.293087
0.303	0.295985
0.306	0.298883
0.309	0.301781
0.312	0.304679
0.315	0.307577
0.318	0.310475
0.321	0.313373
0.324	0.316271
0.327	0.319169
0.33	0.322067
0.333	0.324965
0.336	0.327863
0.339	0.330761
0.342	0.333659
0.345	0.336557
0.348	0.339455
0.351	0.342353
0.354	0.345251
0.357	0.348149
0.36	0.351047
0.363	0.353945
0.366	0.356843
0.369	0.359741
0.372	0.362639
0.375	0.365537
0.378	0.368435
0.381	0.371333
0.384	0.374231
0.387	0.377128
0.39	0.380026
0.393	0.382924
0.396	0.385822
0.399	0.38872
0.402	0.391618
0.405	0.394516
0.408	0.397414
0.411	0.400312
0.414	0.40321
0.417	0.406107
0.42	0.409005
0.423	0.411903
0.426	0.414793
0.429	0.417319
0.432	0.419752
0.435	0.422186
0.438	0.424619
0.441	0.427052
0.444	0.429485
0.447	0.431918
0.45	0.434351
0.453	0.436785
0.456	0.439218
0.459	0.441651
0.462	0.444085
0.465	0.446518
0.468	0.448951
0.471	0.451385
0.474	0.453818
0.477	0.456251
0.48	0.458685
0.483	0.461118
0.486	0.463552
0.489	0.465985
0.492	0.468419
0.495	0.470852
0.498	0.473286
0.501	0.47572
0.504	0.478153
0.507	0.480587
0.51	0.483021
0.513	0.485454
0.516	0.487888
0.519	0.490322
0.522	0.492756
0.525	0.495189
0.528	0.497623
0.531	0.500057
0.534	0.502491
0.537	0.504925
0.54	0.507359
0.543	0.509792
0.546	0.512226
0.549	0.51466
0.552	0.517094
0.555	0.519528
0.558	0.521962
0.561	0.524396
0.564	0.52683
0.567	0.529265
0.57	0.531699
0.573	0.534133
