 x 	V[Y|X = x] 
0	0.144057
0.003	0.145238
0.006	0.146403
0.009	0.14755
0.012	0.148681
0.015	0.149796
0.018	0.150893
0.021	0.151974
0.024	0.153037
0.027	0.154084
0.03	0.155115
0.033	0.156128
0.036	0.157125
0.039	0.158104
0.042	0.159067
0.045	0.160013
0.048	0.160943
0.051	0.161855
0.054	0.162751
0.057	0.16363
0.06	0.164492
0.063	0.165337
0.066	0.166166
0.069	0.166977
0.072	0.167772
0.075	0.16855
0.078	0.169312
0.081	0.170056
0.084	0.170784
0.087	0.171495
0.09	0.172189
0.093	0.172866
0.096	0.173526
0.099	0.17417
0.102	0.174797
0.105	0.175407
0.108	0.176
0.111	0.176576
0.114	0.177136
0.117	0.177679
0.12	0.178205
0.123	0.178714
0.126	0.179206
0.129	0.179682
0.132	0.18014
0.135	0.180582
0.138	0.181008
0.141	0.181416
0.144	0.181807
0.147	0.182182
0.15	0.18254
0.153	0.182881
0.156	0.183205
0.159	0.183513
0.162	0.183804
0.165	0.184078
0.168	0.184335
0.171	0.184575
0.174	0.184798
0.177	0.185005
0.18	0.185195
0.183	0.185368
0.186	0.185524
0.189	0.185664
0.192	0.185787
0.195	0.185892
0.198	0.185981
0.201	0.186054
0.204	0.186109
0.207	0.186148
0.21	0.18617
0.213	0.186175
0.216	0.186163
0.219	0.186134
0.222	0.186089
0.225	0.186027
0.228	0.185948
0.231	0.185852
0.234	0.18574
0.237	0.18561
0.24	0.185464
0.243	0.185301
0.246	0.185121
0.249	0.184925
0.252	0.184711
0.255	0.184481
0.258	0.184234
0.261	0.18397
0.264	0.18369
0.267	0.183392
0.27	0.183078
0.273	0.182747
0.276	0.182399
0.279	0.182035
0.282	0.181653
0.285	0.181255
0.288	0.18084
0.291	0.180408
0.294	0.17996
0.297	0.179494
0.3	0.179012
0.303	0.178513
0.306	0.177997
0.309	0.177465
0.312	0.176915
0.315	0.176349
0.318	0.175766
0.321	0.175166
0.324	0.17455
0.327	0.173916
0.33	0.173266
0.333	0.172599
0.336	0.171915
0.339	0.171215
0.342	0.170497
0.345	0.169763
0.348	0.169012
0.351	0.168244
0.354	0.16746
0.357	0.166658
0.36	0.16584
0.363	0.165005
0.366	0.164153
0.369	0.163285
0.372	0.162399
0.375	0.161497
0.378	0.160578
0.381	0.159642
0.384	0.15869
0.387	0.15772
0.39	0.156734
0.393	0.155731
0.396	0.154711
0.399	0.153675
0.402	0.152622
0.405	0.151551
0.408	0.150464
0.411	0.149361
0.414	0.14824
0.417	0.147103
0.42	0.145949
0.423	0.144778
0.426	0.143593
0.429	0.143121
0.432	0.14395
0.435	0.144768
0.438	0.145574
0.441	0.146369
0.444	0.147151
0.447	0.147922
0.45	0.14868
0.453	0.149427
0.456	0.150162
0.459	0.150886
0.462	0.151597
0.465	0.152297
0.468	0.152984
0.471	0.15366
0.474	0.154324
0.477	0.154977
0.48	0.155617
0.483	0.156246
0.486	0.156862
0.489	0.157467
0.492	0.15806
0.495	0.158641
0.498	0.159211
0.501	0.159768
0.504	0.160314
0.507	0.160848
0.51	0.16137
0.513	0.16188
0.516	0.162378
0.519	0.162865
0.522	0.163339
0.525	0.163802
0.528	0.164253
0.531	0.164692
0.534	0.165119
0.537	0.165535
0.54	0.165938
0.543	0.16633
0.546	0.16671
0.549	0.167078
0.552	0.167434
0.555	0.167778
0.558	0.168111
0.561	0.168431
0.564	0.16874
0.567	0.169037
0.57	0.169322
0.573	0.169595
0.576	0.169857
0.579	0.170106
0.582	0.170344
0.585	0.17057
0.588	0.170784
0.591	0.170986
0.594	0.171176
0.597	0.171355
0.6	0.171521
0.603	0.171676
0.606	0.171819
0.609	0.17195
0.612	0.172069
0.615	0.172177
0.618	0.172272
0.621	0.172356
0.624	0.172427
0.627	0.172487
0.63	0.172535
0.633	0.172572
0.636	0.172596
0.639	0.172608
0.642	0.172609
0.645	0.172598
0.648	0.172575
0.651	0.17254
0.654	0.172493
0.657	0.172434
0.66	0.172364
0.663	0.172281
0.666	0.172187
0.669	0.172081
0.672	0.171963
0.675	0.171833
0.678	0.171692
0.681	0.171538
0.684	0.171373
0.687	0.171196
0.69	0.171006
0.693	0.170805
0.696	0.170593
0.699	0.170368
0.702	0.170131
0.705	0.169883
0.708	0.169623
0.711	0.16935
0.714	0.169066
0.717	0.168771
0.72	0.168463
0.723	0.168143
0.726	0.167812
0.729	0.167468
0.732	0.167113
0.735	0.166746
0.738	0.166367
0.741	0.165976
0.744	0.165574
0.747	0.165159
0.75	0.164733
0.753	0.164294
0.756	0.163844
0.759	0.163382
0.762	0.162908
0.765	0.162423
0.768	0.161925
0.771	0.161416
0.774	0.160894
0.777	0.160361
0.78	0.159816
0.783	0.159259
0.786	0.15869
0.789	0.158109
0.792	0.157517
0.795	0.156912
0.798	0.156296
0.801	0.155668
0.804	0.155028
0.807	0.154376
0.81	0.153712
0.813	0.153036
0.816	0.152348
0.819	0.151649
0.822	0.150938
0.825	0.150214
0.828	0.149479
0.831	0.148732
0.834	0.147974
0.837	0.147203
0.84	0.14642
0.843	0.145626
0.846	0.144819
0.849	0.144001
0.852	0.143171
0.855	0.142899
0.858	0.143188
0.861	0.143473
0.864	0.143754
0.867	0.144032
0.87	0.144305
0.873	0.144574
0.876	0.144839
0.879	0.1451
0.882	0.145357
0.885	0.14561
0.888	0.145859
0.891	0.146103
0.894	0.146344
0.897	0.14658
0.9	0.146813
0.903	0.147041
0.906	0.147266
0.909	0.147486
0.912	0.147702
0.915	0.147914
0.918	0.148122
0.921	0.148326
0.924	0.148526
0.927	0.148722
0.93	0.148914
0.933	0.149102
0.936	0.149285
0.939	0.149465
0.942	0.14964
0.945	0.149812
0.948	0.149979
0.951	0.150142
0.954	0.150302
0.957	0.150457
0.96	0.150608
0.963	0.150755
0.966	0.150898
0.969	0.151037
0.972	0.151171
0.975	0.151302
0.978	0.151429
0.981	0.151551
0.984	0.15167
0.987	0.151784
0.99	0.151895
0.993	0.152001
0.996	0.152103
0.999	0.152201
1.002	0.152295
1.005	0.152385
1.008	0.152471
1.011	0.152553
1.014	0.152631
1.017	0.152705
1.02	0.152774
1.023	0.15284
1.026	0.152901
1.029	0.152959
1.032	0.153012
1.035	0.153061
1.038	0.153107
1.041	0.153148
1.044	0.153185
1.047	0.153218
1.05	0.153247
1.053	0.153271
1.056	0.153292
1.059	0.153309
1.062	0.153322
1.065	0.15333
1.068	0.153335
1.071	0.153335
1.074	0.153331
1.077	0.153324
1.08	0.153312
1.083	0.153296
1.086	0.153276
1.089	0.153252
1.092	0.153224
1.095	0.153192
1.098	0.153155
1.101	0.153115
1.104	0.153071
1.107	0.153022
1.11	0.15297
1.113	0.152913
1.116	0.152852
1.119	0.152788
1.122	0.152719
1.125	0.152646
1.128	0.152569
1.131	0.152488
1.134	0.152403
1.137	0.152313
1.14	0.15222
1.143	0.152123
1.146	0.152021
1.149	0.151916
1.152	0.151806
1.155	0.151693
1.158	0.151575
1.161	0.151453
1.164	0.151327
1.167	0.151197
1.17	0.151063
1.173	0.150925
1.176	0.150783
1.179	0.150637
1.182	0.150486
1.185	0.150332
1.188	0.150173
1.191	0.150011
