 x  	 F(x)  
0	0.00330341
0.003	0.00620339
0.006	0.00910337
0.009	0.0120033
0.012	0.0149033
0.015	0.0178033
0.018	0.0207032
0.021	0.0236032
0.024	0.0265031
0.027	0.0294031
0.03	0.032303
0.033	0.0352029
0.036	0.0381029
0.039	0.0410028
0.042	0.0439027
0.045	0.0468026
0.048	0.0497025
0.051	0.0526024
0.054	0.0555023
0.057	0.0584022
0.06	0.0613021
0.063	0.064202
0.066	0.0671018
0.069	0.0700017
0.072	0.0729016
0.075	0.0758014
0.078	0.0787013
0.081	0.0816011
0.084	0.084501
0.087	0.0874008
0.09	0.0903006
0.093	0.0932005
0.096	0.0961003
0.099	0.0990001
0.102	0.1019
0.105	0.1048
0.108	0.1077
0.111	0.110599
0.114	0.113499
0.117	0.116399
0.12	0.119299
0.123	0.122198
0.126	0.125098
0.129	0.127998
0.132	0.130898
0.135	0.133798
0.138	0.136697
0.141	0.139597
0.144	0.142497
0.147	0.145396
0.15	0.148296
0.153	0.151196
0.156	0.154096
0.159	0.156995
0.162	0.159895
0.165	0.162795
0.168	0.165694
0.171	0.168594
0.174	0.171494
0.177	0.174394
0.18	0.177293
0.183	0.180193
0.186	0.183093
0.189	0.185992
0.192	0.188892
0.195	0.191791
0.198	0.194691
0.201	0.197591
0.204	0.20049
0.207	0.20339
0.21	0.20629
0.213	0.209189
0.216	0.212089
0.219	0.214989
0.222	0.217888
0.225	0.220788
0.228	0.223687
0.231	0.226587
0.234	0.229486
0.237	0.232386
0.24	0.235286
0.243	0.238185
0.246	0.241085
0.249	0.243984
0.252	0.246884
0.255	0.249783
0.258	0.252683
0.261	0.255582
0.264	0.258482
0.267	0.261382
0.27	0.264281
0.273	0.267181
0.276	0.27008
0.279	0.27298
0.282	0.275879
0.285	0.278779
0.288	0.281678
0.291	0.284578
0.294	0.287477
0.297	0.290376
0.3	0.293276
0.303	0.296175
0.306	0.299075
0.309	0.301974
0.312	0.304874
0.315	0.307773
0.318	0.310673
0.321	0.313572
0.324	0.316472
0.327	0.319371
0.33	0.32227
0.333	0.32517
0.336	0.328069
0.339	0.330969
0.342	0.333868
0.345	0.336767
0.348	0.339667
0.351	0.342566
0.354	0.345465
0.357	0.348365
0.36	0.351264
0.363	0.354164
0.366	0.357063
0.369	0.359962
0.372	0.362862
0.375	0.365761
0.378	0.36866
0.381	0.37156
0.384	0.374459
0.387	0.377358
0.39	0.380258
0.393	0.383157
0.396	0.386056
0.399	0.388955
0.402	0.391855
0.405	0.394754
0.408	0.397653
0.411	0.400553
0.414	0.403452
0.417	0.406351
0.42	0.40925
0.423	0.41215
0.426	0.415041
0.429	0.417636
0.432	0.42007
0.435	0.422503
0.438	0.424937
0.441	0.42737
0.444	0.429804
0.447	0.432238
0.45	0.434671
0.453	0.437105
0.456	0.439539
0.459	0.441972
0.462	0.444406
0.465	0.44684
0.468	0.449274
0.471	0.451708
0.474	0.454142
0.477	0.456575
0.48	0.459009
0.483	0.461443
0.486	0.463877
0.489	0.466311
0.492	0.468745
0.495	0.471179
0.498	0.473613
0.501	0.476047
0.504	0.478482
0.507	0.480916
0.51	0.48335
0.513	0.485784
0.516	0.488218
0.519	0.490652
0.522	0.493087
0.525	0.495521
0.528	0.497955
0.531	0.50039
0.534	0.502824
0.537	0.505258
0.54	0.507693
0.543	0.510127
0.546	0.512562
0.549	0.514996
0.552	0.517431
0.555	0.519865
0.558	0.5223
0.561	0.524734
0.564	0.527169
0.567	0.529603
0.57	0.532038
0.573	0.534473
0.576	0.536907
0.579	0.539342
0.582	0.541777
0.585	0.544212
0.588	0.546646
0.591	0.549081
0.594	0.551516
0.597	0.553951
0.6	0.556386
0.603	0.558821
0.606	0.561255
0.609	0.56369
0.612	0.566125
0.615	0.56856
0.618	0.570995
0.621	0.57343
0.624	0.575865
0.627	0.578301
0.63	0.580736
0.633	0.583171
0.636	0.585606
0.639	0.588041
0.642	0.590476
0.645	0.592912
0.648	0.595347
0.651	0.597782
0.654	0.600217
0.657	0.602653
0.66	0.605088
0.663	0.607524
0.666	0.609959
0.669	0.612394
0.672	0.61483
0.675	0.617265
0.678	0.619701
0.681	0.622136
0.684	0.624572
0.687	0.627007
0.69	0.629443
0.693	0.631879
0.696	0.634314
0.699	0.63675
0.702	0.639186
0.705	0.641621
0.708	0.644057
0.711	0.646493
0.714	0.648929
0.717	0.651364
0.72	0.6538
0.723	0.656236
0.726	0.658672
0.729	0.661108
0.732	0.663544
0.735	0.66598
0.738	0.668416
0.741	0.670852
0.744	0.673288
0.747	0.675724
0.75	0.67816
0.753	0.680596
0.756	0.683032
0.759	0.685468
0.762	0.687904
0.765	0.690341
0.768	0.692777
0.771	0.695213
0.774	0.697649
0.777	0.700086
0.78	0.702522
0.783	0.704958
0.786	0.707395
0.789	0.709831
0.792	0.712267
0.795	0.714704
0.798	0.71714
0.801	0.719577
0.804	0.722013
0.807	0.72445
0.81	0.726886
0.813	0.729323
0.816	0.73176
0.819	0.734196
0.822	0.736633
0.825	0.739069
0.828	0.741506
0.831	0.743943
0.834	0.74638
0.837	0.748816
0.84	0.751253
0.843	0.75369
0.846	0.756127
0.849	0.758564
0.852	0.761001
0.855	0.762094
0.858	0.76352
0.861	0.764947
0.864	0.766375
0.867	0.767803
0.87	0.76923
0.873	0.770658
0.876	0.772086
0.879	0.773514
0.882	0.774941
0.885	0.776369
0.888	0.777797
0.891	0.779224
0.894	0.780652
0.897	0.78208
0.9	0.783508
0.903	0.784935
0.906	0.786363
0.909	0.787791
0.912	0.789219
0.915	0.790646
0.918	0.792074
0.921	0.793502
0.924	0.79493
0.927	0.796358
0.93	0.797785
0.933	0.799213
0.936	0.800641
0.939	0.802069
0.942	0.803497
0.945	0.804924
0.948	0.806352
0.951	0.80778
