 x 	V[Y|X = x] 
0	0.502615
0.003	0.502802
0.006	0.503027
0.009	0.50329
0.012	0.503591
0.015	0.503931
0.018	0.504308
0.021	0.504723
0.024	0.505176
0.027	0.505667
0.03	0.506194
0.033	0.506758
0.036	0.507358
0.039	0.507994
0.042	0.508665
0.045	0.509371
0.048	0.51011
0.051	0.510882
0.054	0.511687
0.057	0.512523
0.06	0.513389
0.063	0.514285
0.066	0.515209
0.069	0.51616
0.072	0.517137
0.075	0.518139
0.078	0.519164
0.081	0.520211
0.084	0.521278
0.087	0.522364
0.09	0.523467
0.093	0.524586
0.096	0.525719
0.099	0.526864
0.102	0.528019
0.105	0.529183
0.108	0.530353
0.111	0.531528
0.114	0.532705
0.117	0.533883
0.12	0.53506
0.123	0.536232
0.126	0.5374
0.129	0.538559
0.132	0.539708
0.135	0.540845
0.138	0.541968
0.141	0.543074
0.144	0.544162
0.147	0.545228
0.15	0.546272
0.153	0.54729
0.156	0.548281
0.159	0.549242
0.162	0.550172
0.165	0.551068
0.168	0.551929
0.171	0.552752
0.174	0.553536
0.177	0.554278
0.18	0.554977
0.183	0.555632
0.186	0.556241
0.189	0.556801
0.192	0.557312
0.195	0.557772
0.198	0.558181
0.201	0.558536
0.204	0.558837
0.207	0.559082
0.21	0.559271
0.213	0.559404
0.216	0.559479
0.219	0.559496
0.222	0.559454
0.225	0.559353
0.228	0.559194
0.231	0.558976
0.234	0.558698
0.237	0.558362
0.24	0.557968
0.243	0.557516
0.246	0.557007
0.249	0.556441
0.252	0.555819
0.255	0.555143
0.258	0.554413
0.261	0.553631
0.264	0.552798
0.267	0.551915
0.27	0.550985
0.273	0.550008
0.276	0.548987
0.279	0.547923
0.282	0.546819
0.285	0.545676
0.288	0.544497
0.291	0.543284
0.294	0.542039
0.297	0.540766
0.3	0.539465
0.303	0.538141
0.306	0.536795
0.309	0.53543
0.312	0.534049
0.315	0.532655
0.318	0.531251
0.321	0.529838
0.324	0.528421
0.327	0.527002
0.33	0.525584
0.333	0.52417
0.336	0.522763
0.339	0.521365
0.342	0.519979
0.345	0.518609
0.348	0.517257
0.351	0.515925
0.354	0.514617
0.357	0.513336
0.36	0.512083
0.363	0.510861
0.366	0.509674
0.369	0.508522
0.372	0.507409
0.375	0.506337
0.378	0.505308
0.381	0.504325
0.384	0.503388
0.387	0.5025
0.39	0.501663
0.393	0.500879
0.396	0.500148
0.399	0.499473
0.402	0.498854
0.405	0.498294
0.408	0.497792
0.411	0.49735
0.414	0.496968
0.417	0.496648
0.42	0.49639
0.423	0.496194
0.426	0.49606
0.429	0.495988
0.432	0.495979
0.435	0.496032
0.438	0.496147
0.441	0.496323
0.444	0.496559
0.447	0.496856
0.45	0.497211
0.453	0.497624
0.456	0.498094
0.459	0.498619
0.462	0.499198
0.465	0.49983
0.468	0.500511
0.471	0.501242
0.474	0.502019
0.477	0.502841
0.48	0.503706
0.483	0.504611
0.486	0.505553
0.489	0.506532
0.492	0.507543
0.495	0.508585
0.498	0.509655
0.501	0.51075
0.504	0.511868
0.507	0.513006
0.51	0.51416
0.513	0.515328
0.516	0.516508
0.519	0.517697
0.522	0.518891
0.525	0.520087
0.528	0.521284
0.531	0.522478
0.534	0.523667
0.537	0.524847
0.54	0.526016
0.543	0.527172
0.546	0.528312
0.549	0.529433
0.552	0.530533
0.555	0.531609
0.558	0.53266
0.561	0.533683
0.564	0.534675
0.567	0.535636
0.57	0.536563
0.573	0.537453
0.576	0.538306
0.579	0.53912
0.582	0.539893
0.585	0.540624
0.588	0.541311
0.591	0.541954
0.594	0.54255
0.597	0.5431
0.6	0.543602
0.603	0.544055
0.606	0.544459
0.609	0.544813
0.612	0.545117
0.615	0.54537
0.618	0.545572
0.621	0.545722
0.624	0.545822
0.627	0.54587
0.63	0.545867
0.633	0.545814
0.636	0.545709
0.639	0.545555
0.642	0.545351
0.645	0.545097
0.648	0.544796
0.651	0.544446
0.654	0.544049
0.657	0.543606
0.66	0.543118
0.663	0.542586
0.666	0.54201
0.669	0.541393
0.672	0.540734
0.675	0.540036
0.678	0.539299
0.681	0.538526
0.684	0.537717
0.687	0.536873
0.69	0.535997
0.693	0.53509
0.696	0.534153
0.699	0.533187
0.702	0.532196
0.705	0.531179
0.708	0.530139
0.711	0.529078
0.714	0.527997
0.717	0.526898
0.72	0.525782
0.723	0.524652
0.726	0.523509
0.729	0.522355
0.732	0.521192
0.735	0.520022
0.738	0.518846
0.741	0.517666
0.744	0.516484
0.747	0.515302
0.75	0.514122
0.753	0.512945
0.756	0.511773
0.759	0.510608
0.762	0.509451
0.765	0.508305
0.768	0.507172
0.771	0.506051
0.774	0.504947
0.777	0.503859
0.78	0.50279
0.783	0.501742
0.786	0.500715
0.789	0.499711
0.792	0.498732
0.795	0.497779
0.798	0.496854
0.801	0.495957
0.804	0.495091
0.807	0.494255
0.81	0.493453
0.813	0.492684
0.816	0.491949
0.819	0.49125
0.822	0.490588
0.825	0.489963
0.828	0.489377
0.831	0.488829
0.834	0.488321
0.837	0.487854
0.84	0.487427
0.843	0.487041
0.846	0.486696
0.849	0.486394
0.852	0.486133
0.855	0.485915
0.858	0.485739
0.861	0.485605
0.864	0.485513
0.867	0.485463
0.87	0.485454
0.873	0.485487
0.876	0.48556
0.879	0.485674
0.882	0.485827
0.885	0.48602
0.888	0.48625
0.891	0.486518
0.894	0.486823
0.897	0.487163
0.9	0.487538
0.903	0.487946
0.906	0.488386
0.909	0.488858
0.912	0.489359
0.915	0.489888
0.918	0.490445
0.921	0.491028
0.924	0.491634
0.927	0.492263
0.93	0.492913
0.933	0.493583
0.936	0.494271
0.939	0.494975
0.942	0.495694
0.945	0.496425
0.948	0.497168
0.951	0.49792
0.954	0.498681
0.957	0.499447
0.96	0.500218
0.963	0.500993
0.966	0.501768
0.969	0.502543
0.972	0.503315
0.975	0.504085
0.978	0.504849
0.981	0.505606
0.984	0.506355
0.987	0.507095
0.99	0.507823
0.993	0.508539
0.996	0.509241
0.999	0.509928
1.002	0.510599
1.005	0.511253
1.008	0.511888
1.011	0.512503
1.014	0.513097
1.017	0.513671
1.02	0.514221
1.023	0.514749
1.026	0.515252
1.029	0.515731
1.032	0.516184
1.035	0.516611
1.038	0.517012
1.041	0.517386
1.044	0.517733
1.047	0.518052
1.05	0.518343
1.053	0.518606
1.056	0.518841
1.059	0.519047
1.062	0.519226
1.065	0.519375
1.068	0.519497
1.071	0.51959
1.074	0.519656
1.077	0.519694
1.08	0.519704
1.083	0.519687
1.086	0.519644
1.089	0.519574
1.092	0.519479
1.095	0.519358
1.098	0.519212
1.101	0.519043
1.104	0.51885
1.107	0.518633
1.11	0.518395
1.113	0.518135
1.116	0.517855
1.119	0.517555
1.122	0.517235
1.125	0.516897
1.128	0.516542
1.131	0.516171
1.134	0.515783
1.137	0.515381
1.14	0.514965
1.143	0.514537
1.146	0.514096
1.149	0.513644
1.152	0.513183
1.155	0.512713
1.158	0.512234
1.161	0.511749
1.164	0.511258
1.167	0.510761
1.17	0.510261
1.173	0.509758
1.176	0.509253
1.179	0.508747
1.182	0.508242
1.185	0.507737
1.188	0.507235
1.191	0.506735
1.194	0.506239
1.197	0.505749
1.2	0.505264
1.203	0.504786
1.206	0.504316
1.209	0.503855
1.212	0.503403
1.215	0.502961
1.218	0.50253
1.221	0.502112
1.224	0.501706
1.227	0.501313
1.23	0.500935
1.233	0.500572
1.236	0.500225
1.239	0.499893
1.242	0.499579
1.245	0.499282
1.248	0.499003
1.251	0.498742
1.254	0.498501
1.257	0.498278
1.26	0.498076
1.263	0.497894
1.266	0.497733
1.269	0.497592
1.272	0.497473
1.275	0.497375
1.278	0.497298
1.281	0.497243
1.284	0.49721
1.287	0.497199
1.29	0.497209
1.293	0.497242
1.296	0.497296
1.299	0.497372
1.302	0.49747
1.305	0.497589
1.308	0.49773
1.311	0.497891
1.314	0.498073
1.317	0.498276
1.32	0.498499
1.323	0.498741
1.326	0.499003
1.329	0.499284
1.332	0.499583
1.335	0.4999
1.338	0.500234
1.341	0.500585
1.344	0.500953
1.347	0.501336
1.35	0.501734
1.353	0.502146
1.356	0.502572
1.359	0.503012
1.362	0.503463
1.365	0.503926
1.368	0.5044
1.371	0.504884
1.374	0.505377
1.377	0.505879
1.38	0.506389
1.383	0.506906
1.386	0.507429
1.389	0.507958
1.392	0.508492
1.395	0.509029
1.398	0.50957
1.401	0.510113
1.404	0.510658
1.407	0.511204
1.41	0.51175
1.413	0.512296
1.416	0.512841
1.419	0.513383
1.422	0.513923
1.425	0.51446
1.428	0.514992
1.431	0.515521
1.434	0.516044
1.437	0.516561
1.44	0.517072
1.443	0.517576
1.446	0.518072
1.449	0.518561
1.452	0.519041
1.455	0.519512
1.458	0.519974
1.461	0.520426
1.464	0.520868
1.467	0.5213
1.47	0.52172
1.473	0.52213
1.476	0.522528
1.479	0.522915
1.482	0.523289
1.485	0.523652
1.488	0.524002
1.491	0.52434
1.494	0.524665
1.497	0.524978
1.5	0.525278
1.503	0.525565
1.506	0.52584
1.509	0.526101
1.512	0.52635
1.515	0.526586
1.518	0.52681
1.521	0.527021
1.524	0.52722
1.527	0.527407
1.53	0.527582
1.533	0.527744
1.536	0.527896
1.539	0.528035
1.542	0.528164
1.545	0.528282
1.548	0.528389
1.551	0.528486
1.554	0.528573
1.557	0.528651
1.56	0.528719
1.563	0.528778
1.566	0.528829
1.569	0.528872
1.572	0.528907
1.575	0.528935
1.578	0.528956
1.581	0.528971
1.584	0.528979
1.587	0.528983
1.59	0.528981
1.593	0.528975
1.596	0.528965
1.599	0.528951
1.602	0.528934
1.605	0.528915
1.608	0.528894
1.611	0.528871
1.614	0.528847
1.617	0.528822
1.62	0.528798
1.623	0.528774
1.626	0.52875
1.629	0.528728
1.632	0.528708
1.635	0.528691
1.638	0.528676
1.641	0.528665
1.644	0.528657
1.647	0.528654
1.65	0.528655
1.653	0.528661
1.656	0.528673
1.659	0.528691
1.662	0.528715
1.665	0.528746
1.668	0.528784
1.671	0.528829
1.674	0.528882
1.677	0.528943
1.68	0.529013
1.683	0.529091
1.686	0.529178
1.689	0.529275
1.692	0.529381
1.695	0.529496
1.698	0.529621
1.701	0.529757
1.704	0.529902
1.707	0.530058
1.71	0.530225
1.713	0.530402
1.716	0.530589
1.719	0.530787
1.722	0.530996
1.725	0.531216
1.728	0.531446
1.731	0.531687
1.734	0.531938
1.737	0.5322
1.74	0.532472
1.743	0.532755
1.746	0.533048
1.749	0.53335
1.752	0.533663
1.755	0.533985
1.758	0.534316
1.761	0.534657
1.764	0.535007
1.767	0.535365
1.77	0.535731
1.773	0.536105
1.776	0.536487
1.779	0.536877
1.782	0.537273
1.785	0.537676
1.788	0.538085
1.791	0.5385
1.794	0.53892
1.797	0.539345
1.8	0.539775
1.803	0.540209
1.806	0.540647
1.809	0.541088
1.812	0.541532
1.815	0.541978
1.818	0.542427
1.821	0.542877
1.824	0.543328
1.827	0.543779
1.83	0.544231
1.833	0.544682
1.836	0.545133
1.839	0.545582
1.842	0.54603
1.845	0.546476
1.848	0.54692
1.851	0.547361
1.854	0.547798
1.857	0.548232
1.86	0.548662
1.863	0.549088
1.866	0.549509
1.869	0.549925
1.872	0.550336
1.875	0.550741
1.878	0.55114
1.881	0.551533
1.884	0.55192
1.887	0.5523
1.89	0.552673
1.893	0.553039
1.896	0.553398
1.899	0.553749
1.902	0.554093
1.905	0.554429
1.908	0.554758
1.911	0.555078
1.914	0.555391
1.917	0.555695
1.92	0.555991
1.923	0.55628
1.926	0.55656
1.929	0.556833
1.932	0.557097
1.935	0.557353
1.938	0.557602
1.941	0.557843
1.944	0.558076
1.947	0.558301
1.95	0.55852
1.953	0.558731
1.956	0.558935
1.959	0.559132
1.962	0.559322
1.965	0.559507
1.968	0.559685
1.971	0.559857
1.974	0.560023
1.977	0.560184
1.98	0.56034
1.983	0.560491
1.986	0.560637
1.989	0.56078
1.992	0.560918
1.995	0.561053
1.998	0.561184
2.001	0.561313
2.004	0.561439
2.007	0.561563
2.01	0.561685
2.013	0.561806
2.016	0.561926
2.019	0.562044
2.022	0.562163
2.025	0.562282
2.028	0.562401
2.031	0.56252
2.034	0.562641
2.037	0.562764
