 x  	 F(x)  
0	0.0942933
0.003	0.0966593
0.006	0.0990246
0.009	0.101389
0.012	0.103753
0.015	0.106116
0.018	0.108479
0.021	0.110841
0.024	0.113202
0.027	0.115563
0.03	0.117922
0.033	0.120282
0.036	0.12264
0.039	0.124998
0.042	0.127355
0.045	0.129712
0.048	0.132067
0.051	0.134423
0.054	0.136777
0.057	0.139131
0.06	0.141484
0.063	0.143836
0.066	0.146188
0.069	0.148539
0.072	0.15089
0.075	0.15324
0.078	0.155589
0.081	0.157937
0.084	0.160285
0.087	0.162632
0.09	0.164978
0.093	0.167324
0.096	0.169669
0.099	0.172014
0.102	0.174357
0.105	0.1767
0.108	0.179043
0.111	0.181385
0.114	0.183726
0.117	0.186066
0.12	0.188406
0.123	0.190745
0.126	0.193083
0.129	0.195421
0.132	0.197758
0.135	0.200095
0.138	0.20243
0.141	0.204765
0.144	0.2071
0.147	0.209434
0.15	0.211767
0.153	0.214099
0.156	0.216431
0.159	0.218762
0.162	0.221092
0.165	0.223422
0.168	0.225751
0.171	0.22808
0.174	0.230408
0.177	0.232735
0.18	0.235061
0.183	0.237387
0.186	0.239712
0.189	0.242037
0.192	0.24436
0.195	0.246684
0.198	0.249006
0.201	0.251328
0.204	0.253649
0.207	0.25597
0.21	0.25829
0.213	0.260609
0.216	0.262927
0.219	0.265245
0.222	0.267563
0.225	0.269879
0.228	0.272195
0.231	0.27451
0.234	0.276825
0.237	0.279139
0.24	0.281452
0.243	0.283765
0.246	0.286077
0.249	0.288388
0.252	0.290699
0.255	0.293009
0.258	0.295319
0.261	0.297627
0.264	0.299935
0.267	0.302243
0.27	0.30455
0.273	0.306856
0.276	0.309161
0.279	0.311466
0.282	0.31377
0.285	0.316074
0.288	0.318377
0.291	0.320679
0.294	0.32298
0.297	0.325281
0.3	0.327582
0.303	0.329881
0.306	0.33218
0.309	0.334478
0.312	0.336776
0.315	0.339073
0.318	0.34137
0.321	0.343665
0.324	0.34596
0.327	0.348255
0.33	0.350549
0.333	0.352842
0.336	0.355134
0.339	0.357426
0.342	0.359717
0.345	0.362008
0.348	0.364298
0.351	0.366587
0.354	0.368876
0.357	0.371164
0.36	0.373451
0.363	0.375738
0.366	0.378024
0.369	0.380309
0.372	0.382594
0.375	0.384878
0.378	0.387162
0.381	0.389444
0.384	0.391727
0.387	0.394008
0.39	0.396289
0.393	0.398569
0.396	0.400849
0.399	0.403128
0.402	0.405406
0.405	0.407684
0.408	0.409961
0.411	0.412237
0.414	0.414513
0.417	0.416788
0.42	0.419063
0.423	0.421337
0.426	0.42361
0.429	0.425883
0.432	0.428155
0.435	0.430426
0.438	0.432697
0.441	0.434967
0.444	0.437236
0.447	0.439505
0.45	0.441773
0.453	0.44404
0.456	0.446307
0.459	0.448574
0.462	0.450839
0.465	0.453104
0.468	0.455368
0.471	0.457632
0.474	0.459895
0.477	0.462158
0.48	0.464419
0.483	0.466681
0.486	0.468941
0.489	0.471201
0.492	0.47346
0.495	0.475719
0.498	0.477977
0.501	0.480234
0.504	0.482491
0.507	0.484747
0.51	0.487003
0.513	0.489257
0.516	0.491512
0.519	0.493765
0.522	0.496018
0.525	0.49827
0.528	0.500522
0.531	0.502773
0.534	0.505024
0.537	0.507273
0.54	0.509523
0.543	0.511771
0.546	0.514019
0.549	0.516266
0.552	0.518513
0.555	0.520759
0.558	0.523004
0.561	0.525249
0.564	0.527493
0.567	0.529737
0.57	0.53198
0.573	0.534222
0.576	0.536464
0.579	0.538705
0.582	0.540945
0.585	0.543185
0.588	0.545424
0.591	0.547663
0.594	0.549901
0.597	0.552138
0.6	0.554375
0.603	0.556611
0.606	0.558846
0.609	0.561081
