 x  	 F(x)  
0	0.0970855
0.003	0.0994576
0.006	0.101829
0.009	0.1042
0.012	0.10657
0.015	0.108939
0.018	0.111307
0.021	0.113675
0.024	0.116042
0.027	0.118409
0.03	0.120774
0.033	0.123139
0.036	0.125504
0.039	0.127867
0.042	0.13023
0.045	0.132592
0.048	0.134954
0.051	0.137314
0.054	0.139674
0.057	0.142034
0.06	0.144392
0.063	0.14675
0.066	0.149108
0.069	0.151464
0.072	0.15382
0.075	0.156175
0.078	0.15853
0.081	0.160883
0.084	0.163236
0.087	0.165589
0.09	0.16794
0.093	0.170291
0.096	0.172641
0.099	0.174991
0.102	0.17734
0.105	0.179688
0.108	0.182035
0.111	0.184382
0.114	0.186728
0.117	0.189073
0.12	0.191418
0.123	0.193762
0.126	0.196105
0.129	0.198448
0.132	0.200789
0.135	0.203131
0.138	0.205471
0.141	0.207811
0.144	0.21015
0.147	0.212488
0.15	0.214826
0.153	0.217163
0.156	0.219499
0.159	0.221835
0.162	0.22417
0.165	0.226504
0.168	0.228837
0.171	0.23117
0.174	0.233502
0.177	0.235834
0.18	0.238164
0.183	0.240495
0.186	0.242824
0.189	0.245153
0.192	0.247481
0.195	0.249808
0.198	0.252134
0.201	0.25446
0.204	0.256786
0.207	0.25911
0.21	0.261434
0.213	0.263757
0.216	0.26608
0.219	0.268401
0.222	0.270722
0.225	0.273043
0.228	0.275363
0.231	0.277682
0.234	0.28
0.237	0.282318
0.24	0.284635
0.243	0.286951
0.246	0.289266
0.249	0.291581
0.252	0.293896
0.255	0.296209
0.258	0.298522
0.261	0.300834
0.264	0.303146
0.267	0.305456
0.27	0.307767
0.273	0.310076
0.276	0.312385
0.279	0.314693
0.282	0.317
0.285	0.319307
0.288	0.321613
0.291	0.323919
0.294	0.326223
0.297	0.328527
0.3	0.330831
0.303	0.333133
0.306	0.335435
0.309	0.337736
0.312	0.340037
0.315	0.342337
0.318	0.344636
0.321	0.346935
0.324	0.349233
0.327	0.35153
0.33	0.353827
0.333	0.356122
0.336	0.358418
0.339	0.360712
0.342	0.363006
0.345	0.365299
0.348	0.367592
0.351	0.369884
0.354	0.372175
0.357	0.374465
0.36	0.376755
0.363	0.379044
0.366	0.381333
0.369	0.38362
0.372	0.385907
0.375	0.388194
0.378	0.39048
0.381	0.392765
0.384	0.395049
0.387	0.397333
0.39	0.399616
0.393	0.401898
0.396	0.40418
0.399	0.406461
0.402	0.408742
0.405	0.411021
0.408	0.413301
0.411	0.415579
0.414	0.417857
0.417	0.420134
0.42	0.42241
0.423	0.424686
0.426	0.426961
0.429	0.429235
0.432	0.431509
0.435	0.433782
0.438	0.436055
0.441	0.438326
0.444	0.440597
0.447	0.442868
0.45	0.445138
0.453	0.447407
0.456	0.449675
0.459	0.451943
0.462	0.45421
0.465	0.456476
0.468	0.458742
0.471	0.461007
0.474	0.463272
0.477	0.465535
0.48	0.467798
0.483	0.470061
0.486	0.472323
0.489	0.474584
0.492	0.476844
0.495	0.479104
0.498	0.481363
0.501	0.483622
0.504	0.48588
0.507	0.488137
0.51	0.490393
0.513	0.492649
0.516	0.494904
0.519	0.497159
0.522	0.499413
0.525	0.501666
0.528	0.503919
0.531	0.506171
0.534	0.508422
0.537	0.510672
0.54	0.512922
0.543	0.515172
0.546	0.51742
0.549	0.519668
0.552	0.521916
0.555	0.524162
0.558	0.526408
0.561	0.528654
0.564	0.530898
0.567	0.533142
0.57	0.535386
0.573	0.537628
0.576	0.539871
0.579	0.542112
0.582	0.544353
0.585	0.546593
0.588	0.548832
0.591	0.551071
0.594	0.553309
0.597	0.555547
0.6	0.557784
0.603	0.56002
0.606	0.562256
0.609	0.564491
0.612	0.566725
0.615	0.568959
0.618	0.571192
0.621	0.573424
0.624	0.575656
0.627	0.577887
0.63	0.580117
0.633	0.582347
0.636	0.584576
0.639	0.586804
0.642	0.589032
0.645	0.591259
0.648	0.593486
0.651	0.595712
0.654	0.597937
0.657	0.600162
0.66	0.602386
0.663	0.604609
0.666	0.606831
0.669	0.609053
0.672	0.611275
0.675	0.613496
0.678	0.615716
0.681	0.617935
0.684	0.620154
0.687	0.622372
0.69	0.62459
0.693	0.626806
0.696	0.629023
0.699	0.631238
0.702	0.633453
0.705	0.635668
0.708	0.637881
0.711	0.640094
0.714	0.642307
0.717	0.644518
0.72	0.646729
0.723	0.64894
0.726	0.65115
0.729	0.653359
0.732	0.655568
0.735	0.657775
0.738	0.659983
0.741	0.662189
0.744	0.664395
0.747	0.666601
0.75	0.668806
0.753	0.67101
0.756	0.673213
0.759	0.675416
0.762	0.677618
0.765	0.67982
0.768	0.682021
0.771	0.684221
0.774	0.686421
0.777	0.68862
0.78	0.690818
0.783	0.693016
0.786	0.695213
0.789	0.697409
0.792	0.699605
0.795	0.7018
0.798	0.703995
0.801	0.706189
0.804	0.708382
0.807	0.710575
0.81	0.712767
0.813	0.714959
0.816	0.717149
0.819	0.71934
0.822	0.721529
0.825	0.723718
0.828	0.725906
0.831	0.728094
0.834	0.730281
0.837	0.732467
0.84	0.734653
0.843	0.736838
0.846	0.739023
0.849	0.741207
0.852	0.74339
0.855	0.745573
0.858	0.747755
0.861	0.749936
0.864	0.752117
0.867	0.754297
0.87	0.756476
0.873	0.758655
0.876	0.760834
0.879	0.763011
0.882	0.765188
0.885	0.767365
0.888	0.76954
0.891	0.771716
0.894	0.77389
0.897	0.776064
0.9	0.778237
0.903	0.78041
0.906	0.782582
0.909	0.784753
0.912	0.786924
0.915	0.789094
0.918	0.791264
0.921	0.793433
0.924	0.795601
0.927	0.797769
0.93	0.799936
0.933	0.802102
0.936	0.804268
0.939	0.806433
0.942	0.808598
0.945	0.810762
0.948	0.812925
0.951	0.815088
0.954	0.81725
0.957	0.819412
0.96	0.821573
0.963	0.823733
0.966	0.825892
0.969	0.828051
0.972	0.83021
0.975	0.832368
0.978	0.834525
0.981	0.836681
0.984	0.838837
0.987	0.840993
0.99	0.843147
0.993	0.845302
0.996	0.847455
0.999	0.849608
1.002	0.85176
1.005	0.853912
1.008	0.856063
1.011	0.858213
1.014	0.860363
1.017	0.862512
1.02	0.864661
1.023	0.866809
1.026	0.868956
1.029	0.871103
1.032	0.873249
1.035	0.875395
1.038	0.87754
1.041	0.879684
1.044	0.881828
1.047	0.883971
1.05	0.886113
1.053	0.888255
1.056	0.890396
1.059	0.892537
1.062	0.894677
1.065	0.896816
1.068	0.898955
1.071	0.901094
1.074	0.903231
1.077	0.905368
1.08	0.907505
1.083	0.90964
1.086	0.911776
1.089	0.91391
1.092	0.916044
1.095	0.918178
1.098	0.92031
1.101	0.922442
1.104	0.924574
1.107	0.926705
1.11	0.928835
1.113	0.930965
1.116	0.933094
1.119	0.935223
1.122	0.937351
1.125	0.939478
1.128	0.941605
1.131	0.943731
1.134	0.945856
1.137	0.947981
1.14	0.950106
1.143	0.952229
1.146	0.954352
1.149	0.956475
1.152	0.958597
1.155	0.960718
1.158	0.962839
1.161	0.964959
1.164	0.967079
1.167	0.969197
1.17	0.971316
1.173	0.973434
1.176	0.975551
1.179	0.977667
1.182	0.979783
1.185	0.981898
1.188	0.984013
1.191	0.986127
1.194	0.988241
1.197	0.990354
1.2	0.992466
1.203	0.994578
1.206	0.996689
1.209	0.9988
1.212	1.00091
1.215	1.00302
1.218	1.00513
1.221	1.00724
1.224	1.00934
1.227	1.01145
1.23	1.01356
1.233	1.01566
1.236	1.01777
1.239	1.01987
1.242	1.02198
1.245	1.02408
1.248	1.02618
1.251	1.02828
1.254	1.03039
1.257	1.03249
1.26	1.03459
1.263	1.03669
1.266	1.03879
1.269	1.04089
1.272	1.04298
1.275	1.04508
1.278	1.04718
1.281	1.04927
1.284	1.05137
1.287	1.05347
1.29	1.05556
1.293	1.05765
1.296	1.05975
1.299	1.06184
1.302	1.06393
1.305	1.06602
1.308	1.06812
1.311	1.07021
1.314	1.0723
1.317	1.07438
1.32	1.07647
1.323	1.07856
1.326	1.08065
1.329	1.08274
1.332	1.08482
1.335	1.08691
1.338	1.08899
1.341	1.09108
1.344	1.09316
1.347	1.09525
1.35	1.09733
1.353	1.09941
1.356	1.10149
1.359	1.10357
1.362	1.10565
1.365	1.10773
1.368	1.10981
1.371	1.11189
1.374	1.11397
1.377	1.11605
1.38	1.11812
1.383	1.1202
1.386	1.12228
1.389	1.12435
1.392	1.12643
1.395	1.1285
1.398	1.13057
1.401	1.13265
1.404	1.13472
1.407	1.13679
1.41	1.13886
1.413	1.14093
1.416	1.143
1.419	1.14507
1.422	1.14714
1.425	1.14921
1.428	1.15128
1.431	1.15334
1.434	1.15541
1.437	1.15748
1.44	1.15954
1.443	1.16161
1.446	1.16367
1.449	1.16574
1.452	1.1678
1.455	1.16986
1.458	1.17192
1.461	1.17398
1.464	1.17605
1.467	1.17752
1.47	1.17752
1.473	1.17752
1.476	1.17752
1.479	1.17752
1.482	1.17752
1.485	1.17752
1.488	1.17752
1.491	1.17752
1.494	1.17752
1.497	1.17752
1.5	1.17752
1.503	1.17752
1.506	1.17752
1.509	1.17752
1.512	1.17752
1.515	1.17752
1.518	1.17752
1.521	1.17752
1.524	1.17636
1.527	1.17464
1.53	1.17293
1.533	1.17121
1.536	1.1695
1.539	1.16778
1.542	1.16607
1.545	1.16435
1.548	1.16263
1.551	1.16091
1.554	1.15919
1.557	1.15747
1.56	1.15575
1.563	1.15403
1.566	1.15231
1.569	1.15059
1.572	1.14886
1.575	1.14714
1.578	1.14541
1.581	1.14369
1.584	1.14196
1.587	1.14024
1.59	1.13851
1.593	1.13678
1.596	1.13505
1.599	1.13332
1.602	1.13159
1.605	1.12986
1.608	1.12813
1.611	1.1264
1.614	1.12467
1.617	1.12293
1.62	1.1212
1.623	1.11946
1.626	1.11773
1.629	1.11599
1.632	1.11426
1.635	1.11252
1.638	1.11078
1.641	1.10904
1.644	1.1073
1.647	1.10556
1.65	1.10382
1.653	1.10208
1.656	1.10034
1.659	1.0986
1.662	1.09685
1.665	1.09511
1.668	1.09337
1.671	1.09162
1.674	1.08987
1.677	1.08813
1.68	1.08638
1.683	1.08463
1.686	1.08288
1.689	1.08113
1.692	1.07938
1.695	1.07763
1.698	1.07588
1.701	1.07413
1.704	1.07238
1.707	1.07062
1.71	1.06887
1.713	1.06712
1.716	1.06536
1.719	1.0636
1.722	1.06185
1.725	1.06009
1.728	1.05833
1.731	1.05657
1.734	1.05481
1.737	1.05305
1.74	1.05129
1.743	1.04953
1.746	1.04777
1.749	1.04601
1.752	1.04424
1.755	1.04248
