 x  	 F(x)  
0	0.099746
0.003	0.102124
0.006	0.104501
0.009	0.106877
0.012	0.109252
0.015	0.111627
0.018	0.114001
0.021	0.116374
0.024	0.118746
0.027	0.121118
0.03	0.123489
0.033	0.125859
0.036	0.128228
0.039	0.130597
0.042	0.132965
0.045	0.135332
0.048	0.137699
0.051	0.140065
0.054	0.14243
0.057	0.144794
0.06	0.147158
0.063	0.14952
0.066	0.151883
0.069	0.154244
0.072	0.156604
0.075	0.158964
0.078	0.161324
0.081	0.163682
0.084	0.16604
0.087	0.168397
0.09	0.170753
0.093	0.173108
0.096	0.175463
0.099	0.177817
0.102	0.18017
0.105	0.182523
0.108	0.184875
0.111	0.187226
0.114	0.189576
0.117	0.191926
0.12	0.194275
0.123	0.196623
0.126	0.19897
0.129	0.201317
0.132	0.203663
0.135	0.206008
0.138	0.208353
0.141	0.210697
0.144	0.21304
0.147	0.215382
0.15	0.217724
0.153	0.220065
0.156	0.222405
0.159	0.224744
0.162	0.227083
0.165	0.229421
0.168	0.231758
0.171	0.234095
0.174	0.236431
0.177	0.238766
0.18	0.2411
0.183	0.243434
0.186	0.245767
0.189	0.248099
0.192	0.25043
0.195	0.252761
0.198	0.255091
0.201	0.25742
0.204	0.259749
0.207	0.262077
0.21	0.264404
0.213	0.266731
0.216	0.269056
0.219	0.271381
0.222	0.273706
0.225	0.276029
0.228	0.278352
0.231	0.280674
0.234	0.282996
0.237	0.285316
0.24	0.287636
0.243	0.289956
0.246	0.292274
0.249	0.294592
0.252	0.296909
0.255	0.299225
0.258	0.301541
0.261	0.303856
0.264	0.30617
0.267	0.308484
0.27	0.310797
0.273	0.313109
0.276	0.31542
0.279	0.317731
0.282	0.320041
0.285	0.32235
0.288	0.324659
0.291	0.326967
0.294	0.329274
0.297	0.33158
0.3	0.333886
0.303	0.336191
0.306	0.338495
0.309	0.340799
0.312	0.343102
0.315	0.345404
0.318	0.347706
0.321	0.350006
0.324	0.352306
0.327	0.354606
0.33	0.356905
0.333	0.359202
0.336	0.3615
0.339	0.363796
0.342	0.366092
0.345	0.368387
0.348	0.370682
0.351	0.372975
0.354	0.375268
0.357	0.377561
0.36	0.379852
0.363	0.382143
0.366	0.384433
0.369	0.386723
0.372	0.389012
0.375	0.3913
0.378	0.393587
0.381	0.395874
0.384	0.39816
0.387	0.400445
0.39	0.40273
0.393	0.405014
0.396	0.407297
0.399	0.409579
0.402	0.411861
0.405	0.414142
0.408	0.416423
0.411	0.418702
0.414	0.420981
0.417	0.42326
0.42	0.425537
0.423	0.427814
0.426	0.43009
0.429	0.432366
0.432	0.434641
0.435	0.436915
0.438	0.439188
0.441	0.441461
0.444	0.443733
0.447	0.446004
0.45	0.448275
0.453	0.450545
0.456	0.452814
0.459	0.455083
0.462	0.457351
0.465	0.459618
0.468	0.461885
0.471	0.46415
0.474	0.466415
0.477	0.46868
0.48	0.470944
0.483	0.473207
0.486	0.475469
0.489	0.477731
0.492	0.479992
0.495	0.482252
0.498	0.484512
0.501	0.486771
0.504	0.489029
0.507	0.491286
0.51	0.493543
0.513	0.495799
0.516	0.498055
0.519	0.50031
0.522	0.502564
0.525	0.504817
0.528	0.50707
0.531	0.509322
0.534	0.511573
0.537	0.513824
0.54	0.516074
0.543	0.518323
0.546	0.520572
0.549	0.52282
0.552	0.525067
0.555	0.527314
0.558	0.52956
0.561	0.531805
0.564	0.534049
0.567	0.536293
0.57	0.538536
0.573	0.540779
0.576	0.543021
0.579	0.545262
0.582	0.547502
0.585	0.549742
0.588	0.551981
0.591	0.55422
0.594	0.556457
0.597	0.558694
0.6	0.560931
0.603	0.563166
0.606	0.565402
0.609	0.567636
0.612	0.56987
0.615	0.572103
0.618	0.574335
0.621	0.576567
0.624	0.578797
0.627	0.581028
0.63	0.583257
0.633	0.585486
0.636	0.587715
0.639	0.589942
0.642	0.592169
0.645	0.594395
0.648	0.596621
0.651	0.598846
0.654	0.60107
0.657	0.603294
0.66	0.605517
0.663	0.607739
0.666	0.60996
0.669	0.612181
0.672	0.614401
0.675	0.616621
0.678	0.61884
0.681	0.621058
0.684	0.623276
0.687	0.625492
0.69	0.627709
0.693	0.629924
0.696	0.632139
0.699	0.634353
0.702	0.636567
0.705	0.638779
0.708	0.640992
0.711	0.643203
0.714	0.645414
0.717	0.647624
0.72	0.649834
0.723	0.652043
0.726	0.654251
0.729	0.656458
0.732	0.658665
0.735	0.660871
0.738	0.663077
0.741	0.665282
0.744	0.667486
0.747	0.669689
0.75	0.671892
0.753	0.674095
0.756	0.676296
0.759	0.678497
0.762	0.680697
0.765	0.682897
0.768	0.685096
0.771	0.687294
0.774	0.689492
0.777	0.691688
0.78	0.693885
0.783	0.69608
0.786	0.698275
0.789	0.70047
0.792	0.702663
0.795	0.704856
0.798	0.707048
0.801	0.70924
0.804	0.711431
0.807	0.713621
0.81	0.715811
0.813	0.718
0.816	0.720189
0.819	0.722376
0.822	0.724563
0.825	0.72675
0.828	0.728935
0.831	0.731121
