 x 	V[Y|X = x] 
0	0.105263
0.003	0.105567
0.006	0.106489
0.009	0.107392
0.012	0.108278
0.015	0.109146
0.018	0.109995
0.021	0.110827
0.024	0.111641
0.027	0.112437
0.03	0.113215
0.033	0.113975
0.036	0.114717
0.039	0.115441
0.042	0.116148
0.045	0.116836
0.048	0.117507
0.051	0.118159
0.054	0.118794
0.057	0.11941
0.06	0.120009
0.063	0.12059
0.066	0.121153
0.069	0.121698
0.072	0.122225
0.075	0.122734
0.078	0.123226
0.081	0.123699
0.084	0.124155
0.087	0.124592
0.09	0.125012
0.093	0.125413
0.096	0.125797
0.099	0.126163
0.102	0.126511
0.105	0.126841
0.108	0.127153
0.111	0.127447
0.114	0.127723
0.117	0.127982
0.12	0.128222
0.123	0.128445
0.126	0.128649
0.129	0.128836
0.132	0.129005
0.135	0.129155
0.138	0.129288
0.141	0.129403
0.144	0.129501
0.147	0.12958
0.15	0.129641
0.153	0.129684
0.156	0.12971
0.159	0.129717
0.162	0.129707
0.165	0.129679
0.168	0.129632
0.171	0.129568
0.174	0.129486
0.177	0.129386
0.18	0.129268
0.183	0.129133
0.186	0.128979
0.189	0.128807
0.192	0.128618
0.195	0.12841
0.198	0.128185
0.201	0.127942
0.204	0.127681
0.207	0.127402
0.21	0.127105
0.213	0.12679
0.216	0.126457
0.219	0.126106
0.222	0.125738
0.225	0.125351
0.228	0.124947
0.231	0.124524
0.234	0.124084
0.237	0.123626
0.24	0.12315
0.243	0.122656
0.246	0.122144
0.249	0.121614
0.252	0.121067
0.255	0.120501
0.258	0.119917
0.261	0.119316
0.264	0.118697
0.267	0.11806
0.27	0.117404
0.273	0.116731
0.276	0.11604
0.279	0.115332
0.282	0.114605
0.285	0.11386
0.288	0.113098
0.291	0.112317
0.294	0.111519
0.297	0.110703
0.3	0.109868
0.303	0.109016
0.306	0.108146
0.309	0.107258
0.312	0.106353
0.315	0.105697
0.318	0.106243
0.321	0.106945
0.324	0.107633
0.327	0.108308
0.33	0.108969
0.333	0.109616
0.336	0.11025
0.339	0.11087
0.342	0.111476
0.345	0.112069
0.348	0.112648
0.351	0.113213
0.354	0.113765
0.357	0.114303
0.36	0.114827
0.363	0.115338
0.366	0.115835
0.369	0.116318
0.372	0.116788
0.375	0.117243
0.378	0.117686
0.381	0.118114
0.384	0.118529
0.387	0.11893
0.39	0.119318
0.393	0.119692
0.396	0.120052
0.399	0.120398
0.402	0.120731
0.405	0.12105
0.408	0.121356
0.411	0.121647
0.414	0.121926
0.417	0.12219
0.42	0.122441
0.423	0.122678
0.426	0.122901
0.429	0.123111
0.432	0.123307
0.435	0.123489
0.438	0.123658
0.441	0.123813
0.444	0.123954
0.447	0.124082
0.45	0.124196
0.453	0.124296
0.456	0.124383
0.459	0.124456
0.462	0.124515
0.465	0.124561
0.468	0.124592
0.471	0.124611
0.474	0.124615
0.477	0.124606
0.48	0.124583
0.483	0.124547
0.486	0.124497
0.489	0.124433
0.492	0.124355
0.495	0.124264
0.498	0.124159
0.501	0.124041
0.504	0.123909
0.507	0.123763
0.51	0.123603
0.513	0.12343
0.516	0.123243
0.519	0.123042
0.522	0.122828
0.525	0.1226
0.528	0.122358
0.531	0.122103
0.534	0.121834
0.537	0.121551
0.54	0.121255
0.543	0.120945
0.546	0.120621
0.549	0.120284
0.552	0.119933
0.555	0.119568
0.558	0.11919
0.561	0.118798
0.564	0.118392
0.567	0.117972
0.57	0.117539
0.573	0.117092
0.576	0.116632
0.579	0.116158
0.582	0.11567
0.585	0.115168
0.588	0.114653
0.591	0.114124
0.594	0.113582
0.597	0.113026
0.6	0.112456
0.603	0.111872
0.606	0.111275
0.609	0.110664
0.612	0.110039
0.615	0.109401
0.618	0.108749
0.621	0.108083
0.624	0.107404
0.627	0.106711
0.63	0.106007
0.633	0.105496
0.636	0.105943
0.639	0.106402
0.642	0.106852
0.645	0.107292
0.648	0.107724
0.651	0.108147
0.654	0.10856
0.657	0.108965
0.66	0.10936
0.663	0.109746
0.666	0.110123
0.669	0.110491
0.672	0.110849
0.675	0.111199
0.678	0.111539
0.681	0.111871
0.684	0.112193
0.687	0.112506
0.69	0.11281
0.693	0.113105
0.696	0.11339
0.699	0.113667
0.702	0.113934
0.705	0.114193
0.708	0.114442
0.711	0.114682
0.714	0.114913
0.717	0.115134
0.72	0.115347
0.723	0.115551
0.726	0.115745
0.729	0.11593
0.732	0.116106
0.735	0.116273
0.738	0.116431
0.741	0.11658
0.744	0.11672
0.747	0.11685
0.75	0.116971
0.753	0.117084
0.756	0.117187
0.759	0.117281
0.762	0.117366
0.765	0.117441
0.768	0.117508
0.771	0.117565
0.774	0.117614
0.777	0.117653
0.78	0.117683
0.783	0.117704
0.786	0.117715
0.789	0.117718
0.792	0.117711
0.795	0.117696
0.798	0.117671
0.801	0.117637
0.804	0.117594
0.807	0.117542
0.81	0.117481
0.813	0.11741
0.816	0.117331
0.819	0.117242
0.822	0.117144
0.825	0.117037
0.828	0.116921
0.831	0.116796
0.834	0.116661
0.837	0.116518
0.84	0.116365
0.843	0.116203
0.846	0.116032
0.849	0.115852
0.852	0.115663
0.855	0.115464
0.858	0.115257
0.861	0.11504
0.864	0.114815
0.867	0.11458
0.87	0.114336
0.873	0.114082
0.876	0.11382
0.879	0.113549
0.882	0.113268
0.885	0.112978
0.888	0.112679
0.891	0.112371
0.894	0.112054
0.897	0.111728
0.9	0.111392
0.903	0.111048
0.906	0.110694
0.909	0.110331
0.912	0.109959
0.915	0.109578
0.918	0.109187
0.921	0.108788
0.924	0.108379
0.927	0.107962
0.93	0.107535
0.933	0.107099
0.936	0.106653
0.939	0.106199
0.942	0.105736
0.945	0.10533
0.948	0.105513
0.951	0.105693
0.954	0.105869
0.957	0.106042
0.96	0.106211
0.963	0.106377
0.966	0.106539
0.969	0.106698
0.972	0.106853
0.975	0.107005
0.978	0.107154
0.981	0.107298
0.984	0.10744
0.987	0.107577
0.99	0.107712
0.993	0.107843
0.996	0.10797
0.999	0.108094
1.002	0.108214
1.005	0.108331
1.008	0.108444
1.011	0.108554
1.014	0.10866
1.017	0.108763
1.02	0.108862
1.023	0.108958
1.026	0.10905
1.029	0.109139
1.032	0.109224
1.035	0.109306
1.038	0.109384
1.041	0.109459
1.044	0.10953
1.047	0.109598
1.05	0.109662
1.053	0.109723
1.056	0.10978
1.059	0.109834
1.062	0.109884
1.065	0.10993
1.068	0.109974
1.071	0.110013
1.074	0.11005
1.077	0.110082
1.08	0.110111
1.083	0.110137
1.086	0.110159
1.089	0.110178
1.092	0.110193
1.095	0.110205
1.098	0.110213
1.101	0.110218
1.104	0.110219
1.107	0.110216
1.11	0.110211
1.113	0.110201
1.116	0.110188
1.119	0.110172
1.122	0.110152
1.125	0.110129
1.128	0.110102
1.131	0.110071
1.134	0.110038
1.137	0.11
1.14	0.109959
1.143	0.109915
1.146	0.109867
1.149	0.109816
1.152	0.109761
1.155	0.109702
1.158	0.10964
1.161	0.109575
1.164	0.109506
1.167	0.109433
1.17	0.109358
1.173	0.109278
1.176	0.109195
1.179	0.109109
1.182	0.109019
1.185	0.108925
1.188	0.108828
1.191	0.108728
1.194	0.108624
1.197	0.108516
1.2	0.108405
1.203	0.108291
1.206	0.108173
1.209	0.108051
1.212	0.107926
1.215	0.107798
1.218	0.107666
1.221	0.10753
1.224	0.107391
1.227	0.107249
1.23	0.107103
1.233	0.106953
1.236	0.1068
1.239	0.106644
1.242	0.106484
1.245	0.10632
1.248	0.106153
1.251	0.105983
1.254	0.105809
1.257	0.105631
1.26	0.10545
1.263	0.105271
1.266	0.10529
1.269	0.105312
1.272	0.105332
1.275	0.105353
1.278	0.105373
1.281	0.105392
1.284	0.105412
1.287	0.10543
1.29	0.105449
1.293	0.105467
1.296	0.105484
1.299	0.105501
1.302	0.105518
1.305	0.105534
1.308	0.10555
1.311	0.105565
1.314	0.10558
1.317	0.105594
1.32	0.105609
1.323	0.105622
1.326	0.105635
1.329	0.105648
1.332	0.105661
1.335	0.105673
1.338	0.105684
1.341	0.105695
1.344	0.105706
1.347	0.105716
1.35	0.105726
1.353	0.105736
1.356	0.105745
1.359	0.105753
1.362	0.105762
1.365	0.105769
1.368	0.105777
1.371	0.105784
1.374	0.10579
1.377	0.105796
1.38	0.105802
1.383	0.105807
1.386	0.105812
1.389	0.105816
1.392	0.10582
1.395	0.105824
1.398	0.105827
1.401	0.10583
1.404	0.105832
1.407	0.105834
1.41	0.105835
1.413	0.105836
1.416	0.105837
1.419	0.105837
1.422	0.105837
1.425	0.105836
1.428	0.105835
1.431	0.105834
1.434	0.105832
1.437	0.105829
1.44	0.105827
1.443	0.105824
1.446	0.10582
1.449	0.105816
1.452	0.105811
1.455	0.105807
1.458	0.105801
1.461	0.105796
1.464	0.105789
1.467	0.105783
1.47	0.105776
1.473	0.105768
1.476	0.105761
1.479	0.105752
1.482	0.105744
1.485	0.105735
1.488	0.105725
1.491	0.105715
1.494	0.105705
1.497	0.105694
1.5	0.105683
1.503	0.105671
1.506	0.105659
1.509	0.105647
1.512	0.105634
1.515	0.10562
1.518	0.105607
1.521	0.105593
1.524	0.105578
1.527	0.105563
1.53	0.105548
1.533	0.105532
1.536	0.105515
1.539	0.105499
1.542	0.105482
