 x  	 F(x)  
0	0.000457686
0.003	0.00146338
0.006	0.00445653
0.009	0.00744967
0.012	0.0104428
0.015	0.0134359
0.018	0.016429
0.021	0.0194221
0.024	0.0224152
0.027	0.0254082
0.03	0.0284013
0.033	0.0313943
0.036	0.0343873
0.039	0.0373803
0.042	0.0403733
0.045	0.0433663
0.048	0.0463592
0.051	0.0493522
0.054	0.0523451
0.057	0.055338
0.06	0.058331
0.063	0.0613239
0.066	0.0643167
0.069	0.0673096
0.072	0.0703025
0.075	0.0732953
0.078	0.0762881
0.081	0.079281
0.084	0.0822738
0.087	0.0852666
0.09	0.0882593
0.093	0.0912521
0.096	0.0942448
0.099	0.0972376
0.102	0.10023
0.105	0.103223
0.108	0.106216
0.111	0.109208
0.114	0.112201
0.117	0.115194
0.12	0.118186
0.123	0.121179
0.126	0.124172
0.129	0.127164
0.132	0.130157
0.135	0.133149
0.138	0.136142
0.141	0.139134
0.144	0.142127
0.147	0.14512
0.15	0.148112
0.153	0.151105
0.156	0.154097
0.159	0.157089
0.162	0.160082
0.165	0.163074
0.168	0.166067
0.171	0.169059
0.174	0.172052
0.177	0.175044
0.18	0.178036
0.183	0.181029
0.186	0.184021
0.189	0.187013
0.192	0.190006
0.195	0.192998
0.198	0.19599
0.201	0.198983
0.204	0.201975
0.207	0.204967
0.21	0.207959
0.213	0.210952
0.216	0.213944
0.219	0.216936
0.222	0.219928
0.225	0.22292
0.228	0.225913
0.231	0.228905
0.234	0.231897
0.237	0.234889
0.24	0.237881
0.243	0.240873
0.246	0.243865
0.249	0.246857
0.252	0.249849
0.255	0.252841
0.258	0.255833
0.261	0.258825
0.264	0.261818
0.267	0.264809
0.27	0.267801
0.273	0.270793
0.276	0.273785
0.279	0.276777
0.282	0.279769
0.285	0.282761
0.288	0.285753
0.291	0.288745
0.294	0.291737
0.297	0.294729
0.3	0.29772
0.303	0.300712
0.306	0.303704
0.309	0.306696
0.312	0.309688
0.315	0.31368
0.318	0.316805
0.321	0.319422
0.324	0.322039
0.327	0.324655
0.33	0.327272
0.333	0.329888
0.336	0.332505
0.339	0.335121
0.342	0.337738
0.345	0.340354
0.348	0.342971
0.351	0.345587
0.354	0.348204
0.357	0.350821
0.36	0.353437
0.363	0.356054
0.366	0.35867
0.369	0.361287
0.372	0.363903
0.375	0.36652
0.378	0.369136
0.381	0.371753
0.384	0.37437
0.387	0.376986
0.39	0.379603
0.393	0.382219
0.396	0.384836
0.399	0.387452
0.402	0.390069
0.405	0.392686
0.408	0.395302
0.411	0.397919
0.414	0.400535
0.417	0.403152
0.42	0.405768
0.423	0.408385
0.426	0.411002
0.429	0.413618
0.432	0.416235
0.435	0.418851
0.438	0.421468
0.441	0.424084
0.444	0.426701
0.447	0.429318
0.45	0.431934
0.453	0.434551
0.456	0.437167
0.459	0.439784
0.462	0.442401
0.465	0.445017
0.468	0.447634
0.471	0.45025
0.474	0.452867
0.477	0.455484
0.48	0.4581
0.483	0.460717
0.486	0.463333
0.489	0.46595
0.492	0.468566
0.495	0.471183
0.498	0.4738
0.501	0.476416
0.504	0.479033
0.507	0.481649
0.51	0.484266
0.513	0.486883
0.516	0.489499
0.519	0.492116
0.522	0.494732
0.525	0.497349
0.528	0.499966
0.531	0.502582
0.534	0.505199
0.537	0.507816
0.54	0.510432
0.543	0.513049
0.546	0.515665
0.549	0.518282
0.552	0.520899
0.555	0.523515
0.558	0.526132
0.561	0.528748
0.564	0.531365
0.567	0.533982
0.57	0.536598
0.573	0.539215
0.576	0.541832
0.579	0.544448
0.582	0.547065
0.585	0.549681
0.588	0.552298
0.591	0.554915
0.594	0.557531
0.597	0.560148
0.6	0.562765
0.603	0.565381
0.606	0.567998
0.609	0.570614
0.612	0.573231
0.615	0.575848
0.618	0.578464
0.621	0.581081
0.624	0.583698
0.627	0.586314
0.63	0.588921
0.633	0.59254
0.636	0.594713
0.639	0.596849
0.642	0.598985
0.645	0.601122
0.648	0.603258
0.651	0.605394
0.654	0.60753
0.657	0.609666
0.66	0.611803
0.663	0.613939
0.666	0.616075
0.669	0.618211
0.672	0.620348
0.675	0.622484
0.678	0.62462
0.681	0.626757
0.684	0.628893
0.687	0.63103
0.69	0.633166
0.693	0.635302
0.696	0.637439
0.699	0.639575
0.702	0.641712
0.705	0.643848
0.708	0.645985
0.711	0.648121
0.714	0.650258
0.717	0.652395
0.72	0.654531
0.723	0.656668
0.726	0.658804
0.729	0.660941
0.732	0.663078
0.735	0.665214
0.738	0.667351
0.741	0.669488
0.744	0.671625
0.747	0.673761
0.75	0.675898
0.753	0.678035
0.756	0.680172
0.759	0.682308
0.762	0.684445
0.765	0.686582
0.768	0.688719
0.771	0.690856
0.774	0.692993
0.777	0.69513
0.78	0.697267
0.783	0.699404
0.786	0.701541
0.789	0.703678
0.792	0.705815
0.795	0.707952
0.798	0.710089
0.801	0.712226
0.804	0.714363
0.807	0.7165
0.81	0.718637
0.813	0.720774
0.816	0.722911
0.819	0.725049
0.822	0.727186
0.825	0.729323
0.828	0.73146
0.831	0.733597
0.834	0.735735
0.837	0.737872
0.84	0.740009
