 x  	 F(x)  
0	0.0416106
0.003	0.0432866
0.006	0.0449926
0.009	0.0467277
0.012	0.0484905
0.015	0.05028
0.018	0.0520949
0.021	0.053934
0.024	0.0557961
0.027	0.0576799
0.03	0.0595842
0.033	0.0615078
0.036	0.0634496
0.039	0.0654084
0.042	0.067383
0.045	0.0693725
0.048	0.0713759
0.051	0.0733922
0.054	0.0754207
0.057	0.0774604
0.06	0.0795109
0.063	0.0815713
0.066	0.0836413
0.069	0.0857204
0.072	0.0878083
0.075	0.0899048
0.078	0.0920097
0.081	0.0941229
0.084	0.0962447
0.087	0.0983751
0.09	0.100514
0.093	0.102663
0.096	0.104821
0.099	0.106989
0.102	0.109168
0.105	0.111359
0.108	0.113562
0.111	0.115778
0.114	0.118008
0.117	0.120253
0.12	0.122515
0.123	0.124793
0.126	0.127089
0.129	0.129405
0.132	0.131741
0.135	0.134099
0.138	0.13648
0.141	0.138885
0.144	0.141315
0.147	0.143771
0.15	0.146255
0.153	0.148768
0.156	0.15131
0.159	0.153883
0.162	0.156488
0.165	0.159125
0.168	0.161795
0.171	0.1645
0.174	0.167238
0.177	0.170012
0.18	0.172821
0.183	0.175665
0.186	0.178545
0.189	0.18146
0.192	0.18441
0.195	0.187394
0.198	0.190412
0.201	0.193463
0.204	0.196547
0.207	0.199661
0.21	0.202805
0.213	0.205976
0.216	0.209174
0.219	0.212397
0.222	0.215642
0.225	0.218907
0.228	0.22219
0.231	0.225489
0.234	0.2288
0.237	0.232122
0.24	0.235451
0.243	0.238785
0.246	0.242122
0.249	0.245457
0.252	0.248789
0.255	0.252114
0.258	0.25543
0.261	0.258733
0.264	0.262023
0.267	0.265295
0.27	0.268547
0.273	0.271777
0.276	0.274984
0.279	0.278164
0.282	0.281316
0.285	0.284439
0.288	0.287531
0.291	0.290591
0.294	0.293617
0.297	0.296609
0.3	0.299566
0.303	0.302487
0.306	0.305373
0.309	0.308223
0.312	0.311038
0.315	0.313817
0.318	0.316561
0.321	0.319271
0.324	0.321948
0.327	0.324591
0.33	0.327204
0.333	0.329786
0.336	0.33234
0.339	0.334866
0.342	0.337366
0.345	0.339842
0.348	0.342295
0.351	0.344728
0.354	0.347143
0.357	0.349541
0.36	0.351924
0.363	0.354294
0.366	0.356654
0.369	0.359006
0.372	0.361351
0.375	0.363692
0.378	0.366032
0.381	0.368371
0.384	0.370712
0.387	0.373058
0.39	0.37541
0.393	0.377771
0.396	0.380142
0.399	0.382525
0.402	0.384922
0.405	0.387334
0.408	0.389765
0.411	0.392214
0.414	0.394684
0.417	0.397176
0.42	0.399691
0.423	0.40223
0.426	0.404794
0.429	0.407384
0.432	0.410002
0.435	0.412646
0.438	0.415318
0.441	0.418018
0.444	0.420746
0.447	0.423502
0.45	0.426285
0.453	0.429095
0.456	0.431931
0.459	0.434792
0.462	0.437678
0.465	0.440586
0.468	0.443516
0.471	0.446466
0.474	0.449434
0.477	0.452419
0.48	0.455417
0.483	0.458428
0.486	0.461448
0.489	0.464476
0.492	0.467509
0.495	0.470545
0.498	0.47358
0.501	0.476614
0.504	0.479642
0.507	0.482662
0.51	0.485673
0.513	0.488671
0.516	0.491654
0.519	0.49462
0.522	0.497567
0.525	0.500493
0.528	0.503396
0.531	0.506274
0.534	0.509125
0.537	0.511949
0.54	0.514743
0.543	0.517507
0.546	0.52024
0.549	0.522942
0.552	0.525611
0.555	0.528247
0.558	0.53085
0.561	0.53342
0.564	0.535958
0.567	0.538463
0.57	0.540936
0.573	0.543377
0.576	0.545788
0.579	0.54817
0.582	0.550522
0.585	0.552847
0.588	0.555146
0.591	0.557419
0.594	0.559669
0.597	0.561897
0.6	0.564104
0.603	0.566292
0.606	0.568462
0.609	0.570618
0.612	0.572759
0.615	0.574888
0.618	0.577007
0.621	0.579117
0.624	0.58122
0.627	0.583319
0.63	0.585414
0.633	0.587508
0.636	0.589602
0.639	0.591699
0.642	0.593799
0.645	0.595904
0.648	0.598016
0.651	0.600136
0.654	0.602266
0.657	0.604407
0.66	0.60656
0.663	0.608727
0.666	0.610908
0.669	0.613105
0.672	0.615318
0.675	0.617549
0.678	0.619797
0.681	0.622063
0.684	0.624348
0.687	0.626651
0.69	0.628974
0.693	0.631315
0.696	0.633675
0.699	0.636053
0.702	0.638449
0.705	0.640862
0.708	0.643292
0.711	0.645736
0.714	0.648195
0.717	0.650667
0.72	0.653151
0.723	0.655646
0.726	0.658149
0.729	0.660659
0.732	0.663174
0.735	0.665693
0.738	0.668214
0.741	0.670735
0.744	0.673253
0.747	0.675767
0.75	0.678275
0.753	0.680775
0.756	0.683265
0.759	0.685742
0.762	0.688206
0.765	0.690654
0.768	0.693085
0.771	0.695497
0.774	0.697888
0.777	0.700257
0.78	0.702604
0.783	0.704925
0.786	0.707222
0.789	0.709492
0.792	0.711735
0.795	0.71395
0.798	0.716137
0.801	0.718296
0.804	0.720426
0.807	0.722527
0.81	0.724599
0.813	0.726643
0.816	0.728659
0.819	0.730648
0.822	0.732609
0.825	0.734543
0.828	0.736452
0.831	0.738336
0.834	0.740196
0.837	0.742033
0.84	0.743848
0.843	0.745643
0.846	0.747418
0.849	0.749174
0.852	0.750914
0.855	0.752638
0.858	0.754348
0.861	0.756045
0.864	0.75773
0.867	0.759405
0.87	0.761072
0.873	0.762731
0.876	0.764385
0.879	0.766033
0.882	0.767679
0.885	0.769323
0.888	0.770966
0.891	0.77261
0.894	0.774256
0.897	0.775905
0.9	0.777559
0.903	0.779217
0.906	0.780883
0.909	0.782555
0.912	0.784235
0.915	0.785925
0.918	0.787624
0.921	0.789333
0.924	0.791053
0.927	0.792785
0.93	0.794527
0.933	0.796282
0.936	0.798048
0.939	0.799826
0.942	0.801616
0.945	0.803418
0.948	0.80523
0.951	0.807053
0.954	0.808886
0.957	0.810729
0.96	0.81258
0.963	0.81444
0.966	0.816305
0.969	0.818177
0.972	0.820053
0.975	0.821932
0.978	0.823814
0.981	0.825696
0.984	0.827576
0.987	0.829455
0.99	0.83133
0.993	0.833199
0.996	0.835062
0.999	0.836916
1.002	0.83876
1.005	0.840593
1.008	0.842413
1.011	0.844218
1.014	0.846008
1.017	0.847781
1.02	0.849536
1.023	0.851272
1.026	0.852987
1.029	0.854681
1.032	0.856354
1.035	0.858003
1.038	0.859629
1.041	0.861231
1.044	0.862809
1.047	0.864363
1.05	0.865891
1.053	0.867395
1.056	0.868874
1.059	0.870328
1.062	0.871758
1.065	0.873163
1.068	0.874545
1.071	0.875903
1.074	0.877238
1.077	0.878551
1.08	0.879842
1.083	0.881113
1.086	0.882363
1.089	0.883594
1.092	0.884807
1.095	0.886002
1.098	0.88718
1.101	0.888343
1.104	0.889491
1.107	0.890625
1.11	0.891747
1.113	0.892857
1.116	0.893956
1.119	0.895046
1.122	0.896126
1.125	0.897199
1.128	0.898266
1.131	0.899326
1.134	0.900381
1.137	0.901433
1.14	0.902481
1.143	0.903528
1.146	0.904572
1.149	0.905616
1.152	0.90666
1.155	0.907705
1.158	0.908751
1.161	0.9098
1.164	0.91085
1.167	0.911904
1.17	0.912961
1.173	0.914022
1.176	0.915087
1.179	0.916156
1.182	0.91723
1.185	0.918309
1.188	0.919392
1.191	0.92048
1.194	0.921572
1.197	0.922669
1.2	0.923769
1.203	0.924874
1.206	0.925982
1.209	0.927093
1.212	0.928206
1.215	0.929321
1.218	0.930438
1.221	0.931555
1.224	0.932671
1.227	0.933787
1.23	0.934901
1.233	0.936012
1.236	0.93712
1.239	0.938224
1.242	0.939322
1.245	0.940414
1.248	0.941499
1.251	0.942575
1.254	0.943643
1.257	0.944701
1.26	0.945749
1.263	0.946785
1.266	0.947808
1.269	0.948819
1.272	0.949817
1.275	0.9508
1.278	0.951768
1.281	0.952721
1.284	0.953659
1.287	0.95458
1.29	0.955485
1.293	0.956373
1.296	0.957245
1.299	0.958099
1.302	0.958937
1.305	0.959758
1.308	0.960561
1.311	0.961348
1.314	0.962118
1.317	0.962872
1.32	0.963609
1.323	0.96433
1.326	0.965036
1.329	0.965726
1.332	0.966402
1.335	0.967063
1.338	0.967709
1.341	0.968343
1.344	0.968963
1.347	0.96957
1.35	0.970165
1.353	0.970749
1.356	0.971321
1.359	0.971883
1.362	0.972434
1.365	0.972976
1.368	0.973508
1.371	0.974031
1.374	0.974546
1.377	0.975053
1.38	0.975553
1.383	0.976045
1.386	0.97653
1.389	0.977009
1.392	0.977482
1.395	0.977949
1.398	0.978411
1.401	0.978867
1.404	0.979318
1.407	0.979764
1.41	0.980206
1.413	0.980643
1.416	0.981075
1.419	0.981503
1.422	0.981927
1.425	0.982346
1.428	0.982761
1.431	0.983172
1.434	0.983578
1.437	0.983979
1.44	0.984375
1.443	0.984767
1.446	0.985154
1.449	0.985535
1.452	0.98591
1.455	0.98628
1.458	0.986644
1.461	0.987001
1.464	0.987352
1.467	0.987696
1.47	0.988033
1.473	0.988362
1.476	0.988683
1.479	0.988996
1.482	0.9893
1.485	0.989596
1.488	0.989883
1.491	0.990161
1.494	0.990429
1.497	0.990687
1.5	0.990936
1.503	0.991174
1.506	0.991402
1.509	0.991619
1.512	0.991826
1.515	0.992023
1.518	0.992208
1.521	0.992383
1.524	0.992548
1.527	0.992701
1.53	0.992844
1.533	0.992977
1.536	0.993098
1.539	0.99321
1.542	0.993311
1.545	0.993402
1.548	0.993483
1.551	0.993555
1.554	0.993616
1.557	0.993668
1.56	0.993711
1.563	0.993745
1.566	0.993769
1.569	0.993785
1.572	0.993792
1.575	0.993791
1.578	0.993781
1.581	0.993764
1.584	0.993738
1.587	0.993704
1.59	0.993663
1.593	0.993613
1.596	0.993556
1.599	0.993492
1.602	0.99342
1.605	0.99334
1.608	0.993253
1.611	0.993158
1.614	0.993056
1.617	0.992946
1.62	0.992828
1.623	0.992703
1.626	0.99257
1.629	0.992428
1.632	0.992279
1.635	0.992121
1.638	0.991955
1.641	0.99178
1.644	0.991596
1.647	0.991404
1.65	0.991201
1.653	0.99099
1.656	0.990768
1.659	0.990536
1.662	0.990294
1.665	0.990042
1.668	0.989778
1.671	0.989504
1.674	0.989218
1.677	0.98892
1.68	0.988611
1.683	0.988289
1.686	0.987955
1.689	0.987608
1.692	0.987248
1.695	0.986876
1.698	0.98649
1.701	0.986091
1.704	0.985679
1.707	0.985253
1.71	0.984814
1.713	0.984361
1.716	0.983895
1.719	0.983415
1.722	0.982923
1.725	0.982417
1.728	0.981898
1.731	0.981367
1.734	0.980823
1.737	0.980267
1.74	0.979699
1.743	0.979121
1.746	0.978531
1.749	0.97793
1.752	0.97732
1.755	0.9767
1.758	0.976071
1.761	0.975434
1.764	0.974789
1.767	0.974136
1.77	0.973476
1.773	0.972811
1.776	0.972139
1.779	0.971463
1.782	0.970781
1.785	0.970096
1.788	0.969407
1.791	0.968714
1.794	0.968019
1.797	0.967321
