 x  	 F(x)  
0	0.00299253
0.003	0.00401425
0.006	0.0054249
0.009	0.00718273
0.012	0.0093404
0.015	0.0119404
0.018	0.0150044
0.021	0.018522
0.024	0.0224409
0.027	0.0266635
0.03	0.0310524
0.033	0.0354466
0.036	0.039684
0.039	0.0436247
0.042	0.0471673
0.045	0.0502559
0.048	0.0528771
0.051	0.0550509
0.054	0.0568189
0.057	0.0582337
0.06	0.0593506
0.063	0.0605645
0.066	0.0621153
0.069	0.0640491
0.072	0.0664216
0.075	0.0692751
0.078	0.0726277
0.081	0.0764606
0.084	0.0807088
0.087	0.0852589
0.09	0.0899578
0.093	0.094631
0.096	0.0991083
0.099	0.103247
0.102	0.106948
0.105	0.11016
0.108	0.112878
0.111	0.115128
0.114	0.116956
0.117	0.11842
0.12	0.119579
0.123	0.12083
0.126	0.122392
0.129	0.12432
0.132	0.126663
0.135	0.129461
0.138	0.13273
0.141	0.136452
0.144	0.140569
0.147	0.144977
0.15	0.149535
0.153	0.154084
0.156	0.158464
0.159	0.162536
0.162	0.166203
0.165	0.169411
0.168	0.172145
0.171	0.174427
0.174	0.176295
0.177	0.177803
0.18	0.179005
0.183	0.180228
0.186	0.181758
0.189	0.183646
0.192	0.185944
0.195	0.188688
0.198	0.191895
0.201	0.195548
0.204	0.19959
0.207	0.203923
0.21	0.208408
0.213	0.21289
0.216	0.217213
0.219	0.221239
0.222	0.224873
0.225	0.228058
0.228	0.230779
0.231	0.233054
0.234	0.234921
0.237	0.236431
0.24	0.237636
0.243	0.238852
0.246	0.240371
0.249	0.242246
0.252	0.244524
0.255	0.247245
0.258	0.250425
0.261	0.254049
0.264	0.258063
0.267	0.262372
0.27	0.266843
0.273	0.271321
0.276	0.275653
0.279	0.279702
0.282	0.283369
0.285	0.286595
0.288	0.289362
0.291	0.291684
0.294	0.293597
0.297	0.29515
0.3	0.296395
0.303	0.29738
0.306	0.298604
0.309	0.300131
0.312	0.302014
0.315	0.304302
0.318	0.307032
0.321	0.310222
0.324	0.313857
0.327	0.317883
0.33	0.322203
0.333	0.326685
0.336	0.331177
0.339	0.335521
0.342	0.339585
0.345	0.343266
0.348	0.346506
0.351	0.349287
0.354	0.351622
0.357	0.353548
0.36	0.355113
0.363	0.356369
0.366	0.357371
0.369	0.358528
0.372	0.359976
0.375	0.361767
0.378	0.363949
0.381	0.366559
0.384	0.369614
0.387	0.373098
0.39	0.37696
0.393	0.381103
0.396	0.385399
0.399	0.389698
0.402	0.393847
0.405	0.397718
0.408	0.401214
0.411	0.404282
0.414	0.406906
0.417	0.409102
0.42	0.410907
0.423	0.412368
0.426	0.413535
0.429	0.414608
0.432	0.415958
0.435	0.417635
0.438	0.419688
0.441	0.422154
0.444	0.425053
0.447	0.428375
0.45	0.432069
0.453	0.436047
0.456	0.440182
0.459	0.444328
0.462	0.448336
0.465	0.452076
0.468	0.455453
0.471	0.458414
0.474	0.460942
0.477	0.463054
0.48	0.464785
0.483	0.466183
0.486	0.467298
0.489	0.468332
0.492	0.469635
0.495	0.471258
0.498	0.473248
0.501	0.475643
0.504	0.478463
0.507	0.481697
0.51	0.485298
0.513	0.489177
0.516	0.493209
0.519	0.49725
0.522	0.501152
0.525	0.504789
0.528	0.508067
0.531	0.510934
0.534	0.513377
0.537	0.515412
0.54	0.517077
0.543	0.518418
0.546	0.519484
0.549	0.520475
0.552	0.521726
0.555	0.523285
0.558	0.5252
0.561	0.527507
0.564	0.530228
0.567	0.533352
0.57	0.536833
0.573	0.540585
0.576	0.544486
0.579	0.548394
0.582	0.552166
0.585	0.555678
0.588	0.558839
0.591	0.5616
0.594	0.563948
0.597	0.565901
0.6	0.567496
0.603	0.568777
0.606	0.569795
0.609	0.570738
0.612	0.57193
0.615	0.573418
0.618	0.575249
0.621	0.57746
0.624	0.58007
0.627	0.583071
0.63	0.586419
0.633	0.590029
0.636	0.593786
0.639	0.597548
0.642	0.601178
0.645	0.604554
0.648	0.60759
0.651	0.610238
0.654	0.612487
0.657	0.614354
0.66	0.615876
0.663	0.617097
0.666	0.618064
0.669	0.618955
0.672	0.620084
0.675	0.621496
0.678	0.623237
0.681	0.625342
0.684	0.627831
0.687	0.630697
0.69	0.633898
0.693	0.637353
0.696	0.640949
0.699	0.644551
0.702	0.648025
0.705	0.651253
0.708	0.654153
0.711	0.656679
0.714	0.65882
0.717	0.660595
0.72	0.662038
0.723	0.663194
0.726	0.664109
0.729	0.664945
0.732	0.666007
0.735	0.667339
0.738	0.668983
0.741	0.670974
0.744	0.673334
0.747	0.676054
0.75	0.679096
0.753	0.682383
0.756	0.685805
0.759	0.689232
0.762	0.692536
0.765	0.695604
0.768	0.698356
0.771	0.70075
0.774	0.702776
0.777	0.704452
0.78	0.705812
0.783	0.7069
0.786	0.707758
0.789	0.708539
0.792	0.709533
0.795	0.71078
0.798	0.712324
0.801	0.714197
0.804	0.71642
0.807	0.718987
0.81	0.72186
0.813	0.724967
0.816	0.728202
0.819	0.731443
0.822	0.734564
0.825	0.73746
0.828	0.740055
0.831	0.742308
0.834	0.744211
0.837	0.745782
0.84	0.747055
0.843	0.748071
0.846	0.74887
0.849	0.749594
0.852	0.750516
0.855	0.751675
0.858	0.753112
0.861	0.754858
0.864	0.756933
0.867	0.759331
0.87	0.762018
0.873	0.764925
0.876	0.767952
0.879	0.770984
0.882	0.773902
0.885	0.776607
0.888	0.779027
0.891	0.781125
0.894	0.782895
0.897	0.784353
0.9	0.785533
0.903	0.786472
0.906	0.78721
0.909	0.787881
0.912	0.788736
0.915	0.789814
0.918	0.791152
0.921	0.792782
0.924	0.794722
0.927	0.796971
0.93	0.799495
0.933	0.802232
0.936	0.805089
0.939	0.807956
0.942	0.810719
0.945	0.813283
0.948	0.81558
0.951	0.817572
0.954	0.819252
0.957	0.820637
0.96	0.821756
0.963	0.822647
0.966	0.823348
0.969	0.823837
0.972	0.824467
0.975	0.82527
0.978	0.826284
0.981	0.827542
0.984	0.829076
0.987	0.830902
0.99	0.833018
0.993	0.835393
0.996	0.837966
0.999	0.840648
1.002	0.843335
1.005	0.845921
1.008	0.848316
1.011	0.850456
1.014	0.852308
1.017	0.853868
1.02	0.85515
1.023	0.856185
1.026	0.857008
1.029	0.857654
1.032	0.858157
1.035	0.858706
1.038	0.85941
1.041	0.8603
1.044	0.861407
1.047	0.862758
1.05	0.86437
1.053	0.86624
1.056	0.86834
1.059	0.870615
1.062	0.872984
1.065	0.875355
1.068	0.877632
1.071	0.879736
1.074	0.88161
1.077	0.883227
1.08	0.884584
1.083	0.885697
1.086	0.886591
1.089	0.8873
1.092	0.887853
1.095	0.88832
1.098	0.88892
1.101	0.889683
1.104	0.890635
1.107	0.891803
1.11	0.893202
1.113	0.894831
1.116	0.896666
1.119	0.898661
1.122	0.900744
1.125	0.902831
1.128	0.904838
1.131	0.906692
1.134	0.908344
1.137	0.909767
1.14	0.910959
1.143	0.911934
1.146	0.912716
1.149	0.913334
1.152	0.913816
1.155	0.914222
1.158	0.914745
1.161	0.91541
1.164	0.916243
1.167	0.917266
1.17	0.918493
1.173	0.919924
1.176	0.921539
1.179	0.923294
1.182	0.925127
1.185	0.926963
1.188	0.928726
1.191	0.930353
1.194	0.931799
1.197	0.933042
1.2	0.934082
1.203	0.93493
1.206	0.935608
1.209	0.936143
1.212	0.936558
1.215	0.936902
1.218	0.937345
1.221	0.93791
1.224	0.938618
1.227	0.939489
1.23	0.940535
1.233	0.941756
1.236	0.943135
1.239	0.944634
1.242	0.9462
1.245	0.947768
1.248	0.949274
1.251	0.950661
1.254	0.951892
1.257	0.952949
1.26	0.953831
1.263	0.954549
1.266	0.955122
1.269	0.955574
1.272	0.955924
1.275	0.956205
1.278	0.956568
1.281	0.957031
1.284	0.957612
1.287	0.958328
1.29	0.959189
1.293	0.960195
1.296	0.961332
1.299	0.962568
1.302	0.963861
1.305	0.965154
1.308	0.966395
1.311	0.967537
1.314	0.96855
1.317	0.969418
1.32	0.970142
1.323	0.97073
1.326	0.971199
1.329	0.971567
1.332	0.971853
1.335	0.972071
1.338	0.972353
1.341	0.972714
1.344	0.973167
1.347	0.973726
1.35	0.974398
1.353	0.975184
1.356	0.976073
1.359	0.977041
1.362	0.978052
1.365	0.979064
1.368	0.980034
1.371	0.980926
1.374	0.981717
1.377	0.982394
1.38	0.982957
1.383	0.983414
1.386	0.983779
1.389	0.984064
1.392	0.984285
1.395	0.984441
1.398	0.984642
1.401	0.9849
1.404	0.985224
1.407	0.985623
1.41	0.986105
1.413	0.986668
1.416	0.987304
1.419	0.987998
1.422	0.988722
1.425	0.989447
1.428	0.990142
1.431	0.99078
1.434	0.991346
1.437	0.991829
1.44	0.992231
1.443	0.992557
1.446	0.992817
1.449	0.99302
1.452	0.993177
1.455	0.99327
1.458	0.99339
1.461	0.993544
1.464	0.993738
1.467	0.993977
1.47	0.994265
1.473	0.994602
1.476	0.994984
1.479	0.995399
1.482	0.995833
1.485	0.996267
1.488	0.996682
1.491	0.997064
1.494	0.997402
1.497	0.997691
1.5	0.997931
1.503	0.998126
1.506	0.99828
1.509	0.998401
1.512	0.998495
1.515	0.998525
1.518	0.998564
1.521	0.998614
1.524	0.998678
1.527	0.998756
1.53	0.99885
1.533	0.998959
1.536	0.999084
1.539	0.999219
1.542	0.999361
1.545	0.999503
1.548	0.999638
1.551	0.999763
1.554	0.999873
1.557	0.999967
1.56	1.00005
1.563	1.00011
1.566	1.00016
1.569	1.0002
1.572	1.00023
1.575	1.0002
1.578	1.00015
1.581	1.0001
1.584	1.00003
1.587	0.999942
1.59	0.999838
1.593	0.999717
1.596	0.99958
1.599	0.99943
1.602	0.999273
1.605	0.999117
1.608	0.998966
1.611	0.998828
1.614	0.998705
1.617	0.9986
1.62	0.998513
1.623	0.998443
1.626	0.998386
1.629	0.998342
1.632	0.998308
1.635	0.998229
1.638	0.998126
1.641	0.997992
1.644	0.997821
1.647	0.997606
1.65	0.99734
1.653	0.997021
1.656	0.996648
1.659	0.996225
1.662	0.995766
1.665	0.995286
1.668	0.994807
1.671	0.994347
1.674	0.993926
1.677	0.993553
1.68	0.993234
1.683	0.99297
1.686	0.992755
1.689	0.992585
1.692	0.992452
1.695	0.992349
1.698	0.99227
1.701	0.9921
1.704	0.991879
1.707	0.991598
1.71	0.991245
1.713	0.99081
1.716	0.990288
1.719	0.989679
1.722	0.988991
1.725	0.988245
1.728	0.987468
1.731	0.986693
1.734	0.985953
1.737	0.985274
1.74	0.984675
1.743	0.984164
1.746	0.983739
1.749	0.983396
1.752	0.983123
1.755	0.982909
1.758	0.982744
1.761	0.982515
1.764	0.982217
1.767	0.981838
1.77	0.981363
1.773	0.980777
1.776	0.980074
1.779	0.979253
1.782	0.978326
1.785	0.977319
1.788	0.976269
1.791	0.97522
1.794	0.974215
1.797	0.973293
1.8	0.972476
1.803	0.971778
1.806	0.971198
1.809	0.970727
1.812	0.970353
1.815	0.970059
1.818	0.969832
1.821	0.969538
1.824	0.969158
1.827	0.968674
1.83	0.968067
1.833	0.967322
1.836	0.966427
1.839	0.965383
1.842	0.964206
1.845	0.962928
1.848	0.961596
1.851	0.960265
1.854	0.958991
1.857	0.95782
1.86	0.956783
1.863	0.955895
1.866	0.955156
1.869	0.954556
1.872	0.954079
1.875	0.953704
1.878	0.953413
1.881	0.953054
1.884	0.952592
1.887	0.952004
1.89	0.951268
1.893	0.950364
1.896	0.949282
1.899	0.948021
1.902	0.9466
1.905	0.945059
1.908	0.943454
1.911	0.94185
1.914	0.940314
1.917	0.938901
1.92	0.937649
1.923	0.936577
1.926	0.935683
1.929	0.934956
1.932	0.934376
1.935	0.933921
1.938	0.933567
1.941	0.933144
1.944	0.932599
1.947	0.931907
1.95	0.931043
1.953	0.929984
1.956	0.928717
1.959	0.927243
1.962	0.925586
1.965	0.923789
1.968	0.921917
1.971	0.920048
1.974	0.918257
1.977	0.916609
1.98	0.915148
1.983	0.913894
1.986	0.912847
1.989	0.911995
1.992	0.911313
1.995	0.910777
1.998	0.910361
2.001	0.909873
2.004	0.909246
2.007	0.908451
2.01	0.907461
2.013	0.906249
2.016	0.904803
2.019	0.903123
2.022	0.901235
2.025	0.899191
2.028	0.897062
2.031	0.894937
2.034	0.8929
2.037	0.891024
2.04	0.889359
2.043	0.887927
2.046	0.886731
2.049	0.885755
2.052	0.884974
2.055	0.884358
2.058	0.883878
2.061	0.883326
2.064	0.882617
2.067	0.881721
2.07	0.880607
2.073	0.879247
2.076	0.877625
2.079	0.875746
2.082	0.873637
2.085	0.871354
2.088	0.86898
2.091	0.866609
2.094	0.864337
2.097	0.862241
2.1	0.860379
2.103	0.858776
2.106	0.857434
2.109	0.856337
2.112	0.855457
2.115	0.854762
2.118	0.854221
2.121	0.853602
2.124	0.852812
2.127	0.851815
2.13	0.850578
2.133	0.849071
2.136	0.847278
2.139	0.845204
2.142	0.84288
2.145	0.840369
2.148	0.837759
2.151	0.835153
2.154	0.832654
2.157	0.830349
2.16	0.828297
2.163	0.826529
2.166	0.825046
2.169	0.823832
2.172	0.822856
2.175	0.822084
2.178	0.82148
2.181	0.820796
2.184	0.819924
2.187	0.818827
2.19	0.81747
2.193	0.815822
2.196	0.813867
2.199	0.811612
2.202	0.80909
2.205	0.80637
2.208	0.803546
2.211	0.800728
2.214	0.798026
2.217	0.795532
2.22	0.793309
2.223	0.79139
2.226	0.789778
2.229	0.788454
2.232	0.787389
2.235	0.786543
2.238	0.785882
2.241	0.785124
2.244	0.784159
2.247	0.782951
2.25	0.78146
2.253	0.779656
2.256	0.777521
2.259	0.775061
2.262	0.772314
2.265	0.769351
2.268	0.766272
2.271	0.763194
2.274	0.760234
2.277	0.757491
2.28	0.755037
2.283	0.752908
2.286	0.751109
2.289	0.749625
2.292	0.748423
2.295	0.747464
2.298	0.746708
2.301	0.746041
2.304	0.745195
2.307	0.744125
2.31	0.742789
2.313	0.741145
2.316	0.739159
2.319	0.736815
