 x  	 F(x)  
0	0.00649942
0.003	0.00717761
0.006	0.00845019
0.009	0.00986477
0.012	0.0114329
0.015	0.0131662
0.018	0.0150754
0.021	0.017171
0.024	0.0194617
0.027	0.0219548
0.03	0.0246553
0.033	0.0275651
0.036	0.0306832
0.039	0.0340044
0.042	0.0375195
0.045	0.0412146
0.048	0.0450716
0.051	0.0490678
0.054	0.0531764
0.057	0.0573673
0.06	0.0616078
0.063	0.0658634
0.066	0.0700993
0.069	0.0742812
0.072	0.0783764
0.075	0.0823551
0.078	0.0861908
0.081	0.0898611
0.084	0.0933481
0.087	0.0966384
0.09	0.0997231
0.093	0.102597
0.096	0.105261
0.099	0.107715
0.102	0.109966
0.105	0.112021
0.108	0.113889
0.111	0.115581
0.114	0.117107
0.117	0.11848
0.12	0.119711
0.123	0.120861
0.126	0.122135
0.129	0.123557
0.132	0.125139
0.135	0.126896
0.138	0.128837
0.141	0.130976
0.144	0.133322
0.147	0.135884
0.15	0.138667
0.153	0.141675
0.156	0.144909
0.159	0.148363
0.162	0.15203
0.165	0.155896
0.168	0.159943
0.171	0.164147
0.174	0.168482
0.177	0.172916
0.18	0.177415
0.183	0.181941
0.186	0.186459
0.189	0.19093
0.192	0.195319
0.195	0.199594
0.198	0.203725
0.201	0.207688
0.204	0.211461
0.207	0.215029
0.21	0.218382
0.213	0.221513
0.216	0.224421
0.219	0.227107
0.222	0.229577
0.225	0.231837
0.228	0.233896
0.231	0.235767
0.234	0.237459
0.237	0.238987
0.24	0.240361
0.243	0.241594
0.246	0.242699
0.249	0.243972
0.252	0.245389
0.255	0.246954
0.258	0.248679
0.261	0.250574
0.264	0.252651
0.267	0.254917
0.27	0.25738
0.273	0.260045
0.276	0.262916
0.279	0.265993
0.282	0.269271
0.285	0.272745
0.288	0.276401
0.291	0.280225
0.294	0.284196
0.297	0.288291
0.3	0.292482
0.303	0.296738
0.306	0.301028
0.309	0.305317
0.312	0.309573
0.315	0.313763
0.318	0.317856
0.321	0.321826
0.324	0.325648
0.327	0.329302
0.33	0.332771
0.333	0.336046
0.336	0.339117
0.339	0.341983
0.342	0.344641
0.345	0.347097
0.348	0.349354
0.351	0.351421
0.354	0.353306
0.357	0.35502
0.36	0.356573
0.363	0.357976
0.366	0.359242
0.369	0.360314
0.372	0.361482
0.375	0.362779
0.378	0.364218
0.381	0.365808
