 x  	 F(x)  
0	0.134293
0.003	0.135377
0.006	0.136469
0.009	0.137567
0.012	0.138674
0.015	0.139787
0.018	0.140908
0.021	0.142037
0.024	0.143173
0.027	0.144317
0.03	0.145468
0.033	0.146627
0.036	0.147794
0.039	0.148968
0.042	0.15015
0.045	0.15134
0.048	0.152538
0.051	0.153743
0.054	0.154957
0.057	0.156178
0.06	0.157407
0.063	0.158644
0.066	0.159889
0.069	0.161142
0.072	0.162403
0.075	0.163673
0.078	0.16495
0.081	0.166235
0.084	0.167529
0.087	0.168831
0.09	0.170141
0.093	0.171459
0.096	0.172785
0.099	0.17412
0.102	0.175463
0.105	0.176815
0.108	0.178175
0.111	0.179543
0.114	0.18092
0.117	0.182305
0.12	0.183699
0.123	0.185101
0.126	0.186512
0.129	0.187931
0.132	0.189359
0.135	0.190795
0.138	0.192241
0.141	0.193694
0.144	0.195157
0.147	0.196628
0.15	0.198108
0.153	0.199596
0.156	0.201094
0.159	0.2026
0.162	0.204115
0.165	0.205638
0.168	0.207171
0.171	0.208712
0.174	0.210262
0.177	0.211822
0.18	0.21339
0.183	0.214967
0.186	0.216552
0.189	0.218147
0.192	0.219751
0.195	0.221364
0.198	0.222985
0.201	0.224616
0.204	0.226256
0.207	0.227905
0.21	0.229562
0.213	0.231229
0.216	0.232905
0.219	0.23459
0.222	0.236284
0.225	0.237987
0.228	0.239699
0.231	0.24142
0.234	0.243151
0.237	0.24489
0.24	0.246638
0.243	0.248396
0.246	0.250163
0.249	0.251938
0.252	0.253723
0.255	0.255517
0.258	0.25732
0.261	0.259133
0.264	0.260954
0.267	0.262784
0.27	0.264624
0.273	0.266472
0.276	0.26833
0.279	0.270196
0.282	0.272072
0.285	0.273957
0.288	0.275851
0.291	0.277754
0.294	0.279666
0.297	0.281586
0.3	0.283516
0.303	0.285455
0.306	0.287403
0.309	0.28936
0.312	0.291326
0.315	0.293301
0.318	0.295284
0.321	0.297277
0.324	0.299278
0.327	0.301288
0.33	0.303307
0.333	0.305335
0.336	0.307372
0.339	0.309417
0.342	0.311471
0.345	0.313534
0.348	0.315606
0.351	0.317686
0.354	0.319775
0.357	0.321872
0.36	0.323978
0.363	0.326092
0.366	0.328215
0.369	0.330347
0.372	0.332487
0.375	0.334635
0.378	0.336791
0.381	0.338956
0.384	0.34113
0.387	0.343311
0.39	0.3455
0.393	0.347698
0.396	0.349904
0.399	0.352118
0.402	0.35434
0.405	0.35657
0.408	0.358807
0.411	0.361053
0.414	0.363307
0.417	0.365568
0.42	0.367837
0.423	0.370113
0.426	0.372397
0.429	0.374689
0.432	0.376988
0.435	0.379295
0.438	0.381609
0.441	0.383931
0.444	0.386259
0.447	0.388595
0.45	0.390938
0.453	0.393288
0.456	0.395645
0.459	0.398009
0.462	0.40038
0.465	0.402758
0.468	0.405142
0.471	0.407533
0.474	0.409931
0.477	0.412335
0.48	0.414746
0.483	0.417163
0.486	0.419586
0.489	0.422016
0.492	0.424452
0.495	0.426893
0.498	0.429341
0.501	0.431795
0.504	0.434254
0.507	0.43672
0.51	0.439191
0.513	0.441667
0.516	0.444149
0.519	0.446637
0.522	0.449129
0.525	0.451627
0.528	0.454131
0.531	0.456639
0.534	0.459152
0.537	0.46167
0.54	0.464193
0.543	0.466721
0.546	0.469253
0.549	0.471789
0.552	0.47433
0.555	0.476876
0.558	0.479425
0.561	0.481979
0.564	0.484537
0.567	0.487098
0.57	0.489664
0.573	0.492233
0.576	0.494806
0.579	0.497382
0.582	0.499962
0.585	0.502545
0.588	0.505131
0.591	0.507721
0.594	0.510313
0.597	0.512908
0.6	0.515507
0.603	0.518107
0.606	0.520711
0.609	0.523316
0.612	0.525924
0.615	0.528535
0.618	0.531147
0.621	0.533762
0.624	0.536378
0.627	0.538996
0.63	0.541616
0.633	0.544238
0.636	0.546861
0.639	0.549485
0.642	0.55211
0.645	0.554737
0.648	0.557365
0.651	0.559993
0.654	0.562622
0.657	0.565252
0.66	0.567883
0.663	0.570514
0.666	0.573145
0.669	0.575776
0.672	0.578408
0.675	0.581039
0.678	0.583671
0.681	0.586302
0.684	0.588932
0.687	0.591562
0.69	0.594192
0.693	0.596821
0.696	0.599449
0.699	0.602076
0.702	0.604701
0.705	0.607326
0.708	0.609949
0.711	0.612571
0.714	0.615191
0.717	0.61781
0.72	0.620427
0.723	0.623042
0.726	0.625655
0.729	0.628265
0.732	0.630874
0.735	0.63348
0.738	0.636084
0.741	0.638684
0.744	0.641283
0.747	0.643878
0.75	0.646471
0.753	0.64906
0.756	0.651646
0.759	0.654229
0.762	0.656808
0.765	0.659384
0.768	0.661957
0.771	0.664525
0.774	0.66709
0.777	0.66965
0.78	0.672207
0.783	0.674759
0.786	0.677307
0.789	0.679851
0.792	0.68239
0.795	0.684925
0.798	0.687454
0.801	0.689979
0.804	0.692499
0.807	0.695014
0.81	0.697523
0.813	0.700028
0.816	0.702527
0.819	0.70502
0.822	0.707508
0.825	0.70999
0.828	0.712467
0.831	0.714937
0.834	0.717402
0.837	0.71986
0.84	0.722312
0.843	0.724758
0.846	0.727198
0.849	0.729631
0.852	0.732057
0.855	0.734477
0.858	0.73689
0.861	0.739296
0.864	0.741695
0.867	0.744087
0.87	0.746472
0.873	0.74885
0.876	0.75122
0.879	0.753583
0.882	0.755938
0.885	0.758286
0.888	0.760627
0.891	0.762959
0.894	0.765284
0.897	0.7676
0.9	0.769909
0.903	0.77221
0.906	0.774502
0.909	0.776786
0.912	0.779062
0.915	0.78133
0.918	0.783589
0.921	0.785839
0.924	0.788081
0.927	0.790314
0.93	0.792539
0.933	0.794754
0.936	0.796961
0.939	0.799158
0.942	0.801347
0.945	0.803527
0.948	0.805697
0.951	0.807858
0.954	0.81001
0.957	0.812152
0.96	0.814285
0.963	0.816409
0.966	0.818523
0.969	0.820627
0.972	0.822722
0.975	0.824807
0.978	0.826882
0.981	0.828947
0.984	0.831003
0.987	0.833048
0.99	0.835084
0.993	0.837109
0.996	0.839125
0.999	0.84113
1.002	0.843125
1.005	0.84511
1.008	0.847085
1.011	0.849049
1.014	0.851003
1.017	0.852946
1.02	0.854879
1.023	0.856802
1.026	0.858714
1.029	0.860615
1.032	0.862506
1.035	0.864386
1.038	0.866255
1.041	0.868114
1.044	0.869962
1.047	0.871799
1.05	0.873626
1.053	0.875441
1.056	0.877246
1.059	0.87904
1.062	0.880823
1.065	0.882595
1.068	0.884356
1.071	0.886106
1.074	0.887844
1.077	0.889572
1.08	0.891289
1.083	0.892995
1.086	0.894689
1.089	0.896372
1.092	0.898045
1.095	0.899706
1.098	0.901355
1.101	0.902994
1.104	0.904621
1.107	0.906237
1.11	0.907842
1.113	0.909436
1.116	0.911018
1.119	0.912589
1.122	0.914148
1.125	0.915697
1.128	0.917234
1.131	0.918759
1.134	0.920273
1.137	0.921776
1.14	0.923268
1.143	0.924748
1.146	0.926217
1.149	0.927674
1.152	0.92912
1.155	0.930554
1.158	0.931977
1.161	0.933389
1.164	0.934789
1.167	0.936178
1.17	0.937556
1.173	0.938922
1.176	0.940276
1.179	0.94162
1.182	0.942952
1.185	0.944272
1.188	0.945581
1.191	0.946879
1.194	0.948165
1.197	0.94944
1.2	0.950703
1.203	0.951955
1.206	0.953196
1.209	0.954425
1.212	0.955643
1.215	0.956849
1.218	0.958044
1.221	0.959228
1.224	0.960401
1.227	0.961562
1.23	0.962712
1.233	0.96385
1.236	0.964977
1.239	0.966093
1.242	0.967198
1.245	0.968291
1.248	0.969373
1.251	0.970444
1.254	0.971503
1.257	0.972552
1.26	0.973589
1.263	0.974615
1.266	0.97563
1.269	0.976633
1.272	0.977625
1.275	0.978607
1.278	0.979577
1.281	0.980536
1.284	0.981483
1.287	0.98242
1.29	0.983346
1.293	0.98426
1.296	0.985164
1.299	0.986056
1.302	0.986938
1.305	0.987808
1.308	0.988667
1.311	0.989516
1.314	0.990353
1.317	0.99118
1.32	0.991995
1.323	0.9928
1.326	0.993594
1.329	0.994377
1.332	0.995149
1.335	0.99591
1.338	0.99666
1.341	0.9974
1.344	0.998128
1.347	0.998846
1.35	0.999554
1.353	1.00025
1.356	1.00094
1.359	1.00161
1.362	1.00227
1.365	1.00293
1.368	1.00357
1.371	1.0042
1.374	1.00483
1.377	1.00544
1.38	1.00604
1.383	1.00663
1.386	1.00721
1.389	1.00777
1.392	1.00833
1.395	1.00888
1.398	1.00942
1.401	1.00994
1.404	1.01046
1.407	1.01097
1.41	1.01146
1.413	1.01195
1.416	1.01242
1.419	1.01289
1.422	1.01334
1.425	1.01378
1.428	1.01422
1.431	1.01464
1.434	1.01505
1.437	1.01545
1.44	1.01585
1.443	1.01623
1.446	1.0166
1.449	1.01696
1.452	1.01731
