 x  	 F(x)  
0	0.035268
0.003	0.0374736
0.006	0.0398662
0.009	0.0424537
0.012	0.0452424
0.015	0.048237
0.018	0.0514397
0.021	0.0548503
0.024	0.0584655
0.027	0.0622785
0.03	0.0662792
0.033	0.0704535
0.036	0.0747837
0.039	0.0792487
0.042	0.0838238
0.045	0.088482
0.048	0.0931941
0.051	0.0979294
0.054	0.102657
0.057	0.107347
0.06	0.11197
0.063	0.116499
0.066	0.120911
0.069	0.125186
0.072	0.129307
0.075	0.133263
0.078	0.137046
0.081	0.140653
0.084	0.144085
0.087	0.147347
0.09	0.150446
0.093	0.153393
0.096	0.156202
0.099	0.158888
0.102	0.161468
0.105	0.163962
0.108	0.166388
0.111	0.168767
0.114	0.171118
0.117	0.173462
0.12	0.175819
0.123	0.178208
0.126	0.180647
0.129	0.183154
0.132	0.185744
0.135	0.18843
0.138	0.191223
0.141	0.194132
0.144	0.197162
0.147	0.200314
0.15	0.203588
0.153	0.206977
0.156	0.210473
0.159	0.214061
0.162	0.217727
0.165	0.221451
0.168	0.225213
0.171	0.228988
0.174	0.232754
0.177	0.236488
0.18	0.240169
0.183	0.243775
0.186	0.247289
0.189	0.250697
0.192	0.253987
0.195	0.257151
0.198	0.260185
0.201	0.263089
0.204	0.265863
0.207	0.268514
0.21	0.271049
0.213	0.273476
0.216	0.275808
0.219	0.278057
0.222	0.280236
0.225	0.282359
0.228	0.28444
0.231	0.286493
0.234	0.288534
0.237	0.290575
0.24	0.292629
0.243	0.294709
0.246	0.296827
0.249	0.298993
0.252	0.301216
0.255	0.303505
0.258	0.305865
0.261	0.308302
0.264	0.310818
0.267	0.313416
0.27	0.316095
0.273	0.318851
0.276	0.321682
0.279	0.32458
0.282	0.327537
0.285	0.330545
0.288	0.333592
0.291	0.336666
0.294	0.339755
0.297	0.342845
0.3	0.345923
0.303	0.348977
0.306	0.351994
0.309	0.354964
0.312	0.357877
0.315	0.360723
0.318	0.363498
0.321	0.366196
0.324	0.368815
0.327	0.371353
0.33	0.373812
0.333	0.376194
0.336	0.378504
0.339	0.380746
0.342	0.382928
0.345	0.385057
0.348	0.387143
0.351	0.389195
0.354	0.391222
0.357	0.393235
0.36	0.395244
0.363	0.397259
0.366	0.39929
0.369	0.401347
0.372	0.403438
0.375	0.405571
0.378	0.407755
0.381	0.409994
0.384	0.412295
0.387	0.41466
0.39	0.417092
0.393	0.419591
0.396	0.422157
0.399	0.424788
0.402	0.427478
0.405	0.430222
0.408	0.433014
0.411	0.435845
0.414	0.438706
0.417	0.441587
0.42	0.444477
0.423	0.447366
0.426	0.450244
0.429	0.453101
0.432	0.455927
0.435	0.458716
0.438	0.461461
0.441	0.464156
0.444	0.466799
0.447	0.469388
0.45	0.471923
0.453	0.474406
0.456	0.476842
0.459	0.479234
0.462	0.48159
0.465	0.483918
0.468	0.486227
0.471	0.488528
0.474	0.490831
0.477	0.493149
0.48	0.495492
0.483	0.497873
0.486	0.500305
0.489	0.5028
0.492	0.505368
0.495	0.508021
0.498	0.51077
0.501	0.513623
0.504	0.516588
0.507	0.519672
0.51	0.522878
0.513	0.52621
0.516	0.529668
0.519	0.533251
0.522	0.536955
0.525	0.540774
0.528	0.544699
0.531	0.54872
0.534	0.552825
0.537	0.556999
0.54	0.561226
0.543	0.565489
0.546	0.569771
0.549	0.574052
0.552	0.578316
0.555	0.582545
0.558	0.58672
0.561	0.590827
0.564	0.594851
0.567	0.598779
0.57	0.602601
0.573	0.606308
0.576	0.609893
0.579	0.613352
0.582	0.616682
0.585	0.619882
0.588	0.622953
0.591	0.6259
0.594	0.628725
0.597	0.631435
0.6	0.634037
0.603	0.636538
0.606	0.638948
0.609	0.641275
0.612	0.64353
0.615	0.645722
0.618	0.647861
0.621	0.649957
0.624	0.65202
0.627	0.654059
0.63	0.656081
0.633	0.658096
0.636	0.660109
0.639	0.662126
0.642	0.664151
0.645	0.666187
0.648	0.668236
0.651	0.670296
0.654	0.672367
0.657	0.674446
0.66	0.676528
0.663	0.678608
0.666	0.68068
0.669	0.682737
0.672	0.684772
0.675	0.686779
0.678	0.68875
0.681	0.690679
0.684	0.692561
0.687	0.694392
0.69	0.696169
0.693	0.697889
0.696	0.699553
0.699	0.70116
0.702	0.702713
0.705	0.704215
0.708	0.70567
0.711	0.707084
0.714	0.708463
0.717	0.709813
0.72	0.711143
0.723	0.712461
0.726	0.713776
0.729	0.715095
0.732	0.71643
0.735	0.717789
0.738	0.719181
0.741	0.720615
0.744	0.722101
0.747	0.723647
0.75	0.725261
0.753	0.726948
0.756	0.728716
0.759	0.730569
0.762	0.732509
0.765	0.734538
0.768	0.736656
0.771	0.738858
0.774	0.741142
0.777	0.743499
0.78	0.74592
0.783	0.748396
0.786	0.750912
0.789	0.753456
0.792	0.756013
0.795	0.758567
0.798	0.761105
0.801	0.763612
0.804	0.766075
0.807	0.768483
0.81	0.770826
0.813	0.773097
0.816	0.775291
0.819	0.777405
0.822	0.779438
0.825	0.781392
0.828	0.78327
0.831	0.785078
0.834	0.786821
0.837	0.788507
0.84	0.790146
0.843	0.791747
0.846	0.793319
0.849	0.794873
0.852	0.796419
0.855	0.797967
0.858	0.799527
0.861	0.801109
0.864	0.802721
0.867	0.804371
0.87	0.806067
0.873	0.807815
0.876	0.80962
0.879	0.811486
0.882	0.813416
0.885	0.81541
0.888	0.817467
0.891	0.819587
0.894	0.821765
0.897	0.823995
0.9	0.826272
0.903	0.828587
0.906	0.830932
0.909	0.833297
0.912	0.83567
0.915	0.838043
0.918	0.840403
0.921	0.84274
0.924	0.845045
0.927	0.847307
0.93	0.849521
0.933	0.851677
0.936	0.853772
0.939	0.855801
0.942	0.857762
0.945	0.859653
0.948	0.861475
0.951	0.86323
0.954	0.86492
0.957	0.86655
0.96	0.868124
0.963	0.869648
0.966	0.871129
0.969	0.872574
0.972	0.873989
0.975	0.875382
0.978	0.876761
0.981	0.878134
0.984	0.879507
0.987	0.880888
0.99	0.882284
0.993	0.8837
0.996	0.885142
0.999	0.886615
1.002	0.888123
1.005	0.889667
1.008	0.89125
1.011	0.892871
1.014	0.89453
1.017	0.896226
1.02	0.897953
1.023	0.899708
1.026	0.901486
1.029	0.903279
1.032	0.905081
1.035	0.906884
1.038	0.908679
1.041	0.91046
1.044	0.912219
1.047	0.913949
1.05	0.915642
1.053	0.917295
1.056	0.918902
1.059	0.92046
1.062	0.921967
1.065	0.923422
1.068	0.924826
1.071	0.926179
1.074	0.927485
1.077	0.928746
1.08	0.929967
1.083	0.931151
1.086	0.932306
1.089	0.933436
1.092	0.934547
1.095	0.935647
1.098	0.936741
1.101	0.937835
1.104	0.938937
1.107	0.940052
1.11	0.941186
1.113	0.942344
1.116	0.943532
1.119	0.944754
1.122	0.946013
1.125	0.947312
1.128	0.948654
1.131	0.950039
1.134	0.951467
1.137	0.952938
1.14	0.954449
1.143	0.955998
1.146	0.95758
1.149	0.95919
1.152	0.960823
1.155	0.962472
1.158	0.964131
1.161	0.965791
1.164	0.967445
1.167	0.969085
1.17	0.970705
1.173	0.972297
1.176	0.973856
1.179	0.975374
1.182	0.976847
1.185	0.978272
1.188	0.979645
1.191	0.980963
1.194	0.982226
1.197	0.983432
1.2	0.984583
1.203	0.98568
1.206	0.986723
1.209	0.987716
1.212	0.988661
1.215	0.989561
1.218	0.99042
1.221	0.991241
1.224	0.992029
1.227	0.992788
1.23	0.993521
1.233	0.994232
1.236	0.994926
1.239	0.995606
1.242	0.996275
1.245	0.996936
1.248	0.997593
1.251	0.998247
1.254	0.998902
1.257	0.999557
1.26	1.00022
1.263	1.00088
1.266	1.00154
1.269	1.00221
1.272	1.00288
1.275	1.00355
1.278	1.00423
1.281	1.0049
1.284	1.00556
1.287	1.00622
1.29	1.00687
1.293	1.00751
1.296	1.00814
1.299	1.00876
1.302	1.00936
1.305	1.00995
1.308	1.01052
1.311	1.01107
1.314	1.0116
1.317	1.01212
1.32	1.01263
1.323	1.01312
1.326	1.01359
1.329	1.01406
1.332	1.01452
1.335	1.01497
1.338	1.01542
1.341	1.01586
1.344	1.01631
1.347	1.01676
1.35	1.01722
1.353	1.01769
1.356	1.01818
1.359	1.01868
1.362	1.01919
1.365	1.01973
1.368	1.02029
1.371	1.02087
1.374	1.02148
1.377	1.02212
1.38	1.02278
1.383	1.02347
1.386	1.02419
1.389	1.02492
1.392	1.02569
1.395	1.02647
1.398	1.02726
1.401	1.02807
1.404	1.02889
1.407	1.02971
1.41	1.03054
1.413	1.03135
1.416	1.03216
1.419	1.03295
1.422	1.03373
1.425	1.03448
1.428	1.03521
1.431	1.0359
1.434	1.03657
1.437	1.03721
1.44	1.03781
1.443	1.03838
1.446	1.03892
1.449	1.03942
1.452	1.03989
1.455	1.04033
1.458	1.04074
1.461	1.04112
1.464	1.04147
1.467	1.0418
1.47	1.04211
1.473	1.0424
1.476	1.04267
1.479	1.04292
1.482	1.04316
1.485	1.04339
1.488	1.0436
1.491	1.04381
1.494	1.044
1.497	1.04419
1.5	1.04437
1.503	1.04455
1.506	1.04472
1.509	1.04488
1.512	1.04505
1.515	1.04521
1.518	1.04536
1.521	1.04552
1.524	1.04566
1.527	1.04581
1.53	1.04595
1.533	1.04608
1.536	1.04621
1.539	1.04633
1.542	1.04644
1.545	1.04654
1.548	1.04664
1.551	1.04672
1.554	1.04679
1.557	1.04685
1.56	1.0469
1.563	1.04694
1.566	1.04696
1.569	1.04697
1.572	1.04696
1.575	1.04694
1.578	1.0469
1.581	1.04684
1.584	1.04676
1.587	1.04666
1.59	1.04654
1.593	1.0464
1.596	1.04624
1.599	1.04606
1.602	1.04585
1.605	1.04562
1.608	1.04536
1.611	1.04508
1.614	1.04477
1.617	1.04443
1.62	1.04407
1.623	1.04368
1.626	1.04327
1.629	1.04283
1.632	1.04238
1.635	1.0419
1.638	1.0414
1.641	1.04089
1.644	1.04037
1.647	1.03983
1.65	1.0393
1.653	1.03875
1.656	1.03821
1.659	1.03768
1.662	1.03715
1.665	1.03663
1.668	1.03613
1.671	1.03564
1.674	1.03517
1.677	1.03471
1.68	1.03428
1.683	1.03387
1.686	1.03348
1.689	1.03311
1.692	1.03277
1.695	1.03244
1.698	1.03213
1.701	1.03185
1.704	1.03158
1.707	1.03132
1.71	1.03109
1.713	1.03086
1.716	1.03065
1.719	1.03045
1.722	1.03026
1.725	1.03008
1.728	1.0299
1.731	1.02973
1.734	1.02957
1.737	1.02941
1.74	1.02925
1.743	1.02909
1.746	1.02893
1.749	1.02878
1.752	1.02862
1.755	1.02845
1.758	1.02829
1.761	1.02812
1.764	1.02795
1.767	1.02778
1.77	1.0276
1.773	1.02742
1.776	1.02723
1.779	1.02704
1.782	1.02684
1.785	1.02664
1.788	1.02643
1.791	1.02621
1.794	1.02599
1.797	1.02575
1.8	1.02551
1.803	1.02525
1.806	1.02498
1.809	1.0247
1.812	1.02439
1.815	1.02407
1.818	1.02373
1.821	1.02337
1.824	1.02297
1.827	1.02255
1.83	1.0221
1.833	1.02161
1.836	1.02108
1.839	1.02051
1.842	1.01989
1.845	1.01922
1.848	1.01851
1.851	1.01774
1.854	1.01691
1.857	1.01602
1.86	1.01508
1.863	1.01407
1.866	1.01299
1.869	1.01186
1.872	1.01066
1.875	1.0094
1.878	1.00808
1.881	1.0067
1.884	1.00527
1.887	1.0038
1.89	1.00228
1.893	1.00073
1.896	0.999148
1.899	0.997547
1.902	0.995932
1.905	0.994312
1.908	0.992694
1.911	0.991086
1.914	0.989494
1.917	0.987925
1.92	0.986385
1.923	0.984878
1.926	0.983409
1.929	0.98198
1.932	0.980594
1.935	0.979251
1.938	0.977951
1.941	0.976694
1.944	0.975478
1.947	0.974301
1.95	0.973159
1.953	0.972048
1.956	0.970965
1.959	0.969903
1.962	0.968859
1.965	0.967827
1.968	0.966801
1.971	0.965775
1.974	0.964744
1.977	0.963703
1.98	0.962646
1.983	0.961569
1.986	0.960466
1.989	0.959335
1.992	0.958172
1.995	0.956976
1.998	0.955744
2.001	0.954478
2.004	0.953177
2.007	0.951844
2.01	0.950483
2.013	0.949096
2.016	0.947689
2.019	0.946268
2.022	0.944839
2.025	0.943408
2.028	0.941983
2.031	0.94057
2.034	0.939175
2.037	0.937804
2.04	0.936461
2.043	0.935152
2.046	0.933878
2.049	0.932642
2.052	0.931445
2.055	0.930286
2.058	0.929165
2.061	0.92808
2.064	0.927027
2.067	0.926004
2.07	0.925005
2.073	0.924027
2.076	0.923064
2.079	0.922111
2.082	0.921162
2.085	0.920211
2.088	0.919253
2.091	0.918281
2.094	0.917291
2.097	0.916276
2.1	0.915232
2.103	0.914154
2.106	0.913037
2.109	0.911879
2.112	0.910677
2.115	0.909428
2.118	0.908131
2.121	0.906786
2.124	0.905394
