 x  	 F(x)  
0	0.0334169
0.003	0.0355792
0.006	0.0379292
0.009	0.0404754
0.012	0.0432248
0.015	0.0461828
0.018	0.0493526
0.021	0.0527347
0.024	0.0563267
0.027	0.0601226
0.03	0.064113
0.033	0.0682845
0.036	0.0726197
0.039	0.0770978
0.042	0.0816943
0.045	0.0863818
0.048	0.0911306
0.051	0.0959097
0.054	0.100687
0.057	0.105431
0.06	0.110113
0.063	0.114703
0.066	0.119177
0.069	0.123513
0.072	0.127695
0.075	0.131709
0.078	0.135547
0.081	0.139205
0.084	0.142682
0.087	0.145984
0.09	0.149117
0.093	0.152093
0.096	0.154923
0.099	0.157625
0.102	0.160215
0.105	0.16271
0.108	0.165132
0.111	0.167499
0.114	0.169832
0.117	0.172152
0.12	0.174477
0.123	0.176828
0.126	0.179223
0.129	0.181678
0.132	0.18421
0.135	0.186832
0.138	0.189556
0.141	0.19239
0.144	0.19534
0.147	0.198409
0.15	0.201595
0.153	0.204896
0.156	0.208301
0.159	0.211801
0.162	0.215379
0.165	0.219019
0.168	0.222699
0.171	0.226399
0.174	0.230096
0.177	0.233767
0.18	0.237391
0.183	0.240949
0.186	0.244421
0.189	0.247794
0.192	0.251056
0.195	0.254197
0.198	0.257213
0.201	0.260103
0.204	0.262867
0.207	0.26551
0.21	0.268039
0.213	0.270462
0.216	0.27279
0.219	0.275035
0.222	0.27721
0.225	0.279328
0.228	0.281404
0.231	0.283452
0.234	0.285486
0.237	0.287519
0.24	0.289565
0.243	0.291638
0.246	0.293747
0.249	0.295905
0.252	0.298121
0.255	0.300403
0.258	0.302759
0.261	0.305193
0.264	0.307709
0.267	0.31031
0.27	0.312994
0.273	0.315759
0.276	0.318602
0.279	0.321517
0.282	0.324494
0.285	0.327526
0.288	0.3306
0.291	0.333705
0.294	0.336827
0.297	0.339953
0.3	0.343069
0.303	0.346162
0.306	0.349218
0.309	0.352227
0.312	0.355178
0.315	0.358062
0.318	0.360873
0.321	0.363604
0.324	0.366253
0.327	0.368818
0.33	0.371301
0.333	0.373703
0.336	0.376029
0.339	0.378285
0.342	0.380477
0.345	0.382613
0.348	0.384702
0.351	0.386754
0.354	0.388779
0.357	0.390788
0.36	0.39279
0.363	0.394797
0.366	0.396819
0.369	0.398866
0.372	0.400947
0.375	0.403071
0.378	0.405246
0.381	0.407478
0.384	0.409773
0.387	0.412135
0.39	0.414567
0.393	0.41707
0.396	0.419644
0.399	0.422286
0.402	0.424992
0.405	0.427758
0.408	0.430576
0.411	0.433438
0.414	0.436335
0.417	0.439256
0.42	0.442192
0.423	0.44513
0.426	0.448061
0.429	0.450974
0.432	0.45386
0.435	0.456709
0.438	0.459516
0.441	0.462274
0.444	0.464981
0.447	0.467632
0.45	0.47023
0.453	0.472774
0.456	0.475269
0.459	0.47772
0.462	0.480132
0.465	0.482515
0.468	0.484877
0.471	0.487228
0.474	0.48958
0.477	0.491944
0.48	0.494332
0.483	0.496757
0.486	0.499231
0.489	0.501767
0.492	0.504376
0.495	0.507069
0.498	0.509857
0.501	0.51275
0.504	0.515756
0.507	0.51888
0.51	0.522128
0.513	0.525504
0.516	0.529007
0.519	0.532637
0.522	0.53639
0.525	0.54026
0.528	0.544239
0.531	0.548316
0.534	0.552479
0.537	0.556714
0.54	0.561003
0.543	0.565331
0.546	0.569679
0.549	0.574028
0.552	0.57836
0.555	0.582657
0.558	0.5869
0.561	0.591074
0.564	0.595164
0.567	0.599156
0.57	0.60304
0.573	0.606806
0.576	0.610447
0.579	0.613958
0.582	0.617336
0.585	0.620581
0.588	0.623693
0.591	0.626675
0.594	0.629532
0.597	0.632269
0.6	0.634893
0.603	0.637412
0.606	0.639834
0.609	0.64217
0.612	0.644428
0.615	0.646619
0.618	0.648753
0.621	0.650839
0.624	0.652886
0.627	0.654905
0.63	0.656904
0.633	0.65889
0.636	0.660869
0.639	0.662848
0.642	0.664831
0.645	0.66682
0.648	0.668818
0.651	0.670824
0.654	0.672838
0.657	0.674856
0.66	0.676875
0.663	0.67889
0.666	0.680896
0.669	0.682886
0.672	0.684854
0.675	0.686793
0.678	0.688697
0.681	0.69056
0.684	0.692378
0.687	0.694146
0.69	0.695861
0.693	0.697523
0.696	0.699129
0.699	0.700682
0.702	0.702182
0.705	0.703634
0.708	0.705041
0.711	0.706408
0.714	0.707741
0.717	0.709048
0.72	0.710336
0.723	0.711612
0.726	0.712885
0.729	0.714164
0.732	0.715458
0.735	0.716777
0.738	0.718128
0.741	0.719522
0.744	0.720967
0.747	0.722471
0.75	0.724041
0.753	0.725686
0.756	0.72741
0.759	0.729218
0.762	0.731113
0.765	0.733097
0.768	0.735169
0.771	0.737326
0.774	0.739564
0.777	0.741876
0.78	0.744253
0.783	0.746685
0.786	0.74916
0.789	0.751664
0.792	0.754182
0.795	0.7567
0.798	0.759203
0.801	0.761678
0.804	0.764112
0.807	0.766492
0.81	0.768811
0.813	0.771059
0.816	0.773233
0.819	0.775328
0.822	0.777345
0.825	0.779284
0.828	0.781149
0.831	0.782944
0.834	0.784677
0.837	0.786354
0.84	0.787985
0.843	0.789578
0.846	0.791143
0.849	0.792691
0.852	0.794232
0.855	0.795776
0.858	0.797333
0.861	0.798913
0.864	0.800524
0.867	0.802176
0.87	0.803874
0.873	0.805627
0.876	0.80744
0.879	0.809316
0.882	0.811258
0.885	0.813268
0.888	0.815345
0.891	0.817488
0.894	0.819692
0.897	0.821953
0.9	0.824265
0.903	0.826619
0.906	0.829006
0.909	0.831416
0.912	0.833838
0.915	0.83626
0.918	0.838673
0.921	0.841064
0.924	0.843422
0.927	0.845739
0.93	0.848006
0.933	0.850214
0.936	0.852359
0.939	0.854435
0.942	0.856439
0.945	0.858371
0.948	0.86023
0.951	0.862017
0.954	0.863736
0.957	0.865389
0.96	0.866983
0.963	0.868522
0.966	0.870013
0.969	0.871462
0.972	0.872878
0.975	0.874268
0.978	0.875638
0.981	0.876998
0.984	0.878354
0.987	0.879714
0.99	0.881084
0.993	0.882471
0.996	0.88388
0.999	0.885316
1.002	0.886782
1.005	0.888282
1.008	0.889818
1.011	0.89139
1.014	0.892997
1.017	0.894638
1.02	0.89631
1.023	0.898009
1.026	0.89973
1.029	0.901467
1.032	0.903213
1.035	0.904961
1.038	0.906704
1.041	0.908434
1.044	0.910146
1.047	0.911831
1.05	0.913483
1.053	0.915099
1.056	0.916673
1.059	0.918203
1.062	0.919687
1.065	0.921123
1.068	0.922512
1.071	0.923856
1.074	0.925157
1.077	0.926418
1.08	0.927643
1.083	0.928838
1.086	0.930007
1.089	0.931157
1.092	0.932294
1.095	0.933423
1.098	0.934553
1.101	0.935689
1.104	0.936838
1.107	0.938007
1.11	0.939201
1.113	0.940427
1.116	0.941688
1.119	0.942991
1.122	0.944338
1.125	0.945733
1.128	0.947177
