  x   	 	   y   	 	V[Z|X= x, Y= y]
0	0	623.056
0.006414	0.006414	623.124
0.012828	0.012828	623.194
0.019242	0.019242	623.265
0.025656	0.025656	623.338
0.03207	0.03207	623.413
0.038484	0.038484	623.49
0.044898	0.044898	623.568
0.051312	0.051312	623.648
0.057726	0.057726	623.73
0.06414	0.06414	623.814
0.070554	0.070554	623.899
0.076968	0.076968	623.987
0.083382	0.083382	624.076
0.089796	0.089796	624.166
0.09621	0.09621	624.259
0.102624	0.102624	624.353
0.109038	0.109038	624.45
0.115452	0.115452	624.548
0.121866	0.121866	624.647
0.12828	0.12828	624.749
0.134694	0.134694	624.852
0.141108	0.141108	624.958
0.147522	0.147522	625.065
0.153936	0.153936	625.174
0.16035	0.16035	625.284
0.166764	0.166764	625.397
0.173178	0.173178	625.511
0.179592	0.179592	625.627
0.186006	0.186006	625.745
0.19242	0.19242	625.865
0.198834	0.198834	625.986
0.205248	0.205248	626.11
0.211662	0.211662	626.235
0.218076	0.218076	626.362
0.22449	0.22449	626.491
0.230904	0.230904	626.622
0.237318	0.237318	626.754
0.243732	0.243732	626.889
0.250146	0.250146	627.025
0.25656	0.25656	627.163
0.262974	0.262974	627.303
0.269388	0.269388	627.445
0.275802	0.275802	627.589
0.282216	0.282216	627.734
0.28863	0.28863	627.882
0.295044	0.295044	628.031
0.301458	0.301458	628.182
0.307872	0.307872	628.335
0.314286	0.314286	628.49
0.3207	0.3207	628.646
0.327114	0.327114	628.805
0.333528	0.333528	628.965
0.339942	0.339942	629.128
0.346356	0.346356	629.292
0.35277	0.35277	629.458
0.359184	0.359184	629.626
0.365598	0.365598	629.795
0.372012	0.372012	629.967
0.378426	0.378426	630.14
0.38484	0.38484	630.316
0.391254	0.391254	630.493
0.397668	0.397668	630.672
0.404082	0.404082	630.853
0.410496	0.410496	631.036
0.41691	0.41691	631.221
0.423324	0.423324	631.407
0.429738	0.429738	631.596
0.436152	0.436152	631.786
0.442566	0.442566	631.978
0.44898	0.44898	632.173
0.455394	0.455394	632.369
0.461808	0.461808	632.566
0.468222	0.468222	632.766
0.474636	0.474636	632.968
0.48105	0.48105	633.171
0.487464	0.487464	633.377
0.493878	0.493878	633.584
0.500292	0.500292	633.793
0.506706	0.506706	634.004
0.51312	0.51312	634.217
0.519534	0.519534	634.432
0.525948	0.525948	634.648
0.532362	0.532362	634.867
0.538776	0.538776	635.087
0.54519	0.54519	635.31
0.551604	0.551604	635.534
0.558018	0.558018	635.76
0.564432	0.564432	635.988
0.570846	0.570846	636.218
0.57726	0.57726	636.449
0.583674	0.583674	636.683
0.590088	0.590088	636.918
0.596502	0.596502	637.155
0.602916	0.602916	637.395
0.60933	0.60933	637.636
0.615744	0.615744	637.878
0.622158	0.622158	638.123
0.628572	0.628572	638.37
0.634986	0.634986	638.618
0.6414	0.6414	638.869
0.647814	0.647814	639.121
0.654228	0.654228	639.375
0.660642	0.660642	639.631
0.667056	0.667056	639.888
0.67347	0.67347	640.148
0.679884	0.679884	640.409
0.686298	0.686298	640.673
0.692712	0.692712	640.938
0.699126	0.699126	641.205
0.70554	0.70554	641.474
0.711954	0.711954	641.744
0.718368	0.718368	642.017
0.724782	0.724782	642.291
0.731196	0.731196	642.568
0.73761	0.73761	642.846
0.744024	0.744024	643.126
0.750438	0.750438	643.407
0.756852	0.756852	643.691
0.763266	0.763266	643.976
0.76968	0.76968	644.263
0.776094	0.776094	644.552
0.782508	0.782508	644.843
0.788922	0.788922	645.136
0.795336	0.795336	645.43
0.80175	0.80175	645.727
0.808164	0.808164	646.025
0.814578	0.814578	646.325
0.820992	0.820992	646.626
0.827406	0.827406	646.93
0.83382	0.83382	647.235
0.840234	0.840234	647.542
0.846648	0.846648	647.851
0.853062	0.853062	648.162
0.859476	0.859476	648.474
0.86589	0.86589	648.789
0.872304	0.872304	649.105
0.878718	0.878718	649.422
0.885132	0.885132	649.742
0.891546	0.891546	650.063
0.89796	0.89796	650.386
0.904374	0.904374	650.711
0.910788	0.910788	651.038
0.917202	0.917202	651.366
0.923616	0.923616	651.696
0.93003	0.93003	652.028
0.936444	0.936444	652.362
0.942858	0.942858	652.697
0.949272	0.949272	653.034
0.955686	0.955686	653.373
0.9621	0.9621	653.714
0.968514	0.968514	654.056
0.974928	0.974928	654.4
0.981342	0.981342	654.746
0.987756	0.987756	655.093
0.99417	0.99417	655.442
1.00058	1.00058	655.793
1.007	1.007	656.145
1.01341	1.01341	656.5
1.01983	1.01983	656.856
1.02624	1.02624	657.213
1.03265	1.03265	657.572
1.03907	1.03907	657.933
1.04548	1.04548	658.296
1.0519	1.0519	658.66
1.05831	1.05831	659.026
1.06472	1.06472	659.394
1.07114	1.07114	659.763
1.07755	1.07755	660.134
1.08397	1.08397	660.506
1.09038	1.09038	660.881
1.09679	1.09679	661.256
1.10321	1.10321	661.634
1.10962	1.10962	662.013
1.11604	1.11604	662.394
1.12245	1.12245	662.776
1.12886	1.12886	663.16
1.13528	1.13528	663.545
1.14169	1.14169	663.932
1.14811	1.14811	664.321
1.15452	1.15452	664.711
1.16093	1.16093	665.103
1.16735	1.16735	665.496
1.17376	1.17376	665.891
1.18018	1.18018	666.288
1.18659	1.18659	666.686
1.193	1.193	667.086
1.19942	1.19942	667.487
1.20583	1.20583	667.889
1.21225	1.21225	668.294
1.21866	1.21866	668.699
1.22507	1.22507	669.107
1.23149	1.23149	669.516
1.2379	1.2379	669.926
1.24432	1.24432	670.338
1.25073	1.25073	670.751
1.25714	1.25714	671.166
1.26356	1.26356	671.582
1.26997	1.26997	672
1.27639	1.27639	672.419
1.2828	1.2828	672.84
1.28921	1.28921	673.262
1.29563	1.29563	673.685
1.30204	1.30204	674.11
1.30846	1.30846	674.537
1.31487	1.31487	674.965
1.32128	1.32128	675.394
1.3277	1.3277	675.825
1.33411	1.33411	676.257
1.34053	1.34053	676.69
1.34694	1.34694	677.125
1.35335	1.35335	677.562
1.35977	1.35977	677.999
1.36618	1.36618	678.439
1.3726	1.3726	678.879
1.37901	1.37901	679.321
1.38542	1.38542	679.764
1.39184	1.39184	680.209
1.39825	1.39825	680.654
1.40467	1.40467	681.102
1.41108	1.41108	681.55
1.41749	1.41749	682
1.42391	1.42391	682.451
1.43032	1.43032	682.904
1.43674	1.43674	683.357
1.44315	1.44315	683.812
1.44956	1.44956	684.269
1.45598	1.45598	684.726
1.46239	1.46239	685.185
1.46881	1.46881	685.645
1.47522	1.47522	686.107
1.48163	1.48163	686.569
1.48805	1.48805	687.033
1.49446	1.49446	687.498
1.50088	1.50088	687.964
1.50729	1.50729	688.432
1.5137	1.5137	688.901
1.52012	1.52012	689.371
1.52653	1.52653	689.842
1.53295	1.53295	690.314
1.53936	1.53936	690.787
1.54577	1.54577	691.262
1.55219	1.55219	691.738
1.5586	1.5586	692.215
1.56502	1.56502	692.693
1.57143	1.57143	693.172
1.57784	1.57784	693.652
1.58426	1.58426	694.134
1.59067	1.59067	694.616
1.59709	1.59709	695.1
1.6035	1.6035	695.584
1.60991	1.60991	696.07
1.61633	1.61633	696.557
1.62274	1.62274	697.045
1.62916	1.62916	697.534
1.63557	1.63557	698.024
1.64198	1.64198	698.515
1.6484	1.6484	699.007
1.65481	1.65481	699.5
1.66123	1.66123	699.995
1.66764	1.66764	700.49
1.67405	1.67405	700.986
1.68047	1.68047	701.483
1.68688	1.68688	701.981
1.6933	1.6933	702.48
1.69971	1.69971	702.98
1.70612	1.70612	703.481
1.71254	1.71254	703.983
1.71895	1.71895	704.486
1.72537	1.72537	704.99
1.73178	1.73178	705.495
1.73819	1.73819	706
1.74461	1.74461	706.507
1.75102	1.75102	707.014
1.75744	1.75744	707.523
1.76385	1.76385	708.032
1.77026	1.77026	708.542
1.77668	1.77668	709.053
1.78309	1.78309	709.565
1.78951	1.78951	710.077
1.79592	1.79592	710.591
1.80233	1.80233	711.105
1.80875	1.80875	711.62
1.81516	1.81516	712.136
1.82158	1.82158	712.653
1.82799	1.82799	713.17
1.8344	1.8344	713.688
1.84082	1.84082	714.207
1.84723	1.84723	714.727
1.85365	1.85365	715.247
1.86006	1.86006	715.769
1.86647	1.86647	716.291
1.87289	1.87289	716.813
1.8793	1.8793	717.337
1.88572	1.88572	717.861
1.89213	1.89213	718.386
1.89854	1.89854	718.911
1.90496	1.90496	719.437
1.91137	1.91137	719.964
1.91779	1.91779	720.491
1.9242	1.9242	721.02
1.93061	1.93061	721.548
1.93703	1.93703	722.078
1.94344	1.94344	722.608
1.94986	1.94986	723.138
