 x  	 F(x)  
0	0.0852823
0.003	0.0857997
0.006	0.0863708
0.009	0.0869966
0.012	0.0876778
0.015	0.0884153
0.018	0.08921
0.021	0.0900626
0.024	0.090974
0.027	0.0919449
0.03	0.092976
0.033	0.0940682
0.036	0.0952221
0.039	0.0964384
0.042	0.0977177
0.045	0.0990606
0.048	0.100468
0.051	0.10194
0.054	0.103477
0.057	0.10508
0.06	0.10675
0.063	0.108485
0.066	0.110288
0.069	0.112158
0.072	0.114096
0.075	0.116101
0.078	0.118174
0.081	0.120315
0.084	0.122524
0.087	0.124801
0.09	0.127146
0.093	0.129558
0.096	0.132038
0.099	0.134585
0.102	0.137198
0.105	0.139879
0.108	0.142624
0.111	0.145436
0.114	0.148311
0.117	0.151251
0.12	0.154254
0.123	0.157319
0.126	0.160445
0.129	0.163632
0.132	0.166877
0.135	0.17018
0.138	0.17354
0.141	0.176955
0.144	0.180423
0.147	0.183944
0.15	0.187515
0.153	0.191135
0.156	0.194802
0.159	0.198514
0.162	0.202269
0.165	0.206065
0.168	0.2099
0.171	0.213772
0.174	0.217678
0.177	0.221616
0.18	0.225585
0.183	0.22958
0.186	0.233601
0.189	0.237643
0.192	0.241706
0.195	0.245785
0.198	0.249878
0.201	0.253982
0.204	0.258095
0.207	0.262214
0.21	0.266335
0.213	0.270457
0.216	0.274575
0.219	0.278687
0.222	0.282791
0.225	0.286882
0.228	0.290959
0.231	0.295018
0.234	0.299057
0.237	0.303071
0.24	0.30706
0.243	0.311019
0.246	0.314947
0.249	0.318839
0.252	0.322694
0.255	0.32651
0.258	0.330282
0.261	0.33401
0.264	0.33769
0.267	0.341321
0.27	0.3449
0.273	0.348424
0.276	0.351893
0.279	0.355304
0.282	0.358656
0.285	0.361946
0.288	0.365173
0.291	0.368336
0.294	0.371434
0.297	0.374465
0.3	0.377429
0.303	0.380324
0.306	0.383151
0.309	0.385908
0.312	0.388596
0.315	0.391213
0.318	0.393761
0.321	0.396238
0.324	0.398647
0.327	0.400986
0.33	0.403257
0.333	0.40546
0.336	0.407597
0.339	0.409668
0.342	0.411675
0.345	0.41362
0.348	0.415503
0.351	0.417327
0.354	0.419094
0.357	0.420805
0.36	0.422463
0.363	0.42407
0.366	0.425629
0.369	0.427142
0.372	0.428612
0.375	0.430042
0.378	0.431434
0.381	0.432792
0.384	0.434119
0.387	0.435418
0.39	0.436692
0.393	0.437945
0.396	0.439179
0.399	0.440399
0.402	0.441608
0.405	0.442809
0.408	0.444006
0.411	0.445202
0.414	0.446401
0.417	0.447606
0.42	0.448822
0.423	0.45005
0.426	0.451295
0.429	0.45256
0.432	0.453848
0.435	0.455163
0.438	0.456507
0.441	0.457883
0.444	0.459296
0.447	0.460746
0.45	0.462238
0.453	0.463774
0.456	0.465355
0.459	0.466985
0.462	0.468666
0.465	0.470399
0.468	0.472188
0.471	0.474032
0.474	0.475935
0.477	0.477896
0.48	0.479919
0.483	0.482003
0.486	0.48415
0.489	0.486361
0.492	0.488635
0.495	0.490974
0.498	0.493377
0.501	0.495846
0.504	0.498379
0.507	0.500976
0.51	0.503637
0.513	0.506362
0.516	0.50915
0.519	0.512
0.522	0.51491
0.525	0.51788
0.528	0.520909
