 x 	V[Y|X = x] 
0	0.0730434
0.003	0.0732873
0.006	0.0735685
0.009	0.0738874
0.012	0.0742439
0.015	0.0746382
0.018	0.0750702
0.021	0.0755399
0.024	0.0760473
0.027	0.0765922
0.03	0.0771745
0.033	0.0777938
0.036	0.0784498
0.039	0.0791423
0.042	0.0798708
0.045	0.0806348
0.048	0.0814338
0.051	0.0822671
0.054	0.0831341
0.057	0.0840339
0.06	0.0849659
0.063	0.085929
0.066	0.0869224
0.069	0.0879449
0.072	0.0889955
0.075	0.090073
0.078	0.0911761
0.081	0.0923035
0.084	0.0934538
0.087	0.0946254
0.09	0.0958169
0.093	0.0970266
0.096	0.0982529
0.099	0.0994939
0.102	0.100748
0.105	0.102013
0.108	0.103287
0.111	0.104568
0.114	0.105854
0.117	0.107143
0.12	0.108432
0.123	0.10972
0.126	0.111004
0.129	0.112282
0.132	0.113552
0.135	0.11481
0.138	0.116056
0.141	0.117285
0.144	0.118497
0.147	0.119688
0.15	0.120856
0.153	0.121999
0.156	0.123114
0.159	0.124199
0.162	0.125251
0.165	0.126268
0.168	0.127249
0.171	0.12819
0.174	0.129089
0.177	0.129945
0.18	0.130755
0.183	0.131517
0.186	0.13223
0.189	0.132891
0.192	0.133499
0.195	0.134053
0.198	0.13455
0.201	0.13499
0.204	0.135371
0.207	0.135692
0.21	0.135952
0.213	0.136151
0.216	0.136287
0.219	0.13636
0.222	0.136369
0.225	0.136315
0.228	0.136197
0.231	0.136015
0.234	0.13577
0.237	0.135461
0.24	0.135089
0.243	0.134656
0.246	0.134161
0.249	0.133605
0.252	0.132991
0.255	0.132318
0.258	0.131589
0.261	0.130805
0.264	0.129968
0.267	0.12908
0.27	0.128141
0.273	0.127156
0.276	0.126125
0.279	0.125051
0.282	0.123937
0.285	0.122785
0.288	0.121597
0.291	0.120377
0.294	0.119127
0.297	0.117849
0.3	0.116548
0.303	0.115225
0.306	0.113884
0.309	0.112528
0.312	0.111159
0.315	0.109782
0.318	0.108398
0.321	0.107012
0.324	0.105626
0.327	0.104243
0.33	0.102866
0.333	0.101499
0.336	0.100145
0.339	0.0988063
0.342	0.097486
0.345	0.0961871
0.348	0.0949125
0.351	0.0936649
0.354	0.0924472
0.357	0.0912619
0.36	0.0901118
0.363	0.0889993
0.366	0.0879268
0.369	0.0868966
0.372	0.0859111
0.375	0.0849724
0.378	0.0840826
0.381	0.0832435
0.384	0.082457
0.387	0.0817249
0.39	0.0810488
0.393	0.0804301
0.396	0.0798702
0.399	0.0793704
0.402	0.0789317
0.405	0.0785553
0.408	0.0782418
0.411	0.0779921
0.414	0.0778067
0.417	0.077686
0.42	0.0776303
0.423	0.0776398
0.426	0.0777145
0.429	0.0778542
0.432	0.0780585
0.435	0.0783272
0.438	0.0786595
0.441	0.0790546
0.444	0.0795118
0.447	0.0800299
0.45	0.0806078
0.453	0.081244
0.456	0.0819371
0.459	0.0826854
0.462	0.0834872
0.465	0.0843405
0.468	0.0852433
0.471	0.0861933
0.474	0.0871883
0.477	0.0882259
0.48	0.0893034
0.483	0.0904183
0.486	0.0915678
0.489	0.092749
0.492	0.0939591
0.495	0.0951951
0.498	0.0964537
0.501	0.0977321
0.504	0.0990268
0.507	0.100335
0.51	0.101653
0.513	0.102978
0.516	0.104306
0.519	0.105634
0.522	0.10696
0.525	0.108279
0.528	0.109588
0.531	0.110885
0.534	0.112166
0.537	0.113428
0.54	0.114669
0.543	0.115884
0.546	0.117072
0.549	0.118229
0.552	0.119354
0.555	0.120443
0.558	0.121494
0.561	0.122504
0.564	0.123473
0.567	0.124396
0.57	0.125274
0.573	0.126103
0.576	0.126882
0.579	0.12761
0.582	0.128286
0.585	0.128907
0.588	0.129474
0.591	0.129985
0.594	0.130439
0.597	0.130836
0.6	0.131175
0.603	0.131456
0.606	0.131679
0.609	0.131844
0.612	0.13195
0.615	0.131999
0.618	0.13199
0.621	0.131923
0.624	0.1318
0.627	0.131621
0.63	0.131386
0.633	0.131098
0.636	0.130756
0.639	0.130361
0.642	0.129916
0.645	0.129421
0.648	0.128877
0.651	0.128287
0.654	0.127651
0.657	0.12697
0.66	0.126248
0.663	0.125485
0.666	0.124682
0.669	0.123842
0.672	0.122967
0.675	0.122058
0.678	0.121117
0.681	0.120146
0.684	0.119147
0.687	0.118122
0.69	0.117073
0.693	0.116001
0.696	0.114908
0.699	0.113797
0.702	0.112669
0.705	0.111527
0.708	0.110372
0.711	0.109205
0.714	0.10803
0.717	0.106847
0.72	0.105659
0.723	0.104468
0.726	0.103274
0.729	0.102081
0.732	0.100889
0.735	0.0997009
0.738	0.0985176
0.741	0.097341
0.744	0.0961727
0.747	0.0950142
0.75	0.0938672
0.753	0.092733
0.756	0.0916131
0.759	0.0905089
0.762	0.0894218
0.765	0.0883531
0.768	0.087304
0.771	0.0862759
0.774	0.0852699
0.777	0.0842872
0.78	0.0833288
0.783	0.0823958
0.786	0.0814893
0.789	0.0806101
0.792	0.0797592
0.795	0.0789376
0.798	0.0781458
0.801	0.0773849
0.804	0.0766555
0.807	0.0759582
0.81	0.0752937
0.813	0.0746626
0.816	0.0740655
0.819	0.0735027
0.822	0.0729748
0.825	0.0724822
0.828	0.072025
0.831	0.0716038
0.834	0.0712186
0.837	0.0708698
0.84	0.0705573
0.843	0.0702814
0.846	0.0700421
0.849	0.0698392
0.852	0.0696729
0.855	0.069543
0.858	0.0694492
0.861	0.0693915
0.864	0.0693696
0.867	0.0693831
0.87	0.0694316
0.873	0.0695148
0.876	0.0696323
0.879	0.0697834
0.882	0.0699677
0.885	0.0701846
0.888	0.0704333
0.891	0.0707132
0.894	0.0710235
0.897	0.0713634
0.9	0.0717321
0.903	0.0721288
0.906	0.0725523
0.909	0.0730019
0.912	0.0734764
0.915	0.0739748
0.918	0.074496
0.921	0.0750388
0.924	0.0756022
0.927	0.0761847
0.93	0.0767853
0.933	0.0774026
0.936	0.0780353
0.939	0.0786821
0.942	0.0793416
0.945	0.0800125
0.948	0.0806932
0.951	0.0813824
0.954	0.0820787
0.957	0.0827806
0.96	0.0834866
0.963	0.0841952
0.966	0.084905
0.969	0.0856145
0.972	0.0863222
0.975	0.0870266
0.978	0.0877263
0.981	0.0884199
0.984	0.0891059
0.987	0.0897828
0.99	0.0904493
0.993	0.091104
0.996	0.0917456
0.999	0.0923728
1.002	0.0929842
1.005	0.0935787
1.008	0.0941551
1.011	0.0947121
1.014	0.0952488
1.017	0.0957639
1.02	0.0962566
1.023	0.0967258
1.026	0.0971707
1.029	0.0975905
1.032	0.0979842
1.035	0.0983513
1.038	0.0986911
1.041	0.0990029
1.044	0.0992862
1.047	0.0995406
1.05	0.0997657
1.053	0.0999611
1.056	0.100127
1.059	0.100262
1.062	0.100367
1.065	0.100442
1.068	0.100487
1.071	0.100501
1.074	0.100485
