 x  	 F(x)  
0	0.0366811
0.003	0.0381209
0.006	0.0404433
0.009	0.0436474
0.012	0.0476846
0.015	0.0524525
0.018	0.0577938
0.021	0.0635039
0.024	0.0693463
0.027	0.0750763
0.03	0.0804663
0.033	0.0853309
0.036	0.0895453
0.039	0.0930552
0.042	0.0958766
0.045	0.0980891
0.048	0.0998229
0.051	0.101243
0.054	0.102535
0.057	0.103887
0.06	0.10548
0.063	0.107468
0.066	0.109975
0.069	0.113077
0.072	0.1168
0.075	0.121113
0.078	0.125931
0.081	0.131124
0.084	0.136528
0.087	0.141964
0.09	0.147254
0.093	0.152245
0.096	0.156816
0.099	0.16089
0.102	0.164434
0.105	0.167458
0.108	0.170007
0.111	0.172156
0.114	0.173997
0.117	0.175636
0.12	0.177182
0.123	0.178748
0.126	0.180437
0.129	0.182348
0.132	0.184565
0.135	0.187157
0.138	0.190174
0.141	0.193638
0.144	0.197544
0.147	0.201853
0.15	0.206491
0.153	0.211347
0.156	0.216283
0.159	0.221139
0.162	0.225757
0.165	0.22999
0.168	0.233731
0.171	0.236923
0.174	0.239569
0.177	0.24173
0.18	0.243518
0.183	0.245077
0.186	0.246568
0.189	0.248149
0.192	0.249966
0.195	0.252135
0.198	0.25474
0.201	0.257828
0.204	0.261401
0.207	0.265422
0.21	0.269811
0.213	0.274448
0.216	0.279182
0.219	0.28384
0.222	0.288244
0.225	0.292232
0.228	0.295678
0.231	0.298517
0.234	0.30075
0.237	0.302452
0.24	0.303753
0.243	0.304821
0.246	0.305834
0.249	0.306953
0.252	0.308306
0.255	0.309973
0.258	0.311986
0.261	0.314328
0.264	0.31694
0.267	0.319725
0.27	0.322558
0.273	0.325293
0.276	0.327778
0.279	0.329865
0.282	0.331439
0.285	0.332445
0.288	0.332926
0.291	0.333047
0.294	0.333104
0.297	0.333476
0.3	0.334538
0.303	0.33656
0.306	0.339628
0.309	0.343642
0.312	0.348362
0.315	0.353487
0.318	0.358723
0.321	0.363818
0.324	0.368582
0.327	0.372885
0.33	0.376651
0.333	0.379841
0.336	0.382452
0.339	0.384508
0.342	0.386054
0.345	0.387155
0.348	0.387898
0.351	0.388385
0.354	0.388736
0.357	0.389089
0.36	0.38959
0.363	0.390391
0.366	0.391637
0.369	0.393455
0.372	0.395939
0.375	0.399138
0.378	0.403041
0.381	0.40758
0.384	0.412632
0.387	0.41803
0.39	0.423585
0.393	0.429106
0.396	0.434418
0.399	0.43938
0.402	0.443889
0.405	0.447885
0.408	0.451347
0.411	0.454288
0.414	0.456751
0.417	0.458796
0.42	0.460499
0.423	0.461943
0.426	0.463214
0.429	0.464398
0.432	0.465576
0.435	0.466818
0.438	0.468184
0.441	0.469717
0.444	0.47144
0.447	0.473354
0.45	0.475439
0.453	0.477655
0.456	0.479945
0.459	0.482241
0.462	0.484474
0.465	0.486584
0.468	0.488521
0.471	0.490257
0.474	0.491786
0.477	0.493126
0.48	0.494315
0.483	0.495407
0.486	0.496473
0.489	0.497587
0.492	0.498834
0.495	0.500295
0.498	0.502053
0.501	0.504188
0.504	0.506773
0.507	0.509873
0.51	0.513541
0.513	0.517814
0.516	0.522706
0.519	0.528196
0.522	0.534221
0.525	0.540662
0.528	0.547335
0.531	0.553993
0.534	0.560335
0.537	0.566045
0.54	0.570852
0.543	0.57459
0.546	0.577255
0.549	0.579017
0.552	0.58019
0.555	0.581155
0.558	0.582287
0.561	0.583883
0.564	0.586139
0.567	0.589137
0.57	0.592861
0.573	0.597217
0.576	0.602055
0.579	0.60719
0.582	0.612417
0.585	0.617531
0.588	0.622339
0.591	0.626676
0.594	0.630418
0.597	0.633495
0.6	0.635895
0.603	0.637671
0.606	0.638929
0.609	0.639823
0.612	0.640535
0.615	0.641254
0.618	0.64216
0.621	0.6434
0.624	0.645082
0.627	0.64726
0.63	0.649938
0.633	0.653068
0.636	0.656561
0.639	0.660294
0.642	0.664125
0.645	0.667901
0.648	0.671477
0.651	0.674727
0.654	0.677553
0.657	0.679899
0.66	0.681748
0.663	0.683133
0.666	0.684124
0.669	0.684827
0.672	0.685369
0.675	0.685886
0.678	0.686509
0.681	0.687351
0.684	0.688499
0.687	0.690004
0.69	0.691879
0.693	0.694102
0.696	0.696614
0.699	0.699331
0.702	0.702147
0.705	0.704949
0.708	0.707621
0.711	0.710065
0.714	0.712201
0.717	0.713986
0.72	0.715414
0.723	0.716521
0.726	0.71738
0.729	0.718093
0.732	0.718782
0.735	0.719568
0.738	0.720562
0.741	0.721847
0.744	0.723474
0.747	0.725454
0.75	0.727761
0.753	0.730334
0.756	0.733088
0.759	0.735919
