 x  	 F(x)  
0	0.0220778
0.003	0.0227654
0.006	0.0237129
0.009	0.0246967
0.012	0.0257181
0.015	0.0267783
0.018	0.0278786
0.021	0.0290203
0.024	0.0302047
0.027	0.0314331
0.03	0.0327069
0.033	0.0340275
0.036	0.0353963
0.039	0.0368147
0.042	0.0382841
0.045	0.0398059
0.048	0.0413816
0.051	0.0430126
0.054	0.0447005
0.057	0.0464466
0.06	0.0482524
0.063	0.0501194
0.066	0.0520489
0.069	0.0540424
0.072	0.0561012
0.075	0.0582268
0.078	0.0604205
0.081	0.0626835
0.084	0.0650172
0.087	0.0674227
0.09	0.0699011
0.093	0.0724536
0.096	0.0750812
0.099	0.0777849
0.102	0.0805654
0.105	0.0834235
0.108	0.08636
0.111	0.0893754
0.114	0.0924701
0.117	0.0956445
0.12	0.0988989
0.123	0.102233
0.126	0.105647
0.129	0.109141
0.132	0.112715
0.135	0.116367
0.138	0.120097
0.141	0.123905
0.144	0.127789
0.147	0.131748
0.15	0.13578
0.153	0.139885
0.156	0.14406
0.159	0.148303
0.162	0.152613
0.165	0.156986
0.168	0.161421
0.171	0.165915
0.174	0.170464
0.177	0.175066
0.18	0.179718
0.183	0.184416
0.186	0.189157
0.189	0.193937
0.192	0.198752
0.195	0.203599
0.198	0.208473
0.201	0.21337
0.204	0.218287
0.207	0.223218
0.21	0.22816
0.213	0.233108
0.216	0.238059
0.219	0.243006
0.222	0.247947
0.225	0.252877
0.228	0.257791
0.231	0.262685
0.234	0.267556
0.237	0.272399
0.24	0.27721
0.243	0.281985
0.246	0.28672
0.249	0.291412
0.252	0.296058
0.255	0.300653
0.258	0.305195
0.261	0.309681
0.264	0.314108
0.267	0.318473
0.27	0.322774
0.273	0.327008
0.276	0.331173
0.279	0.335268
0.282	0.339291
0.285	0.343239
0.288	0.347113
0.291	0.350909
0.294	0.354629
0.297	0.35827
0.3	0.361832
0.303	0.365314
0.306	0.368717
0.309	0.37204
0.312	0.375282
0.315	0.378445
0.318	0.381528
0.321	0.384531
0.324	0.387456
0.327	0.390302
0.33	0.39307
0.333	0.395762
0.336	0.398377
0.339	0.400918
0.342	0.403384
0.345	0.405778
0.348	0.4081
0.351	0.410351
0.354	0.412533
0.357	0.414647
0.36	0.416695
0.363	0.418677
0.366	0.420595
0.369	0.42245
0.372	0.424245
0.375	0.42598
0.378	0.427657
0.381	0.429277
0.384	0.430842
0.387	0.432354
0.39	0.433813
0.393	0.435221
0.396	0.436579
0.399	0.43789
0.402	0.439154
0.405	0.440372
0.408	0.441547
0.411	0.442679
0.414	0.44377
0.417	0.44482
0.42	0.445832
0.423	0.446807
0.426	0.447745
0.429	0.448542
0.432	0.449281
0.435	0.45005
0.438	0.450849
0.441	0.45168
0.444	0.452543
0.447	0.45344
0.45	0.454372
0.453	0.455339
0.456	0.456343
0.459	0.457385
0.462	0.458466
0.465	0.459588
0.468	0.460751
0.471	0.461957
0.474	0.463207
0.477	0.464502
0.48	0.465844
0.483	0.467233
0.486	0.468671
0.489	0.470159
0.492	0.471699
0.495	0.473291
