 x  	 F(x)  
0	0.0365801
0.003	0.036648
0.006	0.0367161
0.009	0.0372399
0.012	0.0382427
0.015	0.0392763
0.018	0.0403417
0.021	0.0414394
0.024	0.0425704
0.027	0.0437355
0.03	0.0449355
0.033	0.0461711
0.036	0.0474432
0.039	0.0487527
0.042	0.0501003
0.045	0.0514869
0.048	0.0529134
0.051	0.0543805
0.054	0.055889
0.057	0.0574399
0.06	0.0590338
0.063	0.0606716
0.066	0.0623542
0.069	0.0640822
0.072	0.0658564
0.075	0.0676775
0.078	0.0695464
0.081	0.0714637
0.084	0.0734301
0.087	0.0754462
0.09	0.0775127
0.093	0.0796301
0.096	0.0817991
0.099	0.0840201
0.102	0.0862936
0.105	0.0886201
0.108	0.0909999
0.111	0.0934334
0.114	0.0959209
0.117	0.0984626
0.12	0.101059
0.123	0.103709
0.126	0.106414
0.129	0.109174
0.132	0.111988
0.135	0.114857
0.138	0.117779
0.141	0.120756
0.144	0.123785
0.147	0.126868
0.15	0.130003
0.153	0.13319
0.156	0.136428
0.159	0.139716
0.162	0.143053
0.165	0.146439
0.168	0.149872
0.171	0.153351
0.174	0.156875
0.177	0.160442
0.18	0.164052
0.183	0.167702
0.186	0.171391
0.189	0.175117
0.192	0.178879
0.195	0.182675
0.198	0.186502
0.201	0.190359
0.204	0.194244
0.207	0.198155
0.21	0.202088
0.213	0.206043
0.216	0.210017
0.219	0.214008
0.222	0.218012
0.225	0.222028
0.228	0.226054
0.231	0.230086
0.234	0.234123
0.237	0.238162
0.24	0.2422
0.243	0.246235
0.246	0.250264
0.249	0.254285
0.252	0.258296
0.255	0.262293
0.258	0.266276
0.261	0.27024
0.264	0.274184
0.267	0.278106
0.27	0.282003
0.273	0.285874
0.276	0.289716
0.279	0.293526
0.282	0.297304
0.285	0.301047
0.288	0.304754
0.291	0.308422
0.294	0.31205
0.297	0.315636
0.3	0.31918
0.303	0.322679
0.306	0.326132
0.309	0.329538
0.312	0.332896
0.315	0.336205
0.318	0.339463
0.321	0.342671
0.324	0.345827
0.327	0.34893
0.33	0.351981
0.333	0.354977
0.336	0.35792
0.339	0.360808
0.342	0.363642
0.345	0.36642
0.348	0.369144
0.351	0.371812
0.354	0.374426
0.357	0.376985
0.36	0.379488
0.363	0.381937
0.366	0.384332
0.369	0.386673
0.372	0.38896
0.375	0.391194
0.378	0.393375
0.381	0.395503
0.384	0.39758
0.387	0.399606
0.39	0.401581
0.393	0.403507
0.396	0.405383
0.399	0.40721
0.402	0.40899
0.405	0.410722
0.408	0.412408
0.411	0.414049
0.414	0.415645
0.417	0.417197
0.42	0.418706
0.423	0.420172
0.426	0.421597
0.429	0.422981
0.432	0.424326
0.435	0.425631
0.438	0.426815
0.441	0.427807
0.444	0.428832
0.447	0.429892
0.45	0.430987
0.453	0.432119
0.456	0.433287
0.459	0.434494
0.462	0.435739
0.465	0.437023
0.468	0.438348
0.471	0.439714
0.474	0.441121
0.477	0.442572
0.48	0.444066
0.483	0.445604
0.486	0.447187
0.489	0.448816
0.492	0.450491
0.495	0.452213
0.498	0.453982
0.501	0.4558
0.504	0.457667
0.507	0.459583
0.51	0.461549
0.513	0.463565
0.516	0.465632
0.519	0.467749
0.522	0.469919
0.525	0.472139
0.528	0.474412
0.531	0.476736
0.534	0.479113
0.537	0.481541
0.54	0.484021
0.543	0.486553
0.546	0.489136
0.549	0.49177
0.552	0.494455
0.555	0.49719
0.558	0.499975
0.561	0.502809
0.564	0.505692
0.567	0.508621
0.57	0.511598
0.573	0.51462
0.576	0.517686
0.579	0.520795
0.582	0.523947
0.585	0.527139
0.588	0.530371
0.591	0.533639
0.594	0.536944
0.597	0.540284
0.6	0.543655
0.603	0.547058
0.606	0.550489
0.609	0.553947
0.612	0.557429
0.615	0.560934
0.618	0.564459
0.621	0.568002
0.624	0.571561
0.627	0.575134
0.63	0.578718
0.633	0.58231
0.636	0.585909
0.639	0.589512
0.642	0.593116
0.645	0.596719
0.648	0.600319
0.651	0.603914
0.654	0.6075
0.657	0.611076
0.66	0.614639
0.663	0.618187
0.666	0.621718
0.669	0.625229
0.672	0.628718
0.675	0.632183
0.678	0.635623
