 x  	 F(x)  
0	0.0362143
0.003	0.0362829
0.006	0.0363517
0.009	0.0367654
0.012	0.0378016
0.015	0.0388688
0.018	0.0399677
0.021	0.0410991
0.024	0.0422638
0.027	0.0434625
0.03	0.0446961
0.033	0.0459652
0.036	0.0472708
0.039	0.0486135
0.042	0.0499942
0.045	0.0514136
0.048	0.0528725
0.051	0.0543718
0.054	0.0559121
0.057	0.0574943
0.06	0.059119
0.063	0.0607872
0.066	0.0624994
0.069	0.0642564
0.072	0.066059
0.075	0.0679077
0.078	0.0698034
0.081	0.0717465
0.084	0.0737378
0.087	0.0757778
0.09	0.0778672
0.093	0.0800063
0.096	0.0821958
0.099	0.0844361
0.102	0.0867276
0.105	0.0890707
0.108	0.0914657
0.111	0.093913
0.114	0.0964127
0.117	0.098965
0.12	0.10157
0.123	0.104228
0.126	0.106939
0.129	0.109702
0.132	0.112518
0.135	0.115387
0.138	0.118308
0.141	0.121281
0.144	0.124305
0.147	0.12738
0.15	0.130506
0.153	0.133681
0.156	0.136906
0.159	0.140178
0.162	0.143498
0.165	0.146865
0.168	0.150277
0.171	0.153733
0.174	0.157232
0.177	0.160773
0.18	0.164354
0.183	0.167974
0.186	0.171631
0.189	0.175324
0.192	0.179051
0.195	0.18281
0.198	0.1866
0.201	0.190418
0.204	0.194263
0.207	0.198132
0.21	0.202024
0.213	0.205936
0.216	0.209867
0.219	0.213813
0.222	0.217773
0.225	0.221744
0.228	0.225724
0.231	0.229711
0.234	0.233702
0.237	0.237696
0.24	0.241689
0.243	0.245679
0.246	0.249664
0.249	0.253642
0.252	0.25761
0.255	0.261566
0.258	0.265507
0.261	0.269432
0.264	0.273337
0.267	0.277222
0.27	0.281084
0.273	0.28492
0.276	0.288729
0.279	0.292509
0.282	0.296258
0.285	0.299973
0.288	0.303654
0.291	0.307299
0.294	0.310905
0.297	0.314472
0.3	0.317998
0.303	0.321481
0.306	0.324921
0.309	0.328316
0.312	0.331665
0.315	0.334966
0.318	0.33822
0.321	0.341425
0.324	0.34458
0.327	0.347685
0.33	0.350738
0.333	0.35374
0.336	0.35669
0.339	0.359587
0.342	0.362432
0.345	0.365223
0.348	0.367962
0.351	0.370647
0.354	0.373278
0.357	0.375856
0.36	0.378381
0.363	0.380853
0.366	0.383272
0.369	0.385638
0.372	0.387951
0.375	0.390213
0.378	0.392423
0.381	0.394581
0.384	0.396689
0.387	0.398747
0.39	0.400755
0.393	0.402714
0.396	0.404624
0.399	0.406486
0.402	0.408301
0.405	0.41007
0.408	0.411793
0.411	0.41347
0.414	0.415104
0.417	0.416693
0.42	0.41824
0.423	0.419744
0.426	0.421208
0.429	0.42263
0.432	0.424013
0.435	0.425357
0.438	0.426642
0.441	0.427684
0.444	0.42876
0.447	0.429871
0.45	0.431018
0.453	0.432201
0.456	0.433421
0.459	0.434679
0.462	0.435975
0.465	0.437312
0.468	0.438688
0.471	0.440105
0.474	0.441564
0.477	0.443065
0.48	0.444609
0.483	0.446197
0.486	0.447829
0.489	0.449507
0.492	0.45123
0.495	0.452999
0.498	0.454815
0.501	0.456678
0.504	0.458589
0.507	0.460548
0.51	0.462555
0.513	0.464612
0.516	0.466718
0.519	0.468873
0.522	0.471078
0.525	0.473333
0.528	0.475638
0.531	0.477993
0.534	0.480398
0.537	0.482852
0.54	0.485357
0.543	0.48791
0.546	0.490513
0.549	0.493165
0.552	0.495865
0.555	0.498613
0.558	0.501408
0.561	0.504249
0.564	0.507136
0.567	0.510067
0.57	0.513043
0.573	0.516061
0.576	0.519121
0.579	0.522222
0.582	0.525362
0.585	0.528539
0.588	0.531753
0.591	0.535002
0.594	0.538284
0.597	0.541598
0.6	0.544942
0.603	0.548314
0.606	0.551712
0.609	0.555134
0.612	0.558579
0.615	0.562044
0.618	0.565527
0.621	0.569026
0.624	0.572539
0.627	0.576064
0.63	0.579598
0.633	0.58314
0.636	0.586686
0.639	0.590236
0.642	0.593785
0.645	0.597333
0.648	0.600877
0.651	0.604414
0.654	0.607943
0.657	0.611461
0.66	0.614966
0.663	0.618456
0.666	0.621929
0.669	0.625382
0.672	0.628815
0.675	0.632223
0.678	0.635607
0.681	0.638963
0.684	0.642291
0.687	0.645588
0.69	0.648853
0.693	0.652085
0.696	0.655281
0.699	0.65844
0.702	0.661562
0.705	0.664644
0.708	0.667686
0.711	0.670686
0.714	0.673644
0.717	0.676559
0.72	0.679429
0.723	0.682254
0.726	0.685033
0.729	0.687766
0.732	0.690453
0.735	0.693092
0.738	0.695683
0.741	0.698226
0.744	0.700721
0.747	0.703168
0.75	0.705566
0.753	0.707915
0.756	0.710217
0.759	0.712469
0.762	0.714674
0.765	0.71683
0.768	0.718939
0.771	0.721
0.774	0.723014
0.777	0.724981
0.78	0.726901
0.783	0.728776
0.786	0.730606
0.789	0.73239
0.792	0.73413
0.795	0.735826
0.798	0.73748
0.801	0.73909
0.804	0.740659
0.807	0.742187
0.81	0.743674
0.813	0.745121
0.816	0.746529
0.819	0.747899
0.822	0.749231
0.825	0.750526
0.828	0.751785
0.831	0.753008
0.834	0.754197
0.837	0.755352
0.84	0.756473
0.843	0.757562
0.846	0.75862
0.849	0.759646
0.852	0.760642
0.855	0.76153
0.858	0.762207
0.861	0.762903
0.864	0.763619
0.867	0.764355
0.87	0.765111
0.873	0.765888
0.876	0.766686
0.879	0.767506
0.882	0.768348
0.885	0.769212
0.888	0.770099
0.891	0.771009
0.894	0.771943
0.897	0.772901
0.9	0.773883
0.903	0.774891
0.906	0.775923
0.909	0.77698
0.912	0.778064
0.915	0.779173
0.918	0.780309
0.921	0.781472
0.924	0.782661
0.927	0.783877
0.93	0.785121
0.933	0.786392
0.936	0.787691
0.939	0.789018
0.942	0.790373
0.945	0.791756
0.948	0.793167
0.951	0.794606
0.954	0.796072
0.957	0.797567
0.96	0.79909
0.963	0.800641
0.966	0.802219
0.969	0.803825
0.972	0.805458
0.975	0.807117
0.978	0.808804
0.981	0.810516
0.984	0.812255
0.987	0.814018
0.99	0.815806
0.993	0.817619
0.996	0.819455
0.999	0.821315
1.002	0.823197
1.005	0.8251
1.008	0.827024
1.011	0.828968
1.014	0.830932
1.017	0.832914
1.02	0.834913
1.023	0.836928
1.026	0.838959
1.029	0.841005
1.032	0.843063
1.035	0.845134
1.038	0.847216
1.041	0.849308
1.044	0.851408
1.047	0.853516
1.05	0.855631
1.053	0.85775
1.056	0.859874
1.059	0.861999
1.062	0.864127
1.065	0.866254
1.068	0.86838
1.071	0.870504
1.074	0.872624
1.077	0.874739
1.08	0.876847
1.083	0.878949
1.086	0.881041
1.089	0.883124
1.092	0.885196
1.095	0.887256
1.098	0.889302
1.101	0.891335
1.104	0.893351
1.107	0.895352
1.11	0.897335
1.113	0.8993
1.116	0.901246
1.119	0.903171
1.122	0.905076
1.125	0.906959
1.128	0.90882
1.131	0.910658
1.134	0.912472
1.137	0.914261
1.14	0.916026
1.143	0.917765
1.146	0.919478
1.149	0.921166
1.152	0.922826
1.155	0.924459
1.158	0.926065
1.161	0.927644
1.164	0.929194
1.167	0.930717
1.17	0.932211
1.173	0.933678
1.176	0.935116
1.179	0.936526
1.182	0.937907
1.185	0.93926
1.188	0.940585
1.191	0.941882
1.194	0.943151
1.197	0.944393
1.2	0.945606
1.203	0.946793
1.206	0.947952
1.209	0.949084
1.212	0.95019
1.215	0.951269
1.218	0.952322
1.221	0.95335
1.224	0.954352
1.227	0.955329
1.23	0.956282
1.233	0.95721
1.236	0.958114
1.239	0.958995
1.242	0.959853
1.245	0.960688
1.248	0.9615
1.251	0.962291
1.254	0.96306
1.257	0.963809
1.26	0.964536
1.263	0.965244
1.266	0.965931
1.269	0.9666
1.272	0.967249
1.275	0.96788
1.278	0.968492
1.281	0.969087
1.284	0.969227
1.287	0.969342
1.29	0.969461
1.293	0.969583
1.296	0.969708
1.299	0.969837
1.302	0.969968
1.305	0.970104
1.308	0.970242
1.311	0.970385
1.314	0.97053
1.317	0.97068
1.32	0.970833
1.323	0.97099
1.326	0.971151
1.329	0.971316
1.332	0.971485
1.335	0.971658
1.338	0.971834
1.341	0.972015
1.344	0.9722
1.347	0.972389
1.35	0.972583
1.353	0.97278
1.356	0.972982
1.359	0.973188
1.362	0.973399
1.365	0.973613
1.368	0.973833
1.371	0.974056
1.374	0.974284
1.377	0.974516
1.38	0.974753
1.383	0.974993
1.386	0.975239
1.389	0.975488
1.392	0.975742
1.395	0.976
1.398	0.976262
1.401	0.976528
1.404	0.976799
1.407	0.977073
1.41	0.977352
1.413	0.977634
1.416	0.977921
1.419	0.978211
1.422	0.978504
1.425	0.978801
1.428	0.979102
1.431	0.979406
1.434	0.979713
1.437	0.980024
1.44	0.980337
1.443	0.980653
1.446	0.980972
1.449	0.981294
1.452	0.981618
1.455	0.981944
1.458	0.982272
1.461	0.982602
1.464	0.982934
1.467	0.983268
1.47	0.983603
1.473	0.983939
1.476	0.984276
1.479	0.984615
1.482	0.984953
1.485	0.985293
1.488	0.985632
1.491	0.985972
1.494	0.986312
1.497	0.986651
1.5	0.98699
1.503	0.987329
1.506	0.987666
1.509	0.988003
1.512	0.988339
1.515	0.988673
1.518	0.989005
1.521	0.989336
1.524	0.989665
1.527	0.989992
