 x  	 F(x)  
0	0.0367448
0.003	0.0368119
0.006	0.0368791
0.009	0.03748
0.012	0.038462
0.015	0.0394749
0.018	0.0405193
0.021	0.0415962
0.024	0.0427063
0.027	0.0438505
0.03	0.0450296
0.033	0.0462444
0.036	0.0474959
0.039	0.0487848
0.042	0.0501121
0.045	0.0514785
0.048	0.0528849
0.051	0.0543323
0.054	0.0558214
0.057	0.057353
0.06	0.0589282
0.063	0.0605476
0.066	0.0622121
0.069	0.0639225
0.072	0.0656796
0.075	0.0674843
0.078	0.0693372
0.081	0.0712391
0.084	0.0731908
0.087	0.0751929
0.09	0.0772461
0.093	0.079351
0.096	0.0815083
0.099	0.0837184
0.102	0.085982
0.105	0.0882994
0.108	0.0906712
0.111	0.0930977
0.114	0.0955792
0.117	0.098116
0.12	0.100708
0.123	0.103356
0.126	0.10606
0.129	0.108819
0.132	0.111634
0.135	0.114505
0.138	0.117431
0.141	0.120412
0.144	0.123448
0.147	0.126538
0.15	0.129682
0.153	0.132879
0.156	0.136128
0.159	0.139429
0.162	0.14278
0.165	0.146181
0.168	0.149631
0.171	0.153128
0.174	0.156671
0.177	0.160258
0.18	0.163889
0.183	0.167562
0.186	0.171275
0.189	0.175026
0.192	0.178813
0.195	0.182636
0.198	0.18649
0.201	0.190376
0.204	0.19429
0.207	0.19823
0.21	0.202194
0.213	0.206179
0.216	0.210184
0.219	0.214206
0.222	0.218243
0.225	0.222291
0.228	0.226348
0.231	0.230413
0.234	0.234481
0.237	0.238552
0.24	0.242621
0.243	0.246687
0.246	0.250747
0.249	0.254798
0.252	0.258838
0.255	0.262864
0.258	0.266874
0.261	0.270865
0.264	0.274836
0.267	0.278783
0.27	0.282704
0.273	0.286597
0.276	0.290461
0.279	0.294292
0.282	0.298089
0.285	0.30185
0.288	0.305573
0.291	0.309256
0.294	0.312898
0.297	0.316496
0.3	0.320051
0.303	0.323559
0.306	0.32702
0.309	0.330432
0.312	0.333795
0.315	0.337108
0.318	0.340368
0.321	0.343576
0.324	0.346731
0.327	0.349832
0.33	0.352879
0.333	0.35587
0.336	0.358806
0.339	0.361687
0.342	0.364511
0.345	0.36728
0.348	0.369992
0.351	0.372648
0.354	0.375248
0.357	0.377791
0.36	0.380279
0.363	0.382712
0.366	0.385089
0.369	0.387411
0.372	0.389679
0.375	0.391893
0.378	0.394053
0.381	0.39616
0.384	0.398215
0.387	0.400218
0.39	0.40217
0.393	0.404071
0.396	0.405923
0.399	0.407726
0.402	0.409481
0.405	0.411188
0.408	0.412849
0.411	0.414464
0.414	0.416034
0.417	0.41756
0.42	0.419043
0.423	0.420483
0.426	0.421882
0.429	0.42324
0.432	0.424559
0.435	0.425838
0.438	0.426947
0.441	0.427904
0.444	0.428895
0.447	0.42992
0.45	0.43098
0.453	0.432076
0.456	0.433209
0.459	0.43438
0.462	0.435589
0.465	0.436838
0.468	0.438127
0.471	0.439457
0.474	0.44083
0.477	0.442245
0.48	0.443703
0.483	0.445206
0.486	0.446755
0.489	0.448349
0.492	0.44999
0.495	0.451678
0.498	0.453415
0.501	0.455201
0.504	0.457036
0.507	0.458921
0.51	0.460856
0.513	0.462843
0.516	0.464881
0.519	0.466972
0.522	0.469114
0.525	0.47131
0.528	0.473558
0.531	0.475859
0.534	0.478214
0.537	0.480622
0.54	0.483083
0.543	0.485598
0.546	0.488165
0.549	0.490785
0.552	0.493458
0.555	0.496182
0.558	0.498958
0.561	0.501785
0.564	0.504662
0.567	0.507588
0.57	0.510563
0.573	0.513585
0.576	0.516654
0.579	0.519768
0.582	0.522925
0.585	0.526126
0.588	0.529367
0.591	0.532648
0.594	0.535968
0.597	0.539323
0.6	0.542712
0.603	0.546135
0.606	0.549587
0.609	0.553068
0.612	0.556576
0.615	0.560107
0.618	0.563661
0.621	0.567234
0.624	0.570824
0.627	0.574429
0.63	0.578046
0.633	0.581674
0.636	0.585309
0.639	0.588948
0.642	0.59259
0.645	0.596233
0.648	0.599872
0.651	0.603506
0.654	0.607133
0.657	0.610749
0.66	0.614353
0.663	0.617942
0.666	0.621513
0.669	0.625065
0.672	0.628595
0.675	0.632101
0.678	0.635581
0.681	0.639032
0.684	0.642453
0.687	0.645842
0.69	0.649197
0.693	0.652516
0.696	0.655797
0.699	0.65904
0.702	0.662242
0.705	0.665402
0.708	0.668518
0.711	0.671591
0.714	0.674617
0.717	0.677598
0.72	0.680531
0.723	0.683415
0.726	0.686251
0.729	0.689036
0.732	0.691772
0.735	0.694457
0.738	0.697091
0.741	0.699674
0.744	0.702205
0.747	0.704684
0.75	0.707112
0.753	0.709488
0.756	0.711812
0.759	0.714084
0.762	0.716306
0.765	0.718476
0.768	0.720595
0.771	0.722665
0.774	0.724684
0.777	0.726653
0.78	0.728574
0.783	0.730446
0.786	0.732271
0.789	0.734048
0.792	0.735779
0.795	0.737464
0.798	0.739104
0.801	0.740699
0.804	0.742251
0.807	0.743759
0.81	0.745226
0.813	0.746651
0.816	0.748036
0.819	0.74938
0.822	0.750686
0.825	0.751954
0.828	0.753185
0.831	0.754379
0.834	0.755538
0.837	0.756661
0.84	0.757751
0.843	0.758808
0.846	0.759832
0.849	0.760824
0.852	0.761786
0.855	0.762718
0.858	0.763417
0.861	0.764044
0.864	0.764689
0.867	0.765354
0.87	0.766039
0.873	0.766744
0.876	0.767471
0.879	0.768218
0.882	0.768988
0.885	0.769779
0.888	0.770594
0.891	0.771431
0.894	0.772293
0.897	0.773179
