 x  	 F(x)  
0	0.030482
0.003	0.0316384
0.006	0.0328253
0.009	0.0340431
0.012	0.0352924
0.015	0.036574
0.018	0.0378882
0.021	0.0392358
0.024	0.0406173
0.027	0.0420333
0.03	0.0434842
0.033	0.0449708
0.036	0.0464935
0.039	0.0480529
0.042	0.0496495
0.045	0.0512838
0.048	0.0529563
0.051	0.0546675
0.054	0.0564179
0.057	0.0582079
0.06	0.0600379
0.063	0.0619083
0.066	0.0638196
0.069	0.0657721
0.072	0.0677661
0.075	0.069802
0.078	0.0718799
0.081	0.0740002
0.084	0.0761631
0.087	0.0783686
0.09	0.0806171
0.093	0.0829085
0.096	0.085243
0.099	0.0876205
0.102	0.0900411
0.105	0.0925047
0.108	0.0950111
0.111	0.0975602
0.114	0.100152
0.117	0.102786
0.12	0.105462
0.123	0.108179
0.126	0.110938
0.129	0.113737
0.132	0.116577
0.135	0.119457
0.138	0.122375
0.141	0.125332
0.144	0.128327
0.147	0.131358
0.15	0.134426
0.153	0.137528
0.156	0.140665
0.159	0.143835
0.162	0.147038
0.165	0.150271
0.168	0.153535
0.171	0.156827
0.174	0.160147
0.177	0.163493
0.18	0.166864
0.183	0.170259
0.186	0.173676
0.189	0.177114
0.192	0.180571
0.195	0.184047
0.198	0.187538
0.201	0.191044
0.204	0.194564
0.207	0.198095
0.21	0.201637
0.213	0.205187
0.216	0.208744
0.219	0.212306
0.222	0.215873
0.225	0.219441
0.228	0.22301
0.231	0.226578
0.234	0.230143
0.237	0.233705
0.24	0.23726
0.243	0.240809
0.246	0.244349
0.249	0.247879
0.252	0.251398
0.255	0.254904
0.258	0.258396
0.261	0.261873
0.264	0.265333
0.267	0.268776
0.27	0.2722
0.273	0.275603
0.276	0.278986
0.279	0.282347
0.282	0.285685
0.285	0.288999
0.288	0.292289
0.291	0.295553
0.294	0.298792
0.297	0.302004
0.3	0.305189
0.303	0.308346
0.306	0.311475
0.309	0.314576
0.312	0.317648
0.315	0.320691
0.318	0.323705
0.321	0.326689
0.324	0.329644
0.327	0.33257
0.33	0.335466
0.333	0.338333
0.336	0.341171
0.339	0.34398
0.342	0.34676
0.345	0.349512
0.348	0.352235
0.351	0.354931
0.354	0.3576
0.357	0.360242
0.36	0.362858
0.363	0.365448
0.366	0.368013
0.369	0.370553
0.372	0.37307
0.375	0.375563
0.378	0.378034
0.381	0.380484
0.384	0.382913
0.387	0.385322
0.39	0.387711
0.393	0.390083
0.396	0.392437
0.399	0.394774
0.402	0.397096
0.405	0.399404
0.408	0.401697
0.411	0.403978
0.414	0.406247
0.417	0.408505
0.42	0.410753
0.423	0.412993
0.426	0.415225
0.429	0.417449
0.432	0.419668
0.435	0.421882
0.438	0.424092
0.441	0.4263
0.444	0.428505
0.447	0.430709
0.45	0.432913
0.453	0.435119
0.456	0.437326
0.459	0.439536
0.462	0.44175
0.465	0.443968
0.468	0.446192
0.471	0.448422
0.474	0.45066
0.477	0.452906
0.48	0.45516
0.483	0.457424
0.486	0.459699
0.489	0.461984
0.492	0.464282
0.495	0.466592
0.498	0.468915
0.501	0.471252
0.504	0.473603
0.507	0.475969
0.51	0.47835
0.513	0.480747
0.516	0.483161
0.519	0.485591
0.522	0.488038
0.525	0.490502
0.528	0.492984
0.531	0.495484
0.534	0.498001
0.537	0.500537
0.54	0.503091
0.543	0.505663
0.546	0.508253
0.549	0.510862
0.552	0.513489
0.555	0.516133
0.558	0.518796
0.561	0.521476
0.564	0.524173
0.567	0.526888
0.57	0.529619
0.573	0.532366
0.576	0.535129
0.579	0.537907
0.582	0.5407
0.585	0.543507
0.588	0.546327
0.591	0.54916
0.594	0.552006
0.597	0.554862
0.6	0.557729
0.603	0.560606
0.606	0.563492
0.609	0.566386
0.612	0.569287
0.615	0.572194
0.618	0.575107
0.621	0.578023
0.624	0.580943
0.627	0.583866
0.63	0.586789
0.633	0.589712
0.636	0.592635
0.639	0.595556
0.642	0.598473
0.645	0.601387
0.648	0.604296
0.651	0.607198
0.654	0.610093
0.657	0.61298
0.66	0.615857
0.663	0.618724
0.666	0.621579
0.669	0.624423
0.672	0.627253
0.675	0.630068
0.678	0.632868
0.681	0.635653
0.684	0.63842
0.687	0.641169
0.69	0.6439
0.693	0.646611
0.696	0.649303
0.699	0.651973
0.702	0.654622
0.705	0.657249
0.708	0.659852
0.711	0.662433
0.714	0.66499
0.717	0.667522
0.72	0.67003
0.723	0.672513
0.726	0.67497
0.729	0.677402
0.732	0.679807
0.735	0.682187
0.738	0.684539
0.741	0.686866
0.744	0.689165
0.747	0.691439
0.75	0.693685
0.753	0.695904
0.756	0.698098
0.759	0.700264
0.762	0.702404
0.765	0.704518
0.768	0.706606
0.771	0.708668
0.774	0.710705
0.777	0.712716
0.78	0.714703
0.783	0.716665
0.786	0.718603
0.789	0.720518
0.792	0.722409
0.795	0.724278
0.798	0.726124
0.801	0.727949
0.804	0.729752
0.807	0.731535
0.81	0.733298
0.813	0.735041
0.816	0.736766
0.819	0.738472
0.822	0.740161
0.825	0.741832
0.828	0.743488
0.831	0.745128
0.834	0.746753
0.837	0.748364
0.84	0.749961
0.843	0.751546
0.846	0.753119
0.849	0.75468
0.852	0.75623
0.855	0.757771
0.858	0.759302
0.861	0.760825
0.864	0.76234
0.867	0.763849
0.87	0.76535
0.873	0.766846
0.876	0.768338
0.879	0.769825
0.882	0.771308
0.885	0.772788
0.888	0.774267
0.891	0.775743
0.894	0.777219
0.897	0.778695
0.9	0.780171
0.903	0.781647
0.906	0.783126
0.909	0.784606
0.912	0.786089
0.915	0.787576
0.918	0.789066
0.921	0.79056
0.924	0.79206
0.927	0.793564
0.93	0.795074
0.933	0.79659
0.936	0.798113
0.939	0.799642
0.942	0.801178
0.945	0.802722
0.948	0.804274
0.951	0.805834
0.954	0.807402
0.957	0.808978
0.96	0.810563
0.963	0.812157
0.966	0.81376
0.969	0.815372
0.972	0.816992
0.975	0.818622
0.978	0.820261
0.981	0.821909
0.984	0.823566
0.987	0.825231
0.99	0.826906
0.993	0.828589
0.996	0.83028
0.999	0.831979
1.002	0.833686
1.005	0.835401
1.008	0.837123
1.011	0.838851
1.014	0.840587
1.017	0.842328
1.02	0.844075
1.023	0.845827
1.026	0.847584
1.029	0.849345
1.032	0.85111
1.035	0.852878
1.038	0.854648
1.041	0.856421
1.044	0.858195
1.047	0.859969
1.05	0.861744
1.053	0.863518
1.056	0.865291
1.059	0.867062
1.062	0.868831
1.065	0.870596
1.068	0.872358
1.071	0.874115
1.074	0.875867
1.077	0.877613
1.08	0.879352
1.083	0.881084
1.086	0.882808
1.089	0.884523
1.092	0.88623
1.095	0.887926
1.098	0.889612
1.101	0.891286
1.104	0.892949
1.107	0.8946
1.11	0.896237
1.113	0.897862
1.116	0.899472
1.119	0.901068
1.122	0.902649
1.125	0.904214
1.128	0.905764
1.131	0.907297
1.134	0.908814
1.137	0.910313
1.14	0.911795
1.143	0.91326
1.146	0.914706
1.149	0.916134
1.152	0.917544
1.155	0.918934
1.158	0.920306
1.161	0.921659
1.164	0.922992
1.167	0.924306
1.17	0.925601
1.173	0.926876
1.176	0.928131
1.179	0.929366
1.182	0.930582
1.185	0.931779
1.188	0.932955
1.191	0.934112
1.194	0.935249
1.197	0.936367
1.2	0.937466
1.203	0.938546
1.206	0.939606
1.209	0.940647
1.212	0.94167
1.215	0.942674
1.218	0.94366
1.221	0.944628
1.224	0.945578
1.227	0.94651
1.23	0.947425
1.233	0.948322
1.236	0.949203
1.239	0.950067
1.242	0.950915
1.245	0.951746
1.248	0.952562
1.251	0.953363
1.254	0.954148
1.257	0.954918
1.26	0.955674
1.263	0.956416
1.266	0.957144
1.269	0.957858
1.272	0.958559
1.275	0.959247
1.278	0.959922
1.281	0.960586
1.284	0.961237
1.287	0.961877
1.29	0.962505
1.293	0.963123
1.296	0.963729
1.299	0.964326
1.302	0.964912
1.305	0.965489
1.308	0.966057
1.311	0.966615
1.314	0.967165
1.317	0.967706
1.32	0.968239
1.323	0.968765
1.326	0.969283
1.329	0.969793
1.332	0.970297
1.335	0.970793
1.338	0.971284
1.341	0.971768
1.344	0.972246
1.347	0.972719
1.35	0.973186
1.353	0.973648
1.356	0.974105
1.359	0.974557
1.362	0.975005
1.365	0.975448
1.368	0.975887
1.371	0.976323
1.374	0.976754
1.377	0.977182
1.38	0.977607
1.383	0.978028
1.386	0.978446
1.389	0.978862
1.392	0.979274
1.395	0.979684
1.398	0.980092
1.401	0.980496
1.404	0.980899
1.407	0.981299
1.41	0.981697
1.413	0.982094
1.416	0.982488
1.419	0.98288
1.422	0.98327
1.425	0.983658
1.428	0.984044
1.431	0.984429
1.434	0.984812
1.437	0.985193
1.44	0.985572
1.443	0.985949
1.446	0.986325
1.449	0.986698
1.452	0.98707
1.455	0.98744
1.458	0.987808
1.461	0.988173
1.464	0.988537
1.467	0.988898
1.47	0.989257
1.473	0.989614
1.476	0.989968
1.479	0.99032
1.482	0.990669
1.485	0.991015
1.488	0.991359
1.491	0.991699
1.494	0.992037
1.497	0.992371
1.5	0.992702
1.503	0.993029
1.506	0.993353
1.509	0.993673
1.512	0.993989
1.515	0.994301
1.518	0.994609
1.521	0.994912
1.524	0.995212
1.527	0.995506
1.53	0.995796
1.533	0.996081
1.536	0.99636
1.539	0.996635
1.542	0.996904
1.545	0.997168
1.548	0.997426
1.551	0.997679
1.554	0.997925
1.557	0.998166
1.56	0.9984
1.563	0.998628
1.566	0.998849
1.569	0.999064
1.572	0.999272
1.575	0.999473
1.578	0.999667
1.581	0.999854
1.584	1.00003
1.587	1.00021
1.59	1.00037
1.593	1.00053
1.596	1.00068
1.599	1.00082
1.602	1.00095
1.605	1.00108
1.608	1.00119
1.611	1.0013
1.614	1.0014
1.617	1.0015
1.62	1.00158
1.623	1.00165
1.626	1.00172
1.629	1.00177
1.632	1.00182
1.635	1.00186
1.638	1.00188
1.641	1.0019
1.644	1.00191
1.647	1.00191
1.65	1.0019
1.653	1.00188
1.656	1.00185
1.659	1.0018
1.662	1.00175
1.665	1.00169
1.668	1.00161
1.671	1.00153
1.674	1.00143
1.677	1.00133
1.68	1.00121
1.683	1.00108
1.686	1.00094
1.689	1.00079
1.692	1.00062
1.695	1.00044
1.698	1.00025
1.701	1.00005
1.704	0.999839
1.707	0.999612
1.71	0.999372
1.713	0.999119
1.716	0.998853
1.719	0.998574
1.722	0.998281
1.725	0.997974
1.728	0.997653
1.731	0.997319
1.734	0.99697
1.737	0.996606
1.74	0.996228
1.743	0.995835
1.746	0.995427
1.749	0.995004
1.752	0.994566
1.755	0.994112
1.758	0.993643
1.761	0.993157
1.764	0.992656
1.767	0.992139
1.77	0.991605
1.773	0.991055
1.776	0.990489
1.779	0.989905
1.782	0.989305
1.785	0.988688
1.788	0.988055
1.791	0.987403
1.794	0.986735
1.797	0.98605
1.8	0.985347
1.803	0.984626
1.806	0.983888
1.809	0.983133
1.812	0.98236
1.815	0.98157
1.818	0.980762
1.821	0.979937
1.824	0.979095
1.827	0.978235
1.83	0.977357
1.833	0.976463
1.836	0.975551
1.839	0.974623
1.842	0.973678
1.845	0.972716
1.848	0.971738
1.851	0.970743
1.854	0.969733
1.857	0.968706
1.86	0.967665
1.863	0.966608
1.866	0.965536
1.869	0.964449
1.872	0.963349
1.875	0.962234
1.878	0.961106
1.881	0.959965
1.884	0.958811
1.887	0.957645
1.89	0.956466
1.893	0.955277
1.896	0.954076
1.899	0.952866
1.902	0.951645
1.905	0.950414
1.908	0.949175
1.911	0.947928
1.914	0.946672
1.917	0.945409
1.92	0.94414
1.923	0.942864
1.926	0.941582
1.929	0.940295
1.932	0.939004
1.935	0.937708
1.938	0.936409
1.941	0.935107
1.944	0.933802
1.947	0.932495
1.95	0.931187
1.953	0.929878
1.956	0.928568
1.959	0.927259
1.962	0.92595
1.965	0.924641
1.968	0.923334
1.971	0.922029
1.974	0.920726
1.977	0.919425
1.98	0.918127
1.983	0.916832
1.986	0.91554
1.989	0.914253
1.992	0.912969
1.995	0.911689
1.998	0.910414
2.001	0.909144
2.004	0.907878
2.007	0.906617
2.01	0.905361
2.013	0.90411
2.016	0.902864
2.019	0.901623
2.022	0.900387
2.025	0.899156
2.028	0.89793
2.031	0.896709
2.034	0.895493
2.037	0.894281
2.04	0.893074
2.043	0.891871
2.046	0.890673
2.049	0.889478
2.052	0.888286
2.055	0.887098
2.058	0.885913
2.061	0.88473
2.064	0.88355
2.067	0.882371
2.07	0.881195
2.073	0.880019
2.076	0.878843
2.079	0.877668
2.082	0.876493
2.085	0.875316
2.088	0.874139
2.091	0.872959
2.094	0.871777
2.097	0.870592
2.1	0.869404
2.103	0.868212
2.106	0.867014
2.109	0.865812
2.112	0.864603
2.115	0.863388
2.118	0.862166
2.121	0.860936
2.124	0.859697
2.127	0.858449
2.13	0.857191
2.133	0.855922
2.136	0.854643
2.139	0.853351
2.142	0.852046
2.145	0.850729
2.148	0.849397
2.151	0.84805
2.154	0.846688
2.157	0.845309
2.16	0.843914
2.163	0.842501
2.166	0.84107
2.169	0.839619
2.172	0.838149
2.175	0.836659
2.178	0.835147
2.181	0.833614
2.184	0.832058
2.187	0.83048
2.19	0.828877
2.193	0.827251
2.196	0.825599
2.199	0.823922
2.202	0.822219
2.205	0.820489
2.208	0.818732
2.211	0.816947
2.214	0.815134
2.217	0.813293
2.22	0.811423
2.223	0.809523
2.226	0.807593
2.229	0.805633
2.232	0.803643
2.235	0.801621
2.238	0.799569
2.241	0.797486
2.244	0.795371
2.247	0.793224
2.25	0.791046
2.253	0.788837
2.256	0.786595
2.259	0.784322
2.262	0.782017
2.265	0.779681
2.268	0.777314
2.271	0.774916
2.274	0.772487
2.277	0.770028
2.28	0.767538
2.283	0.765019
2.286	0.762471
2.289	0.759894
2.292	0.757289
2.295	0.754657
2.298	0.751998
2.301	0.749314
2.304	0.746604
2.307	0.743869
2.31	0.741112
2.313	0.738331
2.316	0.735529
2.319	0.732706
2.322	0.729864
2.325	0.727004
2.328	0.724126
2.331	0.721231
2.334	0.718322
2.337	0.715399
2.34	0.712463
2.343	0.709516
2.346	0.706559
2.349	0.703594
2.352	0.700621
2.355	0.697642
2.358	0.694658
2.361	0.691671
2.364	0.688681
2.367	0.685691
2.37	0.682702
2.373	0.679715
2.376	0.67673
2.379	0.673751
2.382	0.670777
2.385	0.667811
2.388	0.664853
2.391	0.661904
2.394	0.658966
2.397	0.656041
2.4	0.653128
2.403	0.650229
2.406	0.647345
2.409	0.644478
2.412	0.641628
2.415	0.638795
2.418	0.635982
2.421	0.633188
2.424	0.630414
2.427	0.627662
2.43	0.624931
2.433	0.622222
2.436	0.619537
2.439	0.616875
2.442	0.614236
2.445	0.611622
2.448	0.609032
2.451	0.606467
2.454	0.603926
2.457	0.601411
2.46	0.598921
2.463	0.596456
2.466	0.594017
2.469	0.591602
2.472	0.589213
2.475	0.586848
2.478	0.584508
2.481	0.582192
2.484	0.5799
2.487	0.577632
2.49	0.575388
2.493	0.573166
2.496	0.570966
2.499	0.568789
2.502	0.566633
2.505	0.564497
2.508	0.562382
2.511	0.560286
2.514	0.558208
2.517	0.556149
2.52	0.554107
2.523	0.552082
2.526	0.550072
2.529	0.548077
2.532	0.546096
2.535	0.544128
2.538	0.542173
2.541	0.540229
2.544	0.538295
2.547	0.536371
2.55	0.534455
2.553	0.532547
2.556	0.530646
2.559	0.52875
2.562	0.526859
2.565	0.524972
2.568	0.523087
2.571	0.521205
2.574	0.519322
2.577	0.51744
2.58	0.515556
2.583	0.51367
2.586	0.51178
2.589	0.509887
2.592	0.507988
2.595	0.506082
2.598	0.50417
2.601	0.502249
2.604	0.500319
2.607	0.498379
2.61	0.496427
2.613	0.494464
2.616	0.492488
2.619	0.490498
2.622	0.488493
2.625	0.486473
2.628	0.484437
2.631	0.482383
2.634	0.480312
2.637	0.478222
2.64	0.476112
2.643	0.473982
2.646	0.471832
2.649	0.46966
2.652	0.467465
2.655	0.465249
2.658	0.463009
2.661	0.460745
2.664	0.458457
2.667	0.456144
2.67	0.453807
2.673	0.451444
2.676	0.449055
2.679	0.44664
2.682	0.4442
2.685	0.441732
2.688	0.439238
2.691	0.436718
2.694	0.434171
2.697	0.431597
2.7	0.428997
2.703	0.42637
2.706	0.423717
2.709	0.421038
2.712	0.418333
2.715	0.415603
2.718	0.412848
2.721	0.410068
2.724	0.407264
2.727	0.404436
2.73	0.401585
2.733	0.398712
2.736	0.395818
2.739	0.392902
2.742	0.389967
2.745	0.387012
2.748	0.384039
2.751	0.381048
2.754	0.378041
2.757	0.375019
2.76	0.371982
2.763	0.368932
2.766	0.36587
2.769	0.362797
2.772	0.359715
2.775	0.356624
2.778	0.353526
2.781	0.350422
2.784	0.347313
2.787	0.344202
2.79	0.341088
2.793	0.337974
2.796	0.33486
2.799	0.331749
2.802	0.328641
2.805	0.325539
2.808	0.322442
2.811	0.319353
2.814	0.316273
2.817	0.313203
2.82	0.310145
2.823	0.307099
2.826	0.304068
2.829	0.301051
2.832	0.298051
2.835	0.295069
2.838	0.292106
2.841	0.289162
2.844	0.286239
2.847	0.283338
2.85	0.28046
2.853	0.277605
2.856	0.274775
2.859	0.27197
2.862	0.269191
2.865	0.266439
2.868	0.263714
2.871	0.261017
2.874	0.258349
2.877	0.255709
2.88	0.253099
2.883	0.250518
2.886	0.247967
2.889	0.245447
2.892	0.242956
2.895	0.240496
2.898	0.238066
2.901	0.235666
2.904	0.233296
2.907	0.230956
2.91	0.228646
2.913	0.226366
2.916	0.224114
2.919	0.221891
2.922	0.219697
2.925	0.21753
2.928	0.21539
2.931	0.213276
2.934	0.211189
2.937	0.209126
2.94	0.207087
2.943	0.205072
2.946	0.203078
2.949	0.201106
2.952	0.199155
2.955	0.197223
2.958	0.195308
2.961	0.193411
2.964	0.191529
2.967	0.189661
2.97	0.187807
2.973	0.185964
2.976	0.184131
2.979	0.182307
2.982	0.18049
2.985	0.178679
2.988	0.176872
2.991	0.175067
2.994	0.173262
2.997	0.171456
3	0.169648
3.003	0.167835
3.006	0.166015
3.009	0.164186
3.012	0.162347
3.015	0.160496
3.018	0.15863
3.021	0.156747
3.024	0.154846
3.027	0.152924
3.03	0.150979
3.033	0.14901
3.036	0.147013
3.039	0.144986
3.042	0.142928
3.045	0.140837
3.048	0.138708
3.051	0.136542
3.054	0.134335
3.057	0.132085
3.06	0.129789
3.063	0.127447
3.066	0.125054
3.069	0.122609
3.072	0.12011
3.075	0.117555
3.078	0.114941
3.081	0.112266
3.084	0.109528
3.087	0.106725
3.09	0.103856
3.093	0.100917
3.096	0.0979079
3.099	0.0948262
3.102	0.0916702
3.105	0.0884384
3.108	0.0851293
3.111	0.0817413
3.114	0.0782734
3.117	0.0747241
3.12	0.0710926
3.123	0.067378
3.126	0.0635793
3.129	0.0596961
3.132	0.0557278
3.135	0.0516742
3.138	0.0475351
3.141	0.0433106
3.144	0.039001
3.147	0.0346066
3.15	0.030128
3.153	0.0255661
3.156	0.0209219
3.159	0.0161965
3.162	0.0113914
3.165	0.00650809
3.168	0.00154842
3.171	-0.00348563
3.174	-0.00859188
3.177	-0.0137679
3.18	-0.0190113
3.183	-0.0243191
3.186	-0.0296886
3.189	-0.0351165
3.192	-0.0405998
3.195	-0.0461349
3.198	-0.0517183
3.201	-0.0573465
3.204	-0.0630155
3.207	-0.0687215
3.21	-0.0744605
3.213	-0.0802284
3.216	-0.0860211
3.219	-0.0918344
3.222	-0.097664
3.225	-0.103506
3.228	-0.109355
3.231	-0.115208
3.234	-0.12106
3.237	-0.126908
3.24	-0.132746
3.243	-0.13857
3.246	-0.144377
3.249	-0.150163
3.252	-0.155923
3.255	-0.161654
3.258	-0.167352
3.261	-0.173014
3.264	-0.178635
3.267	-0.184213
3.27	-0.189744
3.273	-0.195226
3.276	-0.200655
3.279	-0.206028
3.282	-0.211344
3.285	-0.216599
3.288	-0.221791
3.291	-0.226918
3.294	-0.231978
3.297	-0.23697
3.3	-0.241891
3.303	-0.24674
3.306	-0.251516
3.309	-0.256218
3.312	-0.260844
3.315	-0.265394
3.318	-0.269867
3.321	-0.274262
3.324	-0.278579
3.327	-0.282817
3.33	-0.286977
3.333	-0.291057
3.336	-0.295059
3.339	-0.298982
3.342	-0.302826
3.345	-0.306592
3.348	-0.31028
3.351	-0.313891
3.354	-0.317424
3.357	-0.320882
3.36	-0.324264
3.363	-0.327571
3.366	-0.330804
3.369	-0.333964
3.372	-0.337051
3.375	-0.340068
3.378	-0.343014
3.381	-0.345891
3.384	-0.3487
3.387	-0.351441
3.39	-0.354117
3.393	-0.356728
3.396	-0.359275
3.399	-0.36176
3.402	-0.364183
3.405	-0.366546
3.408	-0.36885
3.411	-0.371097
3.414	-0.373287
3.417	-0.375421
3.42	-0.377501
3.423	-0.379528
3.426	-0.381503
3.429	-0.383428
3.432	-0.385303
3.435	-0.387129
3.438	-0.388908
3.441	-0.390641
3.444	-0.392329
3.447	-0.393973
3.45	-0.395574
3.453	-0.397133
3.456	-0.398652
3.459	-0.40013
3.462	-0.40157
3.465	-0.402972
3.468	-0.404337
3.471	-0.405666
3.474	-0.40696
3.477	-0.40822
3.48	-0.409446
3.483	-0.410641
3.486	-0.411804
3.489	-0.412936
3.492	-0.414038
3.495	-0.415112
3.498	-0.416157
3.501	-0.417174
3.504	-0.418165
3.507	-0.41913
3.51	-0.420069
3.513	-0.420984
3.516	-0.421875
3.519	-0.422742
3.522	-0.423586
3.525	-0.424409
3.528	-0.42521
3.531	-0.42599
3.534	-0.42675
3.537	-0.427489
3.54	-0.42821
3.543	-0.428912
3.546	-0.429595
3.549	-0.430261
3.552	-0.43091
3.555	-0.431542
3.558	-0.432157
3.561	-0.432757
3.564	-0.433341
3.567	-0.43391
3.57	-0.434465
3.573	-0.435005
3.576	-0.435531
3.579	-0.436044
3.582	-0.436544
3.585	-0.437031
3.588	-0.437506
3.591	-0.437968
3.594	-0.438419
3.597	-0.438858
3.6	-0.439286
3.603	-0.439704
3.606	-0.44011
3.609	-0.440507
3.612	-0.440893
3.615	-0.441269
3.618	-0.441637
3.621	-0.441994
3.624	-0.442343
3.627	-0.442683
3.63	-0.443015
3.633	-0.443338
3.636	-0.443653
3.639	-0.44396
3.642	-0.444259
3.645	-0.444551
3.648	-0.444835
3.651	-0.445113
3.654	-0.445383
3.657	-0.445646
3.66	-0.445903
3.663	-0.446154
3.666	-0.446398
3.669	-0.446636
3.672	-0.446868
3.675	-0.447094
3.678	-0.447315
3.681	-0.447529
3.684	-0.447739
3.687	-0.447943
3.69	-0.448142
3.693	-0.448336
3.696	-0.448525
3.699	-0.44871
3.702	-0.448889
3.705	-0.449064
3.708	-0.449235
3.711	-0.449401
3.714	-0.449564
3.717	-0.449722
3.72	-0.449876
3.723	-0.450026
3.726	-0.450173
3.729	-0.450316
3.732	-0.450456
3.735	-0.450592
3.738	-0.450725
3.741	-0.450855
3.744	-0.450982
3.747	-0.451106
3.75	-0.451228
3.753	-0.451347
3.756	-0.451465
3.759	-0.45158
3.762	-0.451693
3.765	-0.451805
3.768	-0.451915
3.771	-0.452025
3.774	-0.452134
3.777	-0.452242
3.78	-0.452351
3.783	-0.452461
3.786	-0.452572
3.789	-0.452686
3.792	-0.452802
3.795	-0.452921
3.798	-0.453046
3.801	-0.453176
3.804	-0.453313
3.807	-0.453459
3.81	-0.453616
3.813	-0.453785
3.816	-0.45397
3.819	-0.454172
3.822	-0.454395
3.825	-0.454644
3.828	-0.454921
3.831	-0.455233
3.834	-0.455586
3.837	-0.455986
3.84	-0.456441
3.843	-0.45696
3.846	-0.457556
3.849	-0.458239
3.852	-0.459025
3.855	-0.459929
3.858	-0.460973
3.861	-0.462176
3.864	-0.463566
3.867	-0.465171
3.87	-0.467023
3.873	-0.469161
3.876	-0.471625
3.879	-0.474463
3.882	-0.477727
3.885	-0.481473
3.888	-0.485762
3.891	-0.490659
3.894	-0.496234
3.897	-0.502553
3.9	-0.509686
3.903	-0.517697
3.906	-0.526641
3.909	-0.536563
3.912	-0.547491
3.915	-0.559429
3.918	-0.572358
3.921	-0.586225
3.924	-0.600943
3.927	-0.0564406
3.93	0.220086
3.933	-0.0674491
3.936	-0.665596
3.939	-0.682292
3.942	-0.698784
3.945	-0.714881
3.948	-0.7304
3.951	-0.745189
3.954	-0.759125
3.957	-0.772116
3.96	-0.784109
3.963	-0.795076
3.966	-0.805021
3.969	-0.813968
3.972	-0.82196
3.975	-0.829053
3.978	-0.835312
3.981	-0.840805
3.984	-0.845602
3.987	-0.849773
3.99	-0.853386
3.993	-0.856503
3.996	-0.859183
3.999	-0.86148
4.002	-0.863441
4.005	-0.865111
4.008	-0.866527
4.011	-0.867725
4.014	-0.868734
4.017	-0.869581
4.02	-0.870288
4.023	-0.870877
4.026	-0.871363
4.029	-0.871762
