 x  	 F(x)  
0	0.0305314
0.003	0.031685
0.006	0.0328691
0.009	0.0340842
0.012	0.035331
0.015	0.03661
0.018	0.0379219
0.021	0.0392671
0.024	0.0406464
0.027	0.0420602
0.03	0.0435092
0.033	0.0449939
0.036	0.0465149
0.039	0.0480726
0.042	0.0496677
0.045	0.0513006
0.048	0.0529719
0.051	0.0546821
0.054	0.0564316
0.057	0.0582208
0.06	0.0600503
0.063	0.0619203
0.066	0.0638314
0.069	0.0657839
0.072	0.067778
0.075	0.0698142
0.078	0.0718926
0.081	0.0740136
0.084	0.0761774
0.087	0.0783841
0.09	0.0806339
0.093	0.0829268
0.096	0.085263
0.099	0.0876425
0.102	0.0900652
0.105	0.0925312
0.108	0.0950402
0.111	0.0975921
0.114	0.100187
0.117	0.102824
0.12	0.105503
0.123	0.108224
0.126	0.110987
0.129	0.11379
0.132	0.116634
0.135	0.119518
0.138	0.122441
0.141	0.125402
0.144	0.128402
0.147	0.131438
0.15	0.134511
0.153	0.137619
0.156	0.140761
0.159	0.143937
0.162	0.147145
0.165	0.150384
0.168	0.153653
0.171	0.156951
0.174	0.160277
0.177	0.163629
0.18	0.167006
0.183	0.170407
0.186	0.17383
0.189	0.177274
0.192	0.180737
0.195	0.184218
0.198	0.187715
0.201	0.191227
0.204	0.194752
0.207	0.198289
0.21	0.201835
0.213	0.20539
0.216	0.208952
0.219	0.212519
0.222	0.21609
0.225	0.219663
0.228	0.223236
0.231	0.226807
0.234	0.230376
0.237	0.233941
0.24	0.2375
0.243	0.241051
0.246	0.244594
0.249	0.248126
0.252	0.251647
0.255	0.255154
0.258	0.258648
0.261	0.262125
0.264	0.265586
0.267	0.269028
0.27	0.272452
0.273	0.275855
0.276	0.279237
0.279	0.282596
0.282	0.285932
0.285	0.289244
0.288	0.292532
0.291	0.295793
0.294	0.299029
0.297	0.302237
0.3	0.305418
0.303	0.308571
0.306	0.311696
0.309	0.314791
0.312	0.317858
0.315	0.320896
0.318	0.323904
0.321	0.326882
0.324	0.32983
0.327	0.332749
0.33	0.335638
0.333	0.338498
0.336	0.341328
0.339	0.344129
0.342	0.346901
0.345	0.349644
0.348	0.352359
0.351	0.355046
0.354	0.357706
0.357	0.360338
0.36	0.362945
0.363	0.365525
0.366	0.36808
0.369	0.370611
0.372	0.373117
0.375	0.375601
0.378	0.378062
0.381	0.380501
0.384	0.382919
0.387	0.385318
0.39	0.387697
0.393	0.390058
0.396	0.392401
0.399	0.394728
0.402	0.397039
0.405	0.399336
0.408	0.401619
0.411	0.403889
0.414	0.406147
0.417	0.408395
0.42	0.410633
0.423	0.412862
0.426	0.415084
0.429	0.417298
0.432	0.419507
0.435	0.421711
0.438	0.423912
0.441	0.426109
0.444	0.428305
0.447	0.4305
0.45	0.432695
0.453	0.434892
0.456	0.43709
0.459	0.439292
0.462	0.441498
0.465	0.443708
0.468	0.445924
0.471	0.448147
0.474	0.450378
0.477	0.452616
0.48	0.454864
0.483	0.457122
0.486	0.459391
0.489	0.461671
0.492	0.463963
0.495	0.466268
0.498	0.468587
0.501	0.47092
0.504	0.473267
0.507	0.47563
0.51	0.478008
0.513	0.480402
0.516	0.482814
0.519	0.485242
0.522	0.487688
0.525	0.490151
0.528	0.492632
0.531	0.495132
0.534	0.49765
0.537	0.500186
0.54	0.502742
0.543	0.505316
0.546	0.507908
0.549	0.510519
0.552	0.513149
0.555	0.515797
0.558	0.518464
0.561	0.521148
0.564	0.523851
0.567	0.52657
0.57	0.529307
0.573	0.53206
0.576	0.53483
0.579	0.537615
0.582	0.540415
0.585	0.54323
0.588	0.546058
0.591	0.5489
0.594	0.551754
0.597	0.55462
0.6	0.557496
0.603	0.560383
0.606	0.563279
0.609	0.566183
0.612	0.569095
0.615	0.572013
0.618	0.574936
0.621	0.577864
0.624	0.580796
0.627	0.583729
0.63	0.586665
0.633	0.5896
0.636	0.592535
0.639	0.595467
0.642	0.598397
0.645	0.601323
0.648	0.604243
0.651	0.607158
0.654	0.610065
0.657	0.612964
0.66	0.615853
0.663	0.618732
0.666	0.621599
0.669	0.624454
0.672	0.627296
0.675	0.630123
0.678	0.632934
0.681	0.635729
0.684	0.638507
0.687	0.641267
0.69	0.644008
0.693	0.64673
0.696	0.649431
0.699	0.652111
0.702	0.654769
0.705	0.657404
0.708	0.660017
0.711	0.662605
0.714	0.66517
0.717	0.66771
0.72	0.670225
0.723	0.672715
0.726	0.675178
0.729	0.677616
0.732	0.680027
0.735	0.682412
0.738	0.68477
0.741	0.687101
0.744	0.689404
0.747	0.691681
0.75	0.693931
0.753	0.696154
0.756	0.69835
0.759	0.700518
0.762	0.70266
0.765	0.704776
0.768	0.706865
0.771	0.708928
0.774	0.710966
0.777	0.712977
0.78	0.714964
0.783	0.716926
0.786	0.718863
0.789	0.720777
0.792	0.722666
0.795	0.724533
0.798	0.726378
0.801	0.7282
0.804	0.730001
0.807	0.731781
0.81	0.733541
0.813	0.735281
0.816	0.737002
0.819	0.738705
0.822	0.740389
0.825	0.742057
0.828	0.743708
0.831	0.745344
0.834	0.746964
0.837	0.74857
0.84	0.750163
0.843	0.751742
0.846	0.753309
0.849	0.754865
0.852	0.75641
0.855	0.757945
0.858	0.75947
0.861	0.760987
0.864	0.762497
0.867	0.763999
0.87	0.765494
0.873	0.766984
0.876	0.768469
0.879	0.769949
0.882	0.771426
0.885	0.7729
0.888	0.774372
0.891	0.775842
0.894	0.777311
0.897	0.77878
0.9	0.780249
0.903	0.78172
0.906	0.783191
0.909	0.784665
0.912	0.786142
0.915	0.787622
0.918	0.789106
0.921	0.790594
0.924	0.792086
0.927	0.793584
0.93	0.795088
0.933	0.796598
0.936	0.798114
0.939	0.799637
0.942	0.801168
0.945	0.802706
0.948	0.804252
0.951	0.805806
0.954	0.807368
0.957	0.808939
0.96	0.810519
0.963	0.812107
0.966	0.813705
0.969	0.815312
0.972	0.816927
0.975	0.818552
0.978	0.820187
0.981	0.82183
0.984	0.823483
0.987	0.825144
0.99	0.826814
0.993	0.828493
0.996	0.830181
0.999	0.831876
1.002	0.83358
1.005	0.835291
1.008	0.83701
1.011	0.838736
1.014	0.840468
1.017	0.842207
1.02	0.843952
1.023	0.845701
1.026	0.847456
1.029	0.849215
1.032	0.850978
1.035	0.852745
1.038	0.854514
1.041	0.856285
1.044	0.858057
1.047	0.859831
1.05	0.861605
1.053	0.863378
1.056	0.865151
1.059	0.866921
1.062	0.86869
1.065	0.870455
1.068	0.872217
1.071	0.873974
1.074	0.875726
1.077	0.877472
1.08	0.879211
1.083	0.880944
1.086	0.882669
1.089	0.884385
1.092	0.886092
1.095	0.887789
1.098	0.889476
1.101	0.891151
1.104	0.892815
1.107	0.894467
1.11	0.896106
1.113	0.897732
1.116	0.899343
1.119	0.90094
1.122	0.902523
1.125	0.90409
1.128	0.905641
1.131	0.907175
1.134	0.908693
1.137	0.910194
1.14	0.911678
1.143	0.913144
1.146	0.914592
1.149	0.916022
1.152	0.917433
1.155	0.918825
1.158	0.920198
1.161	0.921552
1.164	0.922887
1.167	0.924203
1.17	0.925499
1.173	0.926775
1.176	0.928032
1.179	0.929268
1.182	0.930486
1.185	0.931683
1.188	0.932861
1.191	0.934019
1.194	0.935158
1.197	0.936277
1.2	0.937377
1.203	0.938457
1.206	0.939519
1.209	0.940561
1.212	0.941585
1.215	0.94259
1.218	0.943577
1.221	0.944546
1.224	0.945497
1.227	0.94643
1.23	0.947345
1.233	0.948244
1.236	0.949125
1.239	0.94999
1.242	0.950838
1.245	0.951671
1.248	0.952487
1.251	0.953288
1.254	0.954074
1.257	0.954845
1.26	0.955602
1.263	0.956344
1.266	0.957073
1.269	0.957788
1.272	0.958489
1.275	0.959178
1.278	0.959854
1.281	0.960518
1.284	0.96117
1.287	0.96181
1.29	0.962439
1.293	0.963057
1.296	0.963665
1.299	0.964262
1.302	0.964849
1.305	0.965427
1.308	0.965995
1.311	0.966555
1.314	0.967105
1.317	0.967647
1.32	0.968181
1.323	0.968708
1.326	0.969226
1.329	0.969738
1.332	0.970242
1.335	0.97074
1.338	0.971232
1.341	0.971717
1.344	0.972196
1.347	0.97267
1.35	0.973138
1.353	0.973602
1.356	0.97406
1.359	0.974513
1.362	0.974962
1.365	0.975407
1.368	0.975848
1.371	0.976285
1.374	0.976718
1.377	0.977148
1.38	0.977574
1.383	0.977997
1.386	0.978417
1.389	0.978835
1.392	0.979249
1.395	0.979661
1.398	0.98007
1.401	0.980477
1.404	0.980882
1.407	0.981285
1.41	0.981685
1.413	0.982083
1.416	0.98248
1.419	0.982874
1.422	0.983267
1.425	0.983657
1.428	0.984046
1.431	0.984433
1.434	0.984819
1.437	0.985202
1.44	0.985584
1.443	0.985964
1.446	0.986343
1.449	0.986719
1.452	0.987094
1.455	0.987466
1.458	0.987837
1.461	0.988206
1.464	0.988572
1.467	0.988937
1.47	0.989299
1.473	0.989659
1.476	0.990016
1.479	0.990371
1.482	0.990723
1.485	0.991073
1.488	0.99142
1.491	0.991763
1.494	0.992104
1.497	0.992441
1.5	0.992775
1.503	0.993106
1.506	0.993433
1.509	0.993756
1.512	0.994076
1.515	0.994391
1.518	0.994702
1.521	0.995009
1.524	0.995311
1.527	0.995609
1.53	0.995902
1.533	0.99619
1.536	0.996473
1.539	0.996751
1.542	0.997023
1.545	0.99729
1.548	0.997551
1.551	0.997807
1.554	0.998056
1.557	0.9983
1.56	0.998537
1.563	0.998768
1.566	0.998992
1.569	0.999209
1.572	0.99942
1.575	0.999624
1.578	0.999821
1.581	1.00001
1.584	1.00019
1.587	1.00037
1.59	1.00054
1.593	1.00069
