 x 	V[Y|X = x] 
0	0.112185
0.003	0.112503
0.006	0.112845
0.009	0.11321
0.012	0.1136
0.015	0.114014
0.018	0.114452
0.021	0.114914
0.024	0.115401
0.027	0.115912
0.03	0.116448
0.033	0.117009
0.036	0.117594
0.039	0.118204
0.042	0.118838
0.045	0.119497
0.048	0.120181
0.051	0.12089
0.054	0.121623
0.057	0.12238
0.06	0.123162
0.063	0.123969
0.066	0.1248
0.069	0.125654
0.072	0.126533
0.075	0.127436
0.078	0.128362
0.081	0.129312
0.084	0.130285
0.087	0.131282
0.09	0.132301
0.093	0.133342
0.096	0.134406
0.099	0.135492
0.102	0.1366
0.105	0.137729
0.108	0.138879
0.111	0.14005
0.114	0.141241
0.117	0.142452
0.12	0.143682
0.123	0.144931
0.126	0.146199
0.129	0.147485
0.132	0.148788
0.135	0.150108
0.138	0.151445
0.141	0.152798
0.144	0.154165
0.147	0.155548
0.15	0.156944
0.153	0.158354
0.156	0.159777
0.159	0.161212
0.162	0.162658
0.165	0.164114
0.168	0.165581
0.171	0.167056
0.174	0.16854
0.177	0.170032
0.18	0.17153
0.183	0.173034
0.186	0.174543
0.189	0.176056
0.192	0.177573
0.195	0.179092
0.198	0.180612
0.201	0.182134
0.204	0.183654
0.207	0.185174
0.21	0.186691
0.213	0.188205
0.216	0.189715
0.219	0.191219
0.222	0.192718
0.225	0.194209
0.228	0.195692
0.231	0.197166
0.234	0.198629
0.237	0.200082
0.24	0.201522
0.243	0.202949
0.246	0.204361
0.249	0.205759
0.252	0.207139
0.255	0.208503
0.258	0.209848
0.261	0.211173
0.264	0.212478
0.267	0.213762
0.27	0.215023
0.273	0.216261
0.276	0.217474
0.279	0.218662
0.282	0.219824
0.285	0.220958
0.288	0.222064
0.291	0.223141
0.294	0.224187
0.297	0.225203
0.3	0.226188
0.303	0.227139
0.306	0.228057
0.309	0.228941
0.312	0.22979
0.315	0.230603
0.318	0.23138
0.321	0.23212
0.324	0.232822
0.327	0.233485
0.33	0.234109
0.333	0.234694
0.336	0.235239
0.339	0.235742
0.342	0.236205
0.345	0.236626
0.348	0.237005
0.351	0.237342
0.354	0.237636
0.357	0.237887
0.36	0.238094
0.363	0.238259
0.366	0.238379
0.369	0.238455
0.372	0.238488
0.375	0.238476
0.378	0.238421
0.381	0.238321
0.384	0.238178
0.387	0.23799
0.39	0.237759
0.393	0.237484
0.396	0.237165
0.399	0.236804
0.402	0.2364
0.405	0.235953
0.408	0.235464
0.411	0.234933
0.414	0.234361
0.417	0.233748
0.42	0.233095
0.423	0.232403
0.426	0.231671
0.429	0.230901
0.432	0.230094
0.435	0.229249
0.438	0.228368
0.441	0.227452
0.444	0.226501
0.447	0.225517
0.45	0.2245
0.453	0.223451
0.456	0.222371
0.459	0.221261
0.462	0.220122
0.465	0.218955
0.468	0.217762
0.471	0.216543
0.474	0.2153
0.477	0.214033
0.48	0.212744
0.483	0.211434
0.486	0.210104
0.489	0.208756
0.492	0.20739
0.495	0.206008
0.498	0.204612
0.501	0.203202
0.504	0.201781
0.507	0.200348
0.51	0.198906
0.513	0.197456
0.516	0.195999
0.519	0.194536
0.522	0.19307
0.525	0.191601
0.528	0.19013
0.531	0.18866
0.534	0.187191
0.537	0.185725
0.54	0.184263
0.543	0.182806
0.546	0.181356
0.549	0.179914
0.552	0.178482
0.555	0.17706
0.558	0.17565
0.561	0.174254
0.564	0.172872
0.567	0.171507
0.57	0.170158
0.573	0.168827
0.576	0.167516
0.579	0.166226
0.582	0.164957
0.585	0.163712
0.588	0.16249
0.591	0.161294
0.594	0.160124
0.597	0.15898
0.6	0.157865
0.603	0.15678
0.606	0.155724
0.609	0.154699
0.612	0.153706
0.615	0.152746
0.618	0.151819
0.621	0.150926
0.624	0.150068
0.627	0.149246
0.63	0.14846
0.633	0.147711
0.636	0.146999
0.639	0.146325
0.642	0.14569
0.645	0.145093
0.648	0.144536
0.651	0.144018
0.654	0.14354
0.657	0.143103
0.66	0.142706
0.663	0.142349
0.666	0.142034
0.669	0.141759
0.672	0.141525
0.675	0.141332
0.678	0.14118
0.681	0.141068
0.684	0.140997
0.687	0.140967
0.69	0.140977
0.693	0.141027
0.696	0.141117
0.699	0.141246
0.702	0.141414
0.705	0.141621
0.708	0.141865
0.711	0.142147
0.714	0.142467
0.717	0.142822
0.72	0.143213
0.723	0.143639
0.726	0.1441
0.729	0.144594
0.732	0.145121
0.735	0.14568
0.738	0.14627
0.741	0.14689
0.744	0.147539
0.747	0.148217
0.75	0.148921
0.753	0.149653
0.756	0.150409
0.759	0.15119
0.762	0.151993
0.765	0.152819
0.768	0.153665
0.771	0.154531
0.774	0.155416
0.777	0.156317
0.78	0.157235
0.783	0.158168
0.786	0.159114
0.789	0.160073
0.792	0.161043
0.795	0.162023
0.798	0.163012
0.801	0.164008
0.804	0.16501
0.807	0.166017
0.81	0.167027
0.813	0.168041
0.816	0.169055
0.819	0.170069
0.822	0.171082
0.825	0.172093
0.828	0.1731
0.831	0.174102
0.834	0.175098
0.837	0.176087
0.84	0.177068
0.843	0.178039
0.846	0.179
0.849	0.17995
0.852	0.180887
0.855	0.181811
0.858	0.18272
0.861	0.183614
0.864	0.184491
0.867	0.185352
0.87	0.186194
0.873	0.187017
0.876	0.187821
0.879	0.188604
0.882	0.189366
0.885	0.190106
0.888	0.190824
0.891	0.191518
0.894	0.192189
0.897	0.192835
0.9	0.193457
0.903	0.194053
0.906	0.194623
0.909	0.195167
0.912	0.195685
0.915	0.196176
0.918	0.196639
0.921	0.197075
0.924	0.197483
0.927	0.197863
0.93	0.198215
0.933	0.198539
0.936	0.198834
0.939	0.199101
0.942	0.199339
0.945	0.199548
0.948	0.199729
0.951	0.199881
0.954	0.200005
0.957	0.2001
0.96	0.200167
0.963	0.200205
0.966	0.200216
0.969	0.200198
0.972	0.200153
0.975	0.200081
0.978	0.199982
0.981	0.199855
0.984	0.199702
0.987	0.199523
0.99	0.199318
0.993	0.199087
0.996	0.198831
0.999	0.19855
1.002	0.198244
1.005	0.197915
1.008	0.197562
1.011	0.197186
1.014	0.196787
1.017	0.196366
1.02	0.195923
1.023	0.195459
1.026	0.194974
1.029	0.194469
1.032	0.193944
1.035	0.193399
1.038	0.192836
1.041	0.192255
1.044	0.191656
1.047	0.19104
1.05	0.190407
1.053	0.189759
1.056	0.189095
1.059	0.188416
1.062	0.187722
1.065	0.187015
1.068	0.186295
1.071	0.185561
1.074	0.184816
1.077	0.184059
1.08	0.183292
1.083	0.182513
1.086	0.181725
1.089	0.180928
1.092	0.180122
1.095	0.179307
1.098	0.178485
1.101	0.177656
1.104	0.17682
1.107	0.175979
1.11	0.175131
1.113	0.174279
1.116	0.173423
1.119	0.172562
1.122	0.171698
1.125	0.170831
1.128	0.169962
1.131	0.169091
1.134	0.168219
1.137	0.167345
1.14	0.166472
1.143	0.165598
1.146	0.164725
1.149	0.163853
1.152	0.162983
1.155	0.162115
1.158	0.161249
1.161	0.160386
1.164	0.159526
1.167	0.15867
1.17	0.157818
1.173	0.156971
1.176	0.156128
1.179	0.155291
1.182	0.15446
1.185	0.153635
1.188	0.152817
1.191	0.152005
1.194	0.151201
1.197	0.150405
1.2	0.149616
1.203	0.148836
1.206	0.148065
1.209	0.147302
1.212	0.146549
1.215	0.145806
1.218	0.145072
1.221	0.144349
1.224	0.143637
1.227	0.142935
1.23	0.142244
1.233	0.141565
1.236	0.140897
1.239	0.140242
1.242	0.139598
1.245	0.138967
1.248	0.138349
1.251	0.137743
1.254	0.137151
1.257	0.136572
1.26	0.136006
1.263	0.135454
1.266	0.134916
1.269	0.134392
1.272	0.133882
1.275	0.133386
1.278	0.132905
1.281	0.132439
1.284	0.131987
1.287	0.13155
1.29	0.131129
1.293	0.130722
1.296	0.130331
1.299	0.129955
1.302	0.129595
1.305	0.12925
1.308	0.128921
1.311	0.128607
1.314	0.12831
1.317	0.128028
1.32	0.127761
1.323	0.127511
1.326	0.127276
1.329	0.127058
1.332	0.126855
1.335	0.126668
1.338	0.126497
1.341	0.126342
1.344	0.126203
1.347	0.12608
1.35	0.125972
1.353	0.12588
1.356	0.125804
1.359	0.125743
1.362	0.125698
1.365	0.125668
1.368	0.125654
1.371	0.125655
1.374	0.125671
1.377	0.125702
1.38	0.125748
1.383	0.125809
1.386	0.125884
1.389	0.125974
1.392	0.126078
1.395	0.126196
1.398	0.126328
1.401	0.126474
1.404	0.126634
1.407	0.126807
1.41	0.126993
1.413	0.127193
1.416	0.127405
1.419	0.12763
1.422	0.127867
1.425	0.128116
1.428	0.128377
1.431	0.128649
1.434	0.128933
1.437	0.129228
1.44	0.129534
1.443	0.12985
1.446	0.130177
1.449	0.130513
1.452	0.13086
1.455	0.131215
1.458	0.13158
1.461	0.131953
1.464	0.132335
1.467	0.132724
1.47	0.133122
1.473	0.133527
1.476	0.133939
1.479	0.134358
1.482	0.134783
1.485	0.135214
1.488	0.135651
1.491	0.136093
1.494	0.13654
1.497	0.136992
1.5	0.137448
1.503	0.137908
1.506	0.138372
1.509	0.138839
1.512	0.139308
1.515	0.13978
1.518	0.140254
1.521	0.140729
1.524	0.141206
1.527	0.141684
1.53	0.142162
1.533	0.142641
1.536	0.143119
1.539	0.143596
1.542	0.144073
1.545	0.144549
1.548	0.145022
1.551	0.145494
1.554	0.145964
1.557	0.14643
1.56	0.146894
1.563	0.147354
1.566	0.14781
1.569	0.148262
1.572	0.14871
1.575	0.149153
1.578	0.149591
1.581	0.150023
1.584	0.15045
1.587	0.150871
1.59	0.151285
1.593	0.151693
1.596	0.152094
1.599	0.152488
1.602	0.152874
1.605	0.153252
1.608	0.153623
1.611	0.153985
1.614	0.154339
1.617	0.154684
1.62	0.155021
1.623	0.155348
1.626	0.155666
1.629	0.155974
1.632	0.156273
1.635	0.156562
1.638	0.156841
1.641	0.15711
1.644	0.157369
1.647	0.157617
1.65	0.157855
1.653	0.158082
1.656	0.158298
1.659	0.158503
1.662	0.158698
1.665	0.158882
1.668	0.159055
1.671	0.159216
1.674	0.159367
1.677	0.159506
1.68	0.159635
1.683	0.159752
1.686	0.159858
1.689	0.159954
1.692	0.160038
1.695	0.160111
1.698	0.160174
1.701	0.160225
1.704	0.160266
1.707	0.160297
1.71	0.160316
1.713	0.160326
1.716	0.160325
1.719	0.160313
1.722	0.160292
1.725	0.160261
1.728	0.160221
1.731	0.16017
1.734	0.160111
1.737	0.160042
1.74	0.159965
1.743	0.159878
1.746	0.159784
1.749	0.159681
1.752	0.15957
1.755	0.159451
1.758	0.159324
1.761	0.159191
1.764	0.15905
1.767	0.158903
1.77	0.15875
1.773	0.15859
1.776	0.158424
1.779	0.158254
1.782	0.158077
1.785	0.157896
1.788	0.157711
1.791	0.157521
1.794	0.157328
1.797	0.157131
1.8	0.15693
1.803	0.156727
1.806	0.156522
1.809	0.156314
1.812	0.156105
1.815	0.155894
1.818	0.155683
1.821	0.155471
1.824	0.155258
1.827	0.155046
1.83	0.154834
1.833	0.154624
1.836	0.154414
1.839	0.154206
1.842	0.154001
1.845	0.153798
1.848	0.153598
1.851	0.153401
1.854	0.153208
1.857	0.153018
1.86	0.152834
1.863	0.152654
1.866	0.15248
1.869	0.152311
1.872	0.152148
1.875	0.151992
1.878	0.151842
1.881	0.1517
1.884	0.151565
1.887	0.151439
1.89	0.151321
1.893	0.151211
1.896	0.151111
1.899	0.15102
1.902	0.150939
1.905	0.150869
1.908	0.150809
1.911	0.15076
1.914	0.150722
1.917	0.150696
1.92	0.150682
1.923	0.150681
1.926	0.150692
1.929	0.150716
1.932	0.150754
1.935	0.150806
1.938	0.150871
1.941	0.150951
1.944	0.151045
1.947	0.151155
1.95	0.15128
1.953	0.15142
1.956	0.151576
1.959	0.151748
1.962	0.151937
1.965	0.152142
1.968	0.152364
1.971	0.152603
1.974	0.15286
1.977	0.153134
1.98	0.153426
1.983	0.153736
1.986	0.154065
1.989	0.154412
1.992	0.154777
1.995	0.155161
1.998	0.155565
2.001	0.155987
2.004	0.156429
2.007	0.156891
2.01	0.157371
2.013	0.157872
2.016	0.158393
2.019	0.158933
2.022	0.159494
2.025	0.160075
2.028	0.160676
2.031	0.161297
2.034	0.161939
2.037	0.162601
2.04	0.163284
2.043	0.163987
2.046	0.16471
2.049	0.165454
2.052	0.166219
2.055	0.167004
